MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.110863,19.836041,4,1.0
15.493612,20.169950,4,1.0
15.493612,19.474200,4,1.0
15.493612,20.965021,4,1.0
15.493612,20.782336,4,1.0
13.161684,20.176850,4,1.0
13.161684,20.838551,4,1.0
13.161684,20.695865,4,1.0
13.161684,20.659949,4,1.0
13.161684,20.666429,4,1.0
13.161684,20.547346,4,1.0
13.161684,20.301473,4,1.0
13.161684,20.493999,4,1.0
13.161684,20.162412,4,1.0
13.161684,20.402095,4,1.0
13.161684,20.354416,4,1.0
13.161684,19.859195,4,1.0
13.161684,19.846197,4,1.0
13.161684,19.420540,4,1.0
13.161684,19.508164,4,1.0
13.161684,19.545217,4,1.0
13.124155,19.660344,4,1.0
11.673709,19.229505,4,1.0
9.812595,19.154993,4,1.0
9.812595,18.761215,4,1.0
9.812595,19.460527,4,1.0
9.812595,19.642447,4,1.0
9.812595,18.830587,4,1.0
9.812595,19.773638,4,1.0
9.812595,19.376226,4,1.0
9.812595,18.713480,4,1.0
9.812595,18.891626,4,1.0
9.812595,18.434875,4,1.0
9.812595,18.570117,4,1.0
9.740562,17.758149,4,1.0
9.740562,17.743949,4,1.0
9.740562,17.024298,4,1.0
9.740562,17.063330,4,1.0
9.417835,16.195113,4,1.0
9.417835,16.177254,4,1.0
9.417835,16.898465,4,1.0
9.417835,16.345169,4,1.0
8.778957,16.303477,4,1.0
8.778957,16.513143,4,1.0
8.778957,17.805946,4,1.0
8.778957,18.098247,4,1.0
8.778957,16.795832,4,1.0
8.480753,16.262784,4,1.0
8.480753,16.453069,4,1.0
8.480753,16.552468,4,1.0
8.480753,16.329740,4,1.0
8.074467,15.953099,4,1.0
7.279389,15.129746,4,1.0
7.279389,15.363279,4,1.0
7.279389,16.693404,4,1.0
7.279389,16.233963,4,1.0
7.279389,15.681763,4,1.0
7.279389,16.813183,4,1.0
7.279389,16.040480,4,1.0
7.279389,16.868188,4,1.0
7.279389,16.638050,4,1.0
7.279389,14.884564,4,1.0
7.279389,15.634348,4,1.0
6.997553,14.787982,4,1.0
6.457580,14.735910,4,1.0
6.457580,14.094762,4,1.0
6.457580,16.152070,4,1.0
6.457580,15.270487,4,1.0
6.457580,14.783198,4,1.0
6.457580,15.426159,4,1.0
6.457580,14.865866,4,1.0
6.457580,16.183649,4,1.0
6.321570,15.148261,4,1.0
6.321570,14.422680,4,1.0
6.321570,15.571009,4,1.0
5.841341,13.565294,4,1.0
5.841341,14.170767,4,1.0
5.841341,14.498555,4,1.0
4.987242,14.146814,4,1.0
4.987242,12.802404,4,1.0
4.798297,14.226411,4,1.0
4.798297,13.228577,4,1.0
4.798297,13.514276,4,1.0
4.798297,13.993094,4,1.0
4.798297,13.428130,4,1.0
4.676543,14.325122,4,1.0
4.676543,13.454993,4,1.0
4.676543,12.784569,4,1.0
4.676543,13.156190,4,1.0
4.293420,12.033774,4,1.0
4.293420,12.757527,4,1.0
4.293420,12.076813,4,1.0
4.293420,11.789066,4,1.0
4.293420,10.746577,4,1.0
4.293420,11.757359,4,1.0
4.293420,10.602708,4,1.0
4.293420,10.591228,4,1.0
4.293420,11.033179,4,1.0
4.293420,11.665393,4,1.0
4.293420,11.263725,4,1.0
4.293420,10.336997,4,1.0
4.293420,9.645911,4,1.0
4.293420,9.992944,4,1.0
4.293420,10.280754,4,1.0
4.293420,10.570926,4,1.0
4.293420,10.205731,4,1.0
3.523465,10.756657,4,1.0
3.523465,9.946630,4,1.0
3.523465,10.388786,4,1.0
3.523465,10.174448,4,1.0
3.523465,10.316794,4,1.0
3.523465,10.036294,4,1.0
3.523465,10.461299,4,1.0
3.523465,9.324637,4,1.0
3.472513,9.613062,4,1.0
3.472513,9.439194,4,1.0
3.472513,9.283670,4,1.0
3.472513,8.774253,4,1.0
3.472513,8.829555,4,1.0
3.472513,8.353559,4,1.0
3.472513,8.534107,4,1.0
3.472513,8.037558,4,1.0
3.465294,8.121931,4,1.0
2.906966,7.759555,4,1.0
2.906966,8.144829,4,1.0
2.906966,7.405002,4,1.0
2.906966,8.178441,4,1.0
2.906966,7.481670,4,1.0
2.906966,7.484212,4,1.0
2.906966,7.632721,4,1.0
2.906966,7.232784,4,1.0
2.906966,7.422510,4,1.0
2.906966,7.540351,4,1.0
2.906966,7.633550,4,1.0
2.906966,7.055664,4,1.0
2.906966,7.381914,4,1.0
2.906966,7.185367,4,1.0
2.906966,7.121545,4,1.0
2.906966,6.963656,4,1.0
2.906966,6.736375,4,1.0
2.906966,6.963309,4,1.0
2.906966,6.360746,4,1.0
2.906966,6.345241,4,1.0
2.906966,5.920052,4,1.0
2.902410,6.346922,4,1.0
2.712211,5.786058,4,1.0
2.712211,5.732098,4,1.0
2.712211,5.584263,4,1.0
2.712211,5.676717,4,1.0
2.217972,5.686019,4,1.0
2.217972,5.235707,4,1.0
2.217972,5.258334,4,1.0
2.152433,4.987890,4,1.0
2.152433,4.962621,4,1.0
2.152433,5.141998,4,1.0
2.152433,4.870342,4,1.0
2.152433,5.024564,4,1.0
2.152433,4.696386,4,1.0
2.152433,5.106055,4,1.0
2.105718,4.661934,4,1.0
2.105718,4.552469,4,1.0
2.069847,4.486881,4,1.0
1.946774,4.239143,4,1.0
1.938068,4.084501,4,1.0
1.897080,4.161853,4,1.0
1.698411,4.203562,4,1.0
1.698411,3.876540,4,1.0
1.698411,4.615972,4,1.0
1.698411,4.241945,4,1.0
1.698411,4.312598,4,1.0
1.698411,4.232880,4,1.0
0.973929,4.066377,4,1.0
0.973929,3.946994,4,1.0
0.973929,4.236138,4,1.0
0.973929,3.722604,4,1.0
0.973929,3.796586,4,1.0
0.973929,3.575566,4,1.0
0.973929,3.520616,4,1.0
0.973929,3.542476,4,1.0
0.793571,3.567290,4,1.0
0.793571,3.426463,4,1.0
0.793571,3.516794,4,1.0
0.793571,3.387000,4,1.0
0.793571,3.425194,4,1.0
0.793571,3.151604,4,1.0
0.793571,3.250731,4,1.0
0.793571,2.853455,4,1.0
0.793571,3.061149,4,1.0
0.793571,2.927812,4,1.0
0.793571,2.831190,4,1.0
0.793571,2.722848,4,1.0
0.793571,2.702326,4,1.0
0.793571,2.583910,4,1.0
0.644794,2.409598,4,1.0
0.644794,2.387918,4,1.0
0.644794,2.381277,4,1.0
0.644794,2.506761,4,1.0
0.644794,2.267376,4,1.0
0.644794,2.478038,4,1.0
0.644794,2.570600,4,1.0
0.644794,2.389699,4,1.0
0.644794,2.369271,4,1.0
0.644794,2.180404,4,1.0
0.644794,2.219639,4,1.0
0.644794,2.254820,4,1.0
0.644794,2.098029,4,1.0
0.472246,2.111064,4,1.0
0.472246,1.919376,4,1.0
0.472246,2.107108,4,1.0
0.472246,2.459255,4,1.0
0.472246,2.294546,4,1.0
0.472246,2.406121,4,1.0
0.472246,2.872493,4,1.0
0.472246,2.259544,4,1.0
0.472246,3.022881,4,1.0
0.472246,2.908855,4,1.0
0.371131,2.211724,4,1.0
0.371131,2.459541,4,1.0
0.371131,2.394114,4,1.0
0.371131,1.927236,4,1.0
0.371131,2.356322,4,1.0
0.371131,2.012997,4,1.0
0.371131,1.878391,4,1.0
0.344937,1.895020,4,1.0
0.344937,1.782565,4,1.0
0.344937,2.078673,4,1.0
0.344937,2.108356,4,1.0
0.344937,1.778747,4,1.0
0.344937,1.960057,4,1.0
0.344937,1.712683,4,1.0
0.344937,1.642430,4,1.0
0.327145,1.708550,4,1.0
0.260327,1.564226,4,1.0
0.260327,1.499958,4,1.0
0.260327,1.739811,4,1.0
0.260327,1.537177,4,1.0
0.260327,1.426228,4,1.0
0.260327,1.400546,4,1.0
0.260327,1.346286,4,1.0
0.260327,1.297457,4,1.0
0.260327,1.522950,4,1.0
0.260327,1.297934,4,1.0
0.223524,1.254503,4,1.0
0.223524,1.131498,4,1.0
0.223524,1.154825,4,1.0
0.223524,1.101408,4,1.0
0.214883,1.034639,4,1.0
0.086840,1.038155,4,1.0
0.086840,0.960628,4,1.0
0.086840,1.027551,4,1.0
0.086840,0.869514,4,1.0
0.086840,0.902690,4,1.0
0.086840,0.827640,4,1.0
0.086840,0.795301,4,1.0
0.086840,0.725096,4,1.0
0.086840,0.746232,4,1.0
0.086840,0.726647,4,1.0
0.070099,0.609903,4,1.0
0.070099,0.585458,4,1.0
0.070099,0.567747,4,1.0
0.069831,0.558288,4,1.0
0.069831,0.547766,4,1.0
0.065224,0.510416,4,1.0
0.035345,0.500741,4,1.0
0.035345,0.435621,4,1.0
0.035345,0.441106,4,1.0
0.035345,0.408349,4,1.0
0.034862,0.379843,4,1.0
0.034862,0.401117,4,1.0
0.034862,0.351489,4,1.0
0.034862,0.346051,4,1.0
0.033621,0.314335,4,1.0
0.033472,0.297746,4,1.0
0.032077,0.284361,4,1.0
0.032077,0.215711,4,1.0
0.032077,0.250986,4,1.0
0.029819,0.223233,4,1.0
0.029819,0.226894,4,1.0
0.029819,0.183880,4,1.0
0.025334,0.202432,4,1.0
0.025334,0.149902,4,1.0
0.025334,0.220942,4,1.0
0.025334,0.164345,4,1.0
0.025334,0.173629,4,1.0
0.025334,0.160299,4,1.0
0.025334,0.159410,4,1.0
0.025334,0.154721,4,1.0
0.025334,0.163188,4,1.0
0.024542,0.104923,4,1.0
0.024542,0.144404,4,1.0
0.023912,0.115393,4,1.0
0.023912,0.115013,4,1.0
0.023912,0.109580,4,1.0
0.023912,0.113500,4,1.0
0.022108,0.113837,4,1.0
0.022108,0.099704,4,1.0
0.022108,0.123342,4,1.0
0.022108,0.092116,4,1.0
0.022108,0.097377,4,1.0
0.018069,0.087155,4,1.0
0.018069,0.084547,4,1.0
0.018069,0.084855,4,1.0
0.018052,0.088618,4,1.0
0.013120,0.072202,4,1.0
0.013120,0.077308,4,1.0
0.012899,0.074521,4,1.0
0.011604,0.066988,4,1.0
0.011604,0.065064,4,1.0
0.011604,0.079928,4,1.0
0.011604,0.073878,4,1.0
0.011604,0.064998,4,1.0
0.011604,0.071179,4,1.0
0.011604,0.061713,4,1.0
0.011604,0.058436,4,1.0
0.011604,0.061127,4,1.0
0.011604,0.065115,4,1.0
0.011604,0.047444,4,1.0
0.011604,0.050704,4,1.0
0.011604,0.052220,4,1.0
0.011245,0.053433,4,1.0
0.010054,0.050355,4,1.0
0.008534,0.042232,4,1.0
0.006310,0.043383,4,1.0
0.006310,0.047521,4,1.0
0.006310,0.043736,4,1.0
0.006310,0.036631,4,1.0
0.006310,0.033240,4,1.0
0.006310,0.040834,4,1.0
0.006310,0.042990,4,1.0
0.006310,0.032004,4,1.0
0.005731,0.041630,4,1.0
0.005198,0.034029,4,1.0
0.005198,0.037051,4,1.0
0.005198,0.036061,4,1.0
0.005198,0.025576,4,1.0
0.004928,0.030451,4,1.0
0.004928,0.021701,4,1.0
0.004614,0.029930,4,1.0
0.004614,0.019737,4,1.0
0.004614,0.024944,4,1.0
0.004614,0.023980,4,1.0
0.004614,0.022895,4,1.0
0.004376,0.018721,4,1.0
0.004376,0.014860,4,1.0
0.004376,0.018633,4,1.0
0.004376,0.017170,4,1.0
0.004376,0.016198,4,1.0
0.004108,0.015172,4,1.0
0.004108,0.014789,4,1.0
0.004108,0.012936,4,1.0
0.003940,0.012903,4,1.0
0.003940,0.012081,4,1.0
0.003940,0.012356,4,1.0
0.003178,0.011700,4,1.0
0.003178,0.011428,4,1.0
0.003178,0.015088,4,1.0
0.003178,0.015952,4,1.0
0.003178,0.012312,4,1.0
0.003178,0.014260,4,1.0
0.003178,0.012341,4,1.0
0.003025,0.011736,4,1.0
0.003025,0.010825,4,1.0
0.003025,0.011801,4,1.0
0.003025,0.010730,4,1.0
0.003025,0.009707,4,1.0
0.003025,0.009816,4,1.0
0.002924,0.009488,4,1.0
0.002210,0.009147,4,1.0
0.002210,0.009540,4,1.0
0.002029,0.007790,4,1.0
0.001786,0.008840,4,1.0
0.001590,0.007628,4,1.0
0.001590,0.008291,4,1.0
0.001590,0.007636,4,1.0
0.001558,0.010033,4,1.0
0.001558,0.008148,4,1.0
0.001558,0.011193,4,1.0
0.001558,0.010768,4,1.0
0.001558,0.008069,4,1.0
0.001558,0.009196,4,1.0
0.001558,0.008482,4,1.0
0.001558,0.010385,4,1.0
0.001558,0.009059,4,1.0
0.001558,0.008105,4,1.0
0.001558,0.009402,4,1.0
0.001497,0.008853,4,1.0
0.001497,0.008377,4,1.0
0.001497,0.008469,4,1.0
0.001497,0.007933,4,1.0
0.001497,0.008968,4,1.0
0.001497,0.006768,4,1.0
0.001497,0.007384,4,1.0
0.001497,0.006147,4,1.0
0.001407,0.006285,4,1.0
0.001198,0.006516,4,1.0
0.001198,0.005383,4,1.0
0.001198,0.005172,4,1.0
0.001131,0.005188,4,1.0
0.001131,0.005481,4,1.0
0.001131,0.004743,4,1.0
0.001131,0.005286,4,1.0
0.001089,0.004527,4,1.0
0.001089,0.004516,4,1.0
0.001089,0.004949,4,1.0
0.001089,0.004544,4,1.0
0.001089,0.004804,4,1.0
0.001089,0.004678,4,1.0
0.001089,0.004486,4,1.0
0.001089,0.003937,4,1.0
0.001089,0.004301,4,1.0
0.001089,0.003968,4,1.0
0.001089,0.004100,4,1.0
0.001089,0.003986,4,1.0
0.001089,0.003311,4,1.0
0.001089,0.003651,4,1.0
0.001089,0.003320,4,1.0
0.000854,0.003155,4,1.0
0.000737,0.003073,4,1.0
0.000737,0.002865,4,1.0
0.000737,0.003026,4,1.0
0.000737,0.002837,4,1.0
0.000737,0.002614,4,1.0
0.000737,0.002750,4,1.0
0.000737,0.002452,4,1.0
0.000638,0.002597,4,1.0
0.000638,0.002440,4,1.0
0.000638,0.002383,4,1.0
0.000638,0.002304,4,1.0
0.000638,0.002398,4,1.0
0.000554,0.001946,4,1.0
0.000462,0.002006,4,1.0
0.000462,0.001881,4,1.0
0.000423,0.002023,4,1.0
0.000408,0.001817,4,1.0
0.000408,0.001656,4,1.0
0.000408,0.001909,4,1.0
0.000408,0.001603,4,1.0
0.000408,0.001520,4,1.0
0.000408,0.001778,4,1.0
0.000348,0.001476,4,1.0
0.000348,0.001579,4,1.0
0.000348,0.001669,4,1.0
0.000348,0.001704,4,1.0
0.000282,0.001590,4,1.0
0.000282,0.001486,4,1.0
0.000282,0.001814,4,1.0
0.000282,0.001377,4,1.0
0.000282,0.001572,4,1.0
0.000282,0.001606,4,1.0
0.000282,0.001232,4,1.0
0.000282,0.001413,4,1.0
0.000278,0.001168,4,1.0
0.000265,0.001258,4,1.0
0.000200,0.001075,4,1.0
0.000200,0.001081,4,1.0
0.000200,0.001144,4,1.0
0.000200,0.001260,4,1.0
0.000200,0.001102,4,1.0
0.000200,0.001162,4,1.0
0.000200,0.001186,4,1.0
0.000200,0.001053,4,1.0
0.000200,0.001117,4,1.0
0.000200,0.001047,4,1.0
0.000200,0.000864,4,1.0
0.000200,0.001078,4,1.0
0.000200,0.000929,4,1.0
0.000189,0.000962,4,1.0
0.000178,0.000901,4,1.0
0.000178,0.000953,4,1.0
0.000178,0.000911,4,1.0
0.000178,0.001003,4,1.0
0.000165,0.001003,4,1.0
0.000144,0.000803,4,1.0
0.000144,0.000799,4,1.0
0.000143,0.000694,4,1.0
0.000143,0.000667,4,1.0
0.000143,0.000662,4,1.0
0.000143,0.000615,4,1.0
0.000129,0.000650,4,1.0
0.000124,0.000541,4,1.0
0.000124,0.000616,4,1.0
0.000124,0.000583,4,1.0
0.000124,0.000520,4,1.0
0.000124,0.000513,4,1.0
0.000124,0.000524,4,1.0
0.000124,0.000479,4,1.0
0.000124,0.000491,4,1.0
0.000124,0.000427,4,1.0
0.000124,0.000454,4,1.0
0.000124,0.000419,4,1.0
0.000118,0.000376,4,1.0
0.000118,0.000408,4,1.0
0.000118,0.000478,4,1.0
0.000118,0.000476,4,1.0
0.000116,0.000356,4,1.0
0.000113,0.000383,4,1.0
0.000068,0.000360,4,1.0
0.000068,0.000333,4,1.0
0.000068,0.000358,4,1.0
0.000068,0.000382,4,1.0
0.000068,0.000336,4,1.0
0.000068,0.000293,4,1.0
0.000068,0.000316,4,1.0
0.000068,0.000306,4,1.0
0.000068,0.000308,4,1.0
0.000068,0.000314,4,1.0
0.000067,0.000280,4,1.0
0.000067,0.000275,4,1.0
0.000046,0.000267,4,1.0
0.000046,0.000252,4,1.0
0.000046,0.000256,4,1.0
0.000046,0.000255,4,1.0
0.000046,0.000238,4,1.0
0.000046,0.000254,4,1.0
0.000046,0.000263,4,1.0
0.000046,0.000231,4,1.0
0.000046,0.000237,4,1.0
0.000042,0.000220,4,1.0
0.000042,0.000207,4,1.0
0.000042,0.000210,4,1.0
0.000042,0.000203,4,1.0
0.000042,0.000196,4,1.0
0.000042,0.000189,4,1.0
0.000040,0.000191,4,1.0
0.000040,0.000179,4,1.0
0.000040,0.000190,4,1.0
0.000040,0.000226,4,1.0
0.000040,0.000169,4,1.0
0.000040,0.000202,4,1.0
0.000039,0.000175,4,1.0
0.000039,0.000164,4,1.0
0.000038,0.000166,4,1.0
0.000038,0.000155,4,1.0
0.000027,0.000152,4,1.0
0.000027,0.000147,4,1.0
0.000027,0.000144,4,1.0
0.000027,0.000145,4,1.0
0.000027,0.000135,4,1.0
0.000022,0.000125,4,1.0
0.000021,0.000138,4,1.0
0.000021,0.000146,4,1.0
0.000019,0.000128,4,1.0
0.000017,0.000124,4,1.0
0.000017,0.000140,4,1.0
0.000017,0.000117,4,1.0
0.000017,0.000145,4,1.0
0.000017,0.000134,4,1.0
0.000017,0.000117,4,1.0
0.000017,0.000141,4,1.0
0.000017,0.000108,4,1.0
0.000017,0.000139,4,1.0
0.000016,0.000120,4,1.0
0.000016,0.000106,4,1.0
0.000016,0.000122,4,1.0
0.000016,0.000150,4,1.0
0.000016,0.000107,4,1.0
0.000015,0.000104,4,1.0
0.000013,0.000104,4,1.0
0.000012,0.000113,4,1.0
0.000007,0.000128,4,1.0
0.000007,0.000141,4,1.0
0.000007,0.000141,4,1.0
0.000007,0.000076,4,1.0
0.000007,0.000097,4,1.0
0.000007,0.000070,4,1.0
0.000007,0.000102,4,1.0
0.000007,0.000067,4,1.0
0.000007,0.000066,4,1.0
0.000007,0.000084,4,1.0
0.000007,0.000075,4,1.0
0.000007,0.000059,4,1.0
0.000007,0.000065,4,1.0
0.000007,0.000049,4,1.0
0.000007,0.000053,4,1.0
0.000005,0.000056,4,1.0
0.000005,0.000061,4,1.0
0.000005,0.000074,4,1.0
0.000005,0.000088,4,1.0
0.000005,0.000055,4,1.0
0.000004,0.000070,4,1.0
0.000003,0.000045,4,1.0
0.000003,0.000063,4,1.0
0.000003,0.000039,4,1.0
0.000003,0.000058,4,1.0
0.000003,0.000041,4,1.0
0.000003,0.000041,4,1.0
0.000003,0.000046,4,1.0
0.000003,0.000046,4,1.0
0.000003,0.000050,4,1.0
0.000003,0.000022,4,1.0
0.000003,0.000040,4,1.0
0.000003,0.000024,4,1.0
0.000003,0.000038,4,1.0
0.000003,0.000024,4,1.0
0.000003,0.000034,4,1.0
0.000003,0.000030,4,1.0
0.000003,0.000024,4,1.0
0.000003,0.000030,4,1.0
0.000003,0.000027,4,1.0
0.000003,0.000023,4,1.0
0.000003,0.000026,4,1.0
0.000003,0.000022,4,1.0
0.000003,0.000025,4,1.0
0.000003,0.000022,4,1.0
0.000003,0.000019,4,1.0
0.000003,0.000017,4,1.0
0.000003,0.000020,4,1.0
0.000003,0.000021,4,1.0
0.000003,0.000020,4,1.0
0.000003,0.000021,4,1.0
0.000003,0.000029,4,1.0
0.000003,0.000020,4,1.0
0.000003,0.000016,4,1.0
0.000002,0.000018,4,1.0
0.000002,0.000016,4,1.0
0.000002,0.000019,4,1.0
0.000002,0.000019,4,1.0
0.000002,0.000019,4,1.0
0.000002,0.000023,4,1.0
0.000002,0.000017,4,1.0
0.000002,0.000019,4,1.0
0.000002,0.000017,4,1.0
0.000002,0.000018,4,1.0
0.000002,0.000016,4,1.0
0.000002,0.000019,4,1.0
0.000002,0.000018,4,1.0
0.000002,0.000021,4,1.0
0.000002,0.000025,4,1.0
0.000002,0.000024,4,1.0
0.000002,0.000033,4,1.0
0.000002,0.000023,4,1.0
0.000002,0.000027,4,1.0
0.000002,0.000028,4,1.0
0.000002,0.000029,4,1.0
0.000002,0.000018,4,1.0
0.000002,0.000023,4,1.0
0.000002,0.000015,4,1.0
0.000002,0.000018,4,1.0
0.000002,0.000019,4,1.0
0.000002,0.000020,4,1.0
0.000002,0.000021,4,1.0
0.000002,0.000012,4,1.0
0.000002,0.000017,4,1.0
0.000002,0.000014,4,1.0
0.000002,0.000015,4,1.0
0.000002,0.000016,4,1.0
0.000002,0.000013,4,1.0
0.000001,0.000014,4,1.0
0.000001,0.000009,4,1.0
0.000001,0.000015,4,1.0
0.000001,0.000020,4,1.0
0.000001,0.000012,4,1.0
0.000001,0.000014,4,1.0
0.000001,0.000013,4,1.0
0.000001,0.000013,4,1.0
0.000001,0.000009,4,1.0
0.000001,0.000012,4,1.0
0.000001,0.000010,4,1.0
0.000001,0.000011,4,1.0
0.000001,0.000007,4,1.0
0.000001,0.000010,4,1.0
0.000001,0.000008,4,1.0
0.000001,0.000007,4,1.0
0.000001,0.000008,4,1.0
0.000001,0.000007,4,1.0
0.000001,0.000006,4,1.0
0.000001,0.000007,4,1.0
0.000001,0.000008,4,1.0
0.000001,0.000008,4,1.0
0.000001,0.000008,4,1.0
0.000001,0.000007,4,1.0
0.000001,0.000006,4,1.0
0.000001,0.000007,4,1.0
0.000001,0.000006,4,1.0
0.000001,0.000006,4,1.0
0.000001,0.000006,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000005,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000004,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000002,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000002,4,1.0
0.000001,0.000002,4,1.0
0.000001,0.000003,4,1.0
0.000001,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000002,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000001,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
0.000000,0.000000,4,1.0
