MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.061214,19.805452,0,1.0
15.930167,20.600667,0,1.0
14.410207,19.600918,0,1.0
14.410207,19.338544,0,1.0
14.410207,19.543425,0,1.0
13.125874,19.341225,0,1.0
13.125874,19.067996,0,1.0
13.125874,19.531577,0,1.0
13.085292,18.648088,0,1.0
11.854148,18.250018,0,1.0
11.854148,18.362564,0,1.0
11.310328,18.526601,0,1.0
9.578565,17.556084,0,1.0
9.578565,17.934586,0,1.0
9.578565,17.979925,0,1.0
9.578565,16.852078,0,1.0
9.578565,17.320732,0,1.0
9.578565,17.824226,0,1.0
9.231608,17.554533,0,1.0
9.231608,16.491549,0,1.0
9.231608,17.441186,0,1.0
8.044581,16.415368,0,1.0
7.687291,16.449612,0,1.0
7.687291,16.140377,0,1.0
7.687291,16.742893,0,1.0
7.687291,16.338193,0,1.0
7.687291,16.202796,0,1.0
7.687291,17.709996,0,1.0
7.687291,16.887507,0,1.0
7.687291,16.337600,0,1.0
7.687291,16.172560,0,1.0
6.949306,16.474818,0,1.0
6.949306,15.119670,0,1.0
6.949306,15.909974,0,1.0
6.949306,15.687665,0,1.0
6.949306,15.518289,0,1.0
6.949306,15.499152,0,1.0
6.949306,16.309346,0,1.0
6.949306,17.557154,0,1.0
6.949306,15.947582,0,1.0
6.949306,17.190185,0,1.0
6.949306,16.344222,0,1.0
6.949306,14.929135,0,1.0
6.949306,16.182677,0,1.0
6.821592,15.335159,0,1.0
6.270664,14.294478,0,1.0
6.270664,14.038389,0,1.0
6.270664,14.148218,0,1.0
6.270664,14.381648,0,1.0
6.270664,13.994942,0,1.0
6.270664,14.031202,0,1.0
6.270664,14.437951,0,1.0
6.270664,13.797509,0,1.0
6.270664,13.059351,0,1.0
6.270664,13.266751,0,1.0
6.270664,13.892223,0,1.0
6.270664,12.979494,0,1.0
6.270664,13.482701,0,1.0
6.270664,13.356384,0,1.0
5.661040,12.707756,0,1.0
5.197381,12.619743,0,1.0
5.197381,12.421724,0,1.0
5.197381,12.299679,0,1.0
4.729652,12.519121,0,1.0
4.729652,11.508365,0,1.0
4.729652,12.776464,0,1.0
4.292917,12.087130,0,1.0
4.292917,11.461039,0,1.0
4.292917,12.127416,0,1.0
4.292917,10.921331,0,1.0
4.292917,11.278708,0,1.0
4.292917,10.816136,0,1.0
4.136720,10.386791,0,1.0
4.135917,9.772124,0,1.0
4.135917,10.268685,0,1.0
4.135917,9.568938,0,1.0
3.952951,9.335492,0,1.0
3.952951,8.985341,0,1.0
3.832136,9.457784,0,1.0
3.832136,8.898414,0,1.0
3.718831,9.221767,0,1.0
3.130611,8.596604,0,1.0
3.130611,8.947445,0,1.0
3.130611,9.831212,0,1.0
3.130611,9.315486,0,1.0
3.008346,8.784208,0,1.0
3.008346,8.723194,0,1.0
3.008346,8.718534,0,1.0
3.008346,8.529123,0,1.0
3.008346,8.258142,0,1.0
3.008346,8.183923,0,1.0
3.008346,8.111455,0,1.0
3.008346,7.637177,0,1.0
3.008346,8.133905,0,1.0
3.008346,7.424565,0,1.0
2.915912,7.683956,0,1.0
2.915912,6.892220,0,1.0
2.915912,7.175656,0,1.0
2.895537,6.658440,0,1.0
2.895537,6.523261,0,1.0
2.577871,6.629643,0,1.0
2.513145,6.172136,0,1.0
2.513145,6.223384,0,1.0
2.513145,6.733428,0,1.0
2.513145,6.455067,0,1.0
2.513145,6.112714,0,1.0
2.513145,7.052598,0,1.0
2.513145,6.162922,0,1.0
2.513145,6.254458,0,1.0
2.513145,5.718138,0,1.0
2.513145,6.054099,0,1.0
2.513145,6.251226,0,1.0
2.513145,5.727074,0,1.0
2.513145,6.364168,0,1.0
2.513145,6.636195,0,1.0
2.513145,5.857527,0,1.0
2.513145,6.901237,0,1.0
2.513145,6.229539,0,1.0
2.491484,5.599784,0,1.0
2.335904,5.763301,0,1.0
2.335904,5.223776,0,1.0
2.335904,6.121567,0,1.0
2.335904,5.686738,0,1.0
2.335904,5.419980,0,1.0
2.335904,5.142546,0,1.0
2.335904,5.425109,0,1.0
2.335904,5.210547,0,1.0
2.173283,5.203108,0,1.0
1.916182,4.851192,0,1.0
1.916182,4.990397,0,1.0
1.916182,4.940444,0,1.0
1.916182,4.264540,0,1.0
1.915218,4.571968,0,1.0
1.915218,4.238212,0,1.0
1.915218,4.579075,0,1.0
1.915218,4.548625,0,1.0
1.626448,4.401616,0,1.0
1.528636,4.063254,0,1.0
1.528636,4.485940,0,1.0
1.528636,4.480834,0,1.0
1.528636,4.087632,0,1.0
1.493311,3.901635,0,1.0
1.443200,3.914016,0,1.0
1.443200,3.777914,0,1.0
1.443200,3.802045,0,1.0
1.443200,3.902879,0,1.0
1.443200,3.528137,0,1.0
1.443200,3.781984,0,1.0
1.443200,3.754474,0,1.0
1.443200,3.411942,0,1.0
1.443200,3.640032,0,1.0
0.880011,3.287092,0,1.0
0.880011,3.309821,0,1.0
0.880011,3.225776,0,1.0
0.880011,3.260603,0,1.0
0.864456,3.132062,0,1.0
0.864456,3.029479,0,1.0
0.864456,3.230886,0,1.0
0.864456,3.024745,0,1.0
0.864456,3.101546,0,1.0
0.864456,3.013923,0,1.0
0.864456,2.708422,0,1.0
0.864456,2.973219,0,1.0
0.864456,3.026280,0,1.0
0.864456,2.822868,0,1.0
0.864456,2.927959,0,1.0
0.864456,2.846297,0,1.0
0.795047,2.765869,0,1.0
0.795047,2.653819,0,1.0
0.795047,2.995849,0,1.0
0.795047,2.832867,0,1.0
0.795047,2.837559,0,1.0
0.795047,3.214702,0,1.0
0.795047,2.663881,0,1.0
0.795047,3.100351,0,1.0
0.795047,2.966597,0,1.0
0.795047,2.741555,0,1.0
0.795047,3.122881,0,1.0
0.795047,2.488351,0,1.0
0.795047,2.877849,0,1.0
0.727059,2.809952,0,1.0
0.543989,2.492904,0,1.0
0.416084,2.662633,0,1.0
0.261333,2.265593,0,1.0
0.261333,2.257954,0,1.0
0.261333,2.371097,0,1.0
0.261333,2.129769,0,1.0
0.215498,2.081628,0,1.0
0.215498,2.040954,0,1.0
0.215498,1.999443,0,1.0
0.194202,1.768685,0,1.0
0.186115,1.713996,0,1.0
0.178762,1.656026,0,1.0
0.178762,1.440359,0,1.0
0.178762,1.562976,0,1.0
0.178762,1.277751,0,1.0
0.151621,1.260544,0,1.0
0.151621,1.225139,0,1.0
0.151621,1.046456,0,1.0
0.140223,1.125144,0,1.0
0.104908,1.079532,0,1.0
0.092700,1.100998,0,1.0
0.092700,1.016581,0,1.0
0.092700,1.148493,0,1.0
0.092700,1.059689,0,1.0
0.092700,0.946225,0,1.0
0.092700,1.068211,0,1.0
0.092700,0.934050,0,1.0
0.092700,0.912327,0,1.0
