MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
16.726560,19.584158,6,1.0
16.726560,20.290786,6,1.0
16.726560,20.689875,6,1.0
16.726560,20.749388,6,1.0
16.726560,20.947744,6,1.0
16.726560,20.586881,6,1.0
14.242541,20.940792,6,1.0
14.242541,20.304112,6,1.0
14.242541,21.165085,6,1.0
14.242541,20.676070,6,1.0
13.061060,20.436738,6,1.0
13.061060,20.451070,6,1.0
13.061060,20.683641,6,1.0
13.061060,20.461828,6,1.0
13.061060,20.688702,6,1.0
13.061060,21.107500,6,1.0
13.061060,20.668338,6,1.0
13.061060,20.413599,6,1.0
13.061060,20.922368,6,1.0
13.061060,20.336060,6,1.0
13.061060,20.732211,6,1.0
13.061060,19.971194,6,1.0
13.061060,19.823951,6,1.0
11.899809,19.866067,6,1.0
11.899809,19.849239,6,1.0
11.899809,19.238823,6,1.0
11.899809,19.570309,6,1.0
11.899809,18.830285,6,1.0
11.166070,18.908327,6,1.0
7.808544,18.085464,6,1.0
7.808544,17.902247,6,1.0
7.808544,18.728523,6,1.0
7.808544,18.575462,6,1.0
7.808544,18.204118,6,1.0
7.808544,18.703443,6,1.0
7.808544,17.937488,6,1.0
7.808544,18.466811,6,1.0
7.808544,19.100708,6,1.0
7.808544,17.797210,6,1.0
7.808544,17.400352,6,1.0
7.808544,17.885276,6,1.0
7.808544,17.082575,6,1.0
7.808544,16.898340,6,1.0
7.808544,17.076833,6,1.0
7.808544,17.387980,6,1.0
6.400446,15.586670,6,1.0
6.400446,16.745724,6,1.0
6.400446,17.134499,6,1.0
6.400446,16.788525,6,1.0
6.400446,16.166738,6,1.0
6.400446,16.172901,6,1.0
6.400446,15.602413,6,1.0
6.400446,15.664404,6,1.0
6.400446,15.569495,6,1.0
6.400446,14.749439,6,1.0
5.678503,14.097257,6,1.0
5.678503,13.778513,6,1.0
5.678503,13.685782,6,1.0
5.351673,12.922880,6,1.0
5.351673,12.692038,6,1.0
5.351673,13.233616,6,1.0
5.351673,13.311758,6,1.0
5.351673,12.060174,6,1.0
5.351673,11.800074,6,1.0
5.351673,11.400410,6,1.0
5.351673,11.472237,6,1.0
5.351673,10.882681,6,1.0
5.185367,10.374571,6,1.0
4.540044,10.510021,6,1.0
4.310913,9.338280,6,1.0
4.076748,9.620275,6,1.0
3.451715,8.578121,6,1.0
3.451715,8.604131,6,1.0
3.033815,8.586333,6,1.0
2.945567,8.051501,6,1.0
2.575376,8.524807,6,1.0
2.132642,7.457857,6,1.0
2.132642,7.557973,6,1.0
2.132642,7.135209,6,1.0
1.982604,6.845173,6,1.0
1.580473,6.894002,6,1.0
1.580473,6.585912,6,1.0
1.580473,6.443902,6,1.0
1.580473,6.385947,6,1.0
1.580473,5.964215,6,1.0
1.580473,5.656810,6,1.0
1.580473,5.490040,6,1.0
1.285178,5.258183,6,1.0
0.754260,4.533792,6,1.0
0.754260,4.569012,6,1.0
0.754260,4.155543,6,1.0
0.601092,4.243087,6,1.0
0.601092,3.743807,6,1.0
0.601092,4.048170,6,1.0
0.515116,3.752967,6,1.0
0.515116,3.531859,6,1.0
0.362878,3.239573,6,1.0
0.362878,3.212996,6,1.0
0.362878,4.063551,6,1.0
0.362878,4.229491,6,1.0
0.362878,3.431335,6,1.0
0.362878,3.983072,6,1.0
0.362878,3.346823,6,1.0
0.362878,3.533181,6,1.0
0.362878,3.208223,6,1.0
0.362878,3.081097,6,1.0
0.362878,3.247044,6,1.0
0.362878,3.101179,6,1.0
0.362878,3.286853,6,1.0
0.362878,3.025947,6,1.0
0.362878,3.058861,6,1.0
0.362878,2.923579,6,1.0
0.362878,2.766390,6,1.0
0.362878,2.624431,6,1.0
0.362878,2.521837,6,1.0
0.362878,2.511954,6,1.0
0.362878,2.529517,6,1.0
0.362878,2.146554,6,1.0
0.362878,2.264499,6,1.0
0.362878,2.121982,6,1.0
0.270103,2.039865,6,1.0
0.270103,2.013485,6,1.0
0.270103,2.076093,6,1.0
0.270103,1.813945,6,1.0
0.270103,1.653470,6,1.0
0.185693,1.772623,6,1.0
0.185693,1.558643,6,1.0
0.185693,1.718044,6,1.0
0.185693,1.538696,6,1.0
0.185693,1.694993,6,1.0
0.185693,1.955963,6,1.0
0.185693,1.684800,6,1.0
0.185693,1.784433,6,1.0
0.185693,1.789018,6,1.0
0.185693,1.544662,6,1.0
0.185693,1.653892,6,1.0
0.185693,1.547477,6,1.0
0.185693,1.402419,6,1.0
0.185693,1.357049,6,1.0
0.185693,1.214372,6,1.0
0.178491,1.217500,6,1.0
0.128654,1.162500,6,1.0
0.128654,1.062659,6,1.0
0.128654,1.098246,6,1.0
0.128654,1.035369,6,1.0
0.128654,1.043867,6,1.0
0.128654,1.064743,6,1.0
0.128654,1.062300,6,1.0
0.128654,0.833927,6,1.0
0.128654,0.973249,6,1.0
0.128654,0.779611,6,1.0
0.111985,0.849728,6,1.0
0.111985,0.678928,6,1.0
0.111985,0.939328,6,1.0
0.111985,0.710317,6,1.0
0.111985,0.780300,6,1.0
0.111985,0.879991,6,1.0
0.111985,0.813062,6,1.0
0.111985,0.861501,6,1.0
0.111985,0.791423,6,1.0
0.111985,0.769898,6,1.0
0.111985,0.751505,6,1.0
0.111985,0.670333,6,1.0
0.111985,0.629786,6,1.0
0.111985,0.604736,6,1.0
0.111985,0.627015,6,1.0
0.106663,0.624754,6,1.0
0.106663,0.480202,6,1.0
0.106017,0.540238,6,1.0
0.104945,0.469617,6,1.0
0.104945,0.515822,6,1.0
0.098620,0.478205,6,1.0
0.095555,0.449793,6,1.0
0.095555,0.419483,6,1.0
0.084839,0.386885,6,1.0
0.081467,0.373153,6,1.0
0.072523,0.296770,6,1.0
0.066983,0.282557,6,1.0
0.043225,0.243642,6,1.0
0.043225,0.217889,6,1.0
0.043225,0.258826,6,1.0
0.043225,0.240082,6,1.0
0.043225,0.219613,6,1.0
0.043225,0.286697,6,1.0
0.043225,0.268875,6,1.0
0.043225,0.222557,6,1.0
0.043225,0.344155,6,1.0
0.043225,0.273934,6,1.0
0.043225,0.307515,6,1.0
0.043225,0.484746,6,1.0
0.043225,0.328779,6,1.0
0.043225,0.336326,6,1.0
0.043225,0.404327,6,1.0
0.043225,0.340944,6,1.0
0.043225,0.320682,6,1.0
0.043225,0.252766,6,1.0
0.043225,0.292230,6,1.0
0.043225,0.487348,6,1.0
0.043225,0.356570,6,1.0
0.043225,0.415237,6,1.0
0.043225,0.477981,6,1.0
0.043225,0.298675,6,1.0
0.043225,0.425461,6,1.0
0.043225,0.385939,6,1.0
0.038720,0.250525,6,1.0
0.038720,0.275909,6,1.0
0.038720,0.390800,6,1.0
0.038720,0.375859,6,1.0
0.038720,0.217329,6,1.0
0.038720,0.359248,6,1.0
0.038720,0.403834,6,1.0
0.029525,0.279607,6,1.0
0.029525,0.263135,6,1.0
0.029525,0.452234,6,1.0
0.029525,0.275275,6,1.0
0.029525,0.320551,6,1.0
0.029525,0.408855,6,1.0
0.029525,0.241993,6,1.0
0.029525,0.284187,6,1.0
0.029525,0.240553,6,1.0
0.029525,0.253966,6,1.0
0.029525,0.221498,6,1.0
0.029525,0.230146,6,1.0
0.029525,0.234957,6,1.0
0.025606,0.217233,6,1.0
0.025606,0.202739,6,1.0
0.025606,0.274143,6,1.0
0.025606,0.232211,6,1.0
0.025606,0.214543,6,1.0
0.025606,0.188669,6,1.0
0.025606,0.180352,6,1.0
0.025593,0.198850,6,1.0
0.025593,0.171176,6,1.0
0.025593,0.252962,6,1.0
0.025593,0.221134,6,1.0
0.025593,0.187461,6,1.0
0.025593,0.241800,6,1.0
0.025593,0.147113,6,1.0
0.025593,0.214710,6,1.0
0.025593,0.173903,6,1.0
0.019598,0.159178,6,1.0
0.019598,0.181114,6,1.0
0.019598,0.147051,6,1.0
0.019598,0.148489,6,1.0
0.019598,0.128780,6,1.0
0.019598,0.116847,6,1.0
0.019598,0.125905,6,1.0
0.019598,0.128887,6,1.0
0.019598,0.140036,6,1.0
0.013186,0.117602,6,1.0
0.011792,0.136543,6,1.0
0.011792,0.110475,6,1.0
0.011792,0.125207,6,1.0
0.011792,0.122545,6,1.0
0.011792,0.096376,6,1.0
0.011792,0.112408,6,1.0
0.011792,0.114079,6,1.0
0.011792,0.108089,6,1.0
0.011792,0.086959,6,1.0
0.011792,0.077382,6,1.0
0.011792,0.086102,6,1.0
0.011792,0.082512,6,1.0
0.011387,0.076525,6,1.0
0.011387,0.071155,6,1.0
0.011387,0.083866,6,1.0
0.011387,0.070501,6,1.0
0.011387,0.077058,6,1.0
0.011387,0.060492,6,1.0
0.011153,0.060109,6,1.0
0.011153,0.050946,6,1.0
0.011153,0.097859,6,1.0
0.011153,0.093256,6,1.0
0.011153,0.078750,6,1.0
0.011153,0.119104,6,1.0
0.011153,0.090542,6,1.0
0.011153,0.082227,6,1.0
0.011153,0.071973,6,1.0
0.011153,0.077693,6,1.0
0.011153,0.072925,6,1.0
0.009307,0.072885,6,1.0
0.009307,0.074099,6,1.0
0.009307,0.081895,6,1.0
0.007773,0.073704,6,1.0
0.007773,0.078735,6,1.0
0.007773,0.076483,6,1.0
0.007575,0.072385,6,1.0
0.007191,0.072560,6,1.0
0.007170,0.066214,6,1.0
0.007170,0.065562,6,1.0
0.007170,0.076183,6,1.0
0.007170,0.075994,6,1.0
0.007170,0.082039,6,1.0
0.007170,0.094823,6,1.0
0.007170,0.073802,6,1.0
0.007170,0.069049,6,1.0
0.007170,0.081715,6,1.0
0.007170,0.059591,6,1.0
0.007170,0.053196,6,1.0
0.007170,0.052586,6,1.0
0.006794,0.054661,6,1.0
0.006794,0.046800,6,1.0
0.006794,0.051239,6,1.0
0.006794,0.050994,6,1.0
0.006794,0.044557,6,1.0
0.006794,0.043514,6,1.0
0.006794,0.045068,6,1.0
0.006794,0.040725,6,1.0
0.006794,0.039884,6,1.0
0.006794,0.035765,6,1.0
0.004999,0.035608,6,1.0
0.004999,0.035974,6,1.0
0.004999,0.037543,6,1.0
0.004999,0.031575,6,1.0
0.004747,0.032776,6,1.0
0.004747,0.029875,6,1.0
0.004747,0.028189,6,1.0
0.004483,0.027163,6,1.0
0.004483,0.026993,6,1.0
0.004397,0.024923,6,1.0
0.002791,0.024257,6,1.0
0.002791,0.022914,6,1.0
0.002791,0.024633,6,1.0
0.002791,0.023331,6,1.0
0.002791,0.022827,6,1.0
0.002791,0.018760,6,1.0
0.002791,0.023233,6,1.0
0.002791,0.019141,6,1.0
0.002791,0.022396,6,1.0
0.002791,0.020545,6,1.0
0.002791,0.020448,6,1.0
0.002791,0.018911,6,1.0
0.002791,0.018955,6,1.0
0.002499,0.018200,6,1.0
0.002499,0.017193,6,1.0
0.002499,0.016579,6,1.0
0.002499,0.016954,6,1.0
0.002256,0.014599,6,1.0
0.001588,0.014536,6,1.0
0.001588,0.013171,6,1.0
0.001588,0.015964,6,1.0
0.001588,0.015639,6,1.0
0.001588,0.011759,6,1.0
0.001588,0.012835,6,1.0
0.001588,0.012198,6,1.0
