MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.757148,20.223177,0,1.0
17.381867,20.708536,0,1.0
16.896725,19.951113,0,1.0
16.896725,20.061420,0,1.0
16.482294,19.950613,0,1.0
15.653751,19.398727,0,1.0
15.247082,19.295148,0,1.0
13.442487,18.906542,0,1.0
13.442487,18.916852,0,1.0
13.442487,18.881630,0,1.0
13.442487,18.594728,0,1.0
13.442487,18.699280,0,1.0
12.100116,17.911380,0,1.0
11.923845,17.809317,0,1.0
11.923845,17.169690,0,1.0
11.923845,17.953011,0,1.0
11.923845,18.124257,0,1.0
10.750114,17.104877,0,1.0
10.750114,17.897192,0,1.0
10.750114,18.626282,0,1.0
10.750114,17.758988,0,1.0
10.750114,17.825532,0,1.0
10.446689,17.898891,0,1.0
10.238170,16.785769,0,1.0
9.262403,17.350707,0,1.0
8.654514,15.691589,0,1.0
8.654514,16.202957,0,1.0
8.654514,16.377707,0,1.0
8.654514,16.358925,0,1.0
8.654514,16.927302,0,1.0
8.654514,15.955102,0,1.0
8.654514,15.679108,0,1.0
8.654514,16.456380,0,1.0
8.654514,16.062773,0,1.0
8.654514,16.111698,0,1.0
8.654514,15.786195,0,1.0
8.654514,15.904654,0,1.0
8.654514,15.738892,0,1.0
8.541573,15.093436,0,1.0
8.471954,15.090218,0,1.0
8.123931,14.707797,0,1.0
7.924334,13.863792,0,1.0
7.628889,13.887265,0,1.0
6.836042,13.289076,0,1.0
6.592922,13.623583,0,1.0
5.982065,12.696424,0,1.0
4.938319,12.160916,0,1.0
4.938319,11.577387,0,1.0
4.938319,11.788124,0,1.0
4.938319,11.398041,0,1.0
4.927239,10.791592,0,1.0
4.328885,10.373430,0,1.0
4.254514,10.110501,0,1.0
4.254514,9.472499,0,1.0
3.982900,10.085243,0,1.0
3.878640,9.269717,0,1.0
3.878640,9.936512,0,1.0
3.878640,9.445419,0,1.0
3.878640,9.638200,0,1.0
3.878640,9.166021,0,1.0
3.878640,8.980750,0,1.0
3.878640,9.358387,0,1.0
3.878640,8.626682,0,1.0
3.878640,9.135242,0,1.0
3.878640,8.698213,0,1.0
3.333133,8.418841,0,1.0
3.333133,8.137415,0,1.0
3.333133,8.520345,0,1.0
3.333133,8.858015,0,1.0
3.333133,8.271491,0,1.0
3.333133,9.528833,0,1.0
3.333133,8.196580,0,1.0
3.333133,8.187829,0,1.0
3.333133,8.545694,0,1.0
3.333133,8.010944,0,1.0
3.333133,7.456737,0,1.0
3.333133,7.236712,0,1.0
2.894027,6.885711,0,1.0
2.894027,6.728181,0,1.0
2.645641,6.259270,0,1.0
2.356638,6.130042,0,1.0
2.356638,6.080231,0,1.0
2.356638,5.830718,0,1.0
2.356638,6.082831,0,1.0
2.246749,5.386153,0,1.0
2.246749,5.899107,0,1.0
2.246749,5.290375,0,1.0
2.246749,5.295676,0,1.0
2.065445,5.061897,0,1.0
2.065445,4.945632,0,1.0
2.008054,4.920632,0,1.0
2.008054,4.982952,0,1.0
2.008054,5.370130,0,1.0
1.862695,4.945789,0,1.0
1.862695,4.806346,0,1.0
1.716606,4.874573,0,1.0
1.716606,4.880033,0,1.0
1.716606,5.152824,0,1.0
1.716606,5.094998,0,1.0
1.716606,4.592661,0,1.0
1.716606,5.142300,0,1.0
1.716606,5.021055,0,1.0
1.052761,4.575347,0,1.0
1.052761,4.578931,0,1.0
1.052761,6.814955,0,1.0
1.052761,8.482800,0,1.0
1.052761,7.196408,0,1.0
1.052761,5.983782,0,1.0
1.052761,6.360375,0,1.0
1.052761,8.113050,0,1.0
1.052761,7.972790,0,1.0
1.052761,5.901347,0,1.0
1.052761,8.571748,0,1.0
1.052761,7.721113,0,1.0
1.052761,7.578214,0,1.0
1.052761,9.293111,0,1.0
1.052761,6.458513,0,1.0
1.052761,8.538857,0,1.0
