MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
17.390270,19.551445,0,1.0
17.390270,20.422264,0,1.0
16.715566,20.087946,0,1.0
16.474454,20.021776,0,1.0
16.474454,19.849051,0,1.0
16.474454,20.377759,0,1.0
16.200359,19.906189,0,1.0
13.997922,19.334835,0,1.0
13.836748,19.421288,0,1.0
12.934416,19.113254,0,1.0
11.009830,18.954503,0,1.0
11.009830,18.616588,0,1.0
11.009830,19.124959,0,1.0
11.009830,18.974124,0,1.0
11.009830,18.093572,0,1.0
11.009830,17.995241,0,1.0
9.743260,17.766471,0,1.0
9.290893,17.435103,0,1.0
8.750396,17.568413,0,1.0
5.860982,17.054364,0,1.0
5.471497,16.327558,0,1.0
5.471497,16.380548,0,1.0
5.471497,16.515703,0,1.0
5.471497,16.831584,0,1.0
5.471497,15.929391,0,1.0
5.471497,16.734314,0,1.0
5.471497,15.874402,0,1.0
5.471497,16.206115,0,1.0
5.471497,15.514443,0,1.0
5.471497,15.538040,0,1.0
5.471497,15.121537,0,1.0
5.471497,14.979407,0,1.0
5.471497,13.913051,0,1.0
5.471497,14.157333,0,1.0
5.471497,13.742182,0,1.0
5.471497,13.499585,0,1.0
5.471497,13.259738,0,1.0
5.471497,12.338170,0,1.0
5.471497,13.047370,0,1.0
5.416037,11.946541,0,1.0
5.416037,11.966939,0,1.0
5.416037,11.875795,0,1.0
5.416037,11.208093,0,1.0
5.416037,11.552989,0,1.0
5.416037,11.513760,0,1.0
5.064429,10.599642,0,1.0
5.064429,11.008819,0,1.0
5.064429,11.545095,0,1.0
5.064429,11.205120,0,1.0
5.064429,10.299620,0,1.0
5.064429,10.847509,0,1.0
5.064429,10.714639,0,1.0
5.064429,10.266597,0,1.0
4.958313,10.108240,0,1.0
4.476642,10.221924,0,1.0
4.476642,9.793932,0,1.0
4.358650,9.360846,0,1.0
3.836879,8.678171,0,1.0
3.836879,8.753522,0,1.0
3.836879,8.694539,0,1.0
3.836879,9.223608,0,1.0
3.836879,8.496868,0,1.0
3.836879,8.354222,0,1.0
3.836879,8.299352,0,1.0
3.729233,7.908324,0,1.0
3.729233,7.856429,0,1.0
3.729233,8.507516,0,1.0
3.729233,9.522385,0,1.0
3.729233,8.821781,0,1.0
3.729233,10.102458,0,1.0
3.729233,10.721601,0,1.0
3.729233,9.509788,0,1.0
3.729233,9.048434,0,1.0
3.729233,8.533791,0,1.0
3.729233,8.907079,0,1.0
3.729233,8.416358,0,1.0
3.710584,8.472612,0,1.0
3.710584,7.776284,0,1.0
3.710584,7.841523,0,1.0
3.453658,7.539592,0,1.0
3.453658,7.530606,0,1.0
3.453658,7.286241,0,1.0
3.453658,7.315853,0,1.0
3.379209,7.339172,0,1.0
3.379209,7.273522,0,1.0
3.323434,7.339017,0,1.0
3.129569,7.602134,0,1.0
3.095372,7.088853,0,1.0
3.095372,7.176693,0,1.0
3.095372,7.381141,0,1.0
3.095372,6.840789,0,1.0
3.095372,7.118898,0,1.0
3.095372,6.917794,0,1.0
3.095372,6.810139,0,1.0
3.008136,6.537804,0,1.0
2.793047,6.409512,0,1.0
2.793047,6.513107,0,1.0
2.793047,7.467799,0,1.0
2.793047,7.640142,0,1.0
2.793047,6.996451,0,1.0
2.793047,8.477982,0,1.0
2.793047,8.586425,0,1.0
2.793047,7.374765,0,1.0
2.793047,8.673385,0,1.0
2.793047,7.482067,0,1.0
2.793047,7.886026,0,1.0
2.793047,8.628509,0,1.0
2.793047,7.496770,0,1.0
2.793047,7.005340,0,1.0
