MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
289.614638,1538.638469,0,1.0
193.428840,5803.749301,0,1.0
183.139608,3624.270488,0,1.0
183.139608,7098.428984,0,1.0
73.398928,11814.553673,0,1.0
73.398928,3753.026259,0,1.0
73.398928,17841.668486,0,1.0
73.398928,3463.065762,0,1.0
73.398928,10006.916453,0,1.0
73.398928,8897.748699,0,1.0
73.398928,8282.786582,0,1.0
67.381134,3160.871076,0,1.0
67.381134,10656.035178,0,1.0
67.381134,7112.807571,0,1.0
67.214732,25713.311366,0,1.0
58.227025,35802.386855,0,1.0
58.227025,35615.384167,0,1.0
58.227025,13422.789328,0,1.0
52.214945,7437.492570,0,1.0
52.214945,12004.167629,0,1.0
52.214945,10835.263774,0,1.0
52.214945,26070.448261,0,1.0
52.214945,21621.627245,0,1.0
52.214945,48357.091405,0,1.0
52.214945,24145.363747,0,1.0
52.214945,19711.772290,0,1.0
52.214945,12440.382240,0,1.0
52.214945,25936.926802,0,1.0
52.214945,18834.028767,0,1.0
52.214945,9750.369992,0,1.0
52.214945,30370.633851,0,1.0
52.214945,19725.326301,0,1.0
52.214945,63142.488834,0,1.0
52.214945,42574.263140,0,1.0
52.214945,147654.593994,0,1.0
52.214945,4196.512784,0,1.0
52.214945,22692.888075,0,1.0
52.214945,4735.776820,0,1.0
52.214945,13846.188306,0,1.0
44.309523,16168.778913,0,1.0
44.309523,3949.292195,0,1.0
41.581543,10329.189763,0,1.0
40.603753,2665.559610,0,1.0
35.291046,3464.371586,0,1.0
18.049255,3073.626825,0,1.0
18.049255,3301.906959,0,1.0
18.049255,10385.086464,0,1.0
18.049255,12031.813627,0,1.0
18.049255,13889.197366,0,1.0
18.049255,13507.353492,0,1.0
18.049255,23455.002924,0,1.0
18.049255,11563.551125,0,1.0
18.049255,18422.555142,0,1.0
18.049255,20634.222987,0,1.0
18.049255,9191.607158,0,1.0
18.049255,14988.576518,0,1.0
18.049255,11149.839676,0,1.0
18.049255,9401.630598,0,1.0
16.896844,10412.760706,0,1.0
13.339213,25102.054012,0,1.0
13.339213,22636.030087,0,1.0
13.339213,185379.307151,0,1.0
13.339213,5532.012323,0,1.0
13.339213,92352.286232,0,1.0
13.339213,5833.689013,0,1.0
10.229954,31306.703079,0,1.0
10.229954,3040.254424,0,1.0
10.229954,32605.240224,0,1.0
10.229954,3218.906492,0,1.0
10.229954,19025.284103,0,1.0
10.229954,17111.522809,0,1.0
10.229954,12665.005303,0,1.0
10.229954,38386.163257,0,1.0
10.229954,18170.375215,0,1.0
10.229954,12284.471780,0,1.0
10.229954,13598.589684,0,1.0
10.229954,10610.352007,0,1.0
10.229954,61207.587104,0,1.0
10.229954,148336.010854,0,1.0
10.229954,24168.155589,0,1.0
10.229954,220477.210049,0,1.0
10.229954,64588.000055,0,1.0
10.229954,48160.979466,0,1.0
10.229954,40348.947788,0,1.0
10.229954,19579.931354,0,1.0
10.229954,10009.430316,0,1.0
10.229954,43222.640656,0,1.0
10.229954,43184.067208,0,1.0
10.229954,107484.115564,0,1.0
10.229954,19134.294911,0,1.0
10.229954,35312.681093,0,1.0
9.582419,71476.057645,0,1.0
9.582419,15176.878257,0,1.0
