MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
643.840525,3997.259266,0,1.0
643.840525,13578.014818,0,1.0
379.547493,9733.047555,0,1.0
283.046800,12110.192911,0,1.0
283.046800,26168.097406,0,1.0
248.783602,9444.523627,0,1.0
190.208972,26118.282367,0,1.0
155.574555,23948.391413,0,1.0
112.424787,24947.039147,0,1.0
112.424787,25924.722603,0,1.0
85.624015,17781.873076,0,1.0
74.991688,48840.989022,0,1.0
74.991688,16968.601714,0,1.0
74.991688,35220.193194,0,1.0
74.991688,102286.618722,0,1.0
59.366391,37221.084020,0,1.0
32.907582,13485.697901,0,1.0
32.907582,26518.235036,0,1.0
32.907582,11257.719462,0,1.0
32.907582,13194.993342,0,1.0
32.907582,12984.071638,0,1.0
32.907582,15843.480784,0,1.0
32.907582,12393.789322,0,1.0
32.907582,12175.787883,0,1.0
32.907582,6794.361143,0,1.0
32.907582,15835.308707,0,1.0
32.907582,4388.315819,0,1.0
32.907582,9678.508205,0,1.0
32.907582,4805.826406,0,1.0
32.907582,4328.284131,0,1.0
32.907582,2413.796745,0,1.0
32.907582,3043.732122,0,1.0
31.370856,2152.311403,0,1.0
31.370856,1715.277460,0,1.0
31.370856,3610.618796,0,1.0
31.370856,2858.118528,0,1.0
31.370856,2069.525765,0,1.0
31.370856,4666.923069,0,1.0
24.795570,7056.134240,0,1.0
24.795570,4658.324247,0,1.0
24.795570,8261.829451,0,1.0
24.795570,3296.816338,0,1.0
24.795570,10191.084084,0,1.0
24.795570,7734.087124,0,1.0
24.795570,2936.541475,0,1.0
24.795570,13901.553607,0,1.0
24.718052,4743.484922,0,1.0
19.028002,16916.927589,0,1.0
19.028002,16910.517539,0,1.0
16.292823,202918.534149,0,1.0
16.292823,2123.173888,0,1.0
16.292823,55032.276161,0,1.0
16.292823,4558.851347,0,1.0
16.292823,57739.617922,0,1.0
16.292823,1461.338518,0,1.0
16.292823,16095.107392,0,1.0
16.292823,14477.879132,0,1.0
16.292823,14491.517891,0,1.0
12.391518,3079.072428,0,1.0
12.391518,1107.022950,0,1.0
12.391518,3719.322365,0,1.0
12.391518,2965.104356,0,1.0
12.391518,2109.550718,0,1.0
12.391518,1080.142328,0,1.0
12.391518,989.885024,0,1.0
12.391518,1126.175934,0,1.0
12.391518,1040.035344,0,1.0
12.391518,645.265796,0,1.0
12.391518,963.196197,0,1.0
12.391518,640.693220,0,1.0
12.391518,707.558380,0,1.0
12.391518,679.341577,0,1.0
11.442375,815.775121,0,1.0
11.442375,4520.504640,0,1.0
11.442375,520.262673,0,1.0
11.442375,2864.505493,0,1.0
11.442375,166.932708,0,1.0
11.442375,1227.816916,0,1.0
11.442375,100.751615,0,1.0
11.442375,1232.144559,0,1.0
10.951980,75.237257,0,1.0
10.951980,369.305165,0,1.0
10.951980,109.752787,0,1.0
10.951980,89.440951,0,1.0
10.951980,150.293762,0,1.0
10.951980,115.916782,0,1.0
10.951980,91.535298,0,1.0
10.951980,123.333323,0,1.0
10.951980,307.665030,0,1.0
10.951980,170.736642,0,1.0
10.951980,183.683464,0,1.0
10.951980,162.071566,0,1.0
10.951980,412.089994,0,1.0
10.951980,269.891028,0,1.0
10.951980,389.928323,0,1.0
10.951980,509.082924,0,1.0
10.951980,429.527975,0,1.0
10.951980,795.839576,0,1.0
10.951980,1344.227223,0,1.0
10.951980,743.004873,0,1.0
10.951980,1533.483727,0,1.0
10.951980,1191.651220,0,1.0
10.951980,509.673256,0,1.0
10.932510,348.613865,0,1.0
10.559403,935.900497,0,1.0
10.559403,395.490742,0,1.0
10.559403,1816.037448,0,1.0
10.559403,749.728048,0,1.0
10.559403,848.076204,0,1.0
10.559403,1571.428912,0,1.0
10.494837,519.381740,0,1.0
10.494837,4450.066200,0,1.0
10.494837,4766.792796,0,1.0
10.494837,1519.586239,0,1.0
10.494837,1556.258585,0,1.0
10.494837,574.615866,0,1.0
10.494837,543.103531,0,1.0
10.494837,56.973472,0,1.0
10.494837,122.204444,0,1.0
10.494837,44.646380,0,1.0
9.334146,48.459037,0,1.0
9.334146,39.388931,0,1.0
9.334146,50.592873,0,1.0
8.908944,76.687435,0,1.0
8.885867,45.007437,0,1.0
8.866098,62.420495,0,1.0
8.866098,55.943977,0,1.0
8.866098,237.111355,0,1.0
8.569269,115.531846,0,1.0
8.343815,236.311529,0,1.0
8.343815,2617.480299,0,1.0
8.343815,30.962921,0,1.0
8.329377,2058.882993,0,1.0
8.057215,61.097954,0,1.0
8.057215,1677.775017,0,1.0
7.891100,89.700401,0,1.0
7.891100,416.125246,0,1.0
7.722666,49.057205,0,1.0
7.722666,181.748177,0,1.0
7.722666,72.368653,0,1.0
7.722666,114.170603,0,1.0
7.524259,443.535534,0,1.0
7.524259,34.839003,0,1.0
7.524259,318.181275,0,1.0
7.524259,30.254163,0,1.0
7.524259,83.305658,0,1.0
7.409846,24.702963,0,1.0
7.365628,75.388420,0,1.0
7.365628,39.306301,0,1.0
7.365628,66.835312,0,1.0
7.191924,108.250359,0,1.0
7.191924,83.507081,0,1.0
7.083026,32.162398,0,1.0
7.083026,34.772559,0,1.0
7.011927,41.085687,0,1.0
7.011927,37.926324,0,1.0
7.011927,24.158880,0,1.0
7.004538,35.306917,0,1.0
7.004538,35.449742,0,1.0
7.004538,27.449184,0,1.0
7.004538,51.116893,0,1.0
7.004538,33.681114,0,1.0
7.004538,51.036879,0,1.0
7.004538,37.734942,0,1.0
7.004538,41.613013,0,1.0
6.933312,66.102586,0,1.0
6.859310,155.251592,0,1.0
6.859310,114.332669,0,1.0
6.729292,53.711266,0,1.0
6.546216,20.428131,0,1.0
6.546216,41.419979,0,1.0
6.546216,33.169295,0,1.0
6.546216,33.001026,0,1.0
6.546216,41.015945,0,1.0
6.546216,63.539136,0,1.0
6.546216,40.083015,0,1.0
6.546216,38.288162,0,1.0
6.546216,32.143142,0,1.0
6.307526,38.793425,0,1.0
6.307526,35.820187,0,1.0
6.307526,32.368774,0,1.0
6.307526,43.812115,0,1.0
6.307526,28.159708,0,1.0
6.307526,53.880799,0,1.0
6.307526,64.726958,0,1.0
6.307526,176.401911,0,1.0
6.307526,30.516609,0,1.0
6.307526,122.681605,0,1.0
6.307526,47.381222,0,1.0
6.307526,87.407911,0,1.0
6.307526,49.647586,0,1.0
6.307526,116.431731,0,1.0
6.307526,40.165535,0,1.0
6.307526,46.807191,0,1.0
6.307526,26.822392,0,1.0
6.307526,32.401219,0,1.0
6.307526,27.074544,0,1.0
6.299368,31.524271,0,1.0
6.299368,33.590508,0,1.0
6.299368,38.655948,0,1.0
6.267720,38.179781,0,1.0
6.256089,35.455884,0,1.0
6.256089,27.897449,0,1.0
6.256089,24.719348,0,1.0
6.224339,42.805435,0,1.0
6.224339,47.705832,0,1.0
6.224339,38.821769,0,1.0
6.224339,27.989940,0,1.0
6.224339,27.665448,0,1.0
6.224339,28.558768,0,1.0
6.224339,19.745567,0,1.0
6.191414,29.409745,0,1.0
6.191414,36.408096,0,1.0
6.191414,36.298582,0,1.0
6.143414,27.639670,0,1.0
6.143414,82.573873,0,1.0
6.143414,34.042086,0,1.0
6.143414,32.889207,0,1.0
6.143414,32.594147,0,1.0
6.143414,53.859352,0,1.0
6.129231,99.598864,0,1.0
6.129231,30.786848,0,1.0
6.123638,122.808348,0,1.0
6.069370,74.860060,0,1.0
6.069370,120.258634,0,1.0
6.035356,165.720445,0,1.0
6.005945,79.718049,0,1.0
5.992953,84.960666,0,1.0
5.992953,372.482553,0,1.0
5.983293,215.060910,0,1.0
5.965647,60.868785,0,1.0
5.965647,52.045110,0,1.0
5.965647,77.173206,0,1.0
5.943949,156.497224,0,1.0
5.943949,40.569996,0,1.0
5.943949,29.742077,0,1.0
5.939591,71.012274,0,1.0
5.939591,741.429737,0,1.0
5.939591,76.223502,0,1.0
5.893603,48.326843,0,1.0
5.893603,27.156784,0,1.0
5.893603,54.700972,0,1.0
5.893603,42.567107,0,1.0
5.893603,69.782480,0,1.0
5.893603,81.917189,0,1.0
5.893603,23.249479,0,1.0
5.893603,24.530188,0,1.0
5.893603,35.736972,0,1.0
5.893603,199.199956,0,1.0
5.893603,368.664485,0,1.0
5.893603,23.040168,0,1.0
5.893603,46.414480,0,1.0
5.886445,20.152243,0,1.0
5.867868,39.198408,0,1.0
5.867868,21.556180,0,1.0
5.867868,23.538592,0,1.0
5.867141,24.145195,0,1.0
5.867141,22.232701,0,1.0
5.867141,18.643775,0,1.0
5.845547,18.164727,0,1.0
5.839887,17.169985,0,1.0
5.825882,26.660774,0,1.0
5.812620,23.486305,0,1.0
5.812014,18.830820,0,1.0
5.812014,19.626715,0,1.0
5.799607,21.717300,0,1.0
5.799607,21.457858,0,1.0
5.799607,23.995544,0,1.0
5.799607,17.048170,0,1.0
5.791810,21.214869,0,1.0
5.762860,27.315753,0,1.0
5.762860,50.463039,0,1.0
5.762860,108.099292,0,1.0
5.762860,16.814323,0,1.0
5.762860,27.506864,0,1.0
5.728471,16.318068,0,1.0
5.728471,52.136274,0,1.0
5.728471,77.953016,0,1.0
5.728471,20.107977,0,1.0
5.728471,40.125922,0,1.0
5.728471,23.781628,0,1.0
5.695103,19.391406,0,1.0
5.695103,37.090420,0,1.0
5.695103,19.189577,0,1.0
5.686064,39.822788,0,1.0
5.686064,20.955203,0,1.0
5.643910,24.408638,0,1.0
5.643910,34.115575,0,1.0
5.643910,22.825022,0,1.0
5.643910,21.346926,0,1.0
5.643910,29.523422,0,1.0
5.643910,40.248139,0,1.0
5.643910,15.359113,0,1.0
5.643910,23.876226,0,1.0
5.614957,23.964183,0,1.0
5.556933,44.627726,0,1.0
5.545885,37.466039,0,1.0
5.498373,52.805530,0,1.0
5.498373,42.826285,0,1.0
5.498373,61.439340,0,1.0
5.498373,38.434647,0,1.0
5.490968,24.334476,0,1.0
5.490968,54.118021,0,1.0
5.439523,97.412333,0,1.0
5.439523,97.465603,0,1.0
5.439523,35.845532,0,1.0
5.439523,75.318537,0,1.0
5.439523,29.441201,0,1.0
5.439523,78.326888,0,1.0
5.439523,64.602979,0,1.0
5.439523,64.709455,0,1.0
5.439523,194.824767,0,1.0
5.439523,75.356825,0,1.0
5.439523,71.886205,0,1.0
5.439523,64.284415,0,1.0
5.439523,97.050636,0,1.0
5.439523,131.211932,0,1.0
5.439523,823.412407,0,1.0
5.439523,50.722687,0,1.0
5.439523,219.724291,0,1.0
5.439523,135.156196,0,1.0
5.438783,173.602374,0,1.0
5.404190,132.217550,0,1.0
5.404190,813.791106,0,1.0
5.404190,59.903699,0,1.0
