MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
275.303350,1873.628912,1,1.0
275.303350,8733.336840,1,1.0
275.303350,4891.814298,1,1.0
275.303350,12983.424993,1,1.0
240.663766,8265.277618,1,1.0
177.765221,20001.537566,1,1.0
162.886097,21283.704592,1,1.0
162.886097,42182.125049,1,1.0
162.886097,41697.352475,1,1.0
162.886097,90554.972226,1,1.0
162.886097,24370.530369,1,1.0
162.886097,278544.226630,1,1.0
162.886097,33577.819112,1,1.0
162.886097,52898.358425,1,1.0
162.886097,28828.914619,1,1.0
162.886097,52422.605085,1,1.0
89.807463,59887.038618,1,1.0
89.807463,15447.986931,1,1.0
89.807463,27552.654294,1,1.0
89.807463,16926.545022,1,1.0
89.807463,25976.908468,1,1.0
89.807463,187414.499531,1,1.0
89.807463,76810.155415,1,1.0
89.807463,122358.493452,1,1.0
89.807463,18662.830561,1,1.0
89.807463,71762.862708,1,1.0
89.807463,9167.583238,1,1.0
57.227787,21575.955720,1,1.0
52.111165,24964.801792,1,1.0
52.111165,9850.907193,1,1.0
52.111165,17509.618331,1,1.0
52.111165,8811.993644,1,1.0
39.867367,23898.530778,1,1.0
39.867367,20177.916134,1,1.0
39.867367,16024.952114,1,1.0
39.867367,17454.191607,1,1.0
39.867367,21415.684138,1,1.0
38.747294,27639.043401,1,1.0
38.747294,94240.627743,1,1.0
38.747294,236620.442011,1,1.0
38.747294,124999.454008,1,1.0
38.747294,72355.393673,1,1.0
38.747294,299501.150942,1,1.0
19.106030,139362.826838,1,1.0
19.106030,298905.482350,1,1.0
19.106030,2396938.018270,1,1.0
19.106030,42419.899403,1,1.0
19.106030,349179.556925,1,1.0
19.106030,147705.003435,1,1.0
19.106030,632160.923817,1,1.0
19.106030,18477.634970,1,1.0
19.106030,51822.176426,1,1.0
18.653517,20627.374873,1,1.0
18.653517,114389.526831,1,1.0
18.653517,645254.006720,1,1.0
18.653517,22970.431715,1,1.0
18.653517,59380.190456,1,1.0
15.635818,200961.367039,1,1.0
15.635818,2625.267164,1,1.0
15.635818,28890.200269,1,1.0
15.635818,593.191130,1,1.0
13.951656,11858.800948,1,1.0
13.951656,12218.353792,1,1.0
13.951656,1662.844037,1,1.0
13.951656,5819.707305,1,1.0
13.951656,1240.307872,1,1.0
13.951656,8423.963619,1,1.0
13.686755,841.756144,1,1.0
13.686755,2905.186063,1,1.0
13.686755,337.261094,1,1.0
13.686755,572.495127,1,1.0
13.686755,278.904849,1,1.0
12.873424,282.521354,1,1.0
12.873424,206.566968,1,1.0
12.873424,194.642140,1,1.0
12.238549,262.479580,1,1.0
12.238549,425.787317,1,1.0
12.238549,406.733291,1,1.0
11.608922,163.448350,1,1.0
11.608922,276.779833,1,1.0
11.608922,517.763867,1,1.0
10.455638,1059.288899,1,1.0
10.455638,12478.329184,1,1.0
10.455638,541.431446,1,1.0
10.455638,9600.394087,1,1.0
10.455638,6048.035774,1,1.0
10.455638,2177.517916,1,1.0
10.455638,228.938370,1,1.0
10.307846,546.772287,1,1.0
10.307846,161.401769,1,1.0
10.307846,380.939949,1,1.0
10.307846,172.216925,1,1.0
10.050449,141.365121,1,1.0
10.050449,127.881524,1,1.0
10.050449,127.419270,1,1.0
10.050449,131.775615,1,1.0
10.050449,161.467437,1,1.0
10.050449,63.623375,1,1.0
9.350345,48.032820,1,1.0
9.350345,67.317242,1,1.0
9.350345,36.024104,1,1.0
9.350345,56.624060,1,1.0
9.350345,32.970263,1,1.0
9.350345,48.836073,1,1.0
9.350345,39.652283,1,1.0
9.350345,69.271636,1,1.0
9.350345,35.449723,1,1.0
9.321202,39.191888,1,1.0
9.321202,37.222632,1,1.0
8.949771,22.863187,1,1.0
8.878918,39.703257,1,1.0
8.878918,20.631871,1,1.0
8.878918,23.103480,1,1.0
8.878918,20.614894,1,1.0
8.878918,19.566373,1,1.0
8.824943,20.277900,1,1.0
8.669959,19.941420,1,1.0
8.669959,101.167627,1,1.0
8.669959,234.681436,1,1.0
8.308858,2261.915446,1,1.0
8.308858,496.324980,1,1.0
8.308858,3999.783731,1,1.0
8.308858,80.292743,1,1.0
8.308858,4674.487633,1,1.0
8.308858,1172.715496,1,1.0
8.308858,6299.194665,1,1.0
8.232908,261.752639,1,1.0
8.232908,1162.701810,1,1.0
8.019791,74.402979,1,1.0
7.815897,33.309344,1,1.0
7.573427,341.517008,1,1.0
7.573427,85.936010,1,1.0
7.327175,48.023727,1,1.0
7.327175,207.911433,1,1.0
7.327175,317.673937,1,1.0
7.327175,1771.616618,1,1.0
7.327175,35.643384,1,1.0
7.327175,524.599788,1,1.0
7.327175,26.105794,1,1.0
7.327175,109.778873,1,1.0
7.271215,54.580006,1,1.0
7.165078,25.522431,1,1.0
7.160135,18.015254,1,1.0
7.090699,14.585974,1,1.0
7.090699,19.983237,1,1.0
7.090699,20.342600,1,1.0
7.090699,14.847394,1,1.0
7.090699,17.700794,1,1.0
7.090699,19.416490,1,1.0
7.048416,17.973694,1,1.0
6.868186,13.648785,1,1.0
6.868186,14.855936,1,1.0
6.868186,19.106376,1,1.0
6.868186,25.209813,1,1.0
6.868186,17.042761,1,1.0
6.868186,23.383356,1,1.0
6.868186,20.272369,1,1.0
6.868186,23.116562,1,1.0
6.868186,28.152583,1,1.0
6.868186,18.528124,1,1.0
6.868186,23.648389,1,1.0
6.868186,50.892107,1,1.0
6.868186,55.085450,1,1.0
6.831371,30.599243,1,1.0
6.831371,34.390043,1,1.0
6.831371,53.794105,1,1.0
6.831371,49.657771,1,1.0
6.831371,53.111107,1,1.0
6.831371,36.274823,1,1.0
6.831371,29.934503,1,1.0
6.831371,37.043865,1,1.0
6.831371,72.496565,1,1.0
6.831371,31.351338,1,1.0
6.831371,32.286826,1,1.0
6.831371,34.149470,1,1.0
6.831371,54.466751,1,1.0
6.831371,34.611793,1,1.0
6.831371,30.049339,1,1.0
6.831371,33.244610,1,1.0
6.831371,23.867096,1,1.0
6.831371,38.426994,1,1.0
6.831371,42.954494,1,1.0
6.831371,20.333497,1,1.0
6.831371,18.110906,1,1.0
6.831371,23.803232,1,1.0
6.831371,47.053845,1,1.0
6.831371,29.457883,1,1.0
6.831371,21.200630,1,1.0
6.831371,18.623724,1,1.0
6.831371,16.081369,1,1.0
6.773440,35.110820,1,1.0
6.755853,21.151933,1,1.0
