MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
220.554318,1962.943505,1,1.0
128.355674,5517.171120,1,1.0
128.355674,2937.274473,1,1.0
128.355674,4266.659722,1,1.0
128.355674,2877.260350,1,1.0
128.355674,4233.408559,1,1.0
128.355674,4982.435129,1,1.0
128.355674,3499.554400,1,1.0
128.355674,4504.283561,1,1.0
128.355674,5878.096125,1,1.0
128.355674,5684.340669,1,1.0
122.272955,11772.061213,1,1.0
119.548617,5597.853755,1,1.0
85.985863,6392.680299,1,1.0
36.404961,9004.700772,1,1.0
17.164454,7230.178713,1,1.0
17.164454,8700.099323,1,1.0
17.164454,9756.550139,1,1.0
17.164454,131387.924789,1,1.0
17.164454,50408.919186,1,1.0
17.164454,125868.880511,1,1.0
17.164454,778.849382,1,1.0
17.164454,38179.321344,1,1.0
14.351376,1881.280085,1,1.0
14.351376,26234.097486,1,1.0
14.351376,25050.397847,1,1.0
14.351376,22530.270473,1,1.0
14.351376,39236.522662,1,1.0
14.351376,3406.966064,1,1.0
14.351376,6133.278064,1,1.0
13.548067,28858.140705,1,1.0
13.548067,607.303075,1,1.0
13.548067,15998.641901,1,1.0
13.548067,103759.779613,1,1.0
13.548067,5364.053664,1,1.0
13.548067,799.051946,1,1.0
12.617643,3472.444713,1,1.0
12.617643,3243.211278,1,1.0
12.617643,678.916163,1,1.0
12.617643,307.365240,1,1.0
12.617643,169.789129,1,1.0
12.617643,487.714886,1,1.0
12.617643,835.554106,1,1.0
11.546096,299.380709,1,1.0
11.546096,556.735549,1,1.0
11.546096,637.704707,1,1.0
11.546096,138.111767,1,1.0
11.546096,268.362922,1,1.0
11.546096,396.507144,1,1.0
11.546096,140.613293,1,1.0
11.478159,548.499474,1,1.0
11.478159,255.242146,1,1.0
11.478159,155.859131,1,1.0
9.912450,170.531222,1,1.0
9.912450,209.342939,1,1.0
9.863139,153.555000,1,1.0
9.863139,134.919063,1,1.0
9.773908,146.371297,1,1.0
9.773908,142.988500,1,1.0
9.773908,189.668790,1,1.0
9.506356,111.636973,1,1.0
9.467423,119.425974,1,1.0
9.467423,102.059676,1,1.0
9.454353,115.089342,1,1.0
9.153803,45.568033,1,1.0
9.153803,63.664725,1,1.0
9.084485,48.001128,1,1.0
8.847398,30.378960,1,1.0
8.786153,52.498886,1,1.0
8.786153,60.741524,1,1.0
8.786153,40.241028,1,1.0
8.786153,41.512545,1,1.0
8.786153,27.318889,1,1.0
8.786153,40.338276,1,1.0
8.692344,41.615422,1,1.0
8.692344,35.483864,1,1.0
8.692344,66.843396,1,1.0
8.692344,43.821383,1,1.0
8.692344,49.905471,1,1.0
8.692344,52.156487,1,1.0
8.692344,63.239333,1,1.0
8.692344,61.028740,1,1.0
8.692344,113.699579,1,1.0
