MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
214.069422,903.996775,6,1.0
148.975072,6636.663352,6,1.0
87.173390,2337.404615,6,1.0
87.173390,2943.457949,6,1.0
87.173390,16132.611297,6,1.0
87.173390,6377.346479,6,1.0
87.173390,41077.854308,6,1.0
66.364854,60578.388088,6,1.0
66.364854,19061.772365,6,1.0
66.364854,128857.788330,6,1.0
66.364854,117299.650865,6,1.0
66.364854,162172.276504,6,1.0
66.364854,820015.162312,6,1.0
66.364854,172189.511951,6,1.0
66.364854,721327.214441,6,1.0
66.364854,1309958.187772,6,1.0
66.364854,424688.109882,6,1.0
55.957084,1448957.869898,6,1.0
55.957084,620899.830740,6,1.0
55.957084,612506.017696,6,1.0
55.957084,650503.397963,6,1.0
55.957084,150050.205141,6,1.0
55.957084,369243.657819,6,1.0
55.957084,68228.477935,6,1.0
55.957084,352980.710579,6,1.0
55.957084,372767.322362,6,1.0
55.957084,317974.777959,6,1.0
55.957084,223408.800843,6,1.0
55.957084,212036.605874,6,1.0
55.957084,309442.485668,6,1.0
55.957084,581573.854894,6,1.0
55.957084,206833.546334,6,1.0
49.942552,169199.107415,6,1.0
46.080401,197589.634820,6,1.0
46.080401,73862.728842,6,1.0
46.080401,151933.681179,6,1.0
40.946806,329802.778707,6,1.0
37.201130,199801.742473,6,1.0
37.201130,95836.408772,6,1.0
37.201130,1001140.750167,6,1.0
37.201130,3523998.824009,6,1.0
37.201130,1891626.292867,6,1.0
32.708408,1673624.720964,6,1.0
32.708408,20709.027512,6,1.0
32.708408,420215.933579,6,1.0
32.708408,57002.042025,6,1.0
32.708408,17739.076585,6,1.0
32.708408,35471.808643,6,1.0
19.057784,59159.399213,6,1.0
19.057784,335644.427580,6,1.0
19.057784,400460.338349,6,1.0
19.057784,24216.293550,6,1.0
19.057784,355177.172937,6,1.0
19.057784,1154121.791478,6,1.0
19.057784,44010.088229,6,1.0
19.057784,170216.890588,6,1.0
19.057784,2132101.351320,6,1.0
19.057784,607637.318150,6,1.0
19.057784,455433.247496,6,1.0
19.057784,233066.536562,6,1.0
19.057784,3056229.355043,6,1.0
19.057784,31753.351731,6,1.0
19.057784,860482.283177,6,1.0
17.115126,106441.117351,6,1.0
17.115126,2574855.670658,6,1.0
17.115126,4728.023476,6,1.0
15.440696,653453.534023,6,1.0
15.440696,10974.263512,6,1.0
15.440696,226692.356715,6,1.0
15.330353,23617.565128,6,1.0
15.330353,271981.393100,6,1.0
15.330353,21930.339258,6,1.0
15.330353,91835.169370,6,1.0
15.330353,4419.660772,6,1.0
15.330353,73507.253934,6,1.0
10.855582,5496.104255,6,1.0
10.816312,30007.067423,6,1.0
10.440805,78555.777508,6,1.0
10.440805,129996.349677,6,1.0
10.440805,70336.789436,6,1.0
10.440805,250707.705802,6,1.0
9.879156,8825.800110,6,1.0
9.879156,148451.918250,6,1.0
9.774173,24459.436262,6,1.0
9.506328,50320.240763,6,1.0
9.506328,2660.296717,6,1.0
9.506328,10092.887165,6,1.0
9.506328,8985.298924,6,1.0
9.506328,75278.556740,6,1.0
9.506328,3216.052523,6,1.0
9.506328,13943.994745,6,1.0
9.506328,3352.688360,6,1.0
9.506328,36462.972466,6,1.0
9.506328,6124.955021,6,1.0
9.401879,3007.447591,6,1.0
9.401879,9464.156948,6,1.0
9.401879,10226.465209,6,1.0
9.401879,20325.621704,6,1.0
9.126871,2702.613457,6,1.0
9.126871,20569.088392,6,1.0
9.126871,21941.545434,6,1.0
9.120335,23242.967155,6,1.0
9.120335,6185.261919,6,1.0
9.120335,11072.611223,6,1.0
9.120335,11988.477142,6,1.0
9.120335,43119.811376,6,1.0
9.120335,2432.268397,6,1.0
8.880968,25659.425257,6,1.0
8.880968,15030.110676,6,1.0
8.880968,5083.546725,6,1.0
