MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
300.429474,1785.470195,7,1.0
300.429474,8592.863078,7,1.0
300.429474,12195.080499,7,1.0
300.429474,9283.342001,7,1.0
300.429474,11356.807524,7,1.0
300.429474,13176.820151,7,1.0
300.429474,11426.039454,7,1.0
300.429474,13089.141477,7,1.0
300.429474,12404.190219,7,1.0
300.429474,11878.627964,7,1.0
300.429474,10178.245828,7,1.0
228.393480,8461.833146,7,1.0
228.393480,7345.987057,7,1.0
228.393480,19835.376913,7,1.0
228.393480,10439.762244,7,1.0
147.567524,11929.379382,7,1.0
147.567524,9890.365944,7,1.0
147.567524,18445.954385,7,1.0
147.567524,11920.040981,7,1.0
120.708662,21618.782094,7,1.0
120.708662,18023.541987,7,1.0
120.708662,30715.736078,7,1.0
120.708662,108141.658415,7,1.0
120.708662,30533.333143,7,1.0
120.708662,128156.038487,7,1.0
120.708662,24822.182471,7,1.0
120.708662,104924.536918,7,1.0
120.708662,40997.166927,7,1.0
112.511893,29199.432989,7,1.0
112.511893,47024.194251,7,1.0
112.511893,17971.549051,7,1.0
112.511893,33797.464269,7,1.0
92.542515,44163.381831,7,1.0
92.542515,34663.021195,7,1.0
92.542515,112143.654466,7,1.0
92.542515,51243.668718,7,1.0
92.542515,50262.716940,7,1.0
92.542515,45693.921466,7,1.0
92.542515,46464.485536,7,1.0
92.542515,52385.321336,7,1.0
71.673119,34949.589284,7,1.0
71.673119,90039.161050,7,1.0
71.673119,55653.145785,7,1.0
68.368846,46363.675983,7,1.0
68.368846,72563.020977,7,1.0
68.368846,174459.637127,7,1.0
68.368846,9326.835865,7,1.0
68.368846,65177.692108,7,1.0
34.617580,49556.945844,7,1.0
34.617580,14008.721472,7,1.0
34.617580,34144.199284,7,1.0
34.617580,27538.308945,7,1.0
34.617580,55012.945229,7,1.0
34.617580,235978.746335,7,1.0
34.617580,278204.243444,7,1.0
34.617580,17212.529970,7,1.0
34.617580,61528.893187,7,1.0
34.617580,12262.626963,7,1.0
34.292676,23546.706662,7,1.0
31.311859,22199.817404,7,1.0
31.311859,22521.243653,7,1.0
31.311859,10034.486790,7,1.0
30.755088,20791.287049,7,1.0
30.643403,11974.010959,7,1.0
30.643403,3118.149572,7,1.0
30.643403,4315.376139,7,1.0
25.414278,3657.540328,7,1.0
25.093856,3251.521272,7,1.0
18.865806,2954.856218,7,1.0
13.527362,2345.442447,7,1.0
13.297343,2997.938793,7,1.0
13.297343,4242.705282,7,1.0
13.297343,1120.698258,7,1.0
13.297343,1212.068322,7,1.0
13.297343,944.540704,7,1.0
13.297343,965.141310,7,1.0
13.297343,603.716852,7,1.0
13.297343,648.809577,7,1.0
13.297343,912.586645,7,1.0
13.297343,2649.354372,7,1.0
12.618064,1470.916050,7,1.0
12.618064,1975.903476,7,1.0
12.618064,479.359983,7,1.0
12.618064,583.103084,7,1.0
12.618064,374.054072,7,1.0
12.618064,350.323739,7,1.0
12.618064,736.149120,7,1.0
12.618064,557.412947,7,1.0
12.618064,323.863873,7,1.0
