MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
179.024656,1437.831144,3,1.0
179.024656,5644.290798,3,1.0
179.024656,3428.705781,3,1.0
168.245203,5018.064054,3,1.0
95.410874,7474.795114,3,1.0
85.882414,6926.616219,3,1.0
77.781303,4524.121788,3,1.0
27.314111,2911.517488,3,1.0
27.314111,5057.067108,3,1.0
27.314111,6007.652146,3,1.0
27.314111,12901.385995,3,1.0
27.314111,7890.809860,3,1.0
27.314111,23131.620231,3,1.0
27.314111,8303.663151,3,1.0
27.314111,12890.328938,3,1.0
27.314111,48742.983754,3,1.0
27.314111,19145.402292,3,1.0
27.314111,54042.681611,3,1.0
27.314111,44556.528070,3,1.0
27.314111,28321.294650,3,1.0
27.314111,21040.728571,3,1.0
27.314111,19674.024380,3,1.0
27.314111,12080.263023,3,1.0
21.648512,9578.273650,3,1.0
21.648512,15561.042529,3,1.0
21.648512,21080.170847,3,1.0
21.648512,21238.906184,3,1.0
21.648512,16881.453421,3,1.0
21.648512,12379.897700,3,1.0
17.091967,8295.174741,3,1.0
17.091967,5027.395499,3,1.0
17.091967,6780.027003,3,1.0
17.091967,5365.462067,3,1.0
17.091967,14626.342826,3,1.0
17.091967,16503.913062,3,1.0
17.091967,6728.074823,3,1.0
17.091967,5954.531443,3,1.0
17.091967,11868.140535,3,1.0
15.753315,10452.348746,3,1.0
15.753315,3421.471679,3,1.0
15.753315,9908.636611,3,1.0
15.753315,18231.659709,3,1.0
15.753315,7340.080682,3,1.0
15.753315,15371.065035,3,1.0
15.753315,5341.169309,3,1.0
15.753315,12502.903116,3,1.0
15.753315,5103.658296,3,1.0
15.753315,20989.272035,3,1.0
11.026304,19049.793873,3,1.0
11.026304,9215.149325,3,1.0
11.026304,11427.056349,3,1.0
11.026304,3176.914069,3,1.0
11.026304,2721.613561,3,1.0
11.026304,1722.597499,3,1.0
11.026304,4437.159856,3,1.0
11.026304,6637.663554,3,1.0
11.026304,3084.654026,3,1.0
10.478321,8588.699343,3,1.0
10.478321,6839.215129,3,1.0
10.478321,5077.107007,3,1.0
10.478321,3469.667184,3,1.0
10.478321,1313.759828,3,1.0
10.478321,10889.780262,3,1.0
10.478321,7243.585131,3,1.0
9.853748,7892.362104,3,1.0
9.853748,2399.758600,3,1.0
9.853748,5842.376138,3,1.0
9.853748,1373.292877,3,1.0
9.779173,3121.737149,3,1.0
9.216573,19369.766774,3,1.0
9.216573,811.850679,3,1.0
8.701798,3132.376960,3,1.0
8.701798,5083.192316,3,1.0
8.701798,239.308639,3,1.0
8.701798,1956.450516,3,1.0
8.280933,345.911798,3,1.0
8.280933,1427.406338,3,1.0
8.280933,4619.669970,3,1.0
8.175398,3903.934548,3,1.0
8.175398,24935.649851,3,1.0
8.175398,1696.662874,3,1.0
8.175398,7171.126742,3,1.0
8.175398,477.080760,3,1.0
8.175398,5136.287868,3,1.0
8.102399,11198.182250,3,1.0
8.102399,2499.568420,3,1.0
8.102399,3258.457982,3,1.0
8.102399,11396.656325,3,1.0
8.102399,188.422096,3,1.0
8.075140,2156.445739,3,1.0
8.020859,31.554393,3,1.0
8.019824,785.142698,3,1.0
7.945286,21.821443,3,1.0
7.854983,212.706904,3,1.0
7.844595,33.889446,3,1.0
7.844595,34.215880,3,1.0
7.828216,41.070167,3,1.0
7.778488,72.939791,3,1.0
7.778488,37.224281,3,1.0
