MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
426.978625,1901.064215,2,1.0
191.689782,6852.186174,2,1.0
99.274931,3684.099882,2,1.0
99.274931,5001.444210,2,1.0
99.274931,18650.613900,2,1.0
99.274931,32076.916029,2,1.0
99.274931,14390.213801,2,1.0
99.274931,38854.181077,2,1.0
99.274931,25804.697799,2,1.0
99.274931,50019.084955,2,1.0
99.274931,40892.354368,2,1.0
99.274931,30232.433210,2,1.0
99.274931,20277.741952,2,1.0
99.274931,33035.727531,2,1.0
99.274931,15593.151163,2,1.0
99.274931,16483.576553,2,1.0
99.274931,8675.807223,2,1.0
99.274931,11155.875898,2,1.0
99.274931,22235.785108,2,1.0
99.274931,12883.100528,2,1.0
87.598306,17464.784783,2,1.0
66.195210,12333.950304,2,1.0
66.195210,11341.224344,2,1.0
66.195210,17691.281302,2,1.0
66.195210,11880.644925,2,1.0
66.195210,15645.779675,2,1.0
66.195210,7391.936219,2,1.0
66.195210,6004.370737,2,1.0
66.195210,9963.396293,2,1.0
66.195210,6186.046626,2,1.0
66.195210,3339.495602,2,1.0
55.418180,6395.373083,2,1.0
55.418180,4861.455027,2,1.0
54.340224,4009.027392,2,1.0
54.340224,3513.282003,2,1.0
54.340224,6519.111689,2,1.0
54.340224,19686.641822,2,1.0
31.663145,2243.339647,2,1.0
31.663145,5866.685864,2,1.0
31.663145,3319.190342,2,1.0
31.663145,4228.771112,2,1.0
31.663145,17869.149113,2,1.0
31.663145,2452.683517,2,1.0
31.663145,8147.082844,2,1.0
27.607243,2487.108906,2,1.0
27.064476,5494.432340,2,1.0
27.064476,6168.523119,2,1.0
27.064476,8607.771853,2,1.0
27.064476,4058.277087,2,1.0
19.960161,4263.364824,2,1.0
19.960161,1838.325350,2,1.0
19.960161,2639.101065,2,1.0
19.960161,12613.342557,2,1.0
19.954920,11192.825412,2,1.0
19.954920,3165.098623,2,1.0
19.954920,2702.723523,2,1.0
19.954920,5675.165201,2,1.0
19.954920,3988.934566,2,1.0
19.954920,15114.854718,2,1.0
19.954920,2954.922296,2,1.0
19.954920,39458.549685,2,1.0
19.954920,3708.032098,2,1.0
17.345594,4677.446282,2,1.0
17.345594,3905.935689,2,1.0
17.345594,2533.962498,2,1.0
17.345594,10301.578194,2,1.0
17.345594,1269.229515,2,1.0
17.345594,1755.874006,2,1.0
17.077883,1542.041854,2,1.0
17.077883,1336.286259,2,1.0
17.077883,901.620198,2,1.0
17.077883,1020.555014,2,1.0
17.077883,1365.275874,2,1.0
17.077883,2423.001852,2,1.0
17.077883,2357.781185,2,1.0
17.077883,2705.620118,2,1.0
17.077883,3943.007186,2,1.0
17.077883,8042.955016,2,1.0
14.653664,985.638319,2,1.0
14.653664,2058.925050,2,1.0
14.653664,1073.479576,2,1.0
12.356372,2503.301226,2,1.0
12.356372,1062.471550,2,1.0
12.356372,1137.527803,2,1.0
12.356372,1269.412018,2,1.0
12.356372,2863.588554,2,1.0
12.356372,1145.434358,2,1.0
12.356372,996.847430,2,1.0
12.356372,1047.393207,2,1.0
12.356372,1214.769680,2,1.0
12.356372,1719.534767,2,1.0
12.356372,3100.683824,2,1.0
12.356372,2798.978288,2,1.0
12.356372,2967.728314,2,1.0
12.356372,8226.472111,2,1.0
12.232081,30188.513610,2,1.0
12.232081,387.720922,2,1.0
12.232081,10499.666814,2,1.0
12.232081,5642.747723,2,1.0
12.232081,13546.323523,2,1.0
12.232081,14168.596544,2,1.0
12.232081,173.387014,2,1.0
10.653925,3653.870858,2,1.0
10.653925,123.035547,2,1.0
10.204745,893.467750,2,1.0
9.634231,120.050466,2,1.0
9.634231,1384.648154,2,1.0
9.634231,93.870265,2,1.0
9.634231,1155.567668,2,1.0
9.634231,88.445609,2,1.0
9.496318,407.970033,2,1.0
9.496318,1217.273626,2,1.0
9.496318,93.749515,2,1.0
9.496318,518.911541,2,1.0
9.496318,61.038091,2,1.0
9.491059,736.782566,2,1.0
9.381225,138.393166,2,1.0
9.316559,48.393874,2,1.0
9.277694,347.578937,2,1.0
8.967157,1473.881058,2,1.0
8.967157,40.413263,2,1.0
8.967157,206.456879,2,1.0
8.967157,42.854662,2,1.0
8.967157,221.550141,2,1.0
8.967157,270.483230,2,1.0
8.967157,32.071688,2,1.0
8.967157,90.927812,2,1.0
8.967157,25.849741,2,1.0
8.666937,42.766587,2,1.0
8.479687,202.392272,2,1.0
8.479687,155.760190,2,1.0
8.479687,114.464880,2,1.0
8.285992,31.391138,2,1.0
8.285992,138.658006,2,1.0
8.285992,99.994211,2,1.0
8.244505,40.520751,2,1.0
8.178706,30.474906,2,1.0
8.178706,22.131621,2,1.0
8.178706,37.558850,2,1.0
8.037027,25.466031,2,1.0
8.037027,20.534677,2,1.0
8.037027,27.833437,2,1.0
8.037027,64.539475,2,1.0
8.037027,29.805858,2,1.0
8.037027,28.120494,2,1.0
7.997756,35.398584,2,1.0
7.997756,66.878430,2,1.0
7.997756,72.401367,2,1.0
7.746903,143.312821,2,1.0
7.746903,121.093599,2,1.0
7.746903,375.272465,2,1.0
7.746903,30.705538,2,1.0
7.746903,111.460776,2,1.0
7.746903,235.870732,2,1.0
7.746903,3502.578133,2,1.0
7.746903,1007.132738,2,1.0
7.746903,3422.781461,2,1.0
7.638192,348.999777,2,1.0
7.638192,366.704321,2,1.0
7.638192,37.505109,2,1.0
7.638192,86.759891,2,1.0
