MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
220.800544,1817.822258,6,1.0
171.867347,7022.412831,6,1.0
171.867347,3112.172968,6,1.0
171.867347,4070.759547,6,1.0
171.867347,3648.328846,6,1.0
171.867347,9825.011986,6,1.0
171.867347,8159.465866,6,1.0
171.867347,4656.758205,6,1.0
163.791809,7230.775520,6,1.0
108.411065,4885.982294,6,1.0
105.322812,6712.973841,6,1.0
105.322812,6800.259555,6,1.0
105.322812,11663.150891,6,1.0
105.322812,9665.807508,6,1.0
103.148793,9173.957676,6,1.0
103.148793,12790.649317,6,1.0
81.657852,32263.656371,6,1.0
81.657852,7704.667133,6,1.0
81.657852,17905.896992,6,1.0
81.657852,9149.119506,6,1.0
81.657852,21609.535354,6,1.0
81.657852,21583.135449,6,1.0
81.657852,12390.716665,6,1.0
81.657852,24227.126008,6,1.0
81.657852,64109.875613,6,1.0
81.657852,25358.443814,6,1.0
81.657852,199145.729625,6,1.0
81.657852,19539.795392,6,1.0
81.657852,72425.240630,6,1.0
81.657852,80254.309708,6,1.0
81.657852,73459.837881,6,1.0
81.657852,17161.938619,6,1.0
81.657852,26400.752047,6,1.0
51.644701,34636.681549,6,1.0
50.860734,6714.274205,6,1.0
50.860734,16844.977071,6,1.0
50.860734,11464.388124,6,1.0
50.860734,23691.174492,6,1.0
50.860734,10652.742694,6,1.0
50.860734,12732.530002,6,1.0
50.860734,10771.796548,6,1.0
50.860734,15552.366290,6,1.0
50.860734,25083.713309,6,1.0
45.303101,7120.112364,6,1.0
45.303101,13727.991091,6,1.0
45.303101,11749.247642,6,1.0
45.303101,20626.377222,6,1.0
45.303101,9795.157654,6,1.0
45.303101,28606.986949,6,1.0
45.303101,6608.276959,6,1.0
45.303101,3891.886528,6,1.0
45.303101,6256.346188,6,1.0
44.404915,33905.866078,6,1.0
23.827021,5370.088301,6,1.0
23.827021,13605.531249,6,1.0
23.827021,5219.697226,6,1.0
23.827021,8771.227316,6,1.0
23.827021,3347.759231,6,1.0
23.827021,6013.467993,6,1.0
23.827021,4552.297368,6,1.0
23.827021,3458.679348,6,1.0
23.827021,6032.562040,6,1.0
23.827021,2367.592343,6,1.0
23.827021,2843.640930,6,1.0
23.827021,1985.405971,6,1.0
23.827021,1955.979468,6,1.0
23.827021,1056.951891,6,1.0
23.827021,2090.629512,6,1.0
23.827021,2725.860135,6,1.0
23.827021,6814.425642,6,1.0
23.827021,5721.413684,6,1.0
23.827021,1158.293802,6,1.0
23.827021,1456.586499,6,1.0
22.522152,625.395255,6,1.0
22.522152,1509.742468,6,1.0
22.522152,780.467766,6,1.0
22.522152,661.727422,6,1.0
22.522152,843.670810,6,1.0
22.522152,1239.170591,6,1.0
22.522152,1287.312851,6,1.0
22.522152,2160.478340,6,1.0
22.522152,808.253659,6,1.0
12.775541,1934.067627,6,1.0
12.775541,983.035219,6,1.0
12.775541,5490.578435,6,1.0
12.775541,2440.722642,6,1.0
12.775541,1128.867308,6,1.0
12.775541,3703.451080,6,1.0
12.775541,4928.710795,6,1.0
12.775541,2710.917172,6,1.0
12.775541,14694.784620,6,1.0
12.775541,13189.016252,6,1.0
12.775541,3825.010693,6,1.0
12.775541,13036.179611,6,1.0
12.775541,3986.945435,6,1.0
12.775541,5227.707272,6,1.0
12.775541,3666.300619,6,1.0
12.775541,1564.025773,6,1.0
12.775541,3246.406071,6,1.0
12.775541,8513.112925,6,1.0
12.456672,1896.324381,6,1.0
12.456672,3338.307188,6,1.0
12.456672,884.104325,6,1.0
12.456672,3098.174279,6,1.0
12.159129,497.085995,6,1.0
12.159129,1070.356396,6,1.0
12.159129,651.258801,6,1.0
12.159129,850.938215,6,1.0
12.159129,360.011607,6,1.0
11.902141,502.384444,6,1.0
11.902141,466.013128,6,1.0
11.902141,338.442640,6,1.0
11.248796,307.516877,6,1.0
11.248796,1404.009052,6,1.0
11.200215,1906.690467,6,1.0
10.984877,1609.182358,6,1.0
10.984877,3356.728487,6,1.0
10.984877,2537.272442,6,1.0
10.984877,143.732734,6,1.0
10.018885,1281.905552,6,1.0
8.914543,1211.895310,6,1.0
8.914543,953.731412,6,1.0
8.914543,1571.721579,6,1.0
8.907193,164.310549,6,1.0
8.266779,149.486462,6,1.0
8.138166,102.200392,6,1.0
8.138166,63.366687,6,1.0
8.138166,68.352321,6,1.0
8.138166,51.724900,6,1.0
7.235135,60.318676,6,1.0
7.235135,49.708922,6,1.0
7.235135,88.224676,6,1.0
7.235135,97.617467,6,1.0
7.235135,90.158313,6,1.0
7.235135,192.676216,6,1.0
7.235135,114.186926,6,1.0
7.235135,91.477894,6,1.0
7.235135,67.084594,6,1.0
7.235135,123.289813,6,1.0
7.235135,152.707614,6,1.0
7.235135,106.681436,6,1.0
7.235135,178.791841,6,1.0
7.235135,77.443321,6,1.0
7.235135,166.001061,6,1.0
7.235135,82.628180,6,1.0
7.155084,92.813747,6,1.0
7.155084,51.048279,6,1.0
7.155084,51.001948,6,1.0
7.151834,43.179007,6,1.0
7.149676,34.396693,6,1.0
7.149676,25.547296,6,1.0
7.149676,39.122786,6,1.0
7.082380,53.217900,6,1.0
6.953850,24.724956,6,1.0
6.756264,31.933059,6,1.0
6.756264,27.517864,6,1.0
6.681409,87.387426,6,1.0
6.673936,93.081185,6,1.0
6.601138,260.189573,6,1.0
6.601138,30.011136,6,1.0
6.601138,120.403762,6,1.0
6.589024,18.856733,6,1.0
6.589024,40.220811,6,1.0
6.589024,16.427793,6,1.0
6.589024,25.210241,6,1.0
6.582863,13.369193,6,1.0
6.582863,20.647418,6,1.0
6.570382,12.459413,6,1.0
6.570382,13.393246,6,1.0
6.570382,11.114270,6,1.0
6.570382,11.959516,6,1.0
6.570382,10.054673,6,1.0
6.548199,10.954229,6,1.0
6.546413,11.669529,6,1.0
6.515195,9.691137,6,1.0
6.498243,10.424866,6,1.0
6.487277,11.044732,6,1.0
6.447836,9.728449,6,1.0
6.430723,11.984014,6,1.0
6.429381,33.758439,6,1.0
6.397441,22.077611,6,1.0
6.379829,162.597618,6,1.0
6.367828,92.811482,6,1.0
6.322788,228.310181,6,1.0
6.318707,10.752809,6,1.0
6.318707,94.897249,6,1.0
6.318707,265.308866,6,1.0
6.318707,221.913546,6,1.0
6.318707,37.567988,6,1.0
6.318707,368.707455,6,1.0
6.318707,142.279750,6,1.0
6.318707,86.065275,6,1.0
6.318707,10.195678,6,1.0
6.308603,24.056892,6,1.0
6.308603,9.407948,6,1.0
6.308603,14.101630,6,1.0
6.281902,10.281080,6,1.0
6.281902,10.395544,6,1.0
6.281902,10.873128,6,1.0
6.281902,12.193484,6,1.0
6.281902,9.593011,6,1.0
6.281902,10.128753,6,1.0
6.281902,10.407010,6,1.0
6.281902,8.600418,6,1.0
6.281902,9.116536,6,1.0
6.281902,9.913630,6,1.0
6.281902,8.954339,6,1.0
6.281902,8.896895,6,1.0
6.281902,10.386257,6,1.0
6.281902,8.288248,6,1.0
6.260236,8.722578,6,1.0
6.236093,8.084954,6,1.0
6.228674,8.976260,6,1.0
6.228674,10.161355,6,1.0
6.214313,15.204051,6,1.0
6.214313,17.205286,6,1.0
6.214313,44.038355,6,1.0
6.199758,10.869984,6,1.0
6.153875,15.942647,6,1.0
6.133701,15.816646,6,1.0
6.133701,10.068468,6,1.0
6.133701,13.275975,6,1.0
6.107722,9.697671,6,1.0
6.107722,30.605911,6,1.0
6.082105,58.618477,6,1.0
6.076684,46.338357,6,1.0
6.070933,8.291534,6,1.0
6.070933,23.834685,6,1.0
6.033282,9.382204,6,1.0
6.010796,9.233257,6,1.0
6.010796,8.822146,6,1.0
6.010796,9.299003,6,1.0
6.010796,8.999892,6,1.0
6.010796,9.740607,6,1.0
6.009709,8.053666,6,1.0
6.002841,8.941603,6,1.0
5.986321,8.809157,6,1.0
5.977256,13.331473,6,1.0
5.971325,8.291412,6,1.0
5.954085,11.350056,6,1.0
5.954085,7.930108,6,1.0
5.947758,10.616247,6,1.0
5.906707,8.333660,6,1.0
5.863627,8.858208,6,1.0
5.863627,8.830973,6,1.0
5.863627,9.291734,6,1.0
5.863627,9.679321,6,1.0
5.836255,9.388020,6,1.0
5.832422,10.002106,6,1.0
5.810938,8.509851,6,1.0
5.770507,10.433468,6,1.0
5.704732,12.255072,6,1.0
5.699456,10.018428,6,1.0
5.699456,13.740972,6,1.0
5.699456,10.245981,6,1.0
5.699456,11.746377,6,1.0
5.690612,11.849647,6,1.0
5.679880,13.397446,6,1.0
5.679880,10.890492,6,1.0
5.662817,11.809569,6,1.0
5.662817,11.599227,6,1.0
5.653644,10.243529,6,1.0
5.569449,9.838870,6,1.0
5.569449,9.813378,6,1.0
5.569449,12.360413,6,1.0
5.569449,15.303818,6,1.0
5.569449,11.923649,6,1.0
5.569449,12.586035,6,1.0
5.569449,13.129752,6,1.0
5.569449,14.142735,6,1.0
5.569449,15.652822,6,1.0
5.569449,11.796448,6,1.0
5.569449,13.541901,6,1.0
5.569449,13.844943,6,1.0
5.569449,14.945940,6,1.0
5.569449,17.612585,6,1.0
5.544265,13.176855,6,1.0
5.544265,17.322700,6,1.0
5.544265,19.767892,6,1.0
5.544265,16.793791,6,1.0
5.544265,15.402852,6,1.0
5.544265,15.252185,6,1.0
5.544265,11.975938,6,1.0
5.544265,13.414814,6,1.0
5.523386,12.012119,6,1.0
5.523386,12.597393,6,1.0
5.494116,10.149599,6,1.0
5.484630,10.800112,6,1.0
5.419313,11.455023,6,1.0
5.418544,13.545241,6,1.0
5.418544,13.869893,6,1.0
5.418544,13.029106,6,1.0
5.418544,14.637609,6,1.0
5.418544,12.078262,6,1.0
5.418544,17.346568,6,1.0
5.418544,12.402725,6,1.0
5.396965,12.910833,6,1.0
5.394564,12.084748,6,1.0
5.394564,13.691798,6,1.0
5.384574,15.393817,6,1.0
5.361384,14.708926,6,1.0
5.361384,13.413069,6,1.0
5.357863,15.242340,6,1.0
5.280232,12.470728,6,1.0
5.237495,23.107238,6,1.0
5.221965,16.656377,6,1.0
5.177210,19.879901,6,1.0
5.159793,31.764342,6,1.0
5.159793,18.777786,6,1.0
5.117161,18.944289,6,1.0
5.063440,17.403289,6,1.0
5.011683,32.955404,6,1.0
5.011683,20.306548,6,1.0
5.011683,26.558969,6,1.0
5.005087,35.231317,6,1.0
4.941186,25.043089,6,1.0
4.941186,31.219335,6,1.0
4.941186,16.026650,6,1.0
4.939703,24.339111,6,1.0
4.927471,17.458212,6,1.0
4.927471,21.974080,6,1.0
4.927471,21.419089,6,1.0
4.927471,22.292973,6,1.0
4.927471,20.934565,6,1.0
4.927471,29.958031,6,1.0
4.927471,26.174284,6,1.0
4.927471,25.569338,6,1.0
4.927471,54.593894,6,1.0
4.869269,22.771528,6,1.0
4.869269,21.051575,6,1.0
4.869269,35.153641,6,1.0
4.869269,22.933109,6,1.0
4.869269,35.634921,6,1.0
4.869269,30.489720,6,1.0
4.869269,57.900160,6,1.0
4.869269,82.909828,6,1.0
4.869269,26.156827,6,1.0
4.869269,30.318027,6,1.0
4.869269,26.056759,6,1.0
4.869269,33.858379,6,1.0
4.869269,28.760467,6,1.0
4.869269,33.281176,6,1.0
4.869269,29.122373,6,1.0
4.869269,31.741017,6,1.0
4.869269,34.174617,6,1.0
4.859420,23.940129,6,1.0
4.859420,28.085855,6,1.0
4.859420,23.991021,6,1.0
4.859420,35.586897,6,1.0
4.859420,18.129942,6,1.0
4.859420,22.379649,6,1.0
4.859420,26.604659,6,1.0
4.859420,39.475971,6,1.0
4.859177,23.326563,6,1.0
4.839480,24.630669,6,1.0
4.786865,28.928524,6,1.0
4.768388,25.035366,6,1.0
4.724164,26.702732,6,1.0
4.724164,23.779049,6,1.0
4.700142,44.461002,6,1.0
4.662056,30.441548,6,1.0
4.662056,30.282652,6,1.0
4.654744,22.744376,6,1.0
4.637573,25.032924,6,1.0
4.625661,30.211094,6,1.0
4.625661,42.137733,6,1.0
4.625661,33.596672,6,1.0
4.625661,33.676193,6,1.0
4.625661,36.404132,6,1.0
4.625661,43.394445,6,1.0
4.625661,49.395476,6,1.0
4.568185,35.204566,6,1.0
4.568185,49.556678,6,1.0
4.568185,46.130548,6,1.0
4.568185,35.569549,6,1.0
4.568185,30.228753,6,1.0
4.568185,48.990608,6,1.0
4.568185,33.687870,6,1.0
4.568185,32.178722,6,1.0
4.543283,40.310629,6,1.0
4.497161,33.214022,6,1.0
4.497161,37.045155,6,1.0
4.497161,28.739344,6,1.0
4.448817,44.641840,6,1.0
4.448817,35.948362,6,1.0
4.448817,62.317437,6,1.0
4.448817,52.486183,6,1.0
4.448817,33.107108,6,1.0
4.448817,37.463497,6,1.0
4.448817,37.145306,6,1.0
4.448817,41.558156,6,1.0
4.448817,47.954464,6,1.0
4.448817,49.772039,6,1.0
4.448817,36.177152,6,1.0
4.434129,48.194871,6,1.0
4.433599,42.200435,6,1.0
4.433599,56.680462,6,1.0
4.433599,35.655824,6,1.0
4.409406,52.388224,6,1.0
4.409406,29.370965,6,1.0
4.347607,49.944584,6,1.0
4.347607,59.056636,6,1.0
