MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
137.872211,1056.799168,0,1.0
137.872211,7741.640485,0,1.0
137.872211,3214.176623,0,1.0
137.872211,2724.032648,0,1.0
137.872211,2605.336342,0,1.0
137.872211,7598.271397,0,1.0
137.872211,8688.776003,0,1.0
120.120112,7540.863726,0,1.0
119.903058,9193.111403,0,1.0
119.903058,10980.272449,0,1.0
119.903058,82828.307717,0,1.0
119.903058,9718.101530,0,1.0
119.903058,19747.835356,0,1.0
119.903058,31881.594810,0,1.0
119.903058,9701.539637,0,1.0
119.903058,34721.092359,0,1.0
119.903058,56694.555335,0,1.0
119.903058,15492.146615,0,1.0
119.903058,9110.834788,0,1.0
119.903058,21232.114376,0,1.0
108.887725,31049.014673,0,1.0
108.887725,17599.480568,0,1.0
108.887725,5805.845176,0,1.0
108.887725,47691.677123,0,1.0
108.887725,4969.387968,0,1.0
97.596646,12892.185235,0,1.0
67.032734,16704.443026,0,1.0
59.326585,34492.477419,0,1.0
59.326585,73596.458588,0,1.0
59.326585,21848.017365,0,1.0
51.238451,18823.674384,0,1.0
51.238451,11748.003421,0,1.0
49.621423,11702.301423,0,1.0
49.621423,13129.570668,0,1.0
49.621423,11480.014510,0,1.0
49.621423,13794.938814,0,1.0
49.621423,4311.400642,0,1.0
49.621423,9294.622435,0,1.0
49.621423,12430.039391,0,1.0
49.621423,5500.603285,0,1.0
49.621423,8989.286678,0,1.0
49.621423,19700.623108,0,1.0
49.621423,12955.761402,0,1.0
49.621423,9472.676931,0,1.0
49.621423,3401.841018,0,1.0
49.621423,4117.013777,0,1.0
49.621423,2724.846733,0,1.0
49.621423,4208.997244,0,1.0
49.621423,4884.043585,0,1.0
49.621423,2628.601799,0,1.0
49.621423,13051.561962,0,1.0
45.846375,4089.779541,0,1.0
40.463438,6697.586191,0,1.0
40.463438,5016.373216,0,1.0
40.463438,5095.528028,0,1.0
38.210946,2509.111549,0,1.0
35.956745,1306.947859,0,1.0
33.255329,7865.567785,0,1.0
33.255329,21042.045127,0,1.0
33.255329,38127.848257,0,1.0
33.255329,7802.379316,0,1.0
33.255329,23288.680823,0,1.0
30.878760,1225.738171,0,1.0
30.878760,3100.466235,0,1.0
30.878760,1767.450143,0,1.0
28.406481,1510.135161,0,1.0
28.406481,904.922263,0,1.0
28.406481,1161.661338,0,1.0
28.406481,1098.570591,0,1.0
24.569422,1097.890670,0,1.0
24.569422,1095.932236,0,1.0
24.569422,1936.860408,0,1.0
24.569422,4796.189378,0,1.0
24.569422,977.557304,0,1.0
24.569422,6480.737725,0,1.0
24.569422,1829.207529,0,1.0
19.749032,3374.736151,0,1.0
19.749032,874.507727,0,1.0
19.749032,2986.660410,0,1.0
19.749032,1075.861908,0,1.0
16.069213,1334.106795,0,1.0
16.069213,2717.917643,0,1.0
16.069213,5789.961686,0,1.0
16.069213,718.222818,0,1.0
16.069213,2060.543189,0,1.0
16.069213,1073.245554,0,1.0
16.069213,1755.437843,0,1.0
16.069213,728.530002,0,1.0
16.069213,5665.198542,0,1.0
16.069213,503.397945,0,1.0
15.221510,560.957253,0,1.0
11.651688,2393.459921,0,1.0
11.530937,1457.096013,0,1.0
11.530937,670.160499,0,1.0
11.463614,1970.425985,0,1.0
11.463614,450.271373,0,1.0
11.463614,1218.997366,0,1.0
11.463614,1001.863845,0,1.0
11.463614,2274.545114,0,1.0
11.463614,8997.801351,0,1.0
11.463614,2811.213936,0,1.0
11.463614,4388.478713,0,1.0
11.463614,1590.910479,0,1.0
11.463614,874.903203,0,1.0
11.463614,1333.396783,0,1.0
10.460608,1590.205899,0,1.0
10.460608,1426.016442,0,1.0
10.460608,439.725594,0,1.0
10.460608,1091.719733,0,1.0
9.306928,217.903053,0,1.0
9.306928,693.743946,0,1.0
9.306928,160.111936,0,1.0
9.306928,474.291945,0,1.0
9.306928,336.342705,0,1.0
9.306928,207.417840,0,1.0
9.306928,237.139750,0,1.0
9.306928,239.687882,0,1.0
8.672041,110.064519,0,1.0
8.553372,178.383909,0,1.0
8.553372,332.916250,0,1.0
8.553372,839.251495,0,1.0
8.553372,92.008866,0,1.0
8.553372,221.602857,0,1.0
8.553372,160.287441,0,1.0
8.553372,71.213671,0,1.0
8.553372,83.331836,0,1.0
8.553372,71.445094,0,1.0
8.553372,47.781615,0,1.0
8.553372,44.108981,0,1.0
8.534461,58.882517,0,1.0
8.534461,49.248714,0,1.0
8.534461,91.799100,0,1.0
8.534461,83.176319,0,1.0
8.534461,74.612585,0,1.0
8.534461,101.643891,0,1.0
8.129481,106.935845,0,1.0
8.129481,24.334889,0,1.0
7.923458,123.220095,0,1.0
7.845241,26.172579,0,1.0
7.802517,38.550040,0,1.0
7.759291,23.881180,0,1.0
7.759291,27.543978,0,1.0
7.513300,35.784850,0,1.0
7.270866,47.770966,0,1.0
7.011273,19.096425,0,1.0
7.011273,26.465260,0,1.0
6.894100,20.844821,0,1.0
6.894100,17.758627,0,1.0
6.894100,16.758179,0,1.0
6.825322,25.966349,0,1.0
6.825322,18.759223,0,1.0
6.825322,32.656929,0,1.0
6.825322,14.900430,0,1.0
6.825322,15.887595,0,1.0
6.704244,16.873254,0,1.0
6.689489,21.960879,0,1.0
6.689489,15.590770,0,1.0
6.689489,15.097372,0,1.0
6.689489,16.698348,0,1.0
6.689489,18.980078,0,1.0
6.689489,13.094031,0,1.0
6.689489,14.129664,0,1.0
6.689489,13.256421,0,1.0
6.689489,13.613498,0,1.0
6.689489,13.050659,0,1.0
6.689489,14.718318,0,1.0
6.689489,13.566327,0,1.0
6.689489,18.115558,0,1.0
6.687989,15.518445,0,1.0
6.687989,13.530498,0,1.0
6.687989,14.802002,0,1.0
6.687989,12.003727,0,1.0
6.681945,13.834647,0,1.0
6.681945,14.114135,0,1.0
6.681945,13.620266,0,1.0
6.681945,12.751666,0,1.0
6.681945,12.038722,0,1.0
6.681945,16.057027,0,1.0
6.681945,12.717442,0,1.0
6.681945,11.388065,0,1.0
6.681945,11.670524,0,1.0
6.681945,13.237891,0,1.0
6.669244,11.479927,0,1.0
6.652548,9.332773,0,1.0
6.552513,10.763992,0,1.0
6.474411,14.371089,0,1.0
6.474411,11.180734,0,1.0
6.474411,12.679629,0,1.0
6.474411,12.619918,0,1.0
6.474411,14.677604,0,1.0
6.474411,12.675908,0,1.0
6.474411,10.590632,0,1.0
6.474411,10.944560,0,1.0
6.474411,13.317532,0,1.0
6.474411,10.684198,0,1.0
6.433122,10.606728,0,1.0
6.423630,10.185094,0,1.0
6.423630,9.486865,0,1.0
6.423630,11.675421,0,1.0
6.422650,9.436365,0,1.0
6.420954,9.361791,0,1.0
6.420954,9.540256,0,1.0
6.420954,9.837034,0,1.0
6.420954,8.901610,0,1.0
6.392932,8.753799,0,1.0
6.372459,9.697638,0,1.0
6.314370,10.254285,0,1.0
6.308416,8.662762,0,1.0
6.302324,9.416079,0,1.0
6.284737,8.745072,0,1.0
6.284737,8.851958,0,1.0
6.284737,9.017327,0,1.0
6.266490,9.312498,0,1.0
6.266490,9.765187,0,1.0
6.222304,9.892017,0,1.0
6.218108,11.140712,0,1.0
6.166830,10.846206,0,1.0
6.166830,9.633310,0,1.0
6.166830,10.616990,0,1.0
6.152335,10.935886,0,1.0
6.152335,9.000534,0,1.0
6.152335,10.355837,0,1.0
6.146722,10.894875,0,1.0
6.146722,11.865617,0,1.0
6.146722,9.213267,0,1.0
6.137514,9.874770,0,1.0
6.081733,10.093945,0,1.0
6.056331,9.982952,0,1.0
6.017223,9.216053,0,1.0
5.966572,8.579809,0,1.0
5.966572,9.514439,0,1.0
5.966572,8.799350,0,1.0
5.966572,9.441036,0,1.0
5.956782,10.564385,0,1.0
5.923722,9.603006,0,1.0
5.910932,10.572208,0,1.0
5.896279,9.150706,0,1.0
5.896279,8.230644,0,1.0
5.896279,9.000766,0,1.0
5.896279,8.342108,0,1.0
5.879181,9.395867,0,1.0
5.879181,8.328709,0,1.0
5.879181,10.225291,0,1.0
5.879181,9.279535,0,1.0
