MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
5.009422,33.646918,6,1.0
5.006929,25.231341,6,1.0
5.006929,35.027369,6,1.0
5.006929,27.145830,6,1.0
5.006929,44.538335,6,1.0
5.006929,25.132644,6,1.0
5.006929,23.528442,6,1.0
5.006929,23.441449,6,1.0
5.006929,30.738299,6,1.0
5.006929,28.987290,6,1.0
4.984904,26.283223,6,1.0
4.984904,27.615440,6,1.0
4.984904,28.881434,6,1.0
4.984904,46.221222,6,1.0
4.984904,19.680132,6,1.0
4.984904,22.180180,6,1.0
4.984904,25.957503,6,1.0
4.984904,25.114826,6,1.0
4.984904,24.902428,6,1.0
4.984904,37.730147,6,1.0
4.984904,45.623819,6,1.0
4.984904,44.474889,6,1.0
4.977689,24.783252,6,1.0
4.974293,30.174462,6,1.0
4.974293,27.736141,6,1.0
4.974293,22.269918,6,1.0
4.970163,22.925822,6,1.0
4.970157,20.827459,6,1.0
4.967207,25.862822,6,1.0
4.957144,39.446545,6,1.0
4.907641,21.855506,6,1.0
4.879505,27.809697,6,1.0
4.850801,21.934853,6,1.0
4.825445,55.077565,6,1.0
4.754268,17.962273,6,1.0
4.749216,31.277899,6,1.0
4.732747,22.811576,6,1.0
4.732747,34.271123,6,1.0
4.732747,37.380210,6,1.0
4.725651,43.197883,6,1.0
4.725651,45.827301,6,1.0
4.725651,35.287845,6,1.0
4.725651,50.712350,6,1.0
4.725651,42.085318,6,1.0
4.725651,49.508396,6,1.0
4.725651,31.951543,6,1.0
4.725651,43.696690,6,1.0
4.708371,37.194546,6,1.0
4.708371,46.218544,6,1.0
4.708371,78.350572,6,1.0
4.708371,41.197437,6,1.0
4.708371,51.246245,6,1.0
4.708371,68.424960,6,1.0
4.706944,83.726261,6,1.0
4.706944,65.975556,6,1.0
4.706944,52.118036,6,1.0
4.706944,87.415908,6,1.0
4.706944,56.607688,6,1.0
4.706944,115.140139,6,1.0
4.706944,176.818418,6,1.0
4.706944,603.975540,6,1.0
4.706944,53.792887,6,1.0
4.706944,125.007541,6,1.0
4.706944,113.956020,6,1.0
4.706944,354.773972,6,1.0
4.706944,3587.574496,6,1.0
4.706944,4449.631118,6,1.0
4.706944,289.664869,6,1.0
4.706944,817.716720,6,1.0
4.706944,87.197079,6,1.0
4.706944,1008.694597,6,1.0
4.677471,121.614242,6,1.0
4.677471,1495.913573,6,1.0
4.677471,49.869409,6,1.0
4.677471,686.902236,6,1.0
4.677471,95.726544,6,1.0
4.677471,263.405507,6,1.0
4.677471,79.771420,6,1.0
4.675204,102.768662,6,1.0
4.675204,588.987652,6,1.0
4.675204,150.231570,6,1.0
4.675204,807.988214,6,1.0
4.675204,79.297737,6,1.0
4.675204,300.058773,6,1.0
4.675204,58.485072,6,1.0
4.675204,90.357410,6,1.0
4.675204,196.730761,6,1.0
4.675204,84.381229,6,1.0
4.675204,92.837732,6,1.0
4.675204,54.352146,6,1.0
4.675204,67.201917,6,1.0
4.675204,94.694710,6,1.0
4.675204,65.461406,6,1.0
4.675204,56.101470,6,1.0
4.675204,65.111555,6,1.0
4.675204,194.608391,6,1.0
4.675204,42.304544,6,1.0
4.675204,58.505037,6,1.0
4.675204,64.009086,6,1.0
4.675204,200.348267,6,1.0
4.675204,77.407900,6,1.0
4.675198,72.054852,6,1.0
4.673639,81.978880,6,1.0
4.664345,52.740537,6,1.0
4.664345,45.868011,6,1.0
4.662763,41.082607,6,1.0
4.662763,51.581718,6,1.0
4.662763,73.053203,6,1.0
4.662763,33.541479,6,1.0
4.662763,48.148076,6,1.0
4.661141,66.873982,6,1.0
4.650096,162.188879,6,1.0
4.650096,48.450700,6,1.0
4.650096,125.733223,6,1.0
4.650096,171.264204,6,1.0
4.650096,66.939514,6,1.0
4.650096,62.373658,6,1.0
4.647243,52.261326,6,1.0
4.647243,68.596774,6,1.0
4.647243,46.791578,6,1.0
4.647243,40.139609,6,1.0
4.647243,34.657509,6,1.0
4.647243,57.279370,6,1.0
4.647243,36.528329,6,1.0
4.647243,40.073315,6,1.0
4.647243,32.442211,6,1.0
4.647243,39.264144,6,1.0
4.647243,38.167121,6,1.0
4.647243,34.739728,6,1.0
4.647243,35.546210,6,1.0
4.647243,36.627777,6,1.0
4.647243,39.496612,6,1.0
4.646057,38.407726,6,1.0
4.646057,40.155825,6,1.0
4.646057,62.206137,6,1.0
4.646057,58.342046,6,1.0
4.645154,37.866022,6,1.0
4.643467,50.266969,6,1.0
4.641364,48.900336,6,1.0
4.637516,37.936840,6,1.0
4.637516,46.021420,6,1.0
4.636276,46.147514,6,1.0
4.634539,33.773115,6,1.0
4.634539,32.427328,6,1.0
4.634350,37.721506,6,1.0
4.633244,33.529204,6,1.0
4.631698,66.103116,6,1.0
4.631698,35.818512,6,1.0
4.629930,46.100570,6,1.0
4.629930,64.551427,6,1.0
4.629114,52.455438,6,1.0
4.627628,85.511272,6,1.0
4.626684,66.602731,6,1.0
4.625962,70.654276,6,1.0
4.625962,196.316744,6,1.0
4.625962,66.198961,6,1.0
4.624890,139.467312,6,1.0
4.624505,156.975813,6,1.0
4.621029,86.032119,6,1.0
4.617436,80.325005,6,1.0
4.617436,148.048127,6,1.0
4.614081,108.610486,6,1.0
4.600348,73.158964,6,1.0
4.600348,128.718889,6,1.0
4.596789,62.427908,6,1.0
4.596789,98.789364,6,1.0
4.596789,59.419576,6,1.0
4.596789,83.759186,6,1.0
4.596789,75.522916,6,1.0
4.596789,69.279798,6,1.0
4.594316,78.528356,6,1.0
4.594316,43.305366,6,1.0
4.594316,80.911219,6,1.0
4.594316,87.145682,6,1.0
4.594316,102.147075,6,1.0
4.594316,157.537291,6,1.0
4.589635,43.240736,6,1.0
4.580640,64.622766,6,1.0
4.579730,57.371402,6,1.0
4.573928,75.120890,6,1.0
4.572605,40.701124,6,1.0
4.572605,71.651997,6,1.0
4.572308,100.810200,6,1.0
4.567553,45.386576,6,1.0
4.567553,76.093140,6,1.0
4.567553,63.514091,6,1.0
4.567553,49.675945,6,1.0
4.567553,60.999966,6,1.0
4.567553,62.942130,6,1.0
4.567553,41.929587,6,1.0
4.560811,50.707523,6,1.0
4.554398,54.863772,6,1.0
4.551347,58.892746,6,1.0
4.549886,44.605754,6,1.0
4.549886,35.710538,6,1.0
4.549886,46.094757,6,1.0
4.549886,42.263395,6,1.0
4.547921,29.748446,6,1.0
4.547921,40.395873,6,1.0
4.547921,49.939724,6,1.0
4.547921,60.794783,6,1.0
4.547921,33.901715,6,1.0
4.547921,52.362695,6,1.0
4.545897,93.841216,6,1.0
4.545897,82.582269,6,1.0
4.545897,72.207821,6,1.0
4.545673,48.146240,6,1.0
4.545497,49.663350,6,1.0
4.545497,60.915787,6,1.0
4.545497,57.725324,6,1.0
4.544987,132.742363,6,1.0
4.543731,78.686153,6,1.0
4.543731,114.255766,6,1.0
4.543731,81.465024,6,1.0
4.543731,200.711397,6,1.0
4.543731,69.463163,6,1.0
4.543731,117.602613,6,1.0
4.543731,61.684824,6,1.0
4.543731,92.538725,6,1.0
4.543147,81.240652,6,1.0
4.543147,66.666534,6,1.0
4.543147,79.540743,6,1.0
4.542596,60.723548,6,1.0
4.538360,50.016605,6,1.0
4.538360,47.153691,6,1.0
4.538360,35.923374,6,1.0
4.538360,56.091243,6,1.0
4.538360,63.321947,6,1.0
4.538360,49.228690,6,1.0
4.538360,40.481990,6,1.0
4.538360,46.749658,6,1.0
4.538360,52.401513,6,1.0
4.538360,45.910569,6,1.0
4.538360,62.009621,6,1.0
4.538360,80.265441,6,1.0
4.538360,59.361562,6,1.0
4.538360,59.752932,6,1.0
4.536447,66.843529,6,1.0
4.536447,97.333091,6,1.0
4.535440,47.456710,6,1.0
4.527198,72.257597,6,1.0
4.527198,67.235964,6,1.0
4.527198,74.744996,6,1.0
4.527198,164.306574,6,1.0
4.527198,125.913406,6,1.0
4.527198,98.552644,6,1.0
4.527198,222.784283,6,1.0
4.527198,167.502785,6,1.0
4.527198,81.995734,6,1.0
4.527198,54.993093,6,1.0
4.527198,89.181122,6,1.0
4.527198,55.386458,6,1.0
4.524122,67.198109,6,1.0
4.524122,145.300141,6,1.0
4.524122,116.173664,6,1.0
4.523299,77.038230,6,1.0
4.521468,79.993881,6,1.0
4.521468,63.667500,6,1.0
4.521468,249.204773,6,1.0
4.520035,139.634965,6,1.0
4.520035,67.323256,6,1.0
4.520035,49.007777,6,1.0
4.517448,111.046339,6,1.0
4.515034,63.766047,6,1.0
4.514762,58.889923,6,1.0
4.514762,59.612256,6,1.0
4.513803,130.808733,6,1.0
4.513287,88.869114,6,1.0
4.511862,53.771878,6,1.0
4.511862,75.263634,6,1.0
4.511862,52.399099,6,1.0
4.511862,52.462191,6,1.0
4.511862,48.096183,6,1.0
4.511862,45.081373,6,1.0
4.510982,51.084070,6,1.0
4.510071,55.528238,6,1.0
4.510071,115.511312,6,1.0
4.510071,95.011790,6,1.0
4.509366,163.969871,6,1.0
4.509366,55.934823,6,1.0
4.509175,54.560551,6,1.0
4.508350,45.665206,6,1.0
4.508013,65.527458,6,1.0
4.505152,40.633087,6,1.0
4.501458,59.383291,6,1.0
4.499175,62.126638,6,1.0
4.492919,91.389588,6,1.0
4.491406,47.436464,6,1.0
4.479490,54.339802,6,1.0
4.473500,42.619307,6,1.0
4.453757,57.594970,6,1.0
4.448045,52.099600,6,1.0
4.447350,47.431604,6,1.0
4.447350,59.844903,6,1.0
4.447350,54.336871,6,1.0
4.447350,45.121632,6,1.0
4.447350,55.728331,6,1.0
4.447350,78.198017,6,1.0
4.447350,81.170830,6,1.0
4.447350,57.374057,6,1.0
4.447350,46.214593,6,1.0
4.442425,84.719919,6,1.0
4.442425,55.024899,6,1.0
4.442425,64.912469,6,1.0
4.435290,76.603889,6,1.0
4.435290,213.124422,6,1.0
4.435290,92.895056,6,1.0
4.435290,76.065978,6,1.0
4.435290,71.116758,6,1.0
4.435290,101.245953,6,1.0
4.433831,179.584092,6,1.0
4.433831,56.153341,6,1.0
4.433831,72.292176,6,1.0
4.433831,77.032424,6,1.0
4.433631,72.462072,6,1.0
4.433631,71.753745,6,1.0
4.433631,81.845778,6,1.0
4.433631,65.038024,6,1.0
4.433631,66.615146,6,1.0
4.433631,212.079521,6,1.0
4.433631,86.305563,6,1.0
4.429813,135.674957,6,1.0
4.429197,108.052601,6,1.0
4.429197,141.063091,6,1.0
4.420657,151.326892,6,1.0
4.420657,189.281641,6,1.0
4.420657,122.572358,6,1.0
4.420657,201.098997,6,1.0
4.413693,354.151910,6,1.0
4.410463,82.545575,6,1.0
4.402794,91.580908,6,1.0
4.402794,197.445122,6,1.0
4.402794,377.883679,6,1.0
4.402794,108.871268,6,1.0
4.396734,122.533087,6,1.0
4.384584,117.036514,6,1.0
4.377903,85.505946,6,1.0
4.377903,159.396498,6,1.0
4.377903,82.106086,6,1.0
4.377903,113.168171,6,1.0
4.377903,91.085346,6,1.0
4.377903,117.671850,6,1.0
4.377903,88.566350,6,1.0
4.377903,77.923486,6,1.0
4.377903,87.940431,6,1.0
4.376561,88.848023,6,1.0
4.376561,92.133309,6,1.0
4.376561,108.865182,6,1.0
4.371780,95.317704,6,1.0
4.371780,112.346021,6,1.0
4.371780,63.311687,6,1.0
4.371780,84.660995,6,1.0
4.371780,138.967708,6,1.0
4.371780,88.667162,6,1.0
4.371062,161.096016,6,1.0
4.369886,67.769559,6,1.0
4.369886,107.644191,6,1.0
4.369886,261.204933,6,1.0
4.361431,143.627722,6,1.0
4.361431,1833.341064,6,1.0
4.361431,3095.960161,6,1.0
4.361431,1986.252254,6,1.0
4.361431,618.854751,6,1.0
4.361431,356.087438,6,1.0
4.361431,165.425294,6,1.0
4.361431,146.242770,6,1.0
4.361431,93.953348,6,1.0
4.361431,120.156581,6,1.0
4.361431,142.004481,6,1.0
4.361431,122.388426,6,1.0
4.360180,144.031588,6,1.0
4.359163,89.451262,6,1.0
4.358372,105.960748,6,1.0
4.358334,113.981777,6,1.0
4.358334,79.577056,6,1.0
4.358280,82.688978,6,1.0
4.357882,78.871189,6,1.0
4.353370,89.834403,6,1.0
4.353370,72.135092,6,1.0
4.349779,139.268967,6,1.0
4.349779,71.134228,6,1.0
4.349779,74.641042,6,1.0
4.349779,101.895546,6,1.0
4.349779,104.778686,6,1.0
4.349779,82.968498,6,1.0
4.349779,118.911210,6,1.0
4.349779,80.236150,6,1.0
4.348935,322.191055,6,1.0
4.343055,232.733421,6,1.0
4.343055,69.160929,6,1.0
4.343055,70.004337,6,1.0
4.343055,179.366392,6,1.0
4.343055,128.583698,6,1.0
4.343055,133.773809,6,1.0
4.343055,156.838762,6,1.0
4.343055,58.150681,6,1.0
4.343055,101.941998,6,1.0
4.341759,139.060139,6,1.0
4.341759,132.699591,6,1.0
4.341759,120.295327,6,1.0
4.341759,424.967484,6,1.0
4.339733,144.880376,6,1.0
4.339733,85.061869,6,1.0
4.339638,115.890586,6,1.0
4.336296,86.765205,6,1.0
4.334071,58.993495,6,1.0
4.334071,67.900869,6,1.0
4.334071,68.942917,6,1.0
4.334071,83.940389,6,1.0
4.334071,82.893691,6,1.0
4.329390,74.936715,6,1.0
4.327342,69.186937,6,1.0
4.326765,121.172428,6,1.0
4.326765,229.644773,6,1.0
4.326654,119.182712,6,1.0
4.323838,69.472465,6,1.0
4.322734,84.699658,6,1.0
4.322734,59.977471,6,1.0
4.322734,56.813857,6,1.0
4.322734,77.984740,6,1.0
4.322734,55.984964,6,1.0
4.322734,73.874875,6,1.0
4.321064,53.488167,6,1.0
4.320633,120.624598,6,1.0
4.320633,78.371631,6,1.0
4.320633,387.943764,6,1.0
4.320633,303.980387,6,1.0
4.320012,4428.062940,6,1.0
4.320012,84.574088,6,1.0
4.320012,1193.796798,6,1.0
4.320012,67.281467,6,1.0
4.320012,1280.150612,6,1.0
4.319914,904.708584,6,1.0
4.319667,91.111180,6,1.0
4.317554,76.782442,6,1.0
4.317554,118.686999,6,1.0
4.317554,99.507201,6,1.0
4.317554,191.551003,6,1.0
4.316214,67.898933,6,1.0
4.313377,116.964063,6,1.0
4.310689,264.964037,6,1.0
4.310689,164.592115,6,1.0
4.310689,356.462591,6,1.0
4.310689,98.355695,6,1.0
4.310689,140.347600,6,1.0
4.310689,365.467859,6,1.0
4.310689,253.374144,6,1.0
4.310689,1234.208702,6,1.0
4.310689,171.183067,6,1.0
4.306555,121.307077,6,1.0
4.306555,251.897655,6,1.0
4.306555,283.526739,6,1.0
4.306549,171.539259,6,1.0
4.304398,158.528821,6,1.0
4.304398,258.797161,6,1.0
4.304398,1095.686365,6,1.0
4.304398,88.985159,6,1.0
4.304398,171.409413,6,1.0
4.304398,269.617189,6,1.0
