MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
596.888668,2480.111041,8,1.0
472.391913,8912.872317,8,1.0
227.335094,5130.264371,8,1.0
214.258060,5536.839706,8,1.0
87.913507,3985.959143,8,1.0
87.913507,3830.340596,8,1.0
87.913507,7245.443772,8,1.0
87.913507,16956.079505,8,1.0
87.913507,12402.429708,8,1.0
87.913507,14937.255111,8,1.0
80.687514,32949.024206,8,1.0
80.687514,13678.925183,8,1.0
80.687514,101441.828862,8,1.0
80.687514,9879.031383,8,1.0
67.851558,36014.524680,8,1.0
67.851558,6049.572184,8,1.0
67.851558,15194.407518,8,1.0
67.851558,26315.820275,8,1.0
67.851558,7868.561336,8,1.0
67.851558,12614.551158,8,1.0
67.851558,6360.413079,8,1.0
67.851558,7378.706605,8,1.0
67.851558,6904.850799,8,1.0
67.851558,4392.758434,8,1.0
67.851558,4714.421058,8,1.0
67.851558,6146.202521,8,1.0
67.851558,9355.533049,8,1.0
53.165728,4300.522261,8,1.0
53.165728,4040.009063,8,1.0
53.165728,4117.921997,8,1.0
53.165728,3031.731476,8,1.0
53.165728,3780.716870,8,1.0
53.165728,4893.971005,8,1.0
53.165728,2872.228903,8,1.0
48.377584,1575.142851,8,1.0
44.018278,2808.787634,8,1.0
44.018278,3282.966259,8,1.0
44.018278,2154.431808,8,1.0
44.018278,1459.683189,8,1.0
44.018278,5235.036510,8,1.0
44.018278,4642.382626,8,1.0
44.018278,4264.886367,8,1.0
44.018278,11259.194018,8,1.0
44.018278,5149.866813,8,1.0
44.018278,6489.450327,8,1.0
43.799153,25231.007810,8,1.0
43.799153,3457.990427,8,1.0
43.799153,11810.525379,8,1.0
43.799153,3026.187253,8,1.0
41.195839,8766.343477,8,1.0
41.195839,3344.674266,8,1.0
41.195839,2505.910849,8,1.0
41.195839,2378.025365,8,1.0
41.195839,3523.724919,8,1.0
27.628790,2487.169755,8,1.0
24.313601,1300.153048,8,1.0
24.313601,4770.263539,8,1.0
24.313601,1277.185305,8,1.0
24.313601,2241.289807,8,1.0
24.313601,2810.846640,8,1.0
24.313601,3851.401084,8,1.0
24.313601,1649.781257,8,1.0
24.313601,2288.605740,8,1.0
24.313601,1133.479117,8,1.0
24.313601,564.926626,8,1.0
24.313601,1238.594321,8,1.0
24.313601,1074.435911,8,1.0
24.313601,844.162332,8,1.0
24.313601,570.696025,8,1.0
24.313601,847.733267,8,1.0
24.313601,972.912047,8,1.0
24.313601,3554.013641,8,1.0
19.167983,2371.220743,8,1.0
19.167983,2024.950763,8,1.0
19.167983,3343.036167,8,1.0
19.167983,9328.070121,8,1.0
19.167983,618.397889,8,1.0
19.167983,3926.252363,8,1.0
19.167983,1099.992440,8,1.0
17.180017,1738.181914,8,1.0
