MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
306.386711,1952.095394,3,1.0
264.667069,10101.437734,3,1.0
217.291636,4899.519508,3,1.0
217.291636,8124.502573,3,1.0
217.291636,11195.513116,3,1.0
217.291636,9597.254990,3,1.0
217.291636,27452.511012,3,1.0
217.291636,35881.043912,3,1.0
169.430287,184597.906871,3,1.0
169.430287,46938.225544,3,1.0
169.430287,47937.998469,3,1.0
169.430287,28307.099652,3,1.0
169.430287,54742.266228,3,1.0
169.430287,60033.242336,3,1.0
169.430287,115553.545308,3,1.0
169.430287,115755.746985,3,1.0
169.430287,392846.514035,3,1.0
169.430287,206830.383921,3,1.0
169.430287,92013.017236,3,1.0
169.430287,88184.485719,3,1.0
169.430287,58775.411586,3,1.0
169.430287,62712.390843,3,1.0
113.062736,106029.513514,3,1.0
113.062736,18305.235249,3,1.0
113.062736,63824.110589,3,1.0
111.279212,45175.714416,3,1.0
81.476686,111940.395436,3,1.0
81.476686,123909.404913,3,1.0
81.476686,62555.383977,3,1.0
81.476686,174016.167782,3,1.0
81.476686,440315.081559,3,1.0
48.600912,109816.488659,3,1.0
47.514429,495084.472189,3,1.0
47.514429,1253325.893970,3,1.0
47.514429,156591.971264,3,1.0
32.682201,460408.238363,3,1.0
30.195094,646413.946040,3,1.0
30.195094,125008.867345,3,1.0
30.195094,123755.769394,3,1.0
30.195094,36455.712553,3,1.0
27.052190,102151.759118,3,1.0
27.052190,16996.880501,3,1.0
27.052190,74836.708397,3,1.0
27.052190,14216.575165,3,1.0
21.557860,46126.665022,3,1.0
21.557860,35894.165617,3,1.0
21.557860,18608.355667,3,1.0
21.557860,4516.770891,3,1.0
21.557860,4145.768336,3,1.0
21.557860,16793.259800,3,1.0
18.136422,6073.995054,3,1.0
15.748697,4799.627182,3,1.0
15.559329,3568.026922,3,1.0
14.890715,2717.289824,3,1.0
14.890715,2696.116687,3,1.0
14.065825,999.257915,3,1.0
12.855267,2440.219733,3,1.0
10.934782,756.330479,3,1.0
10.934782,847.563508,3,1.0
10.934782,753.755960,3,1.0
10.934782,1516.481755,3,1.0
10.934782,610.756922,3,1.0
10.934782,745.036642,3,1.0
10.934782,604.954545,3,1.0
10.934782,807.553235,3,1.0
10.934782,1204.090409,3,1.0
10.934782,522.117964,3,1.0
10.838281,477.790548,3,1.0
10.838281,1502.286949,3,1.0
10.643660,1044.701305,3,1.0
9.182653,613.885145,3,1.0
8.708788,1799.799854,3,1.0
8.708788,156.007279,3,1.0
8.708788,1548.966177,3,1.0
8.708788,992.491197,3,1.0
8.708788,302.704051,3,1.0
8.708788,436.683432,3,1.0
8.708788,171.299611,3,1.0
8.708788,671.750906,3,1.0
8.708788,243.420742,3,1.0
8.708788,84.009871,3,1.0
8.662303,153.148353,3,1.0
8.662303,166.665117,3,1.0
8.662303,138.240913,3,1.0
8.608164,76.095230,3,1.0
8.594875,73.895138,3,1.0
8.388671,83.524984,3,1.0
8.373003,44.298359,3,1.0
8.165613,30.383016,3,1.0
8.165613,69.026507,3,1.0
8.073644,49.373355,3,1.0
7.836178,58.717900,3,1.0
7.790718,46.262705,3,1.0
7.767024,36.250907,3,1.0
7.767024,27.216420,3,1.0
7.767024,26.922197,3,1.0
7.264243,37.549574,3,1.0
7.072011,65.897594,3,1.0
7.003778,64.037104,3,1.0
7.003778,24.219337,3,1.0
7.003778,46.936741,3,1.0
7.003778,20.673079,3,1.0
7.003778,28.294437,3,1.0
6.818739,35.541224,3,1.0
6.818739,34.373201,3,1.0
6.818739,21.686559,3,1.0
6.818739,23.326521,3,1.0
6.818739,25.301802,3,1.0
6.818739,19.741574,3,1.0
6.818739,25.788664,3,1.0
6.818739,23.058634,3,1.0
6.818739,18.387616,3,1.0
6.818739,20.469696,3,1.0
6.802166,24.682772,3,1.0
6.801504,38.249546,3,1.0
6.801504,18.256762,3,1.0
6.761590,25.087431,3,1.0
6.761590,21.376872,3,1.0
6.728154,19.373876,3,1.0
6.707113,29.824600,3,1.0
6.707113,24.366976,3,1.0
6.623609,29.869925,3,1.0
6.623609,30.404459,3,1.0
6.623609,20.217027,3,1.0
6.623609,25.393679,3,1.0
6.623609,23.793276,3,1.0
6.623609,28.551396,3,1.0
6.623609,23.099923,3,1.0
6.623609,20.454974,3,1.0
6.623609,21.620661,3,1.0
6.623609,29.388792,3,1.0
6.623609,29.768328,3,1.0
6.623609,15.109158,3,1.0
6.591173,21.723144,3,1.0
6.591173,13.618246,3,1.0
6.591173,20.377173,3,1.0
6.591173,21.400540,3,1.0
6.591173,23.173156,3,1.0
6.591173,28.019735,3,1.0
6.591173,20.989692,3,1.0
6.591173,18.299057,3,1.0
6.591173,21.894877,3,1.0
6.591173,19.238525,3,1.0
6.591173,36.819750,3,1.0
6.591173,38.635050,3,1.0
6.582615,22.886451,3,1.0
6.582615,28.514499,3,1.0
6.582615,17.092962,3,1.0
6.582615,31.249734,3,1.0
6.582615,18.280567,3,1.0
6.582615,23.857809,3,1.0
6.549404,20.552216,3,1.0
6.549404,18.030637,3,1.0
6.549404,24.315346,3,1.0
6.499867,32.296560,3,1.0
6.404747,26.319154,3,1.0
6.404747,29.533049,3,1.0
6.404747,34.178458,3,1.0
6.404747,32.797286,3,1.0
6.404747,38.843818,3,1.0
6.404747,38.914328,3,1.0
6.320452,28.113965,3,1.0
6.320452,33.725014,3,1.0
6.320452,69.857743,3,1.0
6.163573,78.334495,3,1.0
6.163573,23.623324,3,1.0
6.163573,27.320219,3,1.0
6.163573,32.022308,3,1.0
6.163573,37.215807,3,1.0
6.163573,47.795875,3,1.0
6.154769,90.962423,3,1.0
6.154769,49.682621,3,1.0
6.154769,27.958018,3,1.0
6.145967,50.840990,3,1.0
6.145967,32.291194,3,1.0
6.145967,26.565263,3,1.0
6.145967,32.475994,3,1.0
6.107505,54.472330,3,1.0
6.107505,20.355023,3,1.0
6.107505,28.460111,3,1.0
6.107505,21.468996,3,1.0
6.107505,23.176461,3,1.0
6.107505,23.041931,3,1.0
6.090048,39.128837,3,1.0
6.056018,18.251204,3,1.0
6.023279,34.846952,3,1.0
6.023279,31.459078,3,1.0
6.023279,42.847024,3,1.0
6.023279,35.292155,3,1.0
6.023279,41.936354,3,1.0
6.016635,26.989045,3,1.0
5.872087,45.316078,3,1.0
5.872087,31.204433,3,1.0
5.872087,34.044918,3,1.0
5.872087,27.791697,3,1.0
5.872087,33.684501,3,1.0
5.872087,42.025339,3,1.0
5.872087,42.337151,3,1.0
5.872087,32.275998,3,1.0
5.872087,31.039054,3,1.0
5.872087,29.031626,3,1.0
5.872087,40.081162,3,1.0
5.872087,30.061810,3,1.0
5.743726,37.923746,3,1.0
5.743726,35.262832,3,1.0
5.611472,36.896943,3,1.0
5.611472,46.111081,3,1.0
5.611472,35.053152,3,1.0
5.611472,46.250768,3,1.0
5.611472,46.147160,3,1.0
5.611472,90.812516,3,1.0
5.611472,30.285680,3,1.0
5.611472,47.721709,3,1.0
5.603788,36.309205,3,1.0
5.603788,53.903219,3,1.0
5.544216,45.178087,3,1.0
5.544216,72.092903,3,1.0
5.437648,392.899623,3,1.0
5.437648,76.839947,3,1.0
5.437648,73.660449,3,1.0
5.437648,63.005771,3,1.0
5.437648,211.391943,3,1.0
5.427645,62.403448,3,1.0
