MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
363.233751,2278.181473,18,1.0
284.701595,8264.613600,18,1.0
284.701595,3937.247257,18,1.0
284.701595,15971.572575,18,1.0
235.419012,12309.486327,18,1.0
235.419012,16354.308940,18,1.0
235.419012,44481.652125,18,1.0
235.419012,22973.553094,18,1.0
235.419012,23820.959563,18,1.0
146.087046,19485.938027,18,1.0
146.087046,24259.093954,18,1.0
146.087046,64327.263115,18,1.0
146.087046,154797.057476,18,1.0
146.087046,39078.975688,18,1.0
146.087046,205191.622496,18,1.0
146.087046,42044.789287,18,1.0
146.087046,20139.882747,18,1.0
146.087046,22016.871226,18,1.0
146.087046,41701.261365,18,1.0
146.087046,137014.718123,18,1.0
132.657768,37787.600393,18,1.0
105.805972,146213.455262,18,1.0
105.805972,34261.739922,18,1.0
105.805972,393868.781329,18,1.0
105.805972,117371.556170,18,1.0
105.805972,29904.201479,18,1.0
105.805972,77152.820424,18,1.0
105.805972,32074.421866,18,1.0
105.805972,225688.604206,18,1.0
105.805972,404341.962455,18,1.0
105.805972,182449.199333,18,1.0
105.805972,602377.563491,18,1.0
105.805972,92767.376909,18,1.0
90.694197,391253.197925,18,1.0
84.084499,44181.214907,18,1.0
79.739102,159964.266192,18,1.0
79.739102,113563.366860,18,1.0
79.739102,197409.439190,18,1.0
79.739102,21844.838959,18,1.0
79.739102,141515.042294,18,1.0
79.739102,25787.571692,18,1.0
79.739102,143632.748712,18,1.0
71.822874,8543.555960,18,1.0
71.822874,164093.688612,18,1.0
71.822874,47439.722446,18,1.0
43.954692,62598.313318,18,1.0
43.954692,18091.634454,18,1.0
43.954692,76626.681722,18,1.0
43.954692,13076.211711,18,1.0
43.954692,50610.960024,18,1.0
32.780167,17330.618685,18,1.0
32.780167,33158.742954,18,1.0
32.780167,8390.804672,18,1.0
32.780167,10876.641940,18,1.0
32.780167,5946.177847,18,1.0
32.780167,4890.666379,18,1.0
32.780167,5977.732937,18,1.0
32.780167,9069.253417,18,1.0
31.779994,9606.018037,18,1.0
31.779994,18579.859302,18,1.0
31.779994,56226.344177,18,1.0
31.779994,56318.644395,18,1.0
31.779994,17662.152150,18,1.0
31.779994,26469.206856,18,1.0
31.779994,54389.208711,18,1.0
31.779994,17154.301460,18,1.0
31.779994,19718.755643,18,1.0
22.864785,8328.952145,18,1.0
22.864785,20177.507050,18,1.0
22.864785,18991.047985,18,1.0
22.864785,20987.240343,18,1.0
22.864785,48544.561184,18,1.0
22.864785,27894.041956,18,1.0
22.864785,32059.488541,18,1.0
22.864785,27922.881844,18,1.0
22.864785,79136.782869,18,1.0
22.864785,57482.836550,18,1.0
22.864785,22051.449881,18,1.0
22.864785,75685.264420,18,1.0
22.864785,32615.918128,18,1.0
22.864785,40510.670702,18,1.0
22.864785,38659.431903,18,1.0
22.864785,54293.013838,18,1.0
22.864785,122284.405428,18,1.0
22.864785,41036.620827,18,1.0
22.864785,91425.472001,18,1.0
22.864785,128590.652944,18,1.0
22.864785,368329.180872,18,1.0
22.864785,328942.394128,18,1.0
22.864785,344959.255186,18,1.0
22.864785,611988.304945,18,1.0
22.864785,54827.143755,18,1.0
21.159955,237744.301502,18,1.0
19.327644,308598.024053,18,1.0
18.109847,293845.214765,18,1.0
18.109847,1755155.378480,18,1.0
18.109847,8864705.480588,18,1.0
17.998060,517304.566609,18,1.0
15.591003,2770812.319825,18,1.0
14.476501,4348378.121509,18,1.0
13.390069,291656.370281,18,1.0
13.390069,1132899.035856,18,1.0
13.390069,1306923.532121,18,1.0
13.390069,55239.849328,18,1.0
13.390069,77458.479384,18,1.0
13.390069,297692.716193,18,1.0
13.390069,421170.315818,18,1.0
13.390069,1591804.763823,18,1.0
13.390069,19591.458832,18,1.0
9.429284,685654.943160,18,1.0
9.429284,24531.655466,18,1.0
9.429284,337172.956650,18,1.0
9.429284,30077.366165,18,1.0
9.429284,27147.722362,18,1.0
9.429284,1051.334498,18,1.0
9.429284,12971.980746,18,1.0
9.429284,16035.529054,18,1.0
9.429284,26470.616432,18,1.0
9.429284,66457.023200,18,1.0
9.429284,84675.409457,18,1.0
9.429284,26108.602890,18,1.0
9.429284,355330.041620,18,1.0
9.429284,185083.607228,18,1.0
9.389728,101830.786740,18,1.0
8.821418,1500.354786,18,1.0
8.821418,1420.278077,18,1.0
8.821418,23233.276820,18,1.0
8.821418,1398.205500,18,1.0
8.821418,7481.200193,18,1.0
8.821418,23416.373718,18,1.0
8.821418,78711.257598,18,1.0
8.821418,32329.538996,18,1.0
8.821418,29907.852275,18,1.0
8.821418,86091.701301,18,1.0
8.806874,870.134855,18,1.0
8.806874,152808.782458,18,1.0
8.703113,21682.901397,18,1.0
8.168732,5544.366066,18,1.0
8.168732,23743.305183,18,1.0
8.168732,15897.052867,18,1.0
8.168732,179004.065244,18,1.0
8.168732,467.267328,18,1.0
8.168732,57723.850541,18,1.0
8.168732,473.382129,18,1.0
7.975125,9293.413346,18,1.0
7.975125,67.764823,18,1.0
7.975125,168.553183,18,1.0
7.975125,83.307835,18,1.0
7.874888,112.784620,18,1.0
7.776881,130.864057,18,1.0
7.776881,67.328282,18,1.0
7.776881,298.698780,18,1.0
7.776881,84.853084,18,1.0
7.776881,182.730422,18,1.0
7.776881,19.636742,18,1.0
7.776881,43.994751,18,1.0
7.776881,25.986697,18,1.0
7.776881,19.040058,18,1.0
7.776881,52.369265,18,1.0
7.776881,21.010827,18,1.0
7.776881,38.774395,18,1.0
7.700120,18.041185,18,1.0
7.700120,15.632160,18,1.0
7.700120,19.575822,18,1.0
7.700120,21.773611,18,1.0
7.700120,24.654100,18,1.0
7.700120,14.852654,18,1.0
7.684004,14.894772,18,1.0
7.622545,20.651102,18,1.0
7.622545,22.897472,18,1.0
7.619248,12.891082,18,1.0
7.616167,10.959591,18,1.0
7.606131,11.298727,18,1.0
7.606131,10.758148,18,1.0
7.606131,11.860990,18,1.0
7.604148,11.200582,18,1.0
7.426222,11.286661,18,1.0
7.426222,10.727768,18,1.0
7.426222,9.565265,18,1.0
7.426222,10.093552,18,1.0
7.401551,10.138009,18,1.0
7.401551,11.592728,18,1.0
7.294435,10.412956,18,1.0
7.156848,10.853295,18,1.0
7.091664,10.344513,18,1.0
7.091664,9.791298,18,1.0
7.091664,14.473716,18,1.0
7.091664,13.186993,18,1.0
7.091664,14.318029,18,1.0
7.091664,17.107066,18,1.0
7.091664,14.725534,18,1.0
7.091664,31.323464,18,1.0
7.091664,22.305804,18,1.0
7.091664,18.501385,18,1.0
7.091664,18.243829,18,1.0
7.091664,21.250956,18,1.0
7.063706,16.046847,18,1.0
7.063706,14.715368,18,1.0
7.063706,15.679055,18,1.0
7.016288,14.676561,18,1.0
7.000729,15.066889,18,1.0
7.000729,17.427458,18,1.0
6.960259,15.117451,18,1.0
6.960259,13.977351,18,1.0
6.949405,16.728950,18,1.0
6.903257,18.706552,18,1.0
6.871774,14.592595,18,1.0
6.871774,17.314171,18,1.0
6.848967,17.893345,18,1.0
6.848967,17.802787,18,1.0
6.848967,27.013148,18,1.0
6.848967,20.306245,18,1.0
6.848967,32.827641,18,1.0
6.848967,40.406935,18,1.0
6.848967,43.349230,18,1.0
6.828481,218.129005,18,1.0
6.828481,65.119157,18,1.0
6.828481,27.707017,18,1.0
6.828481,20.368543,18,1.0
6.752593,23.420066,18,1.0
6.752593,28.838971,18,1.0
6.752593,14.471658,18,1.0
6.752593,16.892095,18,1.0
6.752593,12.745261,18,1.0
6.752593,18.013564,18,1.0
6.751553,14.287564,18,1.0
6.750892,15.279240,18,1.0
6.553760,13.423355,18,1.0
6.509581,13.340766,18,1.0
6.423194,13.233975,18,1.0
6.265131,13.695075,18,1.0
6.265131,15.480113,18,1.0
6.265131,16.050528,18,1.0
6.265131,17.393878,18,1.0
6.256755,15.358963,18,1.0
6.248905,20.122885,18,1.0
6.161840,18.530959,18,1.0
6.129796,20.340017,18,1.0
6.129796,23.338012,18,1.0
6.129796,29.150654,18,1.0
6.129796,20.268740,18,1.0
6.129796,28.826711,18,1.0
6.129796,21.050303,18,1.0
6.090765,38.471234,18,1.0
6.041457,22.193054,18,1.0
6.041457,47.457001,18,1.0
6.041457,19.050787,18,1.0
6.041457,28.465455,18,1.0
6.041457,24.463428,18,1.0
6.041457,23.511923,18,1.0
6.041457,17.524733,18,1.0
6.025235,19.859696,18,1.0
6.025235,21.708667,18,1.0
6.025235,16.614430,18,1.0
6.011028,34.527272,18,1.0
6.011028,26.133531,18,1.0
6.011028,26.229656,18,1.0
6.011028,47.939340,18,1.0
6.011028,20.845253,18,1.0
6.011028,23.075065,18,1.0
6.007472,20.041316,18,1.0
6.007472,24.002311,18,1.0
6.007472,33.801376,18,1.0
6.007472,16.879569,18,1.0
5.996931,31.170278,18,1.0
5.992239,71.434116,18,1.0
5.992239,271.903637,18,1.0
5.972014,41.165392,18,1.0
5.952982,29.158806,18,1.0
5.926705,217.336381,18,1.0
5.832697,21.010825,18,1.0
5.832697,41.062190,18,1.0
5.832697,41.048366,18,1.0
5.806231,26.594050,18,1.0
5.758215,25.292750,18,1.0
5.748102,32.106908,18,1.0
5.748102,29.983534,18,1.0
5.748102,24.870886,18,1.0
5.748102,19.509895,18,1.0
5.706306,35.656835,18,1.0
5.647758,50.119570,18,1.0
5.647758,25.445469,18,1.0
5.637990,21.774750,18,1.0
5.587500,31.941703,18,1.0
5.587500,143.925342,18,1.0
5.578286,24.715232,18,1.0
5.517799,33.007694,18,1.0
5.517799,31.637360,18,1.0
5.511739,76.318686,18,1.0
5.511739,28.849889,18,1.0
5.511739,27.573390,18,1.0
5.474125,27.832951,18,1.0
5.474125,82.578941,18,1.0
5.474125,52.303174,18,1.0
5.474125,25.775146,18,1.0
5.474125,37.630207,18,1.0
5.474125,30.975671,18,1.0
5.474125,114.381576,18,1.0
5.474125,40.861100,18,1.0
5.417562,31.421821,18,1.0
5.417562,55.492814,18,1.0
5.417562,33.424536,18,1.0
