MejorEval,PromedioEval,ContadorFueraDeRango,UltimaEnRango
299.591246,1663.528603,11,1.0
299.591246,5756.869754,11,1.0
299.591246,10834.454282,11,1.0
299.591246,22749.519220,11,1.0
299.591246,14942.021853,11,1.0
299.591246,13387.627329,11,1.0
299.591246,39713.640729,11,1.0
299.591246,28628.596033,11,1.0
299.591246,54505.519962,11,1.0
299.591246,111984.812527,11,1.0
188.453878,80436.260148,11,1.0
188.453878,48235.159799,11,1.0
188.453878,66076.545021,11,1.0
188.453878,39597.700233,11,1.0
188.453878,21574.917944,11,1.0
188.453878,38209.695231,11,1.0
188.453878,20445.199685,11,1.0
188.453878,23092.267392,11,1.0
188.453878,56374.106814,11,1.0
188.453878,18364.710884,11,1.0
188.453878,25609.081715,11,1.0
188.453878,50696.715801,11,1.0
188.453878,42488.243137,11,1.0
188.453878,93459.684106,11,1.0
188.453878,60087.623014,11,1.0
146.167990,20693.415320,11,1.0
146.167990,90721.529808,11,1.0
146.167990,48498.298056,11,1.0
90.550623,17277.429699,11,1.0
90.550623,108544.174977,11,1.0
90.550623,22270.494014,11,1.0
90.550623,76644.262535,11,1.0
90.550623,41477.732876,11,1.0
90.550623,46066.667614,11,1.0
90.461371,29295.700221,11,1.0
90.461371,18529.653233,11,1.0
53.272134,26858.683905,11,1.0
53.272134,33418.793346,11,1.0
53.272134,13714.435249,11,1.0
53.272134,60161.462553,11,1.0
53.272134,5895.227678,11,1.0
53.272134,18127.975157,11,1.0
53.272134,34826.434518,11,1.0
40.183387,6570.321028,11,1.0
40.183387,3290.768763,11,1.0
40.183387,7041.462102,11,1.0
40.183387,8874.541720,11,1.0
40.183387,19629.563840,11,1.0
40.183387,32063.498497,11,1.0
40.183387,13162.716758,11,1.0
40.183387,17426.475746,11,1.0
40.183387,8477.362941,11,1.0
40.183387,5306.704394,11,1.0
40.183387,2740.007470,11,1.0
37.820894,7856.034564,11,1.0
37.269373,10227.530276,11,1.0
37.269373,47077.397314,11,1.0
26.480599,16545.860530,11,1.0
26.480599,84361.219292,11,1.0
26.480599,5505.779021,11,1.0
26.480599,23908.595927,11,1.0
26.480599,12810.227662,11,1.0
26.480599,76474.247168,11,1.0
26.480599,1552.858614,11,1.0
26.480599,23667.760525,11,1.0
26.480599,14259.553990,11,1.0
26.480599,33984.986488,11,1.0
26.480599,214598.267832,11,1.0
26.480599,249032.903201,11,1.0
26.480599,352575.540704,11,1.0
19.187968,122866.182830,11,1.0
19.187968,564961.070835,11,1.0
19.187968,11121.966209,11,1.0
19.187968,134177.148314,11,1.0
18.015126,1652.219271,11,1.0
18.015126,121979.246422,11,1.0
18.015126,2288.580592,11,1.0
15.888239,34461.398171,11,1.0
15.888239,902.591124,11,1.0
15.888239,2924.642543,11,1.0
13.862968,569.565032,11,1.0
13.862968,2869.102344,11,1.0
13.862968,520.635317,11,1.0
12.449705,2648.425149,11,1.0
12.449705,2718.992004,11,1.0
12.449705,1268.616005,11,1.0
12.449705,1086.558185,11,1.0
12.449705,547.209784,11,1.0
11.449613,317.755952,11,1.0
8.668081,439.760181,11,1.0
8.668081,461.250511,11,1.0
8.668081,223.494490,11,1.0
8.668081,416.293029,11,1.0
8.668081,653.943318,11,1.0
8.668081,1506.794545,11,1.0
8.668081,439.320812,11,1.0
8.668081,373.662709,11,1.0
8.668081,469.365944,11,1.0
8.668081,375.455979,11,1.0
8.668081,196.293300,11,1.0
8.668081,176.237674,11,1.0
8.668081,276.262564,11,1.0
8.668081,168.057061,11,1.0
8.668081,259.253160,11,1.0
8.668081,174.393124,11,1.0
8.668081,199.806223,11,1.0
8.668081,266.456946,11,1.0
8.668081,670.400606,11,1.0
8.668081,296.800133,11,1.0
8.668081,288.718604,11,1.0
8.668081,173.620082,11,1.0
8.668081,161.029702,11,1.0
8.668081,115.362130,11,1.0
7.378266,285.575504,11,1.0
7.378266,81.855276,11,1.0
7.378266,269.907798,11,1.0
7.378266,131.691834,11,1.0
7.378266,268.730691,11,1.0
7.378266,279.412777,11,1.0
7.378266,122.992968,11,1.0
7.378266,93.431835,11,1.0
7.378266,95.888458,11,1.0
7.378266,71.385448,11,1.0
7.352337,113.363975,11,1.0
7.352337,123.738109,11,1.0
7.352337,50.068434,11,1.0
7.253649,68.786467,11,1.0
7.253649,42.333658,11,1.0
7.253649,94.276715,11,1.0
7.253649,30.898263,11,1.0
7.253649,77.143346,11,1.0
7.253649,50.689999,11,1.0
7.232016,35.657011,11,1.0
7.111039,32.389636,11,1.0
7.111039,30.645770,11,1.0
6.966145,25.895678,11,1.0
6.966145,31.096404,11,1.0
6.966145,50.237944,11,1.0
6.966145,19.037650,11,1.0
6.966145,17.246720,11,1.0
6.966145,16.138754,11,1.0
6.966145,16.613272,11,1.0
6.966145,15.897683,11,1.0
6.966145,14.039555,11,1.0
6.962093,14.464677,11,1.0
6.909161,13.700482,11,1.0
6.909161,18.901840,11,1.0
6.909161,19.239659,11,1.0
6.909161,14.116145,11,1.0
6.909161,13.843061,11,1.0
6.909161,29.164576,11,1.0
6.909161,13.965185,11,1.0
6.909161,13.541243,11,1.0
6.909161,14.091536,11,1.0
6.909161,15.413323,11,1.0
6.909161,14.799878,11,1.0
6.909161,17.845859,11,1.0
6.889511,16.734948,11,1.0
6.889511,10.708559,11,1.0
6.889511,13.356198,11,1.0
6.864564,12.050445,11,1.0
6.848866,11.302834,11,1.0
6.848866,22.694899,11,1.0
6.848866,15.109862,11,1.0
6.848866,13.576922,11,1.0
6.848866,12.224972,11,1.0
6.848866,13.286953,11,1.0
6.848866,12.287473,11,1.0
6.848866,9.717756,11,1.0
6.848866,11.070177,11,1.0
6.848866,10.241303,11,1.0
6.848866,9.470968,11,1.0
6.848866,8.650676,11,1.0
6.848866,8.955301,11,1.0
6.848866,8.147920,11,1.0
6.848866,8.454379,11,1.0
6.848866,8.135670,11,1.0
6.810928,7.986500,11,1.0
6.810928,8.249773,11,1.0
6.774254,8.005358,11,1.0
6.749807,7.847931,11,1.0
6.709884,7.776277,11,1.0
6.645579,7.876301,11,1.0
6.633589,7.547808,11,1.0
6.544312,7.527840,11,1.0
6.544312,7.602751,11,1.0
6.532459,7.818915,11,1.0
6.489791,7.949013,11,1.0
6.464581,7.704873,11,1.0
6.426615,8.781740,11,1.0
6.399444,8.332268,11,1.0
6.382022,8.856899,11,1.0
6.350614,8.460132,11,1.0
6.321318,8.664291,11,1.0
6.251681,8.541349,11,1.0
6.251681,8.860849,11,1.0
6.251681,8.474539,11,1.0
6.183129,10.384902,11,1.0
6.181677,9.051427,11,1.0
6.178211,8.699754,11,1.0
6.115576,9.182127,11,1.0
6.094317,9.901323,11,1.0
6.084961,9.932964,11,1.0
6.084961,9.062967,11,1.0
6.084961,9.684029,11,1.0
6.084961,9.654380,11,1.0
6.064065,8.570500,11,1.0
6.064065,8.857405,11,1.0
6.064065,8.825819,11,1.0
6.011217,8.449258,11,1.0
5.975530,9.508649,11,1.0
5.975530,10.253349,11,1.0
5.975530,9.766703,11,1.0
5.975530,13.542419,11,1.0
5.958067,11.089572,11,1.0
5.958067,9.643099,11,1.0
5.935202,14.755147,11,1.0
5.932651,16.120056,11,1.0
5.932651,11.478848,11,1.0
5.862400,15.614743,11,1.0
5.798146,40.030544,11,1.0
5.798146,191.615360,11,1.0
5.798146,15.309279,11,1.0
5.798146,79.734620,11,1.0
5.798146,12.093659,11,1.0
5.798146,77.326165,11,1.0
5.794190,11.949211,11,1.0
5.794190,24.515899,11,1.0
5.783546,14.582370,11,1.0
5.783546,79.803051,11,1.0
5.783546,10.584886,11,1.0
5.781753,23.462873,11,1.0
5.776638,16.226838,11,1.0
5.776638,11.775473,11,1.0
5.776638,16.063215,11,1.0
5.776638,12.941521,11,1.0
5.772608,18.392259,11,1.0
5.768975,13.377840,11,1.0
