MejorEval,SolActiva
178.803170,178.810796
176.272704,176.272704
176.272704,176.273027
176.272704,176.272987
176.272704,176.273791
176.254135,176.254135
176.245625,176.245625
176.245625,176.859845
176.245625,181.870464
176.245625,184.340146
176.245625,184.345061
176.245625,184.326069
176.245625,184.324772
176.245625,184.324581
176.245625,184.280143
176.245625,178.793366
176.245625,178.789553
176.245625,178.704482
167.963859,167.963859
166.977428,166.977428
166.977428,167.003098
166.977428,167.081824
166.766792,166.766792
166.597032,166.597032
166.597032,175.212880
166.597032,191.676478
166.597032,191.642771
166.597032,182.601930
166.597032,182.589008
166.597032,182.586231
166.597032,181.912990
166.597032,181.915623
166.597032,181.836897
166.597032,181.920496
166.597032,181.999222
166.597032,181.972966
166.597032,181.964531
166.597032,181.964004
166.597032,173.075174
166.597032,186.024252
166.597032,186.027564
166.597032,185.023415
166.597032,185.024142
166.597032,184.998471
166.597032,175.739133
157.730224,157.730224
157.730224,157.789754
157.730224,157.823474
157.730224,157.902876
157.730224,168.333120
157.730224,177.930878
157.730224,177.773493
157.730224,177.678098
157.730224,178.485900
157.730224,175.788764
157.730224,176.267927
157.730224,176.269155
157.730224,176.275526
157.730224,159.174462
157.730224,159.172005
157.730224,180.588532
157.730224,180.169505
157.730224,180.169505
157.730224,182.866641
157.730224,192.391088
157.730224,188.445484
157.730224,170.330581
157.730224,188.445484
157.730224,188.443102
157.730224,193.412709
157.730224,193.646931
157.730224,193.640797
157.730224,186.861261
157.730224,186.860070
157.730224,186.857104
157.730224,186.856812
157.730224,186.862716
157.730224,187.127966
157.730224,187.389646
157.730224,187.401478
157.730224,187.354339
157.730224,194.425527
157.730224,194.647661
157.730224,194.647661
157.730224,194.651628
157.730224,194.646863
157.730224,194.662823
157.730224,194.624658
157.730224,194.624706
157.730224,194.595474
157.730224,176.513991
157.730224,176.516656
157.730224,176.484886
157.730224,176.485403
157.730224,163.864431
157.730224,163.826388
157.730224,163.826987
157.730224,163.811327
157.730224,163.842797
157.730224,163.877135
157.730224,163.446480
157.730224,163.444341
157.730224,174.343291
157.730224,173.789750
157.730224,160.506301
157.730224,160.572456
157.730224,162.311658
152.663423,152.663423
152.663423,161.507754
152.663423,165.386401
139.936455,139.936455
138.846942,138.846942
129.424236,129.424236
129.424236,129.880166
129.424236,129.743743
129.424236,129.745180
129.424236,129.482991
129.424236,129.429725
128.984246,128.984246
128.983921,128.983921
128.983921,128.994389
128.983921,128.994718
128.983921,128.986598
128.951116,128.951116
128.949678,128.949678
128.949678,129.042738
128.949678,128.995280
128.949678,128.983530
128.949678,128.992197
128.887426,128.887426
107.644661,107.644661
104.255524,104.255524
104.255524,110.287326
104.255524,106.611744
104.255524,106.581173
104.255524,106.537153
104.255524,106.395438
104.255524,127.155080
104.255524,127.155422
104.255524,147.625709
104.255524,124.410827
104.255524,139.104471
104.255524,137.187251
104.255524,137.006926
104.255524,137.009137
104.255524,139.112094
104.255524,145.102052
104.255524,145.139851
104.255524,138.785981
104.255524,122.956477
104.255524,140.081777
104.255524,140.083900
104.255524,140.100599
104.255524,167.377545
104.255524,171.141723
104.255524,171.041651
104.255524,188.717969
104.255524,189.075028
104.255524,189.075028
104.255524,189.075558
104.255524,189.075558
104.255524,186.361882
104.255524,186.147163
104.255524,186.076440
104.255524,184.882541
104.255524,184.841950
104.255524,210.244783
104.255524,243.149682
104.255524,219.221502
104.255524,219.218214
104.255524,243.746276
104.255524,235.891388
104.255524,235.892781
104.255524,235.610911
104.255524,235.369663
104.255524,235.369354
104.255524,233.529776
104.255524,233.531062
104.255524,243.867453
104.255524,243.857348
104.255524,243.844219
104.255524,222.810513
104.255524,219.584957
104.255524,218.629574
104.255524,217.932679
104.255524,217.908992
104.255524,217.949850
104.255524,217.949882
104.255524,217.902175
104.255524,217.837105
104.255524,219.998678
104.255524,218.436844
104.255524,219.392227
104.255524,219.340045
104.255524,219.342513
104.255524,202.053252
104.255524,202.051859
104.255524,202.051453
104.255524,202.025566
104.255524,202.027554
104.255524,196.946441
104.255524,201.926768
104.255524,201.930308
104.255524,201.930871
104.255524,201.930335
104.255524,202.060095
104.255524,202.060095
104.255524,202.048868
104.255524,202.030851
104.255524,202.032082
104.255524,202.057969
104.255524,200.163446
104.255524,200.729464
104.255524,200.735096
104.255524,210.032308
104.255524,211.926831
104.255524,211.926463
104.255524,212.116495
104.255524,232.473295
104.255524,232.472300
104.255524,232.476634
104.255524,232.466727
104.255524,231.388188
104.255524,231.386199
104.255524,231.388345
104.255524,229.247140
104.255524,229.244641
104.255524,229.260561
104.255524,229.671428
104.255524,230.749968
104.255524,230.750374
104.255524,232.507167
104.255524,236.619765
104.255524,232.507167
104.255524,227.025236
104.255524,227.089541
104.255524,227.090166
104.255524,231.133026
104.255524,237.885234
104.255524,220.771405
104.255524,220.810273
104.255524,221.036600
104.255524,221.019430
104.255524,220.950559
104.255524,220.950265
104.255524,220.960308
104.255524,195.682198
104.255524,194.724951
104.255524,194.722794
104.255524,196.910847
104.255524,188.671348
104.255524,187.108143
104.255524,187.086901
104.255524,181.504297
104.255524,181.610279
104.255524,183.654698
104.255524,183.460364
104.255524,184.144007
104.255524,209.041843
104.255524,209.133090
104.255524,209.136099
104.255524,209.136971
104.255524,209.132656
104.255524,212.936341
104.255524,213.205396
104.255524,199.234577
104.255524,199.342599
104.255524,199.338636
104.255524,198.929591
104.255524,198.938033
104.255524,198.938561
104.255524,174.040724
104.255524,174.092906
104.255524,176.219102
104.255524,176.214997
104.255524,176.214924
104.255524,175.617460
104.255524,187.541142
104.255524,185.414947
104.255524,185.413967
104.255524,185.371976
104.255524,166.137027
104.255524,166.927655
104.255524,166.928409
104.255524,168.006527
104.255524,167.815069
104.255524,167.817758
104.255524,152.939589
104.255524,152.937537
104.255524,152.988542
104.255524,156.785428
104.255524,173.923835
104.255524,180.183081
104.255524,179.647127
104.255524,179.649178
104.255524,181.438141
104.255524,166.929438
104.255524,161.902017
104.255524,142.982336
104.255524,136.046902
104.255524,136.194750
104.255524,136.190600
104.255524,136.191629
104.255524,136.720763
104.255524,145.974523
104.255524,130.449478
104.255524,129.256370
104.255524,129.272971
104.255524,129.421052
104.255524,129.418153
104.255524,129.411116
104.255524,129.413425
104.255524,129.411116
104.255524,131.418172
104.255524,135.791434
104.255524,137.835516
104.255524,137.799427
104.255524,153.582551
104.255524,152.397067
104.255524,154.857948
104.255524,154.837141
104.255524,149.045658
104.255524,130.852564
104.255524,114.858455
104.255524,122.227610
104.255524,122.393897
104.255524,120.529512
104.255524,138.607106
104.255524,147.122780
104.255524,147.146217
104.255524,147.147522
104.255524,166.649399
104.255524,166.647952
104.255524,166.646543
104.255524,167.169665
104.255524,167.169956
104.255524,167.168918
104.255524,166.879929
104.255524,150.952808
104.255524,140.274548
104.255524,140.275586
104.255524,140.276290
104.255524,140.155078
104.255524,146.149742
104.255524,153.421693
104.255524,153.423101
104.255524,137.706784
104.255524,153.597736
104.255524,153.845269
104.255524,153.890066
104.255524,145.176334
104.255524,145.165187
104.255524,145.452777
104.255524,126.464841
104.255524,126.505660
104.255524,117.307339
104.255524,122.411416
104.255524,122.417344
104.255524,122.414733
104.255524,125.656664
104.255524,120.552587
104.255524,120.549627
104.255524,120.421175
104.255524,120.763658
104.255524,120.740159
104.255524,117.638359
104.255524,117.654351
104.255524,118.700212
104.109050,104.109050
98.498994,98.498994
98.498994,99.173531
98.498994,99.173893
98.498994,111.011317
98.498994,110.718271
98.498994,120.874937
98.498994,120.872276
98.498994,120.870000
98.498994,136.797121
98.498994,136.735774
98.498994,136.212581
98.498994,136.210702
98.498994,153.260511
98.498994,153.261237
98.498994,153.902861
98.498994,153.897540
98.498994,161.739023
98.498994,161.406073
98.498994,161.404743
98.498994,167.264722
98.498994,167.264722
98.498994,152.520856
98.498994,152.522309
98.498994,152.522512
98.498994,141.646016
98.498994,131.751357
98.498994,131.749445
98.498994,131.749730
98.498994,131.731442
98.498994,131.732099
98.498994,131.721936
98.498994,146.015233
98.498994,145.237875
98.498994,145.242460
98.498994,145.079465
98.498994,145.079179
98.498994,145.071780
98.498994,145.047654
98.498994,145.251975
98.498994,155.157586
98.498994,155.152372
98.498994,155.407355
98.498994,155.410124
98.498994,155.415067
98.498994,155.415122
98.498994,155.421844
98.498994,176.293362
98.498994,159.159006
98.498994,159.157454
98.498994,175.260539
98.498994,194.428576
98.498994,194.487877
98.498994,194.487977
98.498994,194.492243
98.498994,194.550034
98.498994,194.539605
98.498994,213.224196
98.498994,213.224196
98.498994,213.273682
98.498994,209.199841
98.498994,209.319215
98.498994,239.399690
98.498994,239.540549
98.498994,239.541611
98.498994,239.538142
98.498994,239.535445
98.498994,239.534640
98.498994,239.533430
98.498994,226.663816
98.498994,226.657028
98.498994,226.597214
98.498994,226.542901
98.498994,226.542901
98.498994,225.200476
98.498994,223.550232
98.498994,200.487675
98.498994,196.748371
98.498994,196.732972
98.498994,196.162430
98.498994,197.274647
98.498994,197.288138
98.498994,197.289678
98.498994,197.288561
98.498994,197.288542
98.498994,197.301287
98.498994,198.014506
98.498994,198.021428
98.498994,194.605421
98.498994,192.455630
98.498994,194.497319
98.498994,193.529204
98.498994,193.405594
98.498994,193.405594
98.498994,202.719026
98.498994,202.643854
98.498994,224.898592
98.498994,225.396734
98.498994,225.447976
98.498994,225.444246
98.498994,225.443780
98.498994,225.449935
98.498994,225.449935
98.498994,224.298062
98.498994,223.799920
98.498994,223.800508
98.498994,223.799757
98.498994,230.193440
98.498994,230.195117
98.498994,230.193763
98.498994,233.312284
98.498994,233.311107
98.498994,234.731850
98.498994,234.122078
98.498994,234.119320
98.498994,237.316793
98.498994,237.219363
98.498994,237.428430
98.498994,229.468590
98.498994,229.259523
98.498994,221.069985
98.498994,218.974184
98.498994,220.126057
98.498994,240.853297
98.498994,240.766635
98.498994,236.640686
98.498994,230.407299
98.498994,236.640686
98.498994,230.407299
98.498994,230.400580
98.498994,225.588093
98.498994,225.639990
98.498994,203.816933
98.498994,214.210435
98.498994,214.210749
98.498994,214.210749
98.498994,214.220807
98.498994,214.220178
98.498994,211.777090
98.498994,211.678985
98.498994,208.728857
98.498994,208.649270
98.498994,208.650643
98.498994,208.653361
98.498994,208.786072
98.498994,213.159733
98.498994,211.738963
98.498994,211.766125
98.498994,212.059203
98.498994,212.059876
98.498994,212.059753
98.498994,210.855363
98.498994,210.865814
98.498994,210.863552
98.498994,210.860996
98.498994,210.859951
98.498994,210.860996
98.498994,210.860474
98.498994,200.472598
98.498994,184.912427
98.498994,184.913655
98.498994,197.713208
98.498994,197.356577
98.498994,198.780267
98.498994,202.672344
98.498994,203.799724
98.498994,203.833143
98.498994,203.835464
98.498994,199.461665
98.498994,198.150941
98.498994,186.535305
98.498994,190.790168
98.498994,190.784227
98.498994,214.229676
98.498994,212.947284
98.498994,212.942717
98.498994,192.409650
98.498994,192.425694
98.498994,192.435583
98.498994,200.296639
98.498994,196.149546
98.498994,209.131214
98.498994,208.766326
98.498994,229.242866
98.498994,230.575161
98.498994,230.332143
98.498994,246.284496
98.498994,246.284341
98.498994,248.986228
98.498994,255.906276
98.498994,256.239195
98.498994,242.392778
98.498994,242.393295
98.498994,242.394451
98.498994,241.563006
98.498994,241.469911
98.498994,227.383093
98.498994,227.298151
98.498994,227.299111
98.498994,227.295579
98.498994,222.062206
98.498994,222.006298
98.498994,222.009803
98.498994,222.009365
98.498994,217.753565
98.498994,217.733776
98.498994,203.158794
98.498994,203.301732
98.498994,203.914747
98.498994,203.751388
98.498994,203.772297
98.498994,203.758263
98.498994,203.126864
98.498994,203.682870
98.498994,203.688075
98.498994,211.104420
98.498994,211.104095
98.498994,211.065822
98.498994,214.846588
98.498994,214.853608
98.498994,215.699569
98.498994,236.489064
98.498994,237.334462
98.498994,237.845822
98.498994,237.846668
98.498994,237.335308
98.498994,237.335413
98.498994,237.329776
98.498994,237.330162
98.498994,237.334187
98.498994,236.721113
98.498994,236.654668
98.498994,240.910468
98.498994,245.619829
98.498994,245.596446
98.498994,245.630068
98.498994,246.140129
98.498994,245.846221
98.498994,245.846643
98.498994,245.842545
98.498994,241.317062
98.498994,241.477887
98.498994,241.567069
98.498994,220.414588
98.498994,220.416558
98.498994,220.710466
98.498994,231.195758
98.498994,231.460820
98.498994,231.525137
98.498994,231.505865
98.498994,236.039395
98.498994,236.038903
98.498994,236.177149
98.498994,233.901175
98.498994,233.903330
98.498994,229.049544
98.498994,228.982424
98.498994,224.331611
98.498994,208.357836
98.498994,209.860853
98.498994,209.894036
98.498994,213.199686
98.498994,213.163578
98.498994,213.030556
98.498994,197.514900
98.498994,197.483390
98.498994,187.996324
98.498994,187.701286
98.498994,187.696274
98.498994,187.447621
98.498994,187.432286
98.498994,204.544807
98.498994,189.865559
98.498994,189.900635
98.498994,189.900567
98.498994,189.740433
98.498994,189.563198
98.498994,189.562050
98.498994,189.557594
98.498994,189.552146
98.498994,189.950613
98.498994,194.801030
98.498994,193.758790
98.498994,188.908373
98.498994,188.890024
98.498994,169.876068
98.498994,169.886360
98.498994,160.464944
98.498994,160.473424
98.498994,153.837789
98.498994,153.563997
98.498994,153.553704
98.498994,182.338936
98.498994,183.370194
98.498994,194.886190
98.498994,193.347931
98.498994,193.330656
98.498994,193.331182
98.498994,188.306605
98.498994,188.303730
98.498994,188.448666
98.498994,189.251814
98.498994,188.448666
98.498994,188.194523
98.498994,180.738758
98.498994,180.738231
98.498994,178.783187
98.498994,179.168066
98.498994,164.278163
98.498994,164.280294
98.498994,175.637076
98.498994,173.272428
98.498994,173.271213
98.498994,166.409167
98.498994,167.332858
98.498994,168.659911
98.498994,168.380506
98.498994,164.062998
98.498994,164.062998
98.498994,164.117233
98.498994,164.087407
98.498994,163.914986
98.498994,159.443649
98.498994,159.402945
98.498994,159.366281
98.498994,159.373748
98.498994,159.372683
98.498994,162.126723
98.498994,160.900469
98.498994,146.942058
98.498994,146.942590
98.498994,150.428783
98.498994,164.093507
98.498994,164.092310
98.498994,164.443621
98.498994,164.929078
98.498994,179.904015
98.498994,179.904587
98.498994,173.416592
98.498994,173.417806
98.498994,169.931613
98.498994,170.555981
98.498994,170.809904
98.498994,171.119276
98.498994,175.601108
98.498994,196.984533
98.498994,184.876123
98.498994,184.956994
98.498994,184.949676
98.498994,169.597129
98.498994,172.088936
98.498994,172.862749
98.498994,172.865157
98.498994,172.892572
98.498994,167.812064
98.498994,169.724230
98.498994,169.711022
98.498994,170.104697
98.498994,155.434697
98.498994,144.924815
98.498994,144.924389
98.498994,126.721786
98.498994,126.722701
98.498994,126.723213
98.498994,137.714606
98.498994,137.705470
98.498994,137.587676
98.498994,137.545531
98.498994,141.739656
98.498994,137.709641
98.498994,137.700058
98.498994,152.370058
