MejorEval,PromedioEval
110.485624,187.415364
122.304787,186.634234
121.083367,188.841849
103.297801,173.193855
110.431449,184.180111
99.606663,187.528779
128.788053,188.682640
111.974609,183.924662
118.470875,184.455148
106.086007,186.183267
123.149295,187.253566
116.939729,184.842104
112.618662,180.852097
97.243592,184.628304
124.533357,183.806380
129.177657,187.237669
125.961870,187.968112
121.096461,182.033823
118.433318,184.060804
116.640314,183.751554
125.999067,178.108651
121.404891,188.552646
127.950134,186.516835
124.212611,184.934766
127.343285,185.192785
106.904895,184.074417
102.818755,185.019428
96.294724,181.924087
115.805041,178.306600
121.430857,188.099882
118.817883,185.002203
136.472206,187.520602
122.997366,186.109054
117.691135,184.355673
129.421031,184.550793
115.017417,187.165513
123.570327,191.269825
134.430251,189.096776
130.805348,190.184476
122.055834,187.290347
113.302825,183.266107
109.477100,181.266656
100.081682,178.842774
111.327316,185.505603
94.290366,182.524329
108.342192,185.176766
102.392694,182.472385
123.950004,185.806918
113.428931,182.302342
99.873007,177.168291
116.269040,183.463634
125.171492,185.426571
127.697139,177.301957
118.105168,177.365785
106.222889,181.817482
101.760053,178.330014
121.229003,180.426119
92.079613,175.162810
129.501209,181.660670
124.550024,180.472643
121.670299,179.638861
125.648237,178.095271
119.213755,176.282024
123.465574,176.012270
102.300768,179.838122
131.997190,182.831886
102.707164,179.462990
129.794660,176.403146
85.512791,180.114822
113.783188,182.568106
117.537709,181.796968
113.544280,175.685519
79.169805,170.016317
87.345655,170.560316
98.616579,174.068087
104.427608,172.886941
102.182237,174.768133
122.471407,182.711744
100.302668,181.419896
138.112143,186.461268
129.121372,183.546045
130.020953,180.299806
120.237224,177.165046
117.042172,179.007509
129.589460,179.989360
119.381272,181.767535
122.791234,172.424813
99.729884,172.066969
108.034980,171.855913
106.332343,173.671387
118.514876,178.899587
113.997245,183.191531
113.285860,178.068175
108.649907,178.576837
115.003335,178.716622
107.978220,174.312454
74.894459,169.535466
126.794258,171.684171
130.666250,170.914086
117.225792,171.018786
115.765190,170.224870
69.844966,164.001903
107.413541,164.318152
86.937472,160.385072
96.720954,159.852375
101.582203,162.884605
90.914755,167.409135
107.057463,165.490325
91.333149,163.694818
102.199030,168.121045
107.177193,170.521661
107.870884,173.022418
111.251632,167.744078
111.957316,167.145638
100.585996,164.501147
110.651973,160.628765
75.647544,160.280358
69.238230,157.368248
95.426563,163.402530
103.716834,166.044458
95.263124,167.018071
95.487441,164.832910
68.530877,159.730533
101.307652,164.589961
73.428384,160.430263
73.415591,159.835889
78.518680,162.870909
92.687560,156.947354
77.637922,159.132740
93.801116,157.704907
82.805880,159.185106
103.646756,160.503584
75.504393,153.123691
99.645531,161.239936
103.685704,164.636272
103.593236,165.101928
106.451619,170.471101
100.738620,169.468271
114.092719,171.447677
110.242591,171.808975
114.516599,174.705196
105.433879,176.028525
99.367780,172.365260
121.576406,173.028920
83.089773,173.313658
112.184383,172.481121
118.157226,178.690679
111.562769,173.838297
119.913053,178.299470
118.937960,177.594287
111.570880,175.095536
85.436834,182.399930
108.518566,178.663434
124.919546,179.278571
95.278458,181.150735
113.510359,176.304511
94.554206,178.129648
119.374487,181.559628
108.176609,182.742577
115.721052,178.206991
106.208094,177.720885
112.012365,179.780379
112.308153,177.314914
111.771092,178.022106
108.726385,179.080910
129.714574,175.630007
113.603800,174.894947
117.420812,179.307972
117.730298,172.667994
114.681711,169.483878
117.210275,170.979446
108.069240,168.721398
120.104608,172.897781
104.447111,172.061813
116.910729,174.500541
126.507502,176.705165
119.353637,175.557065
106.837257,185.933030
124.594766,183.332140
115.832446,179.106967
124.537547,177.767096
115.842134,182.811569
102.480885,176.653316
117.084645,176.531448
103.035530,178.283626
116.844737,177.941634
115.867890,181.794995
115.036664,171.463796
124.231073,174.936139
123.171051,180.076230
120.183447,182.857524
128.239173,181.033865
126.682797,183.304214
117.238572,182.463509
125.124604,180.824817
96.862827,184.362937
115.282097,185.928129
122.283646,185.140361
126.175307,188.427214
125.452082,193.146000
112.988503,190.864892
137.653500,198.096092
117.721770,199.925273
128.532090,199.055552
106.155872,189.776688
116.034654,189.436384
122.202046,190.179519
145.356691,189.954586
126.960893,192.124851
125.829164,191.137957
120.118279,194.256623
120.208517,188.031982
135.860670,189.627522
138.362534,192.960465
129.066736,189.003366
141.688667,189.087882
134.645245,189.604260
146.765937,191.376181
137.775494,191.518064
131.636456,185.420314
126.937284,184.131761
134.494178,187.192020
120.098791,185.212284
104.423739,185.377058
118.903714,184.679580
124.129458,185.411994
125.160646,188.543117
116.773485,187.437567
132.677727,182.655170
146.087078,192.365163
122.290485,189.266611
133.778225,186.418273
125.148586,187.379528
140.860563,188.570842
130.604788,190.975146
138.019257,193.269783
130.847398,192.411323
140.181609,193.683874
125.968806,195.239592
102.857200,182.705036
123.717320,183.278441
123.705192,180.399318
115.455280,176.754326
116.333816,180.319589
124.295699,185.182051
113.584332,179.929609
118.962184,185.980812
122.598476,192.079498
121.175736,195.441662
116.409177,196.702423
105.280570,185.310399
125.506685,187.028319
111.520706,190.752122
100.573728,185.876594
135.555504,190.305989
118.651523,190.369303
111.893125,190.804921
124.995656,193.469059
138.158701,190.937944
138.272948,198.064632
117.082561,193.632078
135.960384,195.712585
139.766481,194.016841
126.651230,196.494655
125.369755,195.634240
131.813027,199.277946
124.828814,200.740763
116.814651,201.157336
115.113518,197.231198
114.005690,197.152739
135.708359,202.855775
145.705731,205.031055
120.741241,202.688672
137.714377,198.860097
139.467272,197.288759
126.804865,204.164575
105.483888,200.452148
131.200585,198.146352
142.068997,210.161120
149.267140,201.551451
139.899721,200.928687
156.965077,201.533387
149.507759,205.460213
117.710147,202.541133
157.530385,202.343808
128.462298,200.043564
114.963807,198.674239
129.048627,198.657475
134.813614,200.251177
129.818622,193.924280
116.138476,195.358373
102.843691,190.840480
138.370536,191.491361
99.303566,193.196155
139.889758,193.557580
123.716472,188.641573
122.836493,186.311837
138.558639,191.813758
135.476505,192.890215
122.641376,185.404313
130.191023,188.112617
136.826399,192.424811
125.485770,190.301394
145.323696,200.115642
140.785672,198.389757
124.152642,206.257662
115.635055,200.876887
141.760881,204.347909
150.728272,202.406817
148.799266,202.027953
141.626597,198.854363
112.728735,193.278269
98.014365,193.610056
120.294432,193.557024
92.495260,183.491161
114.220196,188.623708
80.156188,187.599121
109.925501,186.470650
128.757372,185.889508
101.971851,185.678557
118.343863,187.189530
97.152273,180.712779
106.419931,182.606510
131.788775,181.124576
87.659414,179.448442
103.921857,185.160082
111.366162,181.032676
111.961314,174.921646
103.254562,174.209065
112.339622,173.805885
107.435069,172.925640
104.814329,171.264842
104.423259,173.723475
108.707229,165.702210
108.602571,162.681930
101.390552,164.173229
96.081260,162.582825
92.240844,163.856927
90.161306,170.849485
84.421493,167.502552
93.398905,165.474378
118.172781,172.602253
115.386787,167.443399
104.517718,167.939991
77.960128,160.854844
91.744297,163.842003
94.248225,160.025893
107.179787,157.637294
90.846251,153.469345
80.905401,159.634596
97.150397,163.446574
109.184594,158.918135
94.145007,165.633929
92.569491,161.756300
99.298948,160.920949
108.890979,164.090098
80.333957,157.585513
77.135709,157.271234
91.096496,150.961024
101.685260,156.449061
73.470567,165.066774
95.113797,156.988881
83.224021,163.942510
102.601987,166.700783
103.339176,166.079881
99.710044,170.667545
96.945723,164.019781
88.860964,167.282919
75.212610,169.661129
91.306563,167.376933
87.130978,170.625087
115.849925,178.753457
94.953662,175.722738
108.612383,172.468845
116.825195,179.541173
111.781429,174.503083
114.405170,176.408955
123.214277,178.759648
109.701821,175.949026
100.953260,170.594786
113.017355,169.949359
102.843394,167.254982
111.909688,171.310416
117.397399,168.051124
110.650357,165.502444
118.860195,170.713014
121.413687,171.020865
109.331454,166.137948
102.181466,165.089754
116.199454,165.604340
108.772361,158.795951
101.048452,160.459298
92.642140,155.235266
97.391587,155.878142
87.563038,162.218999
108.118386,167.125827
86.667741,173.667064
115.818672,169.284949
96.723705,165.002859
102.257508,165.934016
107.262135,170.755194
92.133377,169.625171
95.591593,169.108656
99.972794,170.201318
96.845330,168.058746
116.595919,175.818087
100.602456,173.923023
108.695246,170.184557
108.595210,176.716949
104.959001,172.883074
103.486220,169.931487
91.528649,177.243699
93.766397,175.939272
119.154875,173.005383
93.876418,172.214743
107.402140,176.116640
113.387424,176.907547
103.261241,176.713022
125.899103,181.161958
112.184810,181.270858
124.417892,178.135400
124.230063,175.968094
101.843108,180.040944
107.195950,185.364110
103.524249,185.012540
104.106953,178.505183
71.891219,177.687763
113.163197,175.817539
119.784628,180.491084
115.386585,176.234158
113.533615,177.158207
118.231318,182.243038
118.121078,182.833471
109.385275,177.123904
99.987995,180.089032
110.521317,178.953797
93.495716,180.410038
93.313034,176.842539
107.131311,178.812336
106.563436,180.837817
104.557562,184.489757
130.574462,186.170374
110.801328,186.953003
108.538067,188.268496
114.838173,187.331544
136.215175,196.588128
121.919841,197.304309
114.802923,197.704466
120.027718,198.710708
126.548098,196.995581
119.031036,202.384263
102.089687,195.548901
112.225585,196.983937
141.150291,201.932525
144.309281,196.472476
131.929228,197.378288
146.243636,198.192405
122.507345,197.860786
129.653093,199.921278
126.763983,203.029277
135.606654,197.160873
141.320493,203.171442
119.677963,203.951061
139.621459,210.903039
136.123779,198.066099
144.271456,200.989598
119.263058,203.467952
142.359195,202.953208
122.952102,198.993986
139.737459,197.189892
94.529907,196.677476
128.897845,197.933200
127.470693,201.418691
106.204468,196.269550
114.042324,198.023420
134.008338,198.333612
117.763946,196.772816
104.869181,198.195583
120.941601,194.600311
127.243257,198.967164
101.072347,197.235345
116.884680,190.172515
99.829747,187.851692
104.750271,182.576335
131.596321,188.375741
115.144365,188.631882
104.695502,187.620555
115.957488,194.734566
114.978315,186.691319
123.436800,194.572560
110.914605,188.241030
72.297797,183.956251
81.913253,187.350319
119.801203,187.510820
117.482533,187.625630
119.051385,195.861222
99.753856,193.028365
102.947956,194.944238
111.857268,189.336930
117.862093,189.089944
109.738633,187.564132
101.207299,186.825880
104.936547,183.830641
115.689364,191.556095
104.805326,181.750705
101.556368,185.056664
131.366340,188.757818
121.126934,188.430362
103.266807,184.837094
92.196649,189.446093
130.030525,194.454334
129.961881,191.043256
65.621725,189.576566
120.826783,188.893576
92.831340,192.839019
118.791284,195.327241
110.039228,189.652509
113.171320,183.219725
111.536440,181.259103
82.341821,193.420786
95.070069,196.622680
110.663441,196.138196
102.778594,200.290499
72.024280,198.440497
112.369962,197.601067
111.310958,197.842156
127.010516,200.935920
80.269600,202.064430
105.421828,200.668101
109.461815,191.733525
