# Semilla: 1729463046
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
116.846622,186.423692,0.488251,0.340143,0.999091
109.426652,187.055990,0.484514,0.350571,0.998468
102.531801,189.810111,0.479780,0.341714,0.997739
133.624502,187.686928,0.478167,0.337429,0.997076
116.017672,189.147473,0.472843,0.315143,0.997320
69.253037,182.297717,0.467980,0.314571,0.995824
95.944560,181.794769,0.466180,0.311429,0.994521
112.771048,187.540358,0.459537,0.312000,0.992332
93.049344,180.552987,0.458386,0.300643,0.992381
94.281533,177.254821,0.458349,0.310929,0.993057
82.328876,180.036178,0.456578,0.301000,0.990458
99.809439,184.884291,0.453447,0.310214,0.990983
111.330809,182.135576,0.449922,0.297286,0.989680
87.137801,184.662145,0.443665,0.303071,0.990092
107.856279,182.978158,0.446610,0.304286,0.991825
110.053608,189.714775,0.440004,0.292786,0.989415
125.103421,187.683664,0.440249,0.299857,0.991144
116.527128,182.105074,0.438594,0.295000,0.991258
121.883884,185.133803,0.435784,0.278714,0.991307
122.309248,183.807445,0.429259,0.276286,0.990582
111.690097,182.640661,0.427535,0.283286,0.991208
107.566987,179.257293,0.423280,0.282429,0.992445
115.146491,184.798084,0.419831,0.281500,0.990928
134.604153,194.126940,0.421294,0.277857,0.992628
107.788161,191.991028,0.417814,0.270571,0.989982
97.978485,193.017367,0.414155,0.280571,0.990934
140.850680,196.742545,0.408524,0.268286,0.991811
127.999219,188.898499,0.400363,0.257714,0.989584
121.171162,186.089088,0.397173,0.252000,0.988327
107.551043,182.693751,0.391737,0.252857,0.986088
127.824444,181.158723,0.389561,0.248357,0.985369
124.301075,177.514938,0.390741,0.250214,0.987873
103.444194,182.631780,0.382963,0.247929,0.988183
105.412749,179.694424,0.379349,0.241357,0.986313
127.302401,178.678647,0.378792,0.237786,0.987865
118.812148,177.883336,0.382369,0.243643,0.987557
99.794718,176.968046,0.384882,0.263071,0.985611
134.586704,185.458601,0.380835,0.249786,0.984817
132.597203,182.156358,0.383031,0.257500,0.981153
138.064060,183.518017,0.377373,0.240714,0.975296
131.782825,181.238927,0.378100,0.243143,0.980013
114.064519,174.582354,0.378594,0.253500,0.981024
127.050572,180.567803,0.374490,0.238000,0.980506
127.722602,178.932270,0.378473,0.239571,0.980236
116.876667,184.509788,0.379359,0.251286,0.984084
120.414586,183.400309,0.376192,0.247429,0.981953
114.126860,184.865130,0.368694,0.232500,0.983749
104.228904,178.228326,0.363059,0.234214,0.983300
89.008874,179.110089,0.359582,0.227000,0.984805
108.439492,178.841842,0.356712,0.229500,0.982949
81.828100,182.743446,0.355120,0.242786,0.981928
106.223053,178.545186,0.357920,0.229786,0.983509
109.488682,180.924711,0.350059,0.228571,0.981556
115.211906,179.042505,0.348780,0.224786,0.982144
121.783799,177.072333,0.339059,0.214357,0.977485
99.949471,172.708363,0.335916,0.213500,0.978136
102.803696,179.736661,0.341357,0.216143,0.982261
118.045709,177.075208,0.345931,0.229000,0.987356
101.949224,178.475043,0.343092,0.233429,0.985054
106.306613,182.356434,0.345212,0.226857,0.982449
103.268211,176.684278,0.349708,0.233429,0.985372
110.327287,175.861789,0.353180,0.238571,0.984034
107.013346,178.527038,0.352869,0.227143,0.985615
124.157319,180.666359,0.347810,0.226214,0.985042
119.667804,176.366735,0.344122,0.225857,0.984781
120.485798,176.617228,0.345612,0.226643,0.986035
121.822049,181.236860,0.347051,0.232643,0.985527
99.759097,182.417498,0.348904,0.222143,0.986628
111.664020,178.963918,0.355682,0.225286,0.985871
100.300729,179.739251,0.348373,0.227500,0.982426
114.735083,173.191864,0.355912,0.226143,0.982454
121.207021,180.628992,0.363588,0.231857,0.985020
108.878003,179.937957,0.360035,0.225714,0.985066
94.118514,180.978332,0.357763,0.229929,0.983321
96.277900,178.120606,0.347680,0.230286,0.977138
105.516016,179.257834,0.344329,0.226214,0.977247
114.054253,182.614559,0.339700,0.221429,0.977129
110.976467,181.559430,0.339927,0.223214,0.976776
122.054129,189.032459,0.334231,0.212214,0.975719
103.748497,179.179919,0.334751,0.212571,0.976344
115.233808,184.650079,0.335402,0.219143,0.978728
98.663765,176.072520,0.345722,0.217571,0.980189
105.752661,174.679150,0.350600,0.217286,0.980219
105.148526,176.251685,0.351067,0.230214,0.979694
83.241180,170.784553,0.354904,0.235286,0.981828
101.879421,168.746358,0.355161,0.225500,0.983323
88.215979,168.915834,0.350798,0.234286,0.984094
66.254051,167.239222,0.350488,0.219000,0.985383
64.618011,166.119309,0.352263,0.228357,0.984451
113.541664,169.772602,0.350488,0.228214,0.984680
99.842098,172.086674,0.347288,0.220143,0.983049
87.263843,162.973358,0.346680,0.230214,0.982709
110.515690,172.913507,0.349743,0.230786,0.981268
102.324127,171.456793,0.356194,0.226643,0.980168
100.316117,171.888888,0.352059,0.240857,0.980692
88.757232,174.253229,0.352722,0.227429,0.980227
94.872249,177.007093,0.358696,0.243571,0.980737
102.980830,175.136708,0.356416,0.230571,0.980821
102.545641,170.587816,0.355214,0.240714,0.978866
109.657373,177.028498,0.349690,0.224714,0.976563
106.816260,184.077512,0.349961,0.231071,0.976735
105.403530,185.799359,0.342506,0.219143,0.974654
91.304082,179.567702,0.340859,0.223357,0.974329
73.804339,181.346052,0.341878,0.220714,0.978010
106.215250,188.608637,0.339188,0.215357,0.981218
106.683140,198.030612,0.333676,0.209500,0.980479
117.069867,200.489440,0.334747,0.211143,0.981423
136.067101,203.552302,0.328516,0.217000,0.980281
122.598697,204.598945,0.329924,0.222357,0.978905
144.432370,212.130462,0.319778,0.207214,0.977206
141.938408,214.455646,0.320637,0.204214,0.978941
132.544356,205.577701,0.325516,0.213000,0.980508
115.542842,204.646898,0.329708,0.210714,0.980292
134.476576,207.659517,0.330998,0.218643,0.980367
149.784349,213.741391,0.328586,0.210429,0.977255
135.650498,209.855744,0.326329,0.200714,0.978880
125.063472,209.828071,0.327296,0.214071,0.977373
147.461409,207.641871,0.326698,0.207929,0.977084
125.692873,200.258227,0.328308,0.217214,0.974990
130.789261,194.403640,0.328463,0.216214,0.974447
127.594034,197.823337,0.332084,0.222429,0.973225
115.702151,195.460648,0.329800,0.221857,0.971336
118.048743,190.144487,0.332120,0.213643,0.973119
