MejorEval,PromedioEval
116.380476,175.354282
116.380476,169.209710
114.726946,159.047343
105.155239,161.414243
105.155239,157.981479
105.155239,154.922592
90.591000,152.403305
90.591000,150.003400
90.591000,155.788706
77.343702,148.885635
77.343702,144.469938
77.343702,144.285987
77.343702,139.396281
77.343702,141.712750
77.343702,138.950654
77.343702,136.496864
77.343702,139.492498
77.343702,139.874678
77.025230,127.816267
77.025230,132.985465
77.025230,121.531135
77.025230,125.504476
77.025230,120.033194
77.025230,117.487365
77.025230,117.669697
69.151032,116.622112
69.151032,110.565442
69.151032,108.448326
69.151032,110.674943
69.151032,109.845227
69.151032,106.705423
69.151032,107.200932
69.151032,107.145163
69.151032,107.312876
69.151032,106.134041
69.151032,101.145842
69.151032,103.909045
67.856145,99.654796
67.856145,95.827724
61.719948,95.617464
61.719948,96.862600
61.719948,95.827050
61.719948,93.687144
61.719948,96.369152
57.666328,92.925989
57.666328,95.450507
57.666328,90.488619
57.666328,88.065165
54.045059,89.969013
54.045059,91.652987
48.966131,86.561161
48.966131,87.120110
46.314274,83.702262
46.314274,82.550513
46.314274,83.813584
46.314274,84.727150
46.314274,78.860047
45.177441,78.474778
45.177441,76.899451
44.894689,74.826808
44.894689,71.445247
44.894689,72.550651
38.659992,67.388528
36.982696,65.007798
36.982696,61.088819
36.982696,60.915538
36.982696,56.466028
36.982696,55.761399
36.982696,54.715689
36.796970,51.232415
33.582118,54.489917
32.208474,52.504024
32.208474,52.577919
30.606581,47.554652
30.606581,45.556534
30.606581,43.951817
30.606581,42.468730
29.746996,40.884559
29.746996,38.232379
29.746996,37.967737
29.746996,37.435707
29.746996,37.213907
29.746996,38.510142
29.746996,35.828569
29.466231,34.875274
29.466231,35.764953
29.466231,35.912134
25.486722,34.494461
25.486722,35.679267
21.857638,34.888830
21.857638,34.661205
20.539027,33.100550
20.539027,34.654401
20.539027,34.931810
20.074465,33.297202
20.074465,34.690018
19.908649,31.644446
19.908649,31.100197
19.845171,29.690519
18.885886,29.404865
18.885886,30.896793
18.885886,30.875796
18.885886,27.691588
18.706820,27.202195
18.418451,28.350805
18.418451,26.786239
17.697285,24.810608
17.697285,24.618439
17.697285,24.452423
17.697285,26.739894
17.697285,24.396301
17.412167,23.704748
17.412167,23.481384
17.412167,22.821518
17.412167,26.046762
17.412167,23.677988
17.393600,24.851214
17.177546,24.150725
16.984140,24.023811
16.979698,22.116657
16.979698,22.679909
16.285021,20.303318
16.285021,20.611766
16.285021,23.015191
16.177701,22.875335
15.721968,21.036994
15.721968,20.880804
15.697570,21.572186
14.861003,23.441327
14.861003,22.254496
14.861003,20.149107
14.861003,20.182222
14.861003,22.152684
14.734367,24.341447
14.734367,22.732536
14.253177,20.798278
14.253177,20.006242
14.253177,20.262076
14.180312,19.407441
14.180312,19.253537
14.096956,19.331269
14.096956,19.626029
14.041840,20.178504
14.041840,19.977173
14.028835,19.043996
13.983502,18.594287
13.983502,21.328127
13.914214,19.855836
13.744751,19.759705
13.744751,19.038716
13.725880,20.252524
13.725880,21.525596
13.725880,21.006007
13.645443,19.028630
13.598359,19.285969
13.598359,19.025724
13.598359,19.412672
13.518942,16.157997
13.518942,17.114354
13.505154,19.467725
13.505154,19.001981
13.313733,20.137897
13.313733,20.626825
13.282706,20.645868
13.282706,19.529291
13.282706,18.955847
13.282706,17.970229
13.282706,18.330468
13.207037,19.582342
13.207037,19.559163
13.207037,19.025111
13.135571,16.835998
13.135571,16.922526
13.135571,19.247553
13.116613,18.098660
13.116613,19.214490
13.100614,18.622485
13.100614,16.452648
13.100614,16.934562
13.100614,18.399542
13.099939,16.490419
13.099939,17.475521
13.098781,18.490914
13.098781,19.763989
13.098781,18.209535
13.098781,18.349112
13.093132,15.800892
13.088086,17.312352
13.088086,17.436012
13.088086,18.003917
13.078881,16.259249
13.078881,18.316137
13.078672,17.687914
13.025092,19.139130
13.025092,20.322384
13.025092,18.205491
13.025092,18.035041
13.025092,16.809413
13.011360,16.916114
13.011360,18.021240
13.011360,19.608165
13.011360,21.526700
13.011360,19.938360
13.011360,20.420396
13.011360,20.611281
13.011360,18.514542
13.011360,19.615757
13.011360,16.694102
13.009105,15.088385
13.008683,16.390471
13.001083,17.212971
12.981368,16.486207
12.981368,16.107963
12.981368,17.344664
12.981368,17.644499
12.977904,20.548426
12.970231,17.791134
12.970196,18.772453
12.970196,17.723146
12.970196,19.706310
12.967220,19.926209
12.966473,19.219306
12.966473,18.530612
12.966473,16.972496
12.962729,16.509665
12.959069,17.608306
12.959069,18.284723
12.959069,18.180262
12.959069,20.134805
12.959069,19.490953
12.959069,19.007418
12.953136,16.244232
12.953136,16.489715
12.953136,17.806338
12.953136,15.643512
12.947288,15.865410
12.947288,16.347231
12.945781,18.010221
12.933992,17.410633
12.933992,16.732714
12.933992,16.767806
12.933992,16.626708
12.933690,17.989647
12.933690,17.714587
12.920888,17.596597
12.920888,17.168660
12.920888,17.324524
12.920888,18.376056
12.920888,17.686726
12.920888,16.337297
12.920888,18.110251
12.920888,17.249460
12.920888,18.315928
12.920888,17.736765
12.916756,16.368050
12.916756,17.161807
12.916756,17.580564
12.915514,18.912049
12.915514,16.990270
12.915418,17.953653
12.915418,17.774492
12.915418,17.113146
12.915087,19.037332
12.912987,20.538972
12.912987,17.901380
12.912987,18.870530
12.912987,20.458254
12.912987,20.164154
12.910157,17.994737
12.910157,17.274681
12.910157,15.702389
12.910157,17.606862
12.910157,17.097103
12.907411,16.323210
12.904758,16.125976
12.904758,19.006391
12.904758,19.710527
12.894511,18.572299
12.894511,19.520454
12.894511,18.873949
12.893844,17.775741
12.889668,17.961633
12.888691,20.313597
12.888691,20.859392
12.888691,18.243041
12.885556,17.885241
12.885556,17.469427
12.885556,16.833679
12.883431,17.022269
12.883431,18.464351
12.883431,15.887732
12.883431,16.512865
12.883431,17.115078
12.883431,16.409697
12.882326,17.575966
12.882326,16.610035
12.878908,15.862482
12.878908,16.008662
12.878908,16.860335
12.878908,17.016870
12.878908,16.442258
12.878908,16.785324
12.878908,17.978339
12.877587,16.588825
12.877587,18.066580
12.876707,18.438291
12.876707,19.409585
12.876707,16.761706
12.876707,18.351497
12.876707,18.289376
12.876707,17.934822
12.876707,19.517126
12.873478,18.375462
12.873478,16.912002
12.873478,18.510057
12.873478,17.286672
12.873478,18.032039
12.873478,19.442953
12.872673,18.424354
12.872673,18.969501
12.872673,18.491483
12.872673,19.794193
12.872673,18.590847
12.872673,18.640673
12.872673,18.254480
12.870982,18.319925
12.870982,20.334863
12.870982,18.710669
12.870982,18.088405
12.870982,18.328732
12.870982,17.703063
12.870811,18.173635
12.870811,18.612484
12.870811,17.633961
12.870811,15.815795
12.870811,17.700371
12.870691,16.374662
12.870691,17.685889
12.870513,19.874691
12.869751,20.299188
12.869751,21.340848
12.869751,20.292363
12.869751,17.979044
12.869751,17.095219
12.868774,16.269289
12.868774,14.849392
12.868774,16.280085
12.868774,14.958468
12.867761,15.976773
12.867761,17.769126
12.867761,18.445445
12.867389,18.479542
12.866839,17.474634
12.866839,18.568698
12.866839,19.820370
12.866839,19.772103
12.866839,19.150722
12.866551,18.315526
12.866364,18.131321
12.866364,19.424407
12.866364,17.996232
12.866364,18.222018
12.866364,18.615479
12.866241,19.704135
12.866241,17.017976
12.866241,18.094759
12.866024,17.506587
12.865507,16.205975
12.865488,18.798827
12.865488,18.005086
12.865488,16.180430
12.865488,17.841144
12.865488,17.453228
12.865488,17.805091
12.864477,17.263423
12.864477,16.529189
12.864477,16.892006
12.864477,17.206093
12.864477,16.422618
12.864477,17.850337
12.864219,17.392828
12.864219,19.481296
12.864124,16.819914
