MejorEval,PromedioEval
109.147011,179.997431
109.147011,180.450648
96.053279,181.544539
96.053279,182.021501
96.053279,179.979836
96.053279,180.213194
96.053279,178.050259
96.053279,182.200961
96.053279,182.807492
96.053279,177.953415
96.053279,175.934677
80.833104,180.045023
80.833104,180.632619
80.833104,184.592201
80.833104,183.800619
80.833104,185.825840
80.833104,183.764717
80.833104,181.155171
80.833104,182.138215
80.833104,180.154721
79.568641,178.464696
79.568641,178.540375
79.568641,190.599137
79.568641,186.456663
79.568641,179.431551
79.568641,171.955238
79.568641,174.922005
79.568641,175.024923
79.568641,180.476007
79.568641,180.778822
79.568641,178.176511
79.568641,170.519212
79.568641,171.107506
79.568641,176.583394
69.198675,183.829321
69.198675,177.902046
69.198675,174.299242
69.198675,173.786253
69.198675,169.047267
69.198675,171.680512
69.198675,165.811860
69.198675,168.288787
69.198675,163.833272
68.712317,162.813958
68.712317,166.468769
68.712317,158.339175
68.712317,156.201102
68.712317,164.413764
68.712317,172.082307
68.712317,167.118776
68.712317,167.843726
68.712317,165.923415
68.712317,166.128664
68.712317,168.729825
68.712317,162.681435
68.712317,164.045344
68.712317,165.093419
68.712317,164.811527
68.712317,161.587188
68.712317,160.783310
68.712317,163.789905
68.712317,147.292247
68.712317,154.244877
50.090579,152.488410
50.090579,148.970661
50.090579,144.678076
50.090579,139.246965
50.090579,144.883458
50.090579,147.217120
50.090579,143.374430
50.090579,142.480775
50.090579,145.313125
50.090579,144.503742
47.127659,139.435119
47.127659,144.372539
47.127659,144.484918
47.127659,144.903288
47.127659,144.756217
47.127659,145.192554
47.127659,144.995803
47.127659,143.216298
47.127659,149.213886
47.127659,143.736172
47.127659,153.054509
47.127659,153.311082
47.127659,156.257478
47.127659,154.897550
47.127659,158.611436
47.127659,154.120186
47.127659,151.022620
47.127659,154.999429
47.127659,155.458719
47.127659,155.485155
47.127659,158.039632
47.127659,162.961651
47.127659,160.095325
47.127659,157.714470
47.127659,154.860776
47.127659,151.345374
47.127659,158.753260
47.127659,155.017688
43.634773,152.716844
43.634773,158.688209
43.634773,156.177748
43.634773,159.743309
43.634773,159.758971
43.634773,165.128687
43.634773,165.060561
43.634773,156.623106
43.634773,163.256190
43.634773,172.995532
43.634773,164.894721
43.634773,170.601837
43.634773,163.400313
43.634773,160.395991
43.634773,165.398529
43.634773,158.884842
43.634773,164.543467
43.634773,164.945973
43.634773,165.887635
43.634773,171.205864
43.634773,167.653061
43.634773,168.474093
43.634773,163.848434
43.634773,170.212595
43.634773,164.915810
43.634773,169.766292
43.634773,172.706853
43.634773,176.343348
43.634773,184.402011
43.634773,181.972865
43.634773,179.389141
43.634773,176.542707
43.634773,177.713915
43.634773,176.196534
43.634773,172.960769
43.634773,172.540365
43.634773,178.646241
43.634773,179.294739
43.634773,185.102263
43.634773,183.116454
43.634773,182.890034
43.634773,181.960241
43.634773,183.090237
43.634773,180.061795
43.634773,176.533518
43.634773,174.432519
43.634773,175.127300
43.634773,173.035449
43.634773,177.310741
43.634773,170.346543
43.634773,170.485916
43.634773,164.226697
43.634773,172.277253
43.634773,165.225635
43.634773,166.630887
43.634773,164.096786
43.634773,156.584755
43.634773,152.470464
43.634773,148.933110
43.634773,151.861428
43.634773,156.128753
43.634773,151.024291
43.634773,152.386809
43.634773,157.734246
43.634773,158.742874
43.634773,169.251444
