MejorEval,PromedioEval
111.463234,181.169708
97.479207,181.253935
97.479207,180.833873
97.479207,184.697647
97.479207,182.755809
97.479207,184.157103
97.479207,179.972571
97.479207,178.822257
97.479207,177.370587
97.479207,180.604579
97.479207,177.454611
97.479207,187.225572
97.479207,185.562449
97.479207,181.305506
97.479207,181.529161
97.479207,182.624993
97.479207,183.312638
97.479207,186.345894
97.479207,189.034202
97.479207,192.150054
97.479207,188.738403
97.479207,192.630755
97.479207,188.054026
97.479207,185.749711
97.479207,188.738828
97.479207,181.908317
97.479207,173.499601
97.479207,174.062304
97.479207,189.596720
97.479207,188.506701
97.479207,188.488124
97.479207,195.007512
97.479207,188.311581
97.479207,194.554681
97.479207,192.693338
97.479207,197.533176
97.479207,187.498610
92.264660,190.612094
85.490874,184.378968
85.490874,180.081410
85.490874,186.805551
85.490874,183.838872
85.490874,177.037601
76.430681,183.194235
76.430681,181.647114
76.430681,182.121325
76.430681,171.965181
76.430681,172.036789
76.430681,174.811058
76.430681,172.722858
76.430681,169.611962
76.430681,178.451736
76.430681,178.289967
76.430681,176.642027
76.430681,169.731009
76.430681,171.498113
76.430681,168.989973
76.430681,172.434375
76.430681,176.118887
76.430681,166.997809
76.430681,166.867463
76.430681,169.384910
76.430681,161.035179
76.430681,155.905951
76.430681,152.915822
76.430681,158.490126
76.430681,159.890390
76.430681,151.914023
76.430681,148.739772
68.552753,155.692636
68.552753,161.714894
68.552753,166.886347
68.552753,159.803803
68.552753,160.668499
68.552753,162.238157
68.552753,167.646018
68.552753,170.176548
68.552753,170.444746
68.552753,165.321579
68.552753,166.274508
68.552753,156.982620
68.552753,164.477089
67.527791,162.970832
63.658872,160.313166
63.658872,156.135231
62.563311,159.737891
57.399521,156.902069
57.399521,156.203790
57.399521,152.117640
57.399521,151.816652
57.399521,154.209280
57.399521,151.759422
57.399521,154.475817
57.399521,158.627368
57.399521,155.969090
57.399521,151.725078
57.399521,150.534662
47.736599,145.320252
47.736599,148.715090
47.442962,136.875088
47.442962,138.743619
43.358963,137.957124
43.358963,139.619441
43.358963,139.180105
43.358963,144.772892
43.358963,141.442682
43.358963,143.391405
43.358963,141.028815
43.358963,141.314212
43.358963,135.480181
43.358963,136.026100
43.358963,136.822007
43.358963,137.554424
43.358963,135.345226
43.358963,141.068251
43.358963,142.291437
43.358963,138.965968
43.358963,136.545791
43.358963,139.414144
43.358963,138.536121
43.358963,137.031673
43.358963,126.766538
43.358963,128.053887
43.358963,133.499001
43.358963,137.122599
43.358963,136.700584
43.358963,133.321744
43.358963,135.043898
43.358963,139.397274
43.358963,130.848099
43.358963,128.736396
43.358963,126.218306
43.358963,137.166762
43.358963,141.020755
43.358963,131.716544
43.358963,140.049286
43.358963,136.075716
43.358963,139.399485
43.358963,138.608672
43.358963,142.086888
43.358963,154.282655
43.358963,147.045380
43.358963,158.262434
43.358963,149.337361
41.348165,148.137737
41.348165,156.181155
41.348165,159.220117
41.348165,154.387337
41.348165,155.244943
41.348165,146.119384
41.348165,155.382188
41.348165,157.645667
41.348165,158.004960
41.348165,156.022821
41.348165,156.570318
41.348165,162.812803
41.348165,162.653650
41.348165,166.600886
41.348165,166.039427
41.348165,155.679473
41.348165,173.770046
41.348165,177.084248
41.348165,162.045979
41.348165,169.738307
41.348165,160.481379
41.348165,160.663594
41.348165,150.300368
41.348165,143.733919
41.348165,144.958591
41.348165,154.350481
41.348165,147.676322
41.348165,152.197542
41.348165,155.644900
41.348165,148.139395
41.348165,149.208033
41.348165,147.370479
41.348165,148.097947
41.348165,151.810347
41.348165,153.335654
41.348165,157.610313
41.348165,152.352374
41.348165,158.795482
41.348165,160.771229
41.348165,167.250686
41.348165,162.728309
41.348165,156.288333
41.348165,158.932401
41.348165,163.796939
41.348165,165.109571
41.348165,161.518406
41.348165,164.889650
41.348165,164.658641
41.348165,164.655739
41.348165,159.763471
41.348165,163.043607
41.348165,154.585544
41.348165,158.721985
41.348165,158.427158
41.348165,155.630937
41.348165,161.557504
41.348165,151.580059
41.348165,152.004719
41.348165,152.529613
41.348165,154.637394
41.348165,154.284386
41.348165,155.123548
41.348165,156.341466
41.348165,158.237961
41.348165,156.250615
41.348165,153.448436
41.348165,150.948660
41.348165,152.874373
41.348165,155.996638
41.348165,155.156798
41.348165,148.966795
41.348165,153.362713
41.348165,156.596063
41.348165,153.751947
41.348165,150.104707
41.348165,141.910092
41.348165,140.486398
41.348165,138.826107
41.348165,142.425267
41.348165,141.083253
41.348165,136.005004
