# Semilla: 1729463099
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
114.708461,169.352847,0.489029,0.331286,0.998475
114.708461,165.659614,0.485131,0.294929,0.997501
114.708461,161.446944,0.479490,0.271714,0.997625
112.165221,152.562905,0.478510,0.258786,0.997128
87.613267,152.780413,0.472702,0.252071,0.996946
87.613267,150.210861,0.469422,0.245571,0.995899
87.613267,148.778708,0.470141,0.247643,0.995963
87.613267,143.071454,0.464498,0.247429,0.995074
87.613267,147.541779,0.459231,0.243571,0.994730
87.613267,148.055378,0.451973,0.227286,0.992911
86.358044,139.818361,0.445557,0.217214,0.993080
86.358044,145.924254,0.439849,0.229643,0.992597
83.077543,141.859853,0.444218,0.225286,0.993534
83.077543,138.543711,0.443031,0.220429,0.992281
83.077543,134.802475,0.442890,0.209643,0.990115
83.077543,138.725448,0.437182,0.203643,0.987994
83.077543,136.876331,0.436812,0.224071,0.988429
83.077543,140.625583,0.430494,0.222357,0.986853
83.077543,136.337781,0.427269,0.224714,0.986327
83.077543,132.354704,0.427576,0.220714,0.986950
82.705639,130.785527,0.432010,0.214429,0.986050
82.705639,133.631574,0.428745,0.210786,0.985699
82.705639,128.285287,0.421498,0.209214,0.984093
72.137196,130.675082,0.418812,0.205071,0.982237
59.979087,124.816061,0.418010,0.189500,0.983290
59.979087,125.411356,0.412792,0.198786,0.981528
59.591640,123.035842,0.412371,0.194929,0.981280
59.591640,111.744489,0.407722,0.187571,0.981490
59.591640,125.690756,0.411833,0.195143,0.982552
59.591640,119.640621,0.405635,0.195286,0.981076
55.977838,116.550946,0.403716,0.190857,0.980170
55.977838,109.794529,0.399963,0.193714,0.980362
55.977838,116.471589,0.398602,0.197786,0.981672
55.977838,109.393693,0.388557,0.185643,0.978413
55.977838,105.928110,0.389998,0.191857,0.978271
55.977838,111.635852,0.391904,0.187143,0.977020
55.977838,107.826376,0.384198,0.177929,0.976799
53.047548,100.900261,0.376378,0.173286,0.974990
50.063763,98.229839,0.373329,0.170429,0.974930
50.063763,105.697728,0.377243,0.169857,0.977134
50.063763,97.583248,0.371735,0.170714,0.975604
50.063763,98.725099,0.368957,0.166786,0.975474
50.063763,99.876365,0.365243,0.155929,0.974156
49.661435,92.669791,0.357698,0.168571,0.975720
49.661435,90.603255,0.342202,0.160714,0.971458
49.661435,84.789834,0.327045,0.148929,0.970175
49.661435,84.795362,0.313806,0.147000,0.966224
49.120122,83.049723,0.301316,0.136429,0.962140
46.514808,71.108953,0.283500,0.125000,0.956815
46.514808,72.654171,0.287271,0.135357,0.958339
44.288159,63.678672,0.279771,0.123429,0.955139
40.182733,63.342214,0.273129,0.118000,0.952025
39.647455,61.840425,0.272202,0.120786,0.952775
39.647455,56.840917,0.268508,0.110643,0.951720
35.388795,57.017123,0.268661,0.125143,0.951387
31.549677,52.058974,0.261647,0.116857,0.953090
31.549677,48.978481,0.258898,0.111214,0.953966
31.549677,46.742635,0.253000,0.120857,0.953329
31.549677,44.770868,0.256349,0.120286,0.952786
31.549677,43.288476,0.254861,0.114143,0.951761
31.549677,42.279181,0.256980,0.113357,0.952602
29.489656,42.000779,0.256906,0.129000,0.952886
28.404441,41.849063,0.254280,0.124000,0.951927
27.558723,41.246473,0.250016,0.121929,0.949185
27.558723,40.364147,0.246739,0.113786,0.948195
27.558723,41.213139,0.245592,0.116857,0.947665
27.534661,42.306146,0.247014,0.104429,0.948567
25.036223,39.870687,0.248653,0.109000,0.947879
23.445080,37.916724,0.243047,0.106571,0.947096
23.445080,38.438848,0.241441,0.106500,0.945709
23.445080,37.947557,0.233239,0.096500,0.944959
23.445080,35.196437,0.231112,0.099786,0.943738
23.445080,32.189622,0.230908,0.094357,0.941624
23.232924,32.540473,0.223176,0.092500,0.941361
21.693322,29.592006,0.219635,0.089857,0.940465
21.693322,30.535636,0.218890,0.096714,0.941317
21.693322,30.709785,0.221004,0.098286,0.941637
21.693322,30.439458,0.218906,0.105786,0.941033
21.693322,30.385582,0.218098,0.096286,0.942603
21.693322,30.391247,0.215831,0.093357,0.943042
21.693322,28.320889,0.206639,0.084500,0.942728
21.521326,28.727153,0.209141,0.089143,0.942205
20.596804,28.567043,0.202255,0.084643,0.943075
20.596804,28.139489,0.202624,0.091000,0.944117
20.162746,32.719688,0.206871,0.087500,0.944919
18.903191,31.227200,0.200767,0.086357,0.946735
18.903191,28.219788,0.194478,0.089500,0.943652
18.903191,30.128561,0.196782,0.091214,0.947325
18.903191,27.401284,0.185555,0.085500,0.944482
18.903191,27.182442,0.188612,0.086571,0.943917
18.375213,27.184470,0.194190,0.090500,0.943575
18.375213,27.833372,0.194371,0.090714,0.944698
18.277153,25.512500,0.197341,0.093429,0.944401
18.277153,25.807332,0.194588,0.092500,0.943939
18.277153,26.780120,0.194949,0.087143,0.945009
18.277153,25.970246,0.189008,0.087071,0.941831
18.277153,26.373672,0.188567,0.088857,0.940516
18.277153,27.181115,0.187459,0.085643,0.941665
16.716589,23.912611,0.177578,0.070714,0.942757
16.716589,23.434899,0.175929,0.075071,0.943263
16.716589,23.357764,0.176171,0.075786,0.944533
16.716589,22.375400,0.173178,0.074929,0.944458
16.682536,23.157489,0.170963,0.067643,0.945109
16.682536,24.293772,0.169892,0.073500,0.945829
16.682536,24.842786,0.168192,0.080429,0.946095
16.636777,24.102453,0.165035,0.074714,0.947116
16.636777,22.143830,0.161041,0.069714,0.947748
16.511866,23.977181,0.163335,0.071929,0.946732
15.769814,24.926501,0.163312,0.073429,0.946001
15.769814,24.967919,0.160161,0.067500,0.946825
15.769814,21.875419,0.157351,0.068571,0.946605
15.743496,22.236813,0.159865,0.064357,0.946047
15.133308,19.926323,0.159559,0.066500,0.943587
15.133308,20.667717,0.159384,0.069643,0.943481
15.133308,21.803929,0.156537,0.068929,0.942642
15.133308,21.895544,0.154139,0.069929,0.941750
15.133308,22.236835,0.151794,0.070786,0.941043
14.985119,19.595187,0.151839,0.068929,0.942730
14.961356,21.575769,0.154343,0.075357,0.943441
14.961356,20.575121,0.152837,0.069429,0.943675
14.961356,19.152649,0.152367,0.068143,0.946078
14.961356,18.960850,0.151278,0.069786,0.945866
14.961356,19.446065,0.150735,0.068000,0.944486
14.961356,19.841149,0.149098,0.072500,0.944593
14.503823,19.756927,0.144408,0.064214,0.943873
14.503823,20.243907,0.145867,0.071929,0.943273
14.251966,18.514765,0.136931,0.064214,0.942930
14.166811,20.241963,0.139867,0.068500,0.946761
14.166811,18.403145,0.136406,0.063571,0.947089
13.825873,19.314780,0.138239,0.065500,0.947982
13.825873,19.843646,0.139816,0.068929,0.948165
13.825873,19.498144,0.136359,0.066571,0.948208
13.825873,19.368680,0.136804,0.065500,0.947943
13.821077,19.061246,0.134963,0.067643,0.948782
13.821077,16.624201,0.126976,0.058000,0.948053
13.752820,17.928929,0.134916,0.061714,0.948675
13.707232,16.484916,0.132353,0.059643,0.948814
13.397834,17.381913,0.136839,0.063357,0.947211
13.397834,16.724075,0.133516,0.057714,0.947554
13.251235,19.259904,0.134182,0.059929,0.947046
13.251235,17.495264,0.135865,0.061643,0.946446
13.251235,19.410781,0.136855,0.062500,0.945176
13.251235,17.378434,0.136892,0.054429,0.943764
13.175766,16.372417,0.138324,0.062357,0.943523
13.175766,17.670390,0.142124,0.064929,0.944036
13.175766,19.096969,0.143629,0.069000,0.943232
13.055230,18.243769,0.140382,0.057643,0.939743
13.055230,18.665496,0.142973,0.069643,0.940552
13.055230,17.894121,0.140747,0.065786,0.939186
13.055230,18.368067,0.139627,0.067571,0.939947
13.055230,18.701528,0.143261,0.067429,0.940777
13.055230,18.737280,0.145957,0.070143,0.942369
12.957257,16.965028,0.141639,0.064571,0.943042
12.957257,17.337560,0.141678,0.066500,0.942627
12.936690,17.049680,0.140127,0.071000,0.941636
12.936690,19.178201,0.138876,0.062571,0.941356
12.848662,16.512098,0.136265,0.063071,0.940046
12.848662,16.191894,0.138841,0.064500,0.940323
12.832680,17.511862,0.141033,0.063214,0.940566
12.811823,17.958378,0.132810,0.060429,0.939276
12.603372,19.186106,0.135973,0.061714,0.938714
12.603372,20.652673,0.131298,0.058643,0.937383
12.603372,20.375425,0.133378,0.061714,0.936554
12.603372,20.020698,0.136167,0.059571,0.935469
12.590643,19.124207,0.133253,0.057429,0.934632
12.590643,17.085956,0.131643,0.060857,0.934037
12.590643,18.520744,0.134351,0.062071,0.935873
12.590643,16.879543,0.137392,0.061786,0.935860
12.590643,15.958008,0.132727,0.058786,0.935302
12.590643,17.512077,0.133420,0.057286,0.934037
12.590643,18.298666,0.138571,0.065429,0.934344
12.558826,18.151114,0.138524,0.064714,0.933424
12.558826,17.734389,0.136920,0.067357,0.933783
12.558826,18.451689,0.132565,0.065000,0.932017
12.558826,17.590634,0.130904,0.061071,0.932143
12.558826,18.430126,0.130539,0.059071,0.928711
12.558826,17.238402,0.123535,0.053571,0.925668
12.558826,18.348544,0.124755,0.053714,0.924736
12.550960,17.686079,0.122973,0.052357,0.923064
12.550960,18.693881,0.118859,0.048071,0.921772
12.550960,18.875657,0.116100,0.043643,0.919832
12.550960,17.270080,0.109961,0.044857,0.918142
12.482371,16.076384,0.110518,0.042000,0.917641
12.482371,14.925182,0.114080,0.049214,0.920196
12.482371,16.752412,0.115155,0.048214,0.919239
12.482371,17.648159,0.118494,0.050571,0.918832
12.482371,19.328735,0.121206,0.052500,0.919489
12.465955,19.173479,0.125196,0.051286,0.920285
12.465955,18.524049,0.125155,0.052571,0.921906
12.465955,17.566340,0.125365,0.055714,0.921830
12.465955,17.879071,0.121396,0.052643,0.924028
12.465955,17.715856,0.125902,0.054429,0.924883
12.465955,19.165408,0.124278,0.051714,0.925427
12.452548,17.534616,0.122131,0.051500,0.925517
12.452548,18.082312,0.125918,0.054286,0.925425
12.439165,16.392197,0.125041,0.050929,0.925909
12.439165,15.992614,0.122951,0.047000,0.926914
12.439165,18.361463,0.125251,0.047571,0.927842
12.439165,17.887296,0.122729,0.047714,0.929172
12.439165,18.253435,0.121082,0.052571,0.931629
12.439165,17.255530,0.119651,0.053714,0.932627
12.439165,15.572866,0.116857,0.048571,0.933115
12.439165,19.187890,0.121302,0.047929,0.936280
12.438120,19.254367,0.117886,0.043929,0.935969
12.437727,18.442094,0.117255,0.045500,0.936975
12.437727,18.230609,0.113373,0.045000,0.935305
12.437727,19.563789,0.114486,0.044643,0.934151
12.437727,17.996668,0.111551,0.045286,0.934107
12.437727,15.710745,0.106024,0.041571,0.932852
12.434520,15.946754,0.106349,0.038500,0.934264
12.434520,18.362943,0.103435,0.039500,0.933028
12.432243,16.999992,0.098973,0.034786,0.933178
12.406654,18.876395,0.098859,0.035643,0.934152
12.406654,17.797665,0.100371,0.037643,0.936357
12.406654,15.257700,0.100239,0.038429,0.936505
12.406654,16.570561,0.100055,0.042071,0.936858
12.406654,18.710733,0.102012,0.039571,0.938174
12.406654,18.093149,0.101098,0.040429,0.938581
12.406654,16.451679,0.100537,0.035000,0.936822
12.076375,14.511872,0.100669,0.034643,0.936566
12.076375,15.337736,0.102086,0.036214,0.939101
12.076375,15.844073,0.104186,0.041714,0.938567
12.076375,18.312030,0.103814,0.038857,0.939221
