MejorEval,SolActiva
204.529370,204.529370
204.528396,204.528396
204.528396,204.587334
204.528396,205.524158
204.528396,205.389352
202.558110,202.558110
202.557599,202.557599
202.557599,202.560655
196.128219,196.128219
196.128219,198.699690
196.128219,198.707591
196.128219,197.669419
196.128219,196.263525
195.727648,195.727648
195.727648,195.986695
195.727648,195.857935
183.944516,183.944516
172.377292,172.377292
172.374235,172.374235
172.374235,172.880759
172.374235,172.880277
172.374235,200.727803
172.374235,208.270133
172.374235,208.270133
172.374235,208.299679
172.374235,206.174412
172.374235,206.191291
172.374235,206.195510
172.374235,206.195510
172.374235,206.195982
172.374235,206.195982
172.374235,206.195982
172.374235,206.195982
172.374235,206.198007
172.374235,206.198007
172.374235,206.198007
172.374235,206.198007
172.374235,206.198007
172.374235,178.316096
172.374235,178.316096
172.374235,178.758344
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
172.374235,180.182923
152.134339,152.134339
152.130401,152.130401
152.073932,152.073932
152.073932,152.073932
152.073932,152.073932
152.073932,152.074053
152.073932,152.074053
152.073932,152.079188
152.073932,152.079188
152.073932,152.079188
152.073932,152.144159
152.073932,152.144159
138.912642,138.912642
138.722141,138.722141
138.722141,138.722141
138.711879,138.711879
138.711879,138.711879
138.710825,138.710825
138.710825,138.710825
137.450737,137.450737
137.430619,137.430619
137.430619,137.430619
137.430619,137.430619
137.430619,137.430619
137.430619,137.430619
137.430619,137.430619
137.430619,137.430619
137.415834,137.415834
137.383404,137.383404
137.383404,137.383404
132.702007,132.702007
132.694294,132.694294
132.694294,132.694294
132.690436,132.690436
132.689471,132.689471
128.502907,128.502907
127.512330,127.512330
127.352866,127.352866
127.352794,127.352794
127.352794,127.352794
127.352794,127.352794
125.154278,125.154278
125.154278,125.154278
125.154278,125.154278
124.891749,124.891749
124.874479,124.874479
124.874479,124.874479
123.789227,123.789227
123.789227,123.789227
123.789227,123.789227
123.497341,123.497341
123.497341,123.497341
118.959506,118.959506
118.959506,118.959506
118.959506,118.959506
115.668612,115.668612
115.537983,115.537983
115.524629,115.524629
115.271041,115.271041
115.270310,115.270310
115.270310,115.270310
115.270310,115.270310
115.270310,115.270310
115.270310,115.270310
115.270310,115.270310
115.265873,115.265873
115.265873,115.265873
115.265873,115.265873
115.223811,115.223811
115.223811,115.223811
115.223135,115.223135
115.223135,115.223135
115.223135,115.223135
115.223135,115.223135
115.223135,115.223135
114.198377,114.198377
114.198377,114.198377
113.703334,113.703334
113.703334,113.703334
113.702828,113.702828
113.702590,113.702590
113.702590,113.702590
113.702178,113.702178
113.702178,113.702178
113.702178,113.702178
113.702178,113.702178
113.702178,113.702178
113.702178,113.702178
113.702178,113.702178
113.699684,113.699684
113.699684,113.699684
113.699684,113.699684
113.699684,113.699684
113.699684,113.699684
113.699684,113.699684
113.699684,113.699684
98.145891,98.145891
98.144789,98.144789
98.144789,98.144789
98.144789,98.144789
98.093303,98.093303
98.093303,98.093303
98.093303,98.093303
95.754129,95.754129
95.754129,95.754129
95.754129,95.754129
95.754129,95.754129
95.754129,95.754129
95.754129,95.754129
95.754129,95.754129
95.746277,95.746277
95.746277,95.746277
95.746277,95.746277
95.746277,95.746277
95.746277,95.746277
95.746277,95.746277
95.746277,95.746277
95.475872,95.475872
95.475872,95.475872
93.102518,93.102518
93.102518,93.102518
93.102518,93.102518
93.102518,93.102518
93.077656,93.077656
93.077656,93.077656
77.517321,77.517321
77.517321,77.517321
76.924408,76.924408
76.924408,76.924408
76.924408,76.924408
76.924408,76.924408
76.924408,76.924408
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.254282,76.254282
76.087458,76.087458
76.087458,76.087458
76.087458,76.087458
76.087458,76.087458
75.909896,75.909896
75.839202,75.839202
75.839202,75.839202
75.839202,75.839202
75.839202,75.839202
75.839202,75.839202
75.839202,75.839202
75.839202,75.839202
75.833995,75.833995
75.310740,75.310740
75.310740,75.310740
75.310740,75.310740
71.332166,71.332166
71.332166,71.332166
70.013879,70.013879
70.013879,70.013879
70.013879,70.013879
70.013879,70.013879
70.013879,70.013879
70.013879,70.013879
69.973268,69.973268
69.964017,69.964017
69.964017,69.964017
69.964017,69.964017
69.964017,69.964017
69.964017,69.964017
69.963935,69.963935
69.963935,69.963935
62.393966,62.393966
62.393966,62.393966
62.393966,62.393966
62.393966,62.393966
62.393966,62.393966
62.393966,62.393966
62.372547,62.372547
62.372547,62.372547
62.370411,62.370411
62.370411,62.370411
62.370411,62.370411
62.370411,62.370411
62.370249,62.370249
62.370249,62.370249
62.370249,62.370249
61.793814,61.793814
61.793814,61.793814
61.793814,61.793814
61.793814,61.793814
52.879996,52.879996
52.879996,52.879996
52.879996,52.879996
52.408257,52.408257
52.408257,52.408257
52.404777,52.404777
52.404777,52.404777
52.404777,52.404777
52.404777,52.404777
52.404777,52.404777
52.401857,52.401857
52.401857,52.401857
52.401857,52.401857
52.401471,52.401471
52.398384,52.398384
52.386251,52.386251
52.196319,52.196319
52.196319,52.196319
52.196319,52.196319
52.196319,52.196319
52.196319,52.196319
52.196319,52.196319
52.196319,52.196319
52.196319,52.196319
39.978406,39.978406
39.978406,39.978406
39.978406,39.978406
39.978406,39.978406
39.978406,39.978406
39.978406,39.978406
39.978406,39.978406
39.978089,39.978089
39.964925,39.964925
39.964925,39.964925
39.964925,39.964925
39.964925,39.964925
39.964925,39.964925
39.964925,39.964925
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.888006,39.888006
39.887138,39.887138
39.887138,39.887138
39.887138,39.887138
39.887138,39.887138
39.887138,39.887138
39.887138,39.887138
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886411,39.886411
39.886385,39.886385
39.886385,39.886385
39.886385,39.886385
39.886385,39.886385
39.886385,39.886385
39.886385,39.886385
39.884926,39.884926
39.884926,39.884926
39.884926,39.884926
39.884926,39.884926
39.884926,39.884926
39.884914,39.884914
39.884914,39.884914
39.884914,39.884914
39.871793,39.871793
39.871793,39.871793
39.871793,39.871793
39.765418,39.765418
39.765418,39.765418
39.765418,39.765418
39.765418,39.765418
39.765418,39.765418
39.765418,39.765418
39.264559,39.264559
39.264559,39.264559
39.264559,39.264559
39.264559,39.264559
39.264559,39.264559
39.264559,39.264559
39.264559,39.264559
39.264559,39.264559
39.264065,39.264065
39.263447,39.263447
39.263447,39.263447
39.263447,39.263447
39.263447,39.263447
39.263447,39.263447
39.263447,39.263447
39.263447,39.263447
39.263447,39.263447
38.585869,38.585869
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.585824,38.585824
38.582927,38.582927
38.582927,38.582927
38.582837,38.582837
38.582837,38.582837
38.582837,38.582837
38.582837,38.582837
38.582837,38.582837
38.582837,38.582837
38.577505,38.577505
38.577505,38.577505
38.577465,38.577465
38.577465,38.577465
38.577465,38.577465
38.577465,38.577465
38.577465,38.577465
38.576694,38.576694
38.576330,38.576330
38.576291,38.576291
38.576291,38.576291
38.576291,38.576291
38.576291,38.576291
38.576291,38.576291
38.576291,38.576291
38.576212,38.576212
