# Semilla: 1729462960
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
123.357549,189.046665,0.487557,0.339643,0.998672
106.568294,186.080831,0.481453,0.324929,0.997955
106.333992,182.236004,0.475143,0.315857,0.997013
103.420989,179.998385,0.467437,0.306357,0.996274
103.420989,184.506303,0.456963,0.300500,0.996640
103.420989,181.843895,0.451380,0.301214,0.994500
85.061949,184.969592,0.447547,0.283929,0.994041
85.061949,190.084226,0.443100,0.290000,0.992721
82.316087,182.797716,0.437847,0.294000,0.992553
82.316087,188.377741,0.439945,0.289643,0.992685
76.696637,185.655908,0.439388,0.289857,0.991545
76.696637,183.595802,0.439261,0.278357,0.992948
76.696637,182.526028,0.437384,0.280071,0.991904
76.696637,186.150724,0.435351,0.283357,0.989801
76.696637,190.317402,0.428304,0.284643,0.989790
76.696637,188.299613,0.424571,0.288429,0.987256
76.696637,192.276711,0.416527,0.278929,0.984743
76.696637,196.725059,0.413886,0.276429,0.981964
76.696637,196.118326,0.401196,0.259500,0.978130
76.696637,189.679840,0.399935,0.261571,0.978773
76.696637,194.262662,0.395159,0.249571,0.978638
76.696637,198.595091,0.392053,0.249071,0.980768
76.696637,192.399862,0.391618,0.252714,0.979840
76.696637,198.320155,0.376212,0.229571,0.980083
76.696637,197.876917,0.383196,0.253857,0.980683
76.696637,201.825700,0.371686,0.239214,0.979528
76.696637,189.933930,0.371010,0.239214,0.980577
76.696637,194.021506,0.362104,0.234214,0.976316
76.696637,197.643537,0.360361,0.231429,0.972636
76.696637,194.558501,0.360765,0.232286,0.976576
76.696637,195.118346,0.353386,0.216357,0.978465
76.696637,190.244332,0.346329,0.227786,0.980354
76.696637,187.816618,0.340096,0.214857,0.981764
76.696637,180.922364,0.334402,0.207214,0.982330
76.696637,182.333470,0.335053,0.216714,0.982228
76.696637,185.888200,0.338953,0.219571,0.984114
76.696637,168.162402,0.337708,0.214357,0.985331
76.696637,165.186367,0.338180,0.215500,0.985891
76.696637,171.453424,0.336600,0.216143,0.985473
76.696637,169.767587,0.333855,0.213643,0.985973
76.696637,175.198232,0.329788,0.207929,0.986267
76.696637,180.009722,0.330753,0.208357,0.985379
76.696637,175.932377,0.329959,0.219214,0.985039
76.696637,181.068682,0.332863,0.218286,0.984673
76.696637,176.103202,0.332388,0.213571,0.984785
76.696637,174.604896,0.336702,0.219000,0.984842
76.696637,175.053606,0.341682,0.217571,0.983735
76.696637,176.027807,0.341059,0.219214,0.981598
76.696637,178.525250,0.345388,0.226643,0.982578
76.696637,174.911391,0.342861,0.214286,0.982195
76.696637,173.455804,0.339359,0.219857,0.982071
76.696637,173.438763,0.340337,0.212357,0.982794
76.696637,165.377161,0.341522,0.205929,0.980875
76.696637,171.453623,0.331349,0.211786,0.978124
76.696637,171.762706,0.329933,0.218071,0.976774
76.696637,173.626039,0.327024,0.207571,0.977065
76.696637,169.365288,0.329731,0.203429,0.978729
76.696637,167.923108,0.324233,0.210643,0.977467
76.696637,169.861531,0.322061,0.199929,0.976040
76.696637,169.752368,0.321067,0.197000,0.974565
76.696637,174.638270,0.322086,0.202643,0.974547
76.696637,171.307710,0.321027,0.197214,0.973729
76.696637,171.516712,0.325933,0.214571,0.975329
76.696637,169.542789,0.327118,0.202500,0.975489
76.696637,170.709241,0.332563,0.216214,0.971963
76.696637,174.228825,0.332702,0.207786,0.971292
76.696637,169.792159,0.332320,0.226714,0.972447
76.696637,162.018536,0.321243,0.204429,0.967161
76.696637,162.952476,0.321198,0.209429,0.967316
76.696637,159.287773,0.319147,0.190357,0.965137
68.518304,159.375418,0.324290,0.205071,0.963271
68.518304,164.120684,0.330894,0.217000,0.964857
68.518304,156.849050,0.331547,0.215143,0.966727
68.518304,155.415157,0.331794,0.211000,0.965518
68.518304,159.678115,0.336171,0.213571,0.967510
68.518304,165.101158,0.334210,0.209143,0.967978
68.518304,165.670767,0.336382,0.216429,0.971266
68.518304,160.439049,0.338649,0.205857,0.969582
68.518304,171.456619,0.340210,0.216000,0.970968
68.518304,164.488643,0.339494,0.220000,0.974891
68.518304,167.006213,0.337492,0.224857,0.973145
68.518304,169.453563,0.338631,0.225143,0.972200
68.518304,157.883202,0.333153,0.216929,0.971561
68.518304,158.711395,0.330722,0.199929,0.972628
68.518304,159.622101,0.326114,0.210357,0.968931
68.518304,153.284277,0.314498,0.191000,0.968112
63.240553,154.162927,0.313622,0.194143,0.967236
63.240553,152.067380,0.311512,0.197786,0.967652
63.240553,154.680922,0.307678,0.192143,0.968617
63.240553,154.860722,0.303049,0.184714,0.968839
63.240553,156.271732,0.299622,0.184571,0.969405
63.240553,151.329977,0.302053,0.190929,0.965796
63.240553,161.295839,0.305927,0.205571,0.965196
63.240553,155.922985,0.312716,0.188643,0.965051
63.240553,158.895198,0.316704,0.203071,0.967382
63.240553,161.575744,0.323435,0.211643,0.970573
63.240553,161.980252,0.317871,0.196857,0.968690
63.240553,160.347420,0.311498,0.196000,0.966893
63.240553,160.522379,0.306110,0.181571,0.967587
50.970273,165.707614,0.300539,0.185500,0.967742
50.970273,163.241276,0.303147,0.184214,0.966766
50.970273,165.332992,0.302722,0.193071,0.968117
50.970273,159.010962,0.306486,0.199286,0.970345
50.970273,154.709788,0.305347,0.195143,0.969497
50.970273,154.716209,0.301535,0.195571,0.968051
50.970273,153.029195,0.302031,0.196000,0.969346
50.970273,157.624286,0.304796,0.198714,0.971602
50.970273,152.380742,0.301616,0.185714,0.968722
50.970273,155.004002,0.296735,0.190929,0.969168
50.970273,155.920680,0.302453,0.196143,0.968169
50.970273,159.948990,0.303345,0.185214,0.966191
50.970273,152.620092,0.304712,0.186214,0.966156
50.970273,147.041730,0.304529,0.187500,0.966270
50.970273,150.684185,0.304253,0.186857,0.966653
50.970273,158.885392,0.305978,0.197429,0.966320
50.970273,155.423452,0.303465,0.184857,0.967005
50.970273,155.633302,0.302231,0.188214,0.967741
50.970273,150.405157,0.307467,0.189357,0.967190
50.970273,150.446043,0.312088,0.202929,0.969589
50.847447,146.561150,0.307694,0.189571,0.965826
50.847447,152.305306,0.303265,0.196143,0.963406
50.847447,146.655751,0.302284,0.198357,0.963149
50.847447,152.712705,0.311710,0.201071,0.965052
50.847447,150.093584,0.315445,0.205429,0.968993
50.847447,150.108945,0.311910,0.187929,0.968325
50.847447,150.647334,0.315753,0.198071,0.969538
50.847447,156.001158,0.313247,0.197000,0.967935
50.847447,155.831136,0.314890,0.202429,0.971017
50.847447,155.742983,0.312976,0.198500,0.972132
50.847447,159.078211,0.313390,0.201929,0.974344
50.847447,157.412221,0.311098,0.184643,0.972968
50.847447,161.256800,0.315224,0.199714,0.972921
50.847447,152.948045,0.315678,0.196643,0.971841
50.847447,160.926960,0.321780,0.203857,0.973331
50.847447,160.430840,0.318914,0.203643,0.972925
50.847447,162.495667,0.318757,0.209143,0.971027
50.847447,165.699761,0.327016,0.210929,0.971600
50.847447,160.671614,0.329300,0.212571,0.972082
50.847447,163.698362,0.329316,0.212857,0.970384
50.847447,160.511882,0.322433,0.212714,0.969803
50.847447,155.397015,0.325212,0.213857,0.969403
50.847447,158.121477,0.322320,0.202214,0.971703
50.847447,160.921338,0.328320,0.208786,0.973327
50.847447,156.152426,0.322610,0.195786,0.971410
50.847447,153.187748,0.315951,0.191857,0.969110
50.847447,152.870429,0.316222,0.200143,0.967022
50.847447,157.833094,0.322700,0.207143,0.969350
50.847447,157.988362,0.315573,0.189286,0.970626
50.847447,158.832708,0.307918,0.187357,0.966665
50.847447,160.214803,0.315904,0.202143,0.970256
50.847447,155.246024,0.316214,0.201000,0.971120
50.847447,161.408353,0.314541,0.200929,0.972514
49.867171,159.785609,0.308641,0.196571,0.971696
49.867171,165.231385,0.317694,0.201571,0.973124
44.772506,153.323922,0.317435,0.204929,0.973114
44.772506,149.469998,0.320239,0.189857,0.973279
44.772506,154.565911,0.311735,0.188786,0.970154
44.772506,152.692439,0.311816,0.202643,0.969539
44.772506,151.204081,0.312700,0.198714,0.970024
44.772506,149.164858,0.312929,0.194071,0.972066
44.772506,153.951915,0.316857,0.203929,0.973502
44.772506,157.115615,0.320369,0.211857,0.974364
44.772506,152.763990,0.319661,0.199714,0.975784
44.772506,154.947425,0.318886,0.204357,0.972132
37.251990,145.511936,0.320565,0.200429,0.972383
33.439641,148.975461,0.318620,0.205143,0.970656
33.439641,161.879371,0.324518,0.206143,0.974208
33.439641,161.430292,0.328335,0.206643,0.974486
33.439641,157.032037,0.329863,0.216786,0.975219
33.439641,145.859185,0.325173,0.206500,0.973116
33.439641,151.197061,0.319943,0.208929,0.973655
33.439641,150.676257,0.326186,0.215286,0.974097
33.439641,145.463193,0.324816,0.210071,0.974554
33.439641,153.343369,0.328586,0.212857,0.973684
33.439641,158.417320,0.331486,0.208929,0.974159
33.439641,157.965916,0.324788,0.206143,0.970894
33.439641,156.912149,0.316196,0.204286,0.971018
33.439641,153.556128,0.317037,0.196357,0.971722
33.439641,156.972137,0.311594,0.195929,0.970257
33.439641,149.808636,0.300684,0.184143,0.965659
33.439641,152.020537,0.304214,0.191214,0.969349
33.439641,158.733787,0.303906,0.186357,0.969343
33.439641,156.349602,0.302908,0.192429,0.967650
33.439641,153.348923,0.299782,0.180929,0.968508
33.439641,151.849809,0.302529,0.185500,0.968510
33.439641,157.338597,0.309857,0.194214,0.971540
33.439641,165.153623,0.306927,0.193643,0.971190
33.439641,165.732735,0.301604,0.189000,0.972440
33.439641,159.652519,0.301033,0.190500,0.974899
33.439641,154.250513,0.296665,0.193714,0.974339
33.439641,150.072566,0.291788,0.191786,0.973157
33.439641,148.440489,0.285351,0.179571,0.973097
33.439641,145.773556,0.278971,0.180643,0.970418
33.439641,147.508104,0.278784,0.178643,0.972234
33.439641,149.204839,0.285569,0.174786,0.971605
33.439641,148.918616,0.277965,0.182643,0.969035
33.439641,149.359317,0.280737,0.182143,0.968382
33.439641,144.945955,0.275069,0.167571,0.965389
33.439641,144.634933,0.277692,0.176571,0.964383
33.439641,141.639133,0.278067,0.175643,0.960800
33.439641,142.815753,0.278565,0.179071,0.958017
33.439641,142.199938,0.279206,0.179214,0.961801
33.439641,138.073017,0.280835,0.182286,0.961870
33.439641,142.774057,0.278853,0.173929,0.959965
33.439641,140.823278,0.282565,0.171286,0.961573
33.439641,135.943617,0.280796,0.177071,0.963644
33.439641,133.706514,0.275676,0.172286,0.962395
33.439641,130.918938,0.277727,0.173357,0.963179
33.439641,131.102878,0.289886,0.176643,0.967971
32.357111,126.749389,0.290624,0.174857,0.967042
32.357111,126.156002,0.289457,0.177643,0.966582
32.357111,132.496302,0.289290,0.176429,0.965509
32.357111,131.380844,0.289912,0.181214,0.967064
32.357111,128.960143,0.288933,0.181929,0.966310
32.357111,132.243431,0.288386,0.180214,0.967509
32.357111,132.904007,0.282690,0.172929,0.967449
32.357111,135.437150,0.290231,0.180143,0.968189
32.357111,137.175079,0.295616,0.183429,0.969612
32.357111,136.634704,0.287108,0.180071,0.966057
32.357111,139.171679,0.289492,0.183857,0.966392
32.357111,138.447122,0.282978,0.180500,0.964683
32.171555,140.903617,0.286667,0.181286,0.966898
32.171555,138.033464,0.285588,0.181571,0.963657
32.171555,135.594482,0.287808,0.176429,0.964007
32.171555,152.465828,0.288380,0.183357,0.965724
32.171555,145.527982,0.284292,0.181643,0.962635
32.171555,136.291201,0.275310,0.166143,0.959404
32.171555,135.453953,0.271498,0.162357,0.962221
32.171555,141.008104,0.276543,0.176643,0.962783
32.171555,138.299997,0.280904,0.179643,0.961989
32.171555,142.083981,0.287222,0.170857,0.966733
32.171555,149.176953,0.290684,0.186000,0.968888
32.171555,142.940199,0.287927,0.180571,0.969367
32.171555,145.090438,0.287335,0.179000,0.970241
32.171555,142.636900,0.282920,0.178357,0.968498
32.171555,139.765383,0.288343,0.177000,0.968128
32.171555,146.497499,0.288288,0.181286,0.967218
32.171555,137.447506,0.296204,0.185071,0.968109
32.171555,138.285729,0.293853,0.191357,0.966467
32.171555,144.349606,0.288386,0.180071,0.967499
32.171555,136.645773,0.275698,0.161786,0.960474
30.942706,133.161707,0.273578,0.165214,0.958310
30.942706,136.225078,0.270853,0.162143,0.960193
30.942706,128.169600,0.279484,0.163929,0.959343
30.942706,135.662336,0.278757,0.169429,0.960639
30.942706,130.702722,0.284435,0.172500,0.960971
30.942706,134.984155,0.279973,0.178571,0.959383
30.942706,134.184818,0.292131,0.185286,0.961675
30.942706,139.206949,0.293500,0.183286,0.961800
30.942706,139.550701,0.297088,0.182071,0.961729
30.942706,141.603501,0.301361,0.190929,0.966395
30.942706,137.889204,0.298531,0.187714,0.966783
30.942706,137.406299,0.298990,0.184000,0.963778
30.942706,135.138210,0.290880,0.183357,0.960542
30.942706,136.149562,0.291365,0.190071,0.960237
30.942706,144.339481,0.298933,0.180143,0.963279
30.942706,142.028200,0.293696,0.181214,0.958388
30.942706,143.843433,0.296257,0.192857,0.958751
30.942706,145.392790,0.292206,0.184286,0.963872
30.942706,146.504206,0.292239,0.181500,0.965501
30.942706,147.163323,0.281584,0.163714,0.967579
30.942706,146.413877,0.274627,0.167929,0.967732
30.942706,146.954212,0.273361,0.166571,0.965616
30.942706,134.689366,0.266971,0.164500,0.961935
30.942706,134.195537,0.265959,0.168643,0.962034
30.942706,139.792902,0.268922,0.156214,0.967072
30.942706,135.588854,0.274345,0.162714,0.967797
30.942706,135.214750,0.277106,0.173857,0.966388
30.942706,131.934272,0.271902,0.168643,0.964193
30.942706,131.601608,0.268582,0.162286,0.961950
30.942706,134.688607,0.272320,0.170929,0.960977
30.942706,132.348770,0.275478,0.179357,0.959072
