# Semilla: 1729462994
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
65.855594,185.721433,0.487867,0.344929,0.998694
65.855594,179.833901,0.482114,0.326929,0.997469
65.855594,182.297078,0.474335,0.308714,0.996696
65.855594,189.220209,0.470218,0.319071,0.995701
65.855594,179.699911,0.463082,0.297929,0.993131
65.855594,178.222266,0.454796,0.303143,0.991864
65.855594,184.899188,0.454935,0.322000,0.990778
65.855594,185.043099,0.445441,0.280786,0.990914
65.855594,187.069526,0.434551,0.281357,0.992975
65.855594,177.944216,0.425555,0.264714,0.992192
63.699804,176.423899,0.421004,0.269286,0.991937
63.699804,177.294949,0.424780,0.278500,0.991779
63.699804,178.712678,0.422486,0.284143,0.991832
63.699804,171.716056,0.417010,0.271500,0.992674
60.831966,176.160221,0.409994,0.268643,0.993251
60.831966,176.717481,0.391310,0.242357,0.988989
60.831966,180.314737,0.389012,0.254571,0.988085
60.831966,177.339879,0.391033,0.253714,0.989293
50.582773,173.238310,0.391869,0.248143,0.989385
50.582773,173.906073,0.388006,0.242786,0.986395
50.582773,177.717774,0.389880,0.252714,0.986211
50.582773,180.161324,0.387069,0.261786,0.984178
50.582773,174.870469,0.383049,0.252714,0.981666
50.582773,177.214208,0.379822,0.240571,0.983528
50.582773,181.622426,0.383020,0.251143,0.985143
50.582773,177.588771,0.380510,0.243071,0.982191
50.582773,178.586779,0.378676,0.251786,0.984068
50.582773,172.804340,0.372257,0.238643,0.980764
50.582773,180.386791,0.368065,0.237071,0.983561
50.582773,174.251684,0.366849,0.241500,0.982415
50.582773,170.052424,0.364218,0.234714,0.983894
50.582773,164.952255,0.366690,0.237000,0.983310
50.582773,162.149057,0.364753,0.241357,0.980704
50.582773,174.245778,0.365235,0.231500,0.980914
50.582773,171.560003,0.367884,0.243571,0.980459
50.553666,162.463289,0.370824,0.234857,0.980985
50.553666,156.456008,0.368418,0.234929,0.981593
48.322252,147.113806,0.364949,0.238143,0.982597
48.322252,147.824270,0.363329,0.230500,0.983581
48.322252,151.278810,0.365384,0.231714,0.984508
48.322252,155.404272,0.362261,0.232286,0.983289
48.322252,156.388351,0.355943,0.228357,0.981313
48.322252,159.763422,0.356700,0.226786,0.983642
48.322252,168.582257,0.360043,0.240071,0.984182
48.322252,171.472688,0.365418,0.240143,0.986472
48.322252,156.100535,0.361422,0.226571,0.987060
48.322252,161.083080,0.362816,0.225286,0.987109
