# Semilla: 1729463043
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
109.458643,180.195686,0.486300,0.334429,0.996786
122.897367,182.034746,0.477965,0.314714,0.996458
114.154158,179.915509,0.471143,0.317357,0.996193
96.021776,180.849313,0.466865,0.329214,0.994827
114.376651,182.952823,0.459504,0.313000,0.993668
117.396574,177.262379,0.448076,0.301786,0.992803
105.237770,175.475368,0.442498,0.299929,0.993193
107.507555,175.429078,0.438384,0.289357,0.991790
91.914095,173.975188,0.435904,0.291571,0.991225
121.123646,179.337054,0.432071,0.289286,0.989393
114.823383,176.480486,0.431384,0.289571,0.990672
113.580938,177.052545,0.427376,0.293786,0.990718
124.185103,175.817313,0.420435,0.268643,0.989069
126.179724,176.471624,0.412133,0.267214,0.988703
99.962210,176.343822,0.408306,0.265786,0.985629
118.449863,180.639676,0.405416,0.253071,0.984366
100.397040,179.688545,0.405308,0.257500,0.984301
126.320281,180.787668,0.399963,0.270857,0.982884
110.552238,177.333626,0.402184,0.260429,0.981391
125.266552,180.812169,0.401473,0.265000,0.981223
105.110715,173.978311,0.402443,0.267429,0.981943
101.129028,175.868824,0.399741,0.247429,0.981064
105.053648,175.716464,0.400851,0.251214,0.980750
131.413000,183.033504,0.402994,0.264643,0.985340
92.012938,185.517922,0.398167,0.257429,0.986918
95.274860,179.151989,0.392737,0.252500,0.985660
110.857825,181.907326,0.385551,0.250571,0.988843
119.319149,179.497757,0.383780,0.254500,0.988613
116.234364,180.451723,0.377765,0.243714,0.985789
108.482269,182.740256,0.372118,0.235714,0.985930
110.819071,186.878507,0.368178,0.239857,0.985259
104.731302,188.799935,0.363327,0.236357,0.985102
145.345530,189.903293,0.367714,0.244500,0.987632
124.555108,185.479106,0.370163,0.247714,0.985446
107.646838,184.657641,0.362412,0.242429,0.983112
82.582328,180.257254,0.359482,0.235214,0.984160
121.156706,181.424432,0.364143,0.235857,0.984994
109.638207,181.752516,0.362839,0.239429,0.982349
100.178570,187.109956,0.363571,0.240643,0.981656
105.249091,187.526120,0.361631,0.218500,0.978201
92.156043,179.186428,0.362488,0.232214,0.977456
86.115974,177.352592,0.364243,0.233571,0.979014
117.969400,177.900266,0.349900,0.228786,0.977568
116.744776,185.819418,0.361694,0.235500,0.977360
129.386039,182.660021,0.362318,0.232786,0.976639
95.664331,181.790843,0.365776,0.232286,0.980665
121.450156,174.566505,0.359478,0.237357,0.982928
99.931306,170.398864,0.357392,0.225714,0.981466
95.453858,176.204793,0.352198,0.229357,0.980691
108.157061,181.075009,0.349971,0.222929,0.982420
107.120762,180.610693,0.352012,0.224786,0.985190
119.490277,175.415309,0.349300,0.221643,0.981895
119.261305,182.857461,0.354667,0.226429,0.980833
115.333645,172.224392,0.350941,0.224643,0.980276
105.071320,169.577226,0.346973,0.220786,0.984655
114.570615,177.744957,0.341312,0.218357,0.981114
114.930404,175.808793,0.345988,0.228786,0.981626
127.512750,178.972041,0.348392,0.230357,0.981195
116.436277,181.378329,0.349322,0.222571,0.981800
121.103210,186.753030,0.351059,0.235071,0.981920
101.209406,181.846160,0.349971,0.227000,0.979699
143.159843,187.586811,0.346827,0.227929,0.980509
114.623717,178.878265,0.347333,0.219786,0.982077
120.111522,174.313936,0.341255,0.213214,0.983508
94.568132,174.918610,0.338557,0.226071,0.983119
88.881762,170.742198,0.327851,0.208571,0.982723
124.426289,177.140285,0.327310,0.208000,0.982445
123.121614,169.637305,0.323953,0.205286,0.983147
130.387476,174.131046,0.326357,0.223286,0.980940
102.393240,171.354563,0.326392,0.216286,0.980752
129.076054,177.589263,0.327000,0.199143,0.980213
117.260486,175.830782,0.325714,0.210929,0.981577
119.583495,173.449691,0.325151,0.213357,0.980130
123.203865,170.937480,0.325373,0.206929,0.981087
104.817211,174.063027,0.324537,0.211286,0.982007
117.329064,173.129714,0.327251,0.199071,0.981448
