MejorEval,PromedioEval
117.044181,172.589638
117.044181,171.294526
117.044181,162.586413
117.044181,160.419531
112.313832,155.071133
58.341661,146.237740
58.341661,152.834744
58.341661,146.576289
58.341661,142.000543
58.341661,140.931058
58.341661,139.431973
58.341661,137.161307
58.341661,139.204600
58.341661,134.465037
58.341661,132.840014
58.341661,127.646289
58.341661,130.526799
58.341661,124.763108
58.341661,113.720376
58.341661,114.211050
53.271689,108.958491
52.402962,110.709278
52.402962,107.910175
52.402962,103.628867
52.402962,101.924431
52.402962,103.754612
52.402962,96.541921
52.402962,96.233472
52.402962,89.360858
52.402962,88.847705
46.690129,83.776514
46.690129,73.239398
46.690129,65.807631
46.690129,65.714679
46.690129,64.599804
44.429202,64.485488
43.907533,62.382373
43.907533,65.764797
40.061160,65.908740
40.061160,60.277079
40.061160,57.721316
40.061160,57.172007
38.100108,56.465969
38.100108,56.990374
38.100108,53.259595
38.100108,51.354115
38.100108,51.133806
38.100108,49.118730
38.100108,48.143672
28.755977,46.928844
28.755977,47.525577
28.755977,45.634044
28.755977,46.080209
27.845384,46.119681
27.845384,45.492591
27.845384,43.757333
27.845384,43.436042
27.267927,42.224080
27.267927,40.928311
27.267927,39.954164
25.941582,40.607288
25.941582,42.996400
25.941582,40.497753
22.150575,38.822910
21.700557,37.748977
21.700557,35.312231
21.700557,34.699380
21.252347,34.287924
21.252347,31.626832
20.536485,30.215902
20.536485,30.310927
19.000427,27.350943
18.940065,26.626786
17.795217,27.184425
17.795217,27.346691
17.795217,26.616905
17.795217,25.908861
17.795217,23.781741
17.066678,23.397736
17.066678,22.628125
17.066678,23.951599
17.066678,22.000563
16.254170,20.817275
15.710926,19.828401
15.710926,21.021257
15.710926,20.768780
15.710926,21.982941
15.710926,21.341729
15.710926,21.971969
15.710926,20.497257
15.710926,21.167018
15.710926,21.690552
15.586165,21.981338
15.586165,21.672178
15.586165,20.594024
15.462138,21.741883
15.455657,20.774041
15.181692,20.913857
15.181692,21.409060
15.181692,22.385873
15.181692,22.938699
15.181692,22.536849
14.756600,19.997676
14.756600,19.835257
14.756600,19.580682
14.756600,20.694961
14.756600,20.918013
14.756600,20.099585
14.756600,21.154575
14.756600,17.635440
14.756600,18.834266
14.752177,19.637698
14.635167,18.390732
14.634627,18.258670
14.619909,18.168718
12.117918,18.508919
12.117918,18.460026
12.117918,19.295402
12.117918,20.285449
12.117918,18.898577
11.620970,18.662187
11.620970,17.903286
11.620970,17.833562
11.620970,17.606348
11.619666,17.353404
11.619666,17.259475
11.619666,19.653350
11.619666,17.973077
11.562975,16.261926
11.498599,16.228017
11.498599,14.530255
11.498599,15.649271
11.498599,16.938290
11.372751,15.850162
11.325297,15.406947
11.315988,13.903372
11.315988,16.373804
11.311961,16.752596
11.302582,19.101213
11.302582,19.531166
11.302582,17.027020
11.302582,16.781800
11.302582,18.032084
11.302582,16.897218
11.302582,16.193556
11.276773,16.309660
11.238706,17.564957
11.228446,16.629856
11.183527,16.850327
11.183527,14.638966
11.183527,14.842972
11.183527,16.711763
11.183527,17.582127
11.183527,17.979577
11.183527,17.466797
11.183521,15.606106
11.183521,16.585438
11.150800,15.860575
11.150800,15.717120
11.150800,13.993267
11.150800,15.583923
11.150800,16.182997
11.100736,17.163014
11.100736,14.828502
11.100736,15.594345
11.100736,17.190302
11.100736,16.571911
11.100736,15.980362
11.100736,15.345997
11.100736,16.681873
11.100736,15.662247
11.077246,16.996322
11.077246,16.781186
11.058902,14.635406
11.058902,14.591972
11.058902,15.116415
11.058902,14.938550
11.058902,16.486991
11.041576,15.950448
11.041576,13.963900
11.041576,14.682212
11.041576,14.473445
11.041576,15.137446
11.037721,13.765364
11.037721,13.797790
11.037721,14.682754
11.037721,14.843872
11.021545,15.537553
10.996773,16.888076
10.996773,16.180483
10.996773,17.260036
10.996773,17.101373
10.996773,16.579945
10.993639,15.573141
10.993639,13.994866
10.987990,13.833825
10.986108,14.250977
10.986108,15.791763
10.414197,14.750632
10.414197,15.493982
10.414197,16.919279
10.414197,17.195820
10.414197,15.767210
