MejorEval,SolActiva
240.044327,240.044622
207.085034,207.085034
206.377042,206.377042
186.860918,186.860918
186.860918,187.060110
186.860918,187.060251
186.860918,187.097968
186.860918,188.106427
186.860918,187.800472
180.054669,180.054669
178.820686,178.820686
178.820686,180.054669
178.820686,180.735450
178.820686,180.764822
171.737500,171.737500
171.737500,171.871572
171.737500,171.833358
171.737500,171.833075
171.737500,171.833181
171.737500,171.832885
171.737500,171.906240
171.737500,171.905658
171.737500,171.906225
171.737500,172.439711
171.737500,172.439791
171.737500,172.423536
171.737500,181.778868
171.737500,201.294991
171.737500,199.840238
171.737500,211.873847
171.737500,211.964012
171.737500,211.937712
171.737500,211.836740
171.737500,211.836328
171.737500,211.730124
171.737500,211.754460
171.737500,211.753848
171.737500,202.565843
171.737500,202.521535
171.737500,191.134220
171.737500,191.137704
171.737500,193.571014
171.737500,186.803463
171.737500,186.867616
171.737500,188.066724
171.737500,188.045822
171.737500,187.992504
171.737500,187.994335
171.737500,188.605578
171.737500,188.600749
163.973230,163.973230
163.973197,163.973197
163.972934,163.972934
163.972934,163.978389
159.019018,159.019018
159.017535,159.017535
159.017535,168.324941
159.017535,173.284312
159.017535,176.292441
159.017535,176.292777
159.017535,176.406222
159.017535,165.852377
159.017535,165.837738
159.017535,166.621818
159.017535,166.304124
159.017535,166.072273
159.017535,166.072708
151.202864,151.202864
151.202864,170.759101
151.202864,170.759705
151.202864,158.348698
151.202864,158.349214
151.202864,158.351017
151.202864,158.347533
151.202864,158.333442
138.776884,138.776884
138.738281,138.738281
138.738281,138.746542
138.738281,139.310406
138.738281,139.309495
138.738281,139.342593
122.929759,122.929759
122.929759,122.929987
122.929759,122.930530
108.110945,108.110945
107.848771,107.848771
106.503982,106.503982
106.484700,106.484700
106.484700,106.488372
106.484700,107.723842
106.484700,110.540089
106.484700,109.304619
106.484700,114.053484
106.484700,114.052881
106.484700,113.823959
106.484700,113.806576
106.484700,113.864811
106.484700,119.381498
106.484700,119.872886
106.484700,119.781924
106.484700,116.200485
106.484700,108.845670
106.484700,110.917326
106.484700,110.431538
106.484700,110.434056
100.888521,100.888521
94.003340,94.003340
94.000931,94.000931
94.000931,94.003782
94.000931,94.006191
94.000931,94.006906
94.000931,111.907830
94.000931,111.656258
94.000931,111.293650
94.000931,111.289676
94.000931,111.354998
94.000931,111.357075
94.000931,111.388836
94.000931,111.389193
94.000931,127.316193
94.000931,127.477151
94.000931,127.440100
94.000931,127.438671
94.000931,127.277713
94.000931,127.289187
94.000931,127.272631
94.000931,127.271917
94.000931,127.191368
94.000931,127.202853
94.000931,127.200537
94.000931,127.200022
94.000931,122.627149
94.000931,132.831894
94.000931,132.683761
94.000931,132.887750
94.000931,158.140475
94.000931,158.145047
94.000931,132.892322
94.000931,132.883179
94.000931,132.884893
94.000931,133.477894
94.000931,145.696898
94.000931,146.291626
94.000931,146.291840
94.000931,143.687195
94.000931,166.809218
94.000931,166.768983
94.000931,173.649016
94.000931,174.224712
94.000931,184.414991
94.000931,189.733633
94.000931,196.671735
94.000931,195.707920
94.000931,195.788416
94.000931,195.842025
94.000931,195.847556
94.000931,195.858305
94.000931,195.725460
94.000931,188.813772
94.000931,188.813568
94.000931,188.813904
94.000931,192.665329
94.000931,192.669483
94.000931,191.603700
94.000931,191.604650
94.000931,191.604886
94.000931,198.516574
94.000931,198.515754
94.000931,218.106745
94.000931,225.475693
94.000931,227.696856
94.000931,227.564520
94.000931,227.577564
94.000931,227.580247
94.000931,227.580895
94.000931,227.581935
94.000931,227.577804
94.000931,212.076519
94.000931,211.907983
94.000931,212.041143
94.000931,198.087888
94.000931,183.004269
94.000931,182.998816
94.000931,196.952071
94.000931,197.485279
94.000931,204.548885
94.000931,204.877209
94.000931,204.877196
94.000931,201.306774
94.000931,201.415636
94.000931,201.415456
94.000931,201.335906
94.000931,201.336334
94.000931,195.323000
94.000931,195.161033
94.000931,194.379890
94.000931,194.411771
94.000931,194.401637
94.000931,194.400922
94.000931,194.392591
94.000931,193.120571
94.000931,192.331607
94.000931,192.318563
94.000931,179.360336
94.000931,179.358590
94.000931,175.742101
94.000931,169.432832
94.000931,170.221795
