MejorEval,PromedioEval
115.989284,163.692054
115.989284,167.044130
115.989284,160.411510
70.618026,161.573366
70.618026,160.780672
70.618026,157.756452
63.015532,155.990018
63.015532,153.452887
63.015532,144.956797
63.015532,147.146339
63.015532,143.805074
63.015532,143.284900
63.015532,143.498820
63.015532,142.039994
63.015532,140.011677
63.015532,140.868396
63.015532,131.685110
63.015532,134.655258
63.015532,128.497019
63.015532,129.416908
63.015532,126.232129
63.015532,128.356294
63.015532,129.644712
63.015532,124.745271
63.015532,125.862918
63.015532,121.235909
63.015532,116.789547
63.015532,119.007544
63.015532,120.194304
63.015532,117.492352
53.761241,119.990540
53.761241,115.631320
45.715569,116.859361
45.715569,106.013795
45.715569,105.147324
45.715569,101.962560
45.715569,104.899731
45.715569,108.287601
45.715569,97.795435
41.794618,86.933199
41.794618,86.076010
41.794618,86.747834
41.794618,80.006104
41.794618,72.754747
41.794618,69.834161
41.794618,63.720485
41.794618,55.958513
41.794618,55.777442
39.132524,54.492209
39.132524,51.047460
39.132524,51.240783
32.246625,48.147371
32.246625,49.824487
32.246625,47.955667
32.246625,47.974602
31.048551,46.692072
30.828996,46.331142
26.421840,44.101895
24.950632,41.442325
21.430019,39.809149
21.430019,37.398761
21.430019,36.934267
21.430019,36.043000
20.802916,35.335795
20.802916,31.071594
20.802916,33.906771
20.802916,30.588718
20.802916,31.614379
19.942111,27.811136
19.942111,30.801357
19.942111,29.528834
19.448528,29.871223
19.448528,30.605138
19.448528,28.670835
19.448528,28.220859
19.015884,29.509095
17.981356,29.506994
17.981356,29.630256
17.766265,27.797449
17.589270,26.309617
17.510073,25.190855
17.510073,25.657261
17.510073,25.754426
17.510073,23.535748
17.341384,23.714320
16.220444,23.303334
16.220444,24.440847
16.179088,22.764002
13.952038,22.412500
13.909638,20.500148
13.909638,20.622327
13.909638,21.567417
13.691403,21.594669
13.691403,20.986881
13.691403,18.664138
13.691403,18.825464
13.691403,19.598432
13.691403,20.851704
13.691403,18.749123
13.672561,17.933922
13.672561,18.314846
13.672561,16.289943
13.554195,16.250701
13.554195,17.238616
12.393399,16.840886
12.393399,17.869259
12.393399,17.755737
12.393399,17.788321
12.393399,16.880398
12.393399,16.118320
12.393399,17.364318
12.393399,16.512662
12.393399,17.180852
12.393399,16.747725
12.393399,16.656628
12.393399,18.363365
12.393399,16.718909
12.393399,17.951418
12.393399,17.328685
12.393399,18.022468
12.393399,18.745238
12.393399,17.423427
12.393399,16.380294
12.393399,17.829734
12.393399,17.855411
12.393399,18.454242
12.393399,17.025558
12.393399,16.329700
12.393399,17.506446
12.393399,18.322340
12.393399,16.879518
12.393399,17.222131
12.265086,15.593436
12.189114,18.939285
12.189114,17.553457
12.189114,18.741906
12.074763,19.142462
12.074763,19.056526
12.074763,18.795346
12.074763,16.625238
12.074763,16.378776
12.074763,16.841902
12.074763,15.961110
12.074763,18.631643
12.026696,17.900241
12.026696,16.993718
12.026696,16.766750
12.026696,16.776513
12.026696,16.827171
11.978762,17.413672
11.978762,17.966743
