MejorEval,SolActiva
231.170612,231.170612
228.258655,228.258655
228.217855,228.217855
228.217855,228.249756
228.217855,239.394729
228.217855,239.423241
228.217855,238.379187
228.217855,243.255339
228.217855,243.246767
228.217855,230.510329
228.217855,230.509902
228.217855,230.886230
228.217855,232.875815
228.217855,249.679741
228.217855,249.677108
228.217855,249.542426
228.217855,249.478716
228.217855,242.453182
228.217855,247.761068
228.217855,247.757098
228.217855,247.701421
228.217855,247.702413
228.217855,247.703689
228.217855,247.696580
228.217855,247.961186
224.863611,224.863611
224.863611,224.863877
210.151127,210.151127
210.151127,210.155373
194.965108,194.965108
194.965108,194.967092
194.952636,194.952636
194.931248,194.931248
194.929471,194.929471
159.522082,159.522082
158.275540,158.275540
158.266056,158.266056
158.266056,174.095057
158.266056,173.830451
158.266056,174.903018
158.266056,169.646617
158.266056,169.506373
158.266056,169.517141
158.266056,164.956412
158.266056,171.200809
158.266056,175.761538
158.266056,167.301687
158.266056,167.299136
158.266056,167.570629
158.266056,164.904626
152.821370,152.821370
152.783477,152.783477
141.611070,141.611070
141.610575,141.610575
141.610575,142.136195
141.610575,142.140822
141.334387,141.334387
139.103312,139.103312
139.102321,139.102321
139.102321,147.912798
139.102321,147.914859
139.102321,147.915700
139.102321,147.918330
139.102321,147.889343
139.102321,152.986798
139.102321,152.983438
139.102321,155.871563
139.102321,140.226409
139.102321,140.264303
139.102321,142.808813
139.102321,142.809843
131.608169,131.608169
131.608169,131.610201
131.608169,131.609233
131.572032,131.572032
131.572032,131.579777
131.572032,131.706241
131.572032,146.900528
131.572032,146.783589
131.572032,146.769720
131.572032,146.758072
131.572032,146.759041
131.572032,158.102919
131.572032,158.087435
131.572032,158.089014
131.572032,154.917652
131.572032,154.936618
131.572032,154.968675
131.572032,154.983379
131.572032,154.979441
131.572032,154.979941
131.572032,154.455696
131.572032,154.469565
131.572032,154.375332
131.572032,154.367601
131.572032,154.733199
131.572032,151.853851
131.572032,151.891051
131.572032,151.886863
131.572032,153.074533
131.572032,164.245576
131.572032,164.266653
131.572032,155.984041
131.572032,156.095638
131.572032,159.497879
131.572032,178.208992
131.572032,174.490891
131.572032,174.491447
131.572032,172.377541
131.572032,186.845328
131.572032,186.701047
131.572032,186.703354
131.572032,192.898851
131.572032,192.861947
131.572032,192.898851
131.572032,192.957419
131.572032,192.973380
131.572032,191.926825
131.572032,187.161485
131.572032,187.161029
131.572032,186.770453
131.572032,186.768230
131.572032,186.803787
131.572032,186.789181
131.572032,178.893696
131.572032,175.465138
131.572032,173.276474
131.572032,172.984837
131.572032,173.289370
131.572032,181.077752
131.572032,181.076495
131.572032,186.978713
131.572032,186.969486
131.572032,186.746924
131.572032,186.783138
131.572032,172.321783
131.572032,172.513587
131.572032,172.486161
131.572032,185.839048
131.572032,182.557407
131.572032,179.938653
131.572032,179.937874
131.572032,195.592639
131.572032,195.591558
131.572032,195.591177
131.572032,197.014922
131.572032,197.016075
131.572032,196.456184
131.572032,196.488584
131.572032,196.488973
131.572032,192.089749
131.572032,191.587292
131.572032,191.554893
131.572032,191.698790
131.572032,191.554893
131.572032,191.558075
131.572032,191.542729
131.572032,191.542729
131.572032,201.428949
131.572032,201.431274
131.572032,201.428745
131.572032,201.436318
131.572032,201.468717
131.572032,201.464883
131.572032,201.465841
131.572032,203.641162
131.572032,203.641487
131.572032,203.646546
131.572032,203.574024
131.572032,219.649038
131.572032,223.716425
131.572032,223.794793
131.572032,223.716425
131.572032,242.905297
131.572032,242.905678
131.572032,241.113642
131.572032,241.113317
131.572032,241.113660
131.572032,241.065047
131.572032,215.615961
131.572032,215.623631
131.572032,207.493531
131.572032,200.405614
131.572032,209.438572
131.572032,221.988528
131.572032,218.525512
131.572032,209.492554
131.572032,209.615736
131.572032,209.425708
131.572032,217.322046
131.572032,206.566939
131.572032,211.359779
131.572032,200.985199
131.572032,201.006879
131.572032,200.048382
131.572032,206.394934
131.572032,206.425366
131.572032,209.225086
131.572032,209.225561
131.572032,208.752154
131.572032,208.764173
131.572032,194.393745
131.572032,194.406643
131.572032,198.692597
131.572032,198.692597
131.572032,198.691845
131.572032,198.707016
131.572032,199.281336
131.572032,224.055917
131.572032,245.358043
131.572032,245.358379
131.572032,256.046197
131.572032,245.285485
131.572032,244.785563
131.572032,245.373894
131.572032,245.374011
131.572032,245.392469
131.572032,244.803986
131.572032,244.804577
