# Semilla: 1729462946
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
113.062326,189.038597,0.487792,0.331571,0.998044
113.062326,191.759568,0.481904,0.324786,0.996711
113.062326,179.533577,0.476453,0.332357,0.996503
113.062326,184.053617,0.471016,0.321214,0.994789
104.915861,182.752829,0.464878,0.311429,0.995387
104.915861,188.332732,0.458333,0.292286,0.994369
104.915861,192.345476,0.451220,0.299571,0.994951
96.533861,187.559000,0.448441,0.295714,0.994175
96.533861,187.443076,0.439802,0.282643,0.992268
96.533861,184.542484,0.438373,0.293357,0.991377
95.949508,188.108220,0.433922,0.289786,0.990547
95.949508,190.107980,0.433804,0.283071,0.991966
95.949508,189.593240,0.427414,0.270714,0.991271
95.949508,188.601245,0.422094,0.275500,0.993242
95.949508,188.784487,0.420284,0.261571,0.992456
95.949508,188.413421,0.418033,0.266857,0.993077
95.949508,186.142924,0.412606,0.268571,0.992349
95.949508,185.625770,0.411151,0.270000,0.992912
95.340526,183.704973,0.405710,0.259643,0.992485
72.925595,175.270680,0.401845,0.259857,0.991029
72.925595,178.356442,0.400435,0.256714,0.992069
72.925595,176.652028,0.398627,0.254786,0.988984
72.925595,180.380832,0.400667,0.257571,0.989375
72.925595,173.287042,0.393582,0.255643,0.986466
72.925595,174.413133,0.392400,0.251571,0.987003
72.925595,175.306766,0.382384,0.243571,0.988618
72.925595,166.067034,0.379355,0.240571,0.989613
72.925595,173.308432,0.382688,0.244857,0.989822
72.925595,172.728964,0.377747,0.243000,0.987359
68.913252,175.963085,0.379739,0.243786,0.986746
68.913252,169.993865,0.379739,0.243857,0.986821
68.913252,168.790487,0.374306,0.239357,0.987202
68.913252,163.987511,0.372353,0.233357,0.987553
68.913252,171.644181,0.370755,0.237357,0.987172
68.913252,169.037417,0.369263,0.230357,0.987282
68.913252,164.352391,0.360447,0.229214,0.986484
68.913252,159.180162,0.358294,0.229643,0.984630
68.913252,169.264816,0.360822,0.242643,0.985742
68.913252,167.039928,0.357306,0.230500,0.983453
68.913252,166.031312,0.346208,0.217643,0.978556
68.913252,170.875384,0.353657,0.217000,0.978856
68.913252,163.566441,0.344141,0.221214,0.981298
68.913252,165.359580,0.335312,0.210714,0.981085
68.913252,161.986367,0.336939,0.217357,0.981067
68.913252,160.043552,0.334210,0.213571,0.981073
68.913252,160.503650,0.339555,0.216714,0.979697
68.913252,161.979399,0.339745,0.218500,0.980532
68.913252,156.983056,0.345182,0.220571,0.981588
68.913252,164.698321,0.340924,0.208071,0.980133
68.913252,162.341490,0.339320,0.215929,0.980145
66.729297,160.819028,0.334657,0.201500,0.977747
66.729297,161.530470,0.332380,0.205286,0.977043
66.729297,163.588513,0.326427,0.212429,0.975874
66.729297,166.312255,0.325129,0.205000,0.974075
66.729297,162.036082,0.327398,0.205429,0.975368
66.729297,164.621995,0.335353,0.210643,0.975039
66.729297,167.747186,0.332067,0.216857,0.974163
66.729297,170.229367,0.327618,0.200571,0.976503
66.729297,168.126618,0.320776,0.202786,0.971875
66.729297,172.908303,0.321573,0.201214,0.970913
66.729297,178.034174,0.317412,0.202857,0.973796
66.729297,178.147699,0.311965,0.196500,0.973264
66.729297,178.430273,0.312755,0.199857,0.969487
66.729297,180.759171,0.317376,0.203000,0.970864
66.729297,182.355913,0.316578,0.199286,0.969282
66.729297,173.083138,0.313610,0.208500,0.971352
66.729297,174.003353,0.315537,0.204857,0.971587
66.729297,179.073113,0.318065,0.213071,0.967414
66.729297,179.856492,0.323463,0.207714,0.971261
66.729297,171.486136,0.328573,0.216786,0.974448
66.729297,171.364741,0.325465,0.215643,0.968491
66.729297,164.734308,0.317561,0.201000,0.967339
66.729297,158.352206,0.314845,0.200071,0.970521
66.729297,164.440687,0.314747,0.197714,0.968428
66.729297,163.183815,0.314773,0.202357,0.967254
55.072166,166.840669,0.316494,0.210000,0.963680
55.072166,173.521784,0.314604,0.203929,0.966781
55.072166,171.012454,0.317500,0.213071,0.965941
55.072166,179.278606,0.319957,0.206857,0.966481
55.072166,177.592417,0.314222,0.199214,0.963595
55.072166,176.230632,0.315063,0.209214,0.962201
55.072166,170.711682,0.313329,0.200286,0.959201
55.072166,171.118646,0.314214,0.205500,0.959153
55.072166,172.744571,0.317647,0.202857,0.960491
55.072166,172.100800,0.317188,0.208857,0.959935
55.072166,169.244505,0.323143,0.209714,0.963460
55.072166,165.572427,0.319394,0.204214,0.967961
55.072166,163.462247,0.319769,0.207143,0.965238
55.072166,164.476069,0.321835,0.205429,0.970887
55.072166,166.489822,0.324216,0.216000,0.971871
55.072166,170.744249,0.322296,0.199429,0.969150
55.072166,173.698908,0.327588,0.207714,0.967717
55.072166,166.810955,0.324420,0.212786,0.966276
55.072166,171.347330,0.327712,0.222286,0.969044
55.072166,163.818934,0.322057,0.202000,0.966211
55.072166,163.427281,0.326545,0.209929,0.969318
55.072166,172.283925,0.328400,0.218000,0.968889
55.072166,173.373615,0.326312,0.214929,0.970359
55.072166,173.660352,0.327549,0.210286,0.968354
55.072166,166.021128,0.321690,0.207929,0.963474
55.072166,166.332380,0.317624,0.207429,0.959352
55.072166,165.507509,0.315029,0.194286,0.959206
55.072166,169.560718,0.315163,0.209357,0.959038
55.072166,166.945121,0.312939,0.197214,0.961229
55.072166,165.638978,0.313171,0.197857,0.960885
54.445310,161.391644,0.310851,0.200286,0.959748
54.445310,167.403723,0.316596,0.205286,0.960799
54.445310,164.345838,0.312769,0.208357,0.953278
54.445310,163.393792,0.314478,0.196000,0.955280
54.445310,166.783192,0.318963,0.204214,0.957271
54.445310,164.794451,0.319061,0.205357,0.958081
54.445310,166.461279,0.316102,0.198500,0.961999
