MejorEval,SolActiva
246.807041,246.807041
246.807041,264.035671
246.807041,264.034639
246.807041,264.207867
246.807041,264.173583
246.807041,263.979190
246.807041,264.011726
246.807041,264.007268
246.807041,264.040630
246.807041,257.102473
246.807041,257.115867
246.807041,272.294088
246.807041,272.185019
246.807041,272.244835
246.807041,272.315862
246.807041,269.088123
246.807041,269.055006
246.807041,269.037579
246.807041,269.037439
246.807041,269.212884
246.807041,265.452853
246.807041,265.660992
246.807041,265.662727
246.807041,260.041682
246.807041,257.434030
243.965175,243.965175
243.965175,252.638012
243.965175,252.638061
243.965175,250.901348
243.965175,250.864357
243.965175,256.485401
243.965175,256.500415
243.965175,258.201435
243.965175,258.204021
243.965175,258.197532
243.965175,258.197744
243.965175,255.289214
243.965175,255.304386
243.965175,255.341377
243.965175,255.469727
243.965175,254.124496
243.965175,255.752562
243.965175,255.734352
243.965175,258.375566
243.965175,258.384734
243.965175,257.682091
243.965175,257.700583
243.965175,257.671831
243.965175,268.172542
243.965175,268.173410
243.965175,268.173012
243.965175,274.238344
243.965175,274.237767
243.965175,258.733708
243.965175,258.733825
243.965175,258.732090
243.965175,252.666758
236.241875,236.241875
236.170948,236.170948
236.170948,236.172103
236.136337,236.136337
236.136337,236.136771
236.136337,236.136501
221.919563,221.919563
221.919563,222.020538
218.488353,218.488353
218.488353,225.395624
218.488353,225.386070
218.488353,231.342139
218.488353,231.342537
218.488353,236.419565
218.488353,236.266808
218.488353,236.266581
218.488353,236.214503
218.488353,235.682864
218.488353,235.682448
218.488353,234.543345
218.488353,239.335324
218.488353,238.766398
218.488353,238.631980
218.488353,238.572698
218.488353,239.141624
218.488353,239.141076
218.488353,241.237956
218.488353,264.567538
218.488353,264.628180
218.488353,258.888053
218.488353,258.890814
218.488353,258.892301
218.488353,258.895772
218.488353,256.836186
218.488353,251.448125
218.488353,251.451037
218.488353,254.175161
218.488353,254.174256
218.488353,249.089056
218.488353,249.077998
218.488353,229.632475
218.488353,229.633672
218.488353,228.960686
218.488353,228.962123
218.488353,228.960313
218.488353,228.921968
218.488353,228.920679
218.488353,231.009184
218.488353,230.564493
218.488353,229.463650
210.528791,210.528791
210.528791,210.812927
210.528791,210.808509
210.190208,210.190208
210.189655,210.189655
210.189655,210.643772
210.189655,210.646744
210.189655,210.642396
210.189655,210.622943
210.189655,210.791069
207.315616,207.315616
207.231537,207.231537
207.231537,207.235626
190.193679,190.193679
174.523361,174.523361
174.523361,175.191585
174.523361,175.207959
174.523361,175.231579
174.523361,175.315657
174.523361,178.702523
174.523361,178.709331
174.523361,179.147468
174.523361,179.263910
174.523361,179.264633
157.319258,157.319258
155.967367,155.967367
145.411098,145.411098
145.407689,145.407689
145.407689,149.378059
145.407689,149.404447
145.407689,162.076356
145.407689,163.303815
145.407689,163.321157
145.407689,184.883273
145.407689,180.686064
145.407689,196.358922
145.407689,196.979365
145.407689,182.395140
145.407689,182.489084
145.407689,177.483969
145.407689,177.484695
145.407689,180.162878
145.407689,180.152568
145.407689,192.061938
145.407689,197.847132
145.407689,200.998407
145.407689,200.984376
145.407689,196.389266
145.407689,196.465054
145.407689,201.879333
145.407689,201.420487
145.407689,201.420036
145.407689,200.385660
145.407689,188.539175
145.407689,188.541753
145.407689,188.582979
145.407689,192.923279
145.407689,186.382976
145.407689,181.936714
145.407689,181.328146
145.407689,181.329902
145.407689,175.250310
145.407689,175.823476
145.407689,176.135260
145.407689,176.134382
145.407689,195.176778
145.407689,195.176778
145.407689,188.201664
145.407689,189.136963
