MejorEval,SolActiva
183.133785,183.133785
183.133785,183.137494
183.133785,196.622969
183.133785,196.637786
183.133785,196.755041
183.133785,196.755510
183.133785,191.979363
183.133785,190.643001
183.133785,188.438986
183.133785,188.434253
183.133785,192.937231
183.133785,192.947567
183.133785,184.135355
183.133785,205.914978
183.133785,225.791739
183.133785,228.317639
183.133785,228.367676
183.133785,208.847955
183.133785,208.926200
183.133785,209.138005
183.133785,209.137979
183.133785,209.138015
183.133785,209.139300
183.133785,209.139153
183.133785,209.140261
183.133785,217.978133
183.133785,215.448109
183.133785,202.547078
183.133785,202.546631
183.133785,202.545346
183.133785,202.860061
183.133785,202.861243
183.133785,202.858337
183.133785,202.611509
183.133785,202.620132
183.133785,200.379095
183.133785,204.321634
183.133785,200.756453
183.133785,200.503529
183.133785,203.240045
183.133785,213.697884
183.133785,213.548018
183.133785,213.540263
183.133785,213.521630
183.133785,213.643680
183.133785,213.643680
183.133785,226.544711
183.133785,217.845543
183.133785,217.864176
183.133785,218.014042
183.133785,218.627798
183.133785,219.285441
183.133785,218.775449
183.133785,218.843063
183.133785,218.842963
183.133785,218.847811
183.133785,213.181289
183.133785,213.182895
183.133785,210.737787
183.133785,210.561987
183.133785,197.940744
183.133785,197.911837
183.133785,208.433598
183.133785,208.311509
183.133785,197.853671
183.133785,197.843796
183.133785,205.678790
183.133785,198.205067
183.133785,198.201437
183.133785,198.209480
183.133785,200.654589
177.656637,177.656637
177.655750,177.655750
177.585673,177.585673
177.585673,177.586476
177.585673,178.982092
177.585673,178.981501
177.585673,178.981877
177.585673,178.984162
177.585673,179.696614
177.585673,185.705588
177.585673,185.582688
163.832172,163.832172
159.299443,159.299443
159.299443,160.246298
159.299443,160.333570
159.299443,160.363517
159.299443,160.054865
159.299443,162.172666
159.299443,162.207516
159.299443,162.198059
159.299443,162.197557
159.299443,162.199330
159.299443,162.201093
159.299443,165.838924
159.299443,171.371113
159.299443,171.408930
159.299443,184.976886
159.299443,185.127898
159.299443,160.164430
159.299443,160.385821
152.690831,152.690831
152.690831,152.702909
139.134953,139.134953
139.133180,139.133180
139.133180,142.107134
139.133180,149.561547
139.133180,149.557066
139.133180,149.555091
139.133180,149.559572
139.133180,149.677872
139.133180,149.535090
139.133180,149.510901
139.133180,142.056488
132.354711,132.354711
132.336950,132.336950
128.075760,128.075760
112.446131,112.446131
111.810871,111.810871
111.810871,111.850289
111.692865,111.692865
111.692865,116.679008
111.692865,116.499252
111.692865,116.269054
111.692865,116.304485
111.692865,116.229032
111.692865,116.258157
111.692865,115.945412
111.692865,115.946020
111.692865,115.944465
111.692865,125.570476
111.692865,125.574480
111.692865,130.907842
111.692865,130.912561
111.692865,130.912704
111.692865,138.314897
111.692865,138.300346
111.692865,138.299957
111.692865,127.439433
111.692865,127.442543
111.692865,129.699952
111.692865,129.699952
111.692865,129.699767
111.692865,129.699573
111.692865,121.709091
111.692865,122.359622
111.692865,122.337103
111.692865,151.908102
111.692865,143.222814
111.692865,140.965404
111.692865,140.699455
111.692865,163.886558
111.692865,163.886472
111.692865,163.883362
111.692865,156.890566
111.692865,156.890234
111.692865,155.795745
111.692865,155.290660
111.692865,178.434096
111.692865,194.689783
111.692865,194.678968
111.692865,194.678397
111.692865,194.674512
111.692865,194.664786
111.692865,194.530042
111.692865,195.796074
111.692865,188.211897
111.692865,196.618836
111.692865,196.753579
111.692865,196.758991
111.692865,197.078286
111.692865,197.076934
111.692865,196.066344
111.692865,219.569054
111.692865,219.569593
111.692865,219.580645
111.692865,228.436280
111.692865,214.607413
111.692865,214.603559
111.692865,214.604911
111.692865,214.604911
111.692865,214.582960
111.692865,214.577548
111.692865,214.746519
111.692865,216.170200
111.692865,215.379722
111.692865,207.566093
111.692865,208.356571
111.692865,208.377078
111.692865,208.618926
111.692865,208.577775
111.692865,210.036801
111.692865,192.232342
111.692865,192.222651
111.692865,177.265455
111.692865,155.437016
111.692865,155.309163
111.692865,155.317286
111.692865,155.317264
111.692865,187.987796
111.692865,188.580113
111.692865,188.584240
111.692865,188.579594
111.692865,188.389429
111.692865,197.683635
111.692865,197.587903
111.692865,187.152638
111.692865,187.150877
111.692865,186.208677
111.692865,185.592953
111.692865,185.602245
111.692865,190.365613
111.692865,187.925397
111.692865,187.937021
111.692865,188.001903
111.692865,192.848604
111.692865,192.848604
111.692865,181.115601
111.692865,178.102318
111.692865,178.106677
111.692865,178.344202
111.692865,178.890762
111.692865,179.081483
111.692865,180.223332
111.692865,180.220586
111.692865,180.068196
111.692865,182.633147
111.692865,182.632043
111.692865,200.904227
111.692865,198.339276
111.692865,197.950957
111.692865,197.955601
111.692865,197.955946
111.692865,197.345725
111.692865,197.345359
111.692865,196.972871
111.692865,199.537822
111.692865,199.527630
111.692865,204.757172
111.692865,205.410173
111.692865,205.375601
111.692865,205.377482
111.692865,205.375302
111.692865,205.465059
111.692865,205.467238
111.692865,200.443890
111.692865,200.446818
111.692865,184.183175
111.692865,184.188602
111.692865,184.120341
111.692865,184.143833
111.692865,177.536101
111.692865,193.297261
111.692865,190.575466
111.692865,190.610635
111.692865,196.094346
111.692865,196.097087
111.692865,197.443800
111.692865,197.526553
111.692865,184.210716
111.692865,164.243868
111.692865,164.243127
111.692865,164.242481
111.692865,164.195271
111.692865,164.524300
111.692865,190.561694
111.692865,190.547716
111.692865,190.277230
111.692865,188.586581
111.692865,188.586240
111.692865,188.622339
111.692865,173.612912
111.692865,181.290826
111.692865,181.268553
111.692865,180.332292
111.692865,182.039274
111.692865,192.683229
111.692865,192.685488
111.692865,192.684536
111.692865,192.692147
111.692865,192.675415
111.692865,192.674899
111.692865,194.960587
111.692865,194.952976
111.692865,194.891935
111.692865,194.876741
111.692865,204.313988
111.692865,223.875826
111.692865,224.356206
111.692865,224.356983
111.692865,229.125783
111.692865,229.175269
111.692865,229.174651
111.692865,229.179169
111.692865,238.614155
111.692865,240.319903
111.692865,240.296311
111.692865,238.584680
111.692865,238.601105
111.692865,238.601105
111.692865,217.110589
111.692865,217.109689
111.692865,217.105837
111.692865,217.101516
111.692865,217.100746
111.692865,234.176209
111.692865,241.976041
111.692865,241.977384
111.692865,248.473454
111.692865,248.414801
111.692865,248.439394
111.692865,248.422970
111.692865,248.357025
111.692865,248.364401
111.692865,248.396241
111.692865,248.438263
111.692865,241.373262
111.692865,241.372795
111.692865,241.634181
111.692865,241.634181
111.692865,236.708338
111.692865,236.723075
111.692865,228.986746
111.692865,228.970533
111.692865,229.029202
111.692865,229.089501
111.692865,224.752726
111.692865,235.569164
111.692865,235.573162
111.692865,235.565943
111.692865,247.297603
111.692865,245.786375
111.692865,247.919592
111.692865,249.213039
111.692865,243.902133
111.692865,244.365499
111.692865,233.549061
111.692865,240.531183
111.692865,239.183202
111.692865,249.999641
111.692865,249.999643
111.692865,249.091131
111.692865,249.091131
111.692865,242.260115
111.692865,241.668916
111.692865,245.916112
111.692865,245.922893
111.692865,245.955385
111.692865,246.100262
111.692865,244.855024
111.692865,237.872902
111.692865,235.565605
111.692865,229.028164
111.692865,230.616312
111.692865,228.195661
111.692865,225.106436
111.692865,225.139759
111.692865,225.151984
111.692865,235.922840
111.692865,217.651043
111.692865,216.964205
111.692865,216.980865
111.692865,216.979664
111.692865,216.901531
111.692865,216.901011
111.692865,202.493984
111.692865,202.496590
111.692865,201.438574
111.692865,202.004847
111.692865,192.893120
111.692865,192.931303
111.692865,192.653621
111.692865,192.656064
111.692865,192.653676
111.692865,207.379333
111.692865,207.064092
111.692865,181.409220
111.692865,180.717072
111.692865,180.717731
111.692865,180.718412
111.692865,198.563195
111.692865,191.511079
111.692865,190.223574
111.692865,179.972570
111.692865,158.331835
111.692865,152.640576
111.692865,153.866954
111.692865,153.862068
111.692865,165.875980
111.692865,165.843173
111.692865,165.851874
111.692865,166.909890
111.692865,166.975552
111.692865,182.078101
111.692865,182.078101
111.692865,182.076047
111.692865,182.078300
111.692865,181.554473
111.692865,181.553814
111.692865,181.562875
111.692865,181.642473
111.692865,181.641851
111.692865,181.350741
111.692865,188.239552
111.692865,188.261019
111.692865,189.024941
111.692865,176.586930
111.692865,177.226137
111.692865,161.609550
111.692865,161.529338
111.692865,161.528093
111.692865,161.527180
111.692865,161.527839
111.692865,161.567976
111.692865,157.293119
111.692865,157.284068
111.692865,155.972418
111.692865,155.971758
111.692865,155.969933
