MejorEval,SolActiva
198.462587,202.974588
198.462587,204.037140
198.462587,204.036955
198.462587,204.203672
198.462587,201.942286
198.462587,202.025291
198.462587,202.025476
198.462587,202.025290
198.462587,202.025702
198.462587,202.026817
198.462587,202.143920
198.462587,202.120018
198.462587,202.157282
182.550424,182.550424
182.115458,182.115458
182.115458,182.201523
181.712455,181.712455
181.711700,181.711700
181.711700,183.354471
181.711700,183.592101
181.711700,183.605269
163.249063,163.249063
163.249063,164.157776
158.062116,158.062116
157.949147,157.949147
157.949147,169.182449
149.567349,149.567349
149.510249,149.510249
149.508437,149.508437
149.039847,149.039847
149.039847,149.040494
148.816431,148.816431
148.816431,158.073227
148.816431,158.071432
148.816431,158.400985
148.816431,159.263575
148.816431,159.099300
148.816431,159.106757
148.816431,172.247506
148.816431,170.496978
148.816431,170.498205
148.816431,170.498658
148.816431,155.023711
148.816431,156.384126
148.816431,157.611945
148.816431,157.612057
127.926391,127.926391
127.926391,128.461947
127.846578,127.846578
127.846578,138.721901
127.846578,145.917990
127.846578,145.913081
127.846578,146.154854
127.846578,146.157518
127.846578,146.063707
127.846578,146.067532
127.846578,146.067910
127.846578,146.065247
127.846578,145.943562
127.846578,145.883281
127.846578,163.195582
127.846578,167.170535
127.846578,167.186936
127.846578,165.579300
127.846578,160.604085
127.846578,160.602934
127.846578,160.603510
127.846578,169.877399
127.846578,162.681310
127.846578,162.719603
127.846578,162.883879
127.846578,162.220909
127.846578,171.441413
127.846578,181.792070
127.846578,181.455074
127.846578,181.155207
127.846578,176.962337
127.846578,174.387104
127.846578,188.144615
127.846578,187.233782
127.846578,187.248095
127.846578,187.194892
127.846578,187.350409
127.846578,186.509419
127.846578,186.498833
127.846578,181.666295
127.846578,181.662138
127.846578,181.661622
127.846578,181.661751
127.846578,181.661851
127.846578,181.660914
127.846578,182.153771
127.846578,182.153196
127.846578,175.295621
127.846578,173.528948
127.846578,172.382272
127.846578,172.381825
127.846578,172.411692
127.846578,190.825795
127.846578,190.825665
127.846578,190.882666
127.846578,189.687519
127.846578,192.102736
127.846578,192.107078
127.846578,192.107078
127.846578,192.106286
127.846578,180.121726
127.846578,180.060421
127.846578,181.789601
127.846578,158.318385
127.846578,158.287544
127.846578,178.021331
127.846578,166.384531
127.846578,166.384080
127.846578,166.384360
127.846578,166.384482
127.846578,178.020768
127.846578,168.698741
127.846578,168.649167
127.846578,168.543710
127.846578,168.555113
127.846578,168.541299
127.846578,170.360650
127.846578,168.139239
127.846578,170.045647
127.846578,170.116847
127.846578,170.118345
127.846578,170.191180
127.846578,169.841618
127.846578,169.846075
127.846578,169.846281
127.846578,170.158441
127.846578,171.383709
127.846578,171.425864
127.846578,171.425268
127.846578,171.425409
127.846578,185.067836
127.846578,182.335776
127.846578,182.293620
127.846578,182.307026
127.846578,182.296557
127.846578,182.348135
127.846578,182.716086
127.846578,183.527406
127.846578,183.531938
127.846578,162.438234
127.846578,166.956335
127.846578,166.955052
127.846578,166.952261
127.846578,166.640230
127.846578,166.631202
127.846578,156.688102
127.846578,156.382381
127.846578,151.829566
127.846578,148.563346
127.846578,146.121852
127.846578,159.674811
127.846578,159.976696
127.846578,175.742411
127.846578,175.861769
127.846578,175.940717
127.846578,175.939482
127.846578,187.283682
127.846578,185.134506
127.846578,185.064133
127.846578,185.081039
127.846578,165.878459
127.846578,165.878194
127.846578,176.324784
127.846578,196.787072
127.846578,196.787332
127.846578,196.701887
127.846578,219.755838
127.846578,219.753171
127.846578,217.144157
127.846578,217.145148
127.846578,217.729972
127.846578,216.305837
127.846578,218.488033
127.846578,233.984852
127.846578,222.168649
127.846578,222.169241
127.846578,231.434005
127.846578,231.548401
127.846578,231.556809
127.846578,231.557107
127.846578,231.556420
127.846578,220.518625
127.846578,220.509166
127.846578,223.865474
127.846578,223.884434
127.846578,218.424039
127.846578,216.740184
127.846578,210.592505
127.846578,207.236197
127.846578,207.235730
127.846578,220.567148
127.846578,219.203916
127.846578,219.022738
127.846578,214.070823
127.846578,214.070528
127.846578,213.982736
127.846578,213.981420
127.846578,213.649481
127.846578,194.656836
127.846578,194.741079
127.846578,194.706537
127.846578,194.716435
127.846578,216.571100
127.846578,216.571567
127.846578,212.142117
127.846578,207.807182
127.846578,198.470598
127.846578,198.472960
127.846578,211.890964
127.846578,211.907669
127.846578,211.745434
127.846578,201.140704
127.846578,223.364989
127.846578,223.364989
127.846578,224.314224
127.846578,224.279963
127.846578,224.554564
127.846578,210.855161
127.846578,210.854059
127.846578,220.190642
127.846578,220.318429
127.846578,219.770507
127.846578,219.910975
127.846578,219.910417
127.846578,224.444640
127.846578,224.445199
127.846578,224.445129
127.846578,224.450159
127.846578,224.441414
127.846578,224.441107
127.846578,224.435489
127.846578,220.285157
127.846578,220.287961
127.846578,224.042693
127.846578,225.971639
127.846578,222.799569
127.846578,222.797655
127.846578,223.019421
127.846578,217.763282
127.846578,217.770129
127.846578,229.555023
127.846578,207.322113
127.846578,207.317083
127.846578,212.898354
127.846578,213.318117
127.846578,213.319115
127.846578,236.346788
127.846578,236.125181
127.846578,236.167350
127.846578,241.646982
127.846578,239.936686
127.846578,239.920808
127.846578,241.410577
127.846578,241.539258
127.846578,230.773677
127.846578,230.768883
127.846578,230.769320
127.846578,230.730839
127.846578,230.740434
127.846578,215.371096
127.846578,215.371135
127.846578,217.642632
127.846578,217.124704
127.846578,217.124666
127.846578,217.086462
127.846578,208.018740
127.846578,230.217079
127.846578,230.214543
127.846578,248.585201
127.846578,249.206805
127.846578,249.208681
127.846578,249.145937
127.846578,272.903379
127.846578,250.082393
127.846578,248.810408
127.846578,248.811244
127.846578,248.812531
127.846578,248.921390
127.846578,249.404469
127.846578,249.246710
127.846578,249.239956
127.846578,249.278160
127.846578,232.245058
127.846578,231.935522
127.846578,228.807734
127.846578,225.908414
127.846578,244.167087
127.846578,236.130786
127.846578,236.128403
127.846578,235.043692
127.846578,214.774094
127.846578,207.687904
127.846578,207.622648
127.846578,204.188572
127.846578,193.515606
127.846578,193.514685
127.846578,222.619605
127.846578,222.466568
127.846578,229.313363
127.846578,232.747439
127.846578,235.191859
127.846578,255.461458
127.846578,251.326430
127.846578,271.196033
127.846578,260.617842
127.846578,260.614360
127.846578,260.612993
127.846578,260.571801
127.846578,260.571801
127.846578,255.831364
127.846578,255.831044
127.846578,255.830587
127.846578,255.830749
127.846578,255.841003
127.846578,255.830603
127.846578,255.830603
127.846578,229.749906
127.846578,242.722914
127.846578,262.693831
127.846578,262.706083
127.846578,262.745211
127.846578,262.752515
127.846578,262.776092
127.846578,262.775450
127.846578,241.679178
127.846578,241.657311
127.846578,240.593511
127.846578,238.491548
127.846578,213.045689
127.846578,226.841931
127.846578,223.088510
127.846578,223.088510
127.846578,199.862138
127.846578,199.862253
127.846578,200.449671
127.846578,200.426367
127.846578,193.177422
127.846578,193.182664
127.846578,193.226406
127.846578,193.228494
127.846578,193.239003
127.846578,184.931325
127.846578,184.931490
127.846578,184.933532
127.846578,161.784051
127.846578,161.743150
127.846578,161.607599
127.846578,161.607289
127.846578,145.706844
127.846578,145.726988
127.846578,145.732797
127.846578,145.776213
127.846578,145.775850
127.846578,145.809267
127.846578,144.647654
127.846578,144.477037
127.846578,144.878986
127.846578,137.985667
127.846578,137.994027
127.846578,137.910893
127.846578,137.900653
127.846578,137.905862
127.846578,137.906463
127.846578,148.164772
127.846578,148.141333
127.846578,171.161733
127.846578,171.145015
127.846578,165.863189
127.846578,196.313439
127.846578,196.308088
127.846578,196.287710
127.846578,184.530454
127.846578,189.002029
127.846578,158.551780
127.846578,159.960552
127.846578,176.860817
127.846578,167.267965
127.846578,136.267069
127.846578,165.999816
127.846578,175.592668
127.846578,175.876819
127.846578,175.876125
127.846578,176.394318
127.846578,176.551598
127.846578,174.679225
127.846578,183.191862
127.846578,172.933553
127.846578,172.936016
127.846578,172.836796
127.846578,172.835232
127.846578,172.834595
127.846578,168.527321
127.846578,166.345463
127.846578,168.895017
127.846578,168.917208
127.846578,168.294220
127.846578,167.586434
127.846578,172.852659
127.846578,179.702066
127.846578,179.702499
127.846578,179.708007
127.846578,186.045330
127.846578,186.412543
127.846578,186.415670
127.846578,161.272205
127.846578,178.594337
127.846578,158.791099
127.846578,163.161099
127.846578,146.145001
127.846578,146.144700
127.846578,145.940948
127.846578,145.941241
127.846578,146.019544
127.846578,157.036933
127.846578,157.038553
127.846578,155.341611
127.846578,156.155727
127.846578,154.224462
127.846578,154.528774
127.846578,152.194498
127.846578,152.207639
127.846578,150.895975
127.846578,148.405952
127.846578,149.841769
127.846578,133.366849
127.846578,134.295934
125.341779,125.341779
125.341779,125.343899
125.341779,126.602347
121.604416,121.604416
107.070812,107.070812
107.070525,107.070525
107.070525,113.775257
107.070525,113.775872
107.070525,133.443066
107.070525,133.480817
107.070525,147.782053
107.070525,147.469100
107.070525,147.986923
107.070525,128.319728
107.070525,113.315781
107.070525,113.313414
107.070525,116.392123
107.070525,116.394490
107.070525,116.393320
107.070525,116.714666
107.070525,116.704079
107.070525,139.797275
107.070525,139.799885
107.070525,139.800537
107.070525,139.282715
107.070525,170.256566
