MejorEval,PromedioEval
113.180355,184.281478
137.693625,190.916831
99.489392,185.678598
111.170431,189.298578
110.749194,194.682011
107.726872,182.573462
105.052744,187.386956
113.562743,192.183630
105.642240,185.510653
129.664437,188.447617
122.327369,188.361181
97.381512,188.095968
85.622223,174.356726
87.025477,175.268858
70.069782,177.247461
116.799833,181.008169
108.915173,175.401260
93.299388,176.767465
85.549103,183.005143
83.048708,179.185343
115.275000,174.308753
120.812790,178.142258
113.472970,173.531200
111.507338,179.591313
114.140134,176.003011
123.673689,179.834056
100.049115,176.831110
112.822606,177.852013
99.520172,177.871915
101.685340,180.613190
109.295879,173.970618
116.028164,179.904452
117.205459,181.712513
98.863673,178.139439
97.987674,178.064366
112.871253,178.011600
106.990176,182.770227
104.832967,184.114581
116.668173,188.753653
116.352288,181.789555
119.050015,188.827287
123.200772,188.972083
109.598188,187.938608
114.800935,191.043041
133.100124,185.823625
112.322571,189.515427
123.420664,194.011152
116.956023,193.618508
112.543671,188.819799
103.688757,191.678172
135.905710,187.036291
120.604099,189.596367
113.780132,184.665583
103.410558,186.227766
92.086137,177.400901
79.324180,180.024340
99.266181,184.214784
116.036741,187.732298
121.782762,191.097064
115.628764,181.353789
117.494939,177.218823
125.129909,186.946521
136.391216,182.800448
120.916232,172.982306
86.760771,176.417917
103.596010,178.402986
96.782208,181.509410
121.069409,179.274309
104.891576,174.194783
98.298354,170.608679
97.294248,167.281389
110.894679,174.960592
121.238741,179.723921
129.998076,181.022176
108.121801,182.877349
104.844058,179.812052
110.867584,174.065818
105.961303,171.084312
109.299962,172.438207
97.244384,176.415019
99.463724,173.959624
92.401137,174.824916
116.984895,178.919570
115.087264,175.793264
98.211192,170.523639
103.765497,170.947306
84.028050,172.273107
90.387808,169.879459
108.711999,172.171155
107.384726,171.684084
138.980523,179.833277
121.412887,179.254528
100.727849,176.590951
122.784406,171.122151
120.046778,180.144250
104.896614,178.635888
101.693602,174.928674
112.573357,177.019562
91.076594,178.740307
106.798604,177.336487
97.277783,177.508688
107.771230,177.856021
94.290049,171.805953
99.816713,176.144121
116.281329,177.616027
93.121580,175.776898
122.280625,177.769513
93.212107,175.093884
92.787124,174.035818
117.600223,177.677200
111.238363,181.057857
106.091472,187.588165
135.777987,186.894518
104.364354,186.624493
114.019378,189.087046
108.487034,187.038655
105.577073,188.374185
90.474375,191.214462
125.058882,183.961488
110.814247,183.419419
96.625610,187.771256
112.825968,182.907249
102.443601,182.312012
114.121803,183.149709
107.522440,184.330849
112.021424,189.816488
106.482464,188.804844
102.180839,180.079334
107.116319,185.820264
94.365297,188.512557
126.775331,189.211395
140.091950,193.966755
147.857800,196.436657
128.484024,193.950054
121.304904,193.042500
103.266003,188.917952
119.365161,188.843601
108.555902,189.129664
114.085676,193.415980
105.490121,187.432896
126.393371,194.654093
128.315562,194.478591
120.464328,192.569645
126.202463,194.021853
120.117340,188.042800
130.435959,185.091175
113.764694,186.789220
126.942750,185.254957
106.277654,178.690101
125.686304,177.218106
99.518350,178.333595
96.700797,182.769684
118.443698,181.959814
123.485759,180.434449
109.544593,181.823267
121.990963,177.259164
116.282805,178.920200
92.372314,170.245630
102.693398,176.366458
105.336602,180.351454
120.146396,182.006152
127.084319,181.304693
102.023903,184.186048
109.355155,177.182693
113.071504,178.047192
113.233880,183.948954
127.170941,188.388788
102.662003,184.740510
120.099371,180.514811
101.480919,184.942383
126.160071,175.961654
121.207433,185.669037
125.590841,192.550736
111.237405,186.325024
123.507391,184.704329
117.544477,181.652724
86.053000,188.390560
113.425879,191.094224
117.632735,193.807645
113.185010,185.437700
109.079921,183.700748
106.390661,180.328313
109.511409,179.750987
109.830687,178.062465
114.319708,180.626611
108.079251,184.805896
117.705408,194.713351
118.935464,201.447737
109.846328,194.394590
106.693349,192.761138
115.554904,187.842208
97.331166,193.805898
127.254256,192.948695
108.439509,193.295796
123.699414,197.338901
129.237364,198.857750
125.301274,204.011393
139.702371,206.382581
139.134635,212.820091
147.568772,207.018538
128.667111,216.255969
136.271918,216.890191
135.799835,211.362488
132.763769,211.131196
141.700755,205.397983
147.244864,203.030641
128.266547,204.848027
134.588633,205.261780
155.776135,207.749476
160.863609,208.538578
146.900314,211.781594
145.291966,210.755390
131.491830,209.883896
159.428971,209.885140
142.677654,209.727756
137.676860,212.251258
142.566511,201.521492
145.666575,200.574735
140.199549,201.542812
160.634616,210.882606
149.826017,203.528611
128.835192,196.275293
126.553712,197.207977
119.594740,201.957453
100.433507,197.349147
104.147969,194.686675
134.631972,195.338950
137.478720,198.688560
126.976370,197.342734
124.329870,188.658770
133.258765,187.959350
112.928950,190.568094
144.366977,194.099307
114.299607,193.383442
105.872729,190.354659
105.958978,184.752451
108.417147,185.126005
132.079763,187.182158
126.361405,186.699726
128.038067,189.351789
128.101090,191.827357
121.348425,188.736961
128.176626,195.964891
138.891673,192.469655
132.231118,190.462406
107.237077,193.547370
151.513624,199.814426
125.448164,195.032617
136.210184,193.737265
147.207300,196.519315
145.647584,195.909617
104.005537,191.097724
118.236319,194.506328
125.065401,192.296014
131.780364,198.943534
141.847114,198.768457
126.801110,199.941435
117.015395,202.605876
118.540106,206.781927
114.573077,201.622636
128.150053,202.492550
109.693006,199.949886
110.430513,205.280191
110.704095,197.857795
125.530710,197.977873
122.260762,197.845935
115.127075,193.276687
125.066217,186.624950
111.906435,190.958330
120.878438,191.108896
131.075028,188.545557
103.804650,191.782657
125.315228,192.893169
116.406387,185.117317
125.484411,188.000053
102.391195,186.029854
109.847662,189.329999
121.724252,184.584849
116.144814,188.006757
130.353208,189.281807
116.258271,186.017475
134.084831,191.402328
134.082603,192.870531
134.480569,192.994727
125.486446,191.048179
129.401406,195.129157
123.494467,196.496703
93.392889,191.153859
125.597530,186.291220
108.834357,190.118618
116.797590,186.223817
114.244854,184.868782
106.781121,179.452783
122.011910,181.344513
121.904825,176.083339
117.985110,176.065972
117.384548,175.391781
107.525792,173.442593
105.850237,171.919767
89.379618,171.554548
92.820568,169.591907
109.594222,169.862095
92.493230,165.396354
115.959870,165.714721
93.992084,165.026354
85.046480,159.338672
62.733001,158.185626
94.999245,158.968483
97.789623,156.768256
105.093585,158.024876
81.977758,156.405576
93.014872,150.310390
74.684618,150.842937
98.990965,160.187889
87.812424,159.981672
104.683762,164.158019
87.424252,160.370376
78.947675,156.551322
84.238068,166.319083
84.691887,162.159632
89.687592,170.731832
100.146330,168.599885
86.307294,162.954169
106.894227,167.987697
117.288760,166.405644
115.662341,158.889613
106.154668,160.869389
88.528245,160.720711
83.919318,156.628282
83.160616,158.883669
116.673516,170.977499
119.143142,174.724895
93.871231,171.878985
94.685723,169.725012
100.425479,169.813574
120.244270,175.399788
101.470756,173.592925
105.584817,170.529077
106.974263,172.655489
93.433979,172.285430
65.254766,164.505357
59.498540,158.678413
79.888785,158.331460
110.350402,170.048163
75.061555,161.974507
105.502853,167.927724
88.131217,168.763383
78.320843,163.607446
78.392656,164.946413
93.882173,167.558320
104.152449,167.381819
103.784217,163.427338
80.142520,162.460371
83.708658,163.508274
89.823287,162.692046
76.933184,160.175813
86.938482,156.766947
79.960818,166.661803
91.161843,165.609026
91.473900,164.220198
101.398078,163.635423
69.008423,157.433458
83.821154,155.968756
90.911976,169.490988
108.872870,163.388260
102.929514,161.100128
103.978008,167.319757
99.697287,162.905433
100.364219,157.991608
104.780924,158.308566
96.647267,164.933701
87.444678,167.840461
104.729759,166.389135
76.245142,166.968325
94.558485,162.371693
96.283194,164.577186
95.948411,166.454455
105.548147,165.457731
87.827799,167.499269
103.319618,165.598137
101.640898,162.572665
76.165065,165.273835
96.613342,164.177581
101.171005,166.567480
113.587611,172.505700
68.195010,165.008565
96.809766,164.526803
88.531562,172.259867
78.607438,165.837119
103.903167,166.487970
112.099338,169.857135
118.307067,172.856437
96.357451,169.182352
98.939535,173.104424
113.450451,170.842309
127.747551,173.947233
98.881049,169.140300
91.720253,173.482324
100.195010,177.704625
124.065710,181.247100
118.677148,178.757744
95.835555,175.097712
119.708601,175.185009
104.240357,171.218888
73.212788,169.768975
108.383061,172.776170
106.062212,178.585585
112.025900,177.337329
94.189031,179.667806
120.482195,177.539944
113.772021,174.568536
133.580207,171.945334
127.926289,171.795643
113.274822,176.757400
124.660214,178.076561
108.660775,173.133189
102.548362,177.084832
115.361152,179.327684
108.294453,175.798337
108.508979,170.173568
114.610545,174.901441
111.720378,173.583655
123.478080,174.266137
95.714645,168.142772
100.239413,165.907261
99.953804,168.341635
89.703732,164.034457
106.100482,167.015899
99.053941,161.412110
118.208190,167.941582
95.977971,164.199682
113.368220,164.420230
99.101393,158.976563
95.864236,154.073976
103.675799,153.664622
103.418965,158.428726
71.331020,159.061952
111.106750,158.680359
97.792132,163.143417
94.972032,166.864060
85.406915,161.775410
85.330407,165.690241
95.228943,169.442925
90.531314,167.907498
94.944017,166.548187
105.118388,172.069392
92.824789,170.588731
119.190530,174.182250
113.982066,174.764957
104.469173,169.159478
85.151039,164.154538
100.129388,162.422381
107.229977,161.227201
112.815391,167.855049
89.669241,165.711001
105.573602,166.005250
102.841815,165.927223
109.071286,171.499866
115.377858,168.883968
101.327137,166.784819
117.715994,171.456391
117.587943,172.824595
123.713065,176.817800
112.912538,176.982588
122.060922,178.895032
136.719675,177.974341
120.025324,177.991454
131.567704,176.366754
121.366486,176.369435
125.437392,175.822532
104.519049,171.100501
107.400175,175.384099
118.314425,180.549870
128.650123,181.481100
124.657548,179.923171
115.857246,177.041445
100.139109,168.451710
100.320628,166.999281
107.230331,168.858212
121.925037,173.303393
110.806283,173.591110
105.556386,168.892491
93.407659,163.453660
99.115954,171.262101
98.937300,168.840360
97.551076,164.945233
98.219935,163.356876
93.340261,170.639227
70.050181,169.852895
103.774937,169.243979
83.383592,178.342277
81.455504,168.164677
74.705479,175.134355
83.141604,177.351686
116.794423,180.278889
103.066008,179.446826
113.830556,183.511287
110.485649,181.114721
111.740073,179.291557
88.576822,174.727537
74.804922,183.979429
112.457167,188.583208
103.150324,181.423941
117.124957,180.322009
110.337941,181.168253
114.075909,178.792889
94.004034,180.657079
103.014024,182.784123
100.206265,183.780105
99.324522,181.231270
113.374662,189.364407
111.619827,181.437781
99.902993,186.220595
99.385463,186.524278
108.334465,181.111605
101.380567,190.144709
116.544031,187.277363
115.942553,180.197405
125.757168,176.754512
117.576761,181.401566
78.301295,181.180502
122.292415,186.601218
116.599134,189.367533
129.335936,195.735210
136.607076,196.388348
115.017475,192.189868
116.985984,191.448042
115.760100,191.480810
121.924571,192.967582
117.028238,189.508970
134.953675,195.006757
133.191360,194.059878
110.076698,194.606178
132.338077,198.683182
147.892017,197.659239
132.282974,194.927560
125.818309,194.710860
115.345665,194.375079
114.779282,191.751555
138.697624,194.211218
90.639731,191.638253
80.897469,190.068517
113.850612,184.839696
114.319121,190.946293
114.143129,194.455216
128.727209,194.403572
119.743692,194.637330
135.913747,189.286322
126.274412,185.129186
123.872351,184.769187
126.742442,187.444724
99.558037,185.188837
120.017486,186.489897
114.761574,188.418319
136.468011,189.009805
110.149575,190.425691
131.928978,189.699367
130.322901,194.191923
117.313076,189.716371
126.860844,190.884664
126.077488,195.321766
125.002169,195.377480
121.229937,193.534183
143.640321,193.060621
134.102608,191.288366
120.232055,184.231095
122.608349,184.079643
137.221842,194.791913
112.641320,191.774759
128.230585,190.941706
125.235798,192.997279
116.939589,189.674770
121.732698,196.247220
140.808580,189.531673
110.810401,198.671119
