MejorEval,PromedioEval
112.002845,188.236349
123.390008,186.391742
113.514394,186.269620
111.972260,177.477439
114.530671,180.473411
79.058490,183.360026
114.072085,180.766233
126.403317,183.514950
104.689644,183.886672
110.180650,180.765733
116.730755,180.396018
122.529436,176.755555
111.338619,180.741486
114.538351,180.070234
109.011878,179.415174
127.437447,175.744678
108.698211,179.022884
106.818240,173.880882
76.761106,171.443186
125.225559,172.353569
106.047395,180.101319
109.081634,177.119364
106.252369,174.954527
94.583322,171.711991
115.722821,174.527456
111.480476,177.675123
87.007010,180.578894
128.871588,179.093115
109.350909,184.328914
124.756948,186.418088
120.109976,190.509811
142.264412,193.927775
129.013632,189.943935
140.420957,198.411542
136.951129,198.599475
118.101272,196.573709
127.218770,189.135449
129.074965,191.400213
121.774072,195.038488
105.443940,195.521962
134.389630,192.251583
143.360369,199.011893
132.678959,194.275211
143.495183,198.180825
142.730629,202.174701
138.805471,201.811243
130.758225,202.259127
115.522975,198.668912
137.731042,202.100060
123.461555,195.277238
127.071180,195.194449
126.394339,198.864376
127.319477,195.819747
128.764271,194.338064
127.191599,193.093148
130.776231,200.012240
127.554322,190.229484
133.123851,195.372396
123.602728,184.557609
123.733843,193.199359
121.558993,193.162028
123.606766,191.575489
130.518156,192.035185
137.724177,190.175689
115.840367,187.048580
109.328543,184.040451
143.455050,184.236383
110.114528,187.098538
130.151054,185.995084
117.324322,186.144791
112.313793,188.580782
136.619554,188.339826
139.895883,186.871127
107.720749,181.900896
114.879238,180.371965
132.392937,179.479352
118.248615,182.390161
100.896046,183.325869
117.404182,185.694600
132.468225,188.634638
120.358058,189.249129
92.576863,182.541184
121.463969,186.913328
102.962555,185.060487
102.342296,182.107841
129.097476,184.559211
105.571270,180.508403
117.091395,183.710182
139.298226,183.786845
133.167349,183.654943
130.356774,182.181330
106.453641,182.613792
122.587103,190.836013
124.286284,189.688384
113.716010,190.607566
139.878625,184.104560
127.302099,183.188387
125.163299,181.230350
124.715381,180.245910
101.217831,186.020908
121.579448,184.098876
106.229958,189.113238
117.184750,175.846096
127.125661,181.973770
120.732661,184.245385
123.851554,181.701262
99.997315,185.417669
133.980783,191.915951
127.069785,186.840191
121.166216,181.949450
115.886870,179.659785
121.814760,183.770530
115.153089,179.574664
124.296720,183.761093
127.880396,181.507968
142.101711,183.245954
116.405369,183.231641
123.800828,176.803183
123.580720,176.463559
121.927574,169.150678
114.432547,180.801420
98.891136,180.142218
124.615795,184.996845
129.991782,181.291391
113.909893,179.016828
101.754589,176.775377
122.928711,177.899916
127.401972,179.483310
108.457153,183.072235
128.310515,179.178493
124.962103,193.351500
133.960531,192.132068
124.166927,193.196160
143.566257,195.853090
142.347872,190.978176
114.669024,189.790042
133.257483,187.480931
149.362840,191.995174
133.600896,191.335391
113.388771,189.901042
141.807630,191.654025
105.879738,189.735364
100.532727,184.307658
118.835507,183.605816
131.947872,182.986828
118.261161,186.686678
123.593302,190.439921
129.616304,189.992380
91.817920,186.313494
111.488647,186.970568
123.140548,192.749076
117.284615,194.512146
139.680318,199.291374
146.223951,195.908980
124.938421,195.488312
128.734033,194.953390
130.837652,187.841705
134.270759,187.417400
124.959669,190.326830
133.304578,191.543838
103.393411,190.548264
104.320845,198.611834
123.300232,197.743407
119.471405,195.351486
134.034461,197.124553
138.957187,198.818298
120.967352,189.403007
115.974289,188.008257
127.002885,187.136030
119.780094,184.082126
116.732475,184.319654
115.314691,172.612883
100.359625,175.523733
118.323824,177.988198
105.118418,178.994055
107.123080,177.099757
113.176921,178.810305
107.927293,178.104408
104.309959,178.212451
114.756001,176.777978
119.005408,174.615629
100.194876,170.567421
103.455702,176.418629
104.436426,173.491994
100.024459,169.212954
108.482628,164.619413
86.940860,170.805871
112.450474,172.333901
119.006541,169.850243
96.886914,159.839755
91.330050,161.436802
100.227690,165.946382
92.480653,174.835202
116.790331,176.738983
110.809230,172.744950
104.046297,171.006596
57.193003,171.039608
90.708433,170.690234
101.340547,167.645011
110.258421,166.043007
101.810393,167.404771
90.682993,165.650240
106.139685,175.998475
87.973742,171.424052
118.044812,179.406909
105.424475,179.539397
104.641969,175.570789
93.665751,177.913238
98.023237,178.554981
94.362348,186.204443
105.191286,190.106224
109.702242,191.523999
127.501716,195.337526
111.681391,196.125950
113.911736,189.964043
106.819222,182.857079
111.296523,177.297860
123.248315,186.644063
119.264017,181.074747
106.974944,178.398236
114.019496,178.198471
120.898131,178.964284
125.615426,183.062327
125.204225,179.775949
121.771981,182.575069
106.342995,169.751032
106.364974,174.505148
115.231159,178.873493
103.062163,178.096153
122.059042,183.645574
111.474468,177.536260
115.115009,181.995807
117.137765,188.523030
132.192306,184.473038
108.138494,185.896095
139.142103,186.392549
123.383840,191.194664
125.676484,180.581378
117.246106,182.458400
89.599989,185.376616
127.730542,190.197549
135.171328,191.808731
123.539623,191.740741
123.095810,187.813299
125.309705,190.847701
113.370412,188.350869
116.455838,186.151977
128.598032,190.568060
129.143740,185.086343
129.411883,197.153597
124.336603,196.300197
113.963654,188.695315
108.258624,187.275430
118.482458,189.545124
133.277307,188.351667
116.486288,191.343427
122.262576,190.347510
135.182579,191.776956
139.146365,191.040644
142.168550,194.258491
110.845871,195.109187
142.707923,193.095412
113.342411,190.331504
136.893921,192.333459
121.925614,193.679821
125.377143,197.323285
127.888450,191.699472
113.631047,198.129046
137.064013,192.888483
134.073496,200.210387
135.262568,199.591693
146.374069,198.233023
121.703181,192.468552
144.903630,195.575912
133.902197,195.387984
153.763488,201.472717
143.323706,194.285131
147.744719,197.490241
127.019761,195.670748
121.001440,192.326265
136.880480,192.559093
129.923869,187.870199
126.269858,189.390804
134.515216,186.146113
129.050023,182.690537
131.073083,190.246238
129.910536,193.923810
148.391939,198.925132
125.513503,190.811300
122.645958,186.761909
119.299786,187.515378
114.404804,188.493364
124.070458,189.094743
118.362144,193.237540
135.292293,195.317488
111.739742,193.154065
129.582806,185.802118
109.469097,188.638408
134.600225,186.545001
128.355714,189.727614
138.673283,188.640461
101.101278,182.010705
141.185894,187.731739
131.308193,186.092730
124.731246,193.751941
136.019499,193.818300
129.105863,195.175802
123.580830,197.043020
121.186914,195.035013
129.529478,193.075346
151.170608,191.823572
123.382243,189.830335
147.152914,191.728425
109.715742,187.174225
126.902489,189.710629
106.072377,180.003263
116.861762,179.688849
115.968156,176.910499
126.858341,182.899606
108.545410,179.938710
110.746878,180.484011
99.763256,179.383263
122.040721,178.984599
133.876277,184.868940
118.652671,182.517755
125.895557,181.988476
107.873357,179.453625
112.279222,181.697890
108.953893,175.361567
132.537003,180.390850
113.081208,184.430473
105.521405,183.828500
89.667490,183.524504
97.088515,182.102827
114.788692,174.412778
117.679598,188.521800
99.563718,183.200022
112.754754,190.102000
87.587837,181.208320
107.247967,191.480489
129.285828,189.090112
127.546941,188.122716
140.072777,187.919627
125.602010,190.335624
127.134354,191.739292
130.538985,190.054195
135.797776,194.770149
111.095314,189.416638
99.573617,188.222796
137.263003,193.018646
137.930034,193.888168
119.396647,187.329188
123.223661,188.448978
120.409727,196.507494
123.899551,189.724358
129.263941,186.517237
117.308809,187.206819
125.269604,189.519185
108.707380,186.017797
95.973444,183.024233
112.600495,186.747254
117.984664,185.741398
122.000193,184.201082
125.014270,190.292946
113.195090,190.618673
131.900550,192.772723
131.076583,187.765904
128.023855,190.726289
134.078686,193.567641
124.633129,187.248683
128.042015,189.435630
123.743549,184.567117
132.324044,187.451407
130.345917,184.875773
125.073166,178.817529
129.325098,183.221688
132.812828,180.845339
111.692660,185.224524
115.228947,187.254144
121.768622,190.009179
119.123725,184.784730
111.005669,195.217792
135.510507,194.093251
128.109077,197.796441
119.502455,194.240310
130.922742,197.280773
143.777270,193.086788
125.049890,193.110233
136.342445,191.421768
131.391921,191.576548
129.441104,187.845232
115.145184,186.624240
127.414953,189.803351
105.165806,185.935420
114.829623,183.475272
122.684216,183.108706
116.688521,189.500779
120.151588,192.756241
124.649931,186.849814
120.931740,189.509678
124.904277,181.279890
137.403244,189.885391
125.183276,191.165151
114.949086,189.751909
129.049767,191.121119
134.508553,188.885719
143.279672,194.838183
127.434736,195.685638
131.425990,190.918744
117.666279,193.131111
117.416700,189.120819
105.449629,188.030847
106.001029,189.489869
124.466921,188.132183
140.412324,193.700031
117.138039,192.627560
122.918930,186.925950
139.758850,185.232575
117.889293,181.050458
99.133494,181.910815
97.843070,179.991953
122.255657,183.993929
134.823979,189.009220
123.099124,184.386739
116.995666,186.982145
134.997083,188.815039
125.962399,184.563403
112.401284,181.877353
129.179226,186.189113
121.884753,192.766305
143.737432,195.167855
143.098636,192.716200
115.015316,194.840759
141.019557,194.905961
102.584960,193.920284
130.640355,197.863843
127.776899,198.946245
109.553389,191.545521
109.225774,188.949999
100.003681,189.317608
121.648662,184.337124
129.247511,183.243448
120.977572,183.076518
103.352054,182.576833
88.884458,179.478879
130.644415,185.262654
130.605662,187.061577
119.142538,178.742648
109.940478,178.172683
122.548628,184.463468
98.706128,187.375961
122.559067,184.413662
106.063279,185.317628
119.099097,187.228317
126.312557,187.081296
