MejorEval,SolActiva
219.474305,238.574836
219.474305,244.344061
219.474305,244.345113
219.474305,244.328213
219.474305,244.328111
219.474305,237.155466
219.474305,232.061177
219.474305,232.076422
219.474305,232.077004
219.474305,229.062257
219.474305,229.061736
219.474305,229.125953
219.474305,229.119517
219.474305,229.119900
219.474305,229.002270
219.474305,229.019114
219.474305,229.052389
219.474305,229.096972
219.474305,229.097230
219.474305,222.548669
219.474305,222.532030
219.474305,222.530804
219.474305,222.522486
219.474305,223.206480
219.474305,223.340490
219.474305,236.934303
219.474305,236.933264
219.474305,242.566376
219.474305,242.566376
219.474305,242.566376
219.474305,242.583029
219.474305,220.349468
219.474305,220.080890
219.474305,219.633111
218.992469,218.992469
198.478834,198.478834
198.478834,199.635770
198.478834,199.645338
198.478834,209.793817
198.478834,209.813121
198.478834,209.814206
195.975430,195.975430
195.974036,195.974036
195.974036,196.895391
188.783178,188.783178
188.783178,188.848692
188.783178,188.848692
188.783178,188.872848
188.783178,188.878855
173.929734,173.929734
173.929734,174.018898
173.929734,174.022144
173.929734,174.068142
164.099772,164.099772
163.970789,163.970789
163.257715,163.257715
163.257715,163.257715
163.254469,163.254469
162.941497,162.941497
158.472539,158.472539
150.727231,150.727231
150.727231,150.740206
150.727231,150.744002
146.207166,146.207166
146.205546,146.205546
145.933733,145.933733
145.011975,145.011975
145.011975,145.011975
139.587304,139.587304
139.587304,139.587304
138.394944,138.394944
138.394944,138.394944
138.394944,138.394944
138.391550,138.391550
138.391550,138.392878
136.512919,136.512919
136.512919,136.512919
136.512919,136.513137
136.512919,136.513137
136.512919,136.513137
120.778514,120.778514
120.778514,120.778514
120.778514,120.778514
120.739892,120.739892
101.372182,101.372182
101.372182,101.372182
101.372182,101.372182
101.372182,101.372182
101.372182,101.372182
101.372182,101.372182
101.371569,101.371569
101.371569,101.371569
101.371351,101.371351
101.371351,101.371351
101.371351,101.371351
101.371351,101.371351
101.368939,101.368939
101.368939,101.368939
101.368939,101.368939
101.368939,101.368939
101.368939,101.369466
101.368229,101.368229
101.368229,101.368229
100.738532,100.738532
100.738532,100.738532
100.738425,100.738425
100.670946,100.670946
100.670946,100.670946
100.670946,100.670946
100.670946,100.670946
100.668290,100.668290
100.668290,100.668290
100.668290,100.668290
100.668290,100.668290
100.668290,100.668290
85.388275,85.388275
85.388275,85.388275
85.388275,85.388275
85.388275,85.388275
85.388275,85.388275
85.388275,85.388275
85.344428,85.344428
85.333552,85.333552
79.728092,79.728092
79.728092,79.728092
79.728092,79.728092
79.718804,79.718804
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.577797,79.577797
79.570830,79.570830
79.570830,79.570830
79.566369,79.566369
79.566369,79.566369
79.243109,79.243109
79.243109,79.243109
79.242551,79.242551
79.241602,79.241602
76.783979,76.783979
76.783979,76.783979
76.783979,76.783979
76.783654,76.783654
76.783654,76.783654
76.783654,76.783654
76.783654,76.783654
76.783654,76.783654
76.782496,76.782496
76.781139,76.781139
76.781139,76.781139
76.702740,76.702740
76.702740,76.702740
76.702740,76.702740
76.697955,76.697955
76.697955,76.697955
76.697955,76.697955
76.697955,76.697955
76.697955,76.697955
65.591851,65.591851
65.591851,65.591851
65.591851,65.591851
65.591851,65.591851
65.591851,65.591851
65.437902,65.437902
65.437902,65.437902
65.402190,65.402190
65.402190,65.402190
65.396767,65.396767
65.396767,65.396767
65.396767,65.396767
65.396767,65.396767
65.386840,65.386840
65.386840,65.386840
65.386548,65.386548
65.386548,65.386548
65.105526,65.105526
65.105526,65.105526
65.105526,65.105526
65.103791,65.103791
65.103791,65.103791
65.102557,65.102557
65.102557,65.102557
65.102557,65.102557
65.102557,65.102557
64.427863,64.427863
64.427863,64.427863
64.427863,64.427863
64.427863,64.427863
58.461057,58.461057
58.461057,58.461057
58.461057,58.461057
57.510143,57.510143
57.510143,57.510143
57.510143,57.510143
57.510143,57.510143
57.352161,57.352161
57.352161,57.352161
57.352161,57.352161
57.352161,57.352161
57.352161,57.352161
56.875223,56.875223
56.875223,56.875223
56.875223,56.875223
56.875223,56.875223
56.875223,56.875223
56.875223,56.875223
56.875223,56.875223
56.865344,56.865344
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.837889,56.837889
56.793853,56.793853
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.785657,56.785657
56.784540,56.784540
56.636842,56.636842
56.636842,56.636842
56.636842,56.636842
56.636842,56.636842
56.636842,56.636842
56.605805,56.605805
56.605805,56.605805
56.605805,56.605805
56.605805,56.605805
56.605805,56.605805
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.462556,56.462556
56.453583,56.453583
56.453583,56.453583
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
56.417965,56.417965
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.897708,55.897708
55.842779,55.842779
55.842779,55.842779
55.842779,55.842779
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.302589,55.302589
55.296396,55.296396
55.296396,55.296396
55.296204,55.296204
55.296117,55.296117
55.296117,55.296117
55.296117,55.296117
55.296117,55.296117
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.274828,55.274828
55.269758,55.269758
55.269758,55.269758
55.269758,55.269758
55.269758,55.269758
55.269758,55.269758
55.267612,55.267612
55.267612,55.267612
51.272715,51.272715
51.272715,51.272715
51.272715,51.272715
51.272715,51.272715
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.194497,51.194497
51.173055,51.173055
51.173055,51.173055
50.095318,50.095318
49.155840,49.155840
49.155840,49.155840
49.155840,49.155840
49.155840,49.155840
49.155840,49.155840
49.155840,49.155840
48.291243,48.291243
48.291243,48.291243
48.291243,48.291243
48.289722,48.289722
48.289722,48.289722
48.114565,48.114565
48.112136,48.112136
48.112136,48.112136
48.112136,48.112136
48.111507,48.111507
48.111507,48.111507
48.111507,48.111507
48.111507,48.111507
48.111507,48.111507
46.845696,46.845696
46.845696,46.845696
46.845696,46.845696
46.845696,46.845696
46.845696,46.845696
46.845696,46.845696
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827444,46.827444
46.827443,46.827443
46.827443,46.827443
46.827443,46.827443
46.827443,46.827443
46.827397,46.827397
46.827397,46.827397
46.827397,46.827397
46.827397,46.827397
46.248613,46.248613
46.220371,46.220371
46.220371,46.220371
46.220371,46.220371
46.220371,46.220371
46.220371,46.220371
46.220371,46.220371
46.220371,46.220371
37.632804,37.632804
37.632804,37.632804
37.632804,37.632804
37.632804,37.632804
37.632804,37.632804
37.632804,37.632804
37.632804,37.632804
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632803,37.632803
37.632421,37.632421
37.556704,37.556704
37.556704,37.556704
37.556704,37.556704
37.555459,37.555459
37.555459,37.555459
31.609919,31.609919
31.609919,31.609919
31.609919,31.609919
31.609919,31.609919
31.609919,31.609919
31.609919,31.609919
31.608861,31.608861
31.608861,31.608861
31.608861,31.608861
31.608861,31.608861
31.589775,31.589775
31.589775,31.589775
31.589775,31.589775
31.589775,31.589775
31.589775,31.589775
31.589325,31.589325
31.589325,31.589325
31.589325,31.589325
31.589325,31.589325
31.563600,31.563600
