# Semilla: 1729463108
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
86.689974,167.560699,0.485629,0.297286,0.997745
86.689974,167.255888,0.479827,0.274857,0.996936
86.689974,158.242221,0.477314,0.264429,0.996331
86.689974,155.094198,0.471184,0.261000,0.996517
86.689974,155.040849,0.467220,0.245214,0.995184
86.689974,149.731147,0.465892,0.242929,0.996218
76.360185,148.696045,0.464396,0.243286,0.995233
76.360185,148.259309,0.458386,0.241071,0.995329
76.360185,148.947554,0.458198,0.233571,0.994588
76.360185,142.918495,0.455284,0.236714,0.993766
76.360185,137.433554,0.449390,0.237357,0.992072
76.360185,132.010443,0.437863,0.230214,0.990295
76.360185,131.373481,0.433937,0.216429,0.988805
76.360185,129.831273,0.428804,0.216143,0.987852
76.360185,133.153011,0.432900,0.225000,0.989427
76.360185,128.691284,0.435837,0.215143,0.989826
76.360185,128.011857,0.428316,0.216143,0.991181
76.360185,125.479874,0.426482,0.208643,0.989836
76.360185,123.513149,0.419884,0.202000,0.986904
76.360185,120.832073,0.407882,0.195357,0.986557
76.360185,125.280458,0.409610,0.203286,0.985290
76.360185,119.001891,0.409341,0.201571,0.984111
69.157392,115.462682,0.411963,0.197857,0.987697
69.157392,117.361413,0.406849,0.205714,0.987112
65.648485,117.678463,0.405457,0.189929,0.986989
65.648485,118.227580,0.406273,0.198714,0.985772
65.648485,108.428005,0.399520,0.188714,0.986707
65.648485,114.085356,0.390635,0.184714,0.983709
65.648485,106.077987,0.396396,0.183429,0.985025
60.826434,104.923973,0.392135,0.182214,0.985596
60.826434,105.922656,0.386204,0.189929,0.984931
60.826434,102.301184,0.380886,0.174571,0.982249
60.826434,102.605927,0.381778,0.180714,0.983378
60.826434,95.983156,0.366563,0.177357,0.978131
60.826434,94.431648,0.375116,0.170643,0.979524
60.826434,96.410912,0.371382,0.170500,0.979268
60.826434,95.728069,0.364518,0.166929,0.976209
59.922412,90.430423,0.358506,0.164214,0.976368
53.255775,85.056740,0.354851,0.163643,0.972396
53.255775,86.380081,0.352361,0.155357,0.970607
44.025709,87.429304,0.351249,0.169857,0.970306
37.309187,82.009940,0.340561,0.157143,0.967602
37.309187,80.945487,0.335461,0.151000,0.968788
37.309187,77.685698,0.330733,0.149357,0.967779
37.309187,78.383164,0.323208,0.143857,0.967422
37.309187,79.320979,0.316012,0.146714,0.964378
37.309187,76.568780,0.312169,0.145357,0.962416
37.309187,72.177002,0.308663,0.137357,0.961189
37.309187,66.813557,0.300873,0.141571,0.956510
37.309187,68.458473,0.296992,0.139429,0.956946
37.309187,65.314028,0.282606,0.136786,0.952451
37.309187,64.635086,0.275180,0.139643,0.952914
37.309187,61.146332,0.264414,0.134500,0.951306
30.736508,55.524869,0.252388,0.122786,0.949326
30.736508,53.477934,0.237043,0.115500,0.946601
30.736508,52.548032,0.222524,0.107643,0.943457
30.736508,47.978011,0.212971,0.101000,0.941782
30.736508,48.900252,0.207994,0.095571,0.942374
30.736508,49.262527,0.212671,0.098643,0.942550
30.736508,47.685554,0.212476,0.098857,0.941858
30.736508,47.036167,0.209467,0.092643,0.940151
30.736508,44.580485,0.208629,0.091571,0.938821
30.736508,42.863020,0.214186,0.097500,0.936047
30.736508,43.977449,0.211480,0.098929,0.933215
30.204446,44.132704,0.211961,0.098071,0.933519
30.204446,43.093856,0.206896,0.100286,0.930667
30.204446,41.815142,0.206000,0.098071,0.931072
30.204446,40.827296,0.199231,0.098500,0.931592
30.197951,38.371509,0.193024,0.093071,0.931852
30.197951,37.350851,0.190153,0.088357,0.932262
29.883851,35.732785,0.181112,0.080714,0.932419
29.127281,35.399887,0.178018,0.084000,0.933286
28.687733,35.524719,0.181182,0.084786,0.933539
28.687733,34.886492,0.183688,0.088500,0.934581
28.687733,35.412126,0.189527,0.088429,0.935238
28.687733,37.544970,0.185067,0.088143,0.934795
27.637353,36.289713,0.185529,0.084929,0.934868
27.038637,35.970414,0.186578,0.082643,0.936169
27.038637,35.023442,0.182067,0.078571,0.934600
27.038637,35.323012,0.179173,0.084429,0.934581
27.038637,35.156717,0.178449,0.081571,0.934063
26.875272,37.640560,0.181378,0.088571,0.935234
26.682165,36.968744,0.182310,0.087071,0.934582
26.682165,37.100333,0.184043,0.085286,0.935674
26.682165,32.838598,0.178363,0.075786,0.934019
26.682165,33.398244,0.178612,0.074857,0.934342
26.682165,32.109880,0.182622,0.075429,0.934700
26.682165,33.839008,0.184471,0.076929,0.935052
26.010005,33.964536,0.188888,0.086000,0.935632
25.209054,30.968384,0.190988,0.084357,0.935190
25.209054,30.770358,0.188522,0.077429,0.935368
25.209054,30.501567,0.183524,0.082786,0.935419
25.209054,32.741126,0.191969,0.086000,0.935679
25.209054,31.819362,0.192608,0.085929,0.934632
25.209054,30.133331,0.190539,0.086357,0.933318
25.209054,29.868626,0.187441,0.084643,0.931826
25.209054,30.647721,0.191518,0.093571,0.932535
25.073596,29.980603,0.186165,0.082214,0.931375
25.073596,31.893319,0.183451,0.086429,0.932293
25.073596,32.764771,0.178720,0.080214,0.932069
24.947538,33.775001,0.175145,0.074786,0.931539
24.947538,33.474772,0.168451,0.069714,0.932156
24.947538,31.670464,0.171824,0.068643,0.932582
24.947538,30.534635,0.170118,0.070643,0.933690
24.947538,30.462216,0.168406,0.077357,0.934290
24.907009,30.580045,0.166804,0.070000,0.933531
24.907009,31.931486,0.171633,0.072929,0.933275
24.907009,30.465533,0.173767,0.075214,0.932924
24.907009,30.333293,0.166671,0.072500,0.932248
24.856536,31.575181,0.167629,0.072071,0.932977
24.837899,30.211707,0.168327,0.077714,0.932229
24.837899,33.747715,0.168345,0.078429,0.932148
24.837899,32.091455,0.164371,0.073786,0.931425
24.807703,31.015808,0.160033,0.069714,0.932442
24.619953,30.391161,0.162251,0.074286,0.930651
24.619953,28.268211,0.164843,0.068000,0.929726
24.607399,28.994032,0.167631,0.079214,0.930660
24.607399,30.603648,0.171935,0.076071,0.930887
22.344674,29.191370,0.173569,0.079500,0.932027
22.344674,30.747197,0.180792,0.088143,0.931648
22.315837,28.919437,0.177918,0.080929,0.930564
22.315837,28.563472,0.179435,0.087786,0.931901
21.876042,28.417972,0.182282,0.079929,0.933151
21.876042,27.702040,0.182420,0.083429,0.933588
21.876042,28.755938,0.179620,0.086500,0.933601
21.876042,28.242553,0.174265,0.078786,0.935034
21.876042,29.818373,0.173443,0.082071,0.936462
21.501763,27.036192,0.170553,0.072643,0.936213
21.501763,27.578976,0.167908,0.080286,0.936668
21.501763,27.370870,0.164586,0.079500,0.935866
21.501763,27.397916,0.167629,0.076286,0.936383
21.501763,26.243726,0.170410,0.082286,0.935528
21.501763,27.396821,0.171833,0.083214,0.936597
21.501763,26.702915,0.170080,0.080929,0.937418
21.501763,27.901333,0.168588,0.079857,0.937462
21.119179,26.703157,0.169251,0.080071,0.938455
21.119179,25.005664,0.161624,0.070857,0.937968
21.119179,26.825689,0.162159,0.068214,0.938683
21.119179,28.051647,0.168733,0.076929,0.940724
21.119179,28.494435,0.172498,0.085286,0.940445
21.119179,28.854765,0.171402,0.080857,0.942131
20.751324,28.806484,0.171020,0.074714,0.941120
20.348900,26.706874,0.166133,0.071571,0.939997
20.348900,26.136369,0.159161,0.066071,0.939455
20.348900,25.466014,0.146973,0.062786,0.938303
20.348900,26.454122,0.141104,0.063429,0.937452
20.348900,28.084844,0.139945,0.066643,0.935425
20.348900,28.834923,0.142565,0.063500,0.939165
20.348900,27.753064,0.144235,0.066286,0.940036
20.348900,26.963837,0.142139,0.063143,0.936907
19.339994,25.843275,0.135469,0.059214,0.931525
19.339994,25.644026,0.135469,0.058214,0.932302
19.339994,24.647149,0.135637,0.059857,0.935434
19.339994,26.233249,0.132371,0.060643,0.936768
19.339994,26.161348,0.132369,0.057714,0.936996
19.322190,26.183779,0.130600,0.055929,0.938350
19.322190,27.348859,0.128849,0.057286,0.939392
19.322190,26.242168,0.130965,0.055929,0.938138
19.229394,26.990458,0.134278,0.059429,0.941124
18.969410,27.186111,0.132951,0.059429,0.940376
18.969410,23.762063,0.131773,0.056714,0.939961
18.969410,26.648010,0.130167,0.058857,0.939023
