MejorEval,PromedioEval
110.021238,187.962130
120.189004,188.222520
100.124928,186.445663
125.040707,191.283940
117.531177,178.875956
102.470840,189.656808
130.094025,188.907915
102.548696,192.172699
106.851078,192.334584
131.112224,189.338143
120.900366,188.171276
111.846798,188.192944
102.676145,183.940842
120.991367,193.051186
137.394187,194.030195
116.474875,191.202176
119.702087,181.878088
124.975586,185.278074
107.451976,182.488372
110.615197,184.639496
121.791553,185.440224
119.282539,186.929073
123.474885,192.635776
108.889812,193.758768
112.356458,194.449902
106.354065,197.558167
113.405368,196.837884
110.403512,197.107068
99.583462,193.342840
115.578067,191.634913
121.984599,193.000428
137.776585,196.757769
143.213059,198.936132
119.970890,201.119784
99.975388,196.194190
137.656683,198.926987
128.627408,193.586991
135.119795,200.076528
132.282558,200.798954
121.111483,193.497006
110.430007,184.334179
109.623245,182.213254
124.785625,187.935678
129.166669,182.429082
107.163151,188.742549
101.698872,184.925803
120.630195,178.984763
117.642414,182.302224
116.053504,185.525922
113.625268,185.929584
118.004626,187.151791
113.141855,187.054804
144.869143,190.456188
124.459417,192.354148
106.288498,189.307743
98.948320,189.551644
139.413242,191.437992
129.336174,187.790757
108.013337,188.918959
106.289712,186.824203
106.078190,195.314936
121.188795,186.622926
124.356225,186.829662
116.234385,183.691124
84.756663,181.634965
114.996178,182.529787
124.581682,186.812680
120.915257,184.233977
124.366505,189.869956
133.056238,185.091357
89.479386,181.268519
111.038058,186.770313
87.962179,181.308630
127.960962,184.228919
99.350034,182.238824
102.417783,183.697229
121.998361,187.379210
143.369715,194.805740
128.536153,190.142351
95.107419,191.861882
119.961220,197.238525
87.173737,193.732956
127.294624,196.291988
124.678809,191.606581
123.580847,192.172253
120.502008,190.936202
120.288600,192.148904
124.269915,192.913841
119.902188,189.123133
121.612946,195.593307
147.821982,199.540637
107.043062,198.419636
132.538704,199.011168
125.996627,194.361803
108.823984,190.491251
134.053301,194.989156
104.448666,197.032916
104.112426,193.607353
121.780855,200.548618
126.849526,194.285092
114.059784,188.383249
120.188850,192.038878
122.764654,190.753447
120.031064,193.879082
