# Semilla: 1729463131
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
100.358467,168.238383,0.487569,0.314286,0.998827
100.358467,168.608939,0.482661,0.275714,0.998448
100.358467,164.560476,0.474600,0.248857,0.998004
100.358467,162.539018,0.471702,0.252643,0.997541
100.358467,161.580993,0.470427,0.256643,0.997440
100.358467,152.582985,0.467580,0.236714,0.996834
100.358467,153.350276,0.460131,0.240643,0.995604
100.358467,152.951846,0.453722,0.250286,0.994203
83.416886,149.623604,0.453835,0.247357,0.995590
83.416886,148.817449,0.454686,0.241000,0.995293
83.416886,147.710677,0.451276,0.233214,0.995142
83.416886,143.020228,0.451573,0.225143,0.995259
83.416886,144.446007,0.446998,0.223929,0.994836
83.416886,143.893672,0.443900,0.219643,0.994591
83.416886,145.153586,0.440635,0.227643,0.994226
83.416886,144.721107,0.437016,0.221429,0.993392
83.416886,145.063585,0.433933,0.239643,0.992788
79.265396,141.385186,0.434178,0.239286,0.993520
79.265396,139.297278,0.429359,0.223857,0.992644
79.265396,138.860846,0.432037,0.227929,0.994108
79.265396,140.971686,0.435047,0.223357,0.993635
79.265396,139.712347,0.432100,0.228643,0.993427
79.265396,135.114456,0.432763,0.227286,0.993601
79.265396,136.703523,0.428939,0.215071,0.992929
79.265396,128.991702,0.428220,0.224857,0.993808
79.265396,128.052618,0.425173,0.223429,0.991723
79.265396,133.580818,0.424186,0.235214,0.992939
79.200865,124.937537,0.421698,0.212429,0.993649
78.766857,122.419987,0.420071,0.197857,0.993164
70.228223,125.702045,0.420535,0.209857,0.993512
70.228223,126.115136,0.419214,0.218500,0.994017
70.228223,123.763911,0.422904,0.215000,0.993761
70.228223,123.312392,0.424135,0.213143,0.994078
70.228223,121.051566,0.412357,0.188214,0.992682
70.228223,120.312909,0.411316,0.184857,0.992298
70.228223,121.898565,0.405665,0.196429,0.992773
70.228223,120.385804,0.404184,0.190286,0.992072
70.228223,115.075342,0.398918,0.170357,0.991807
70.228223,111.666727,0.380588,0.169357,0.990227
70.228223,117.310815,0.388706,0.180786,0.990631
70.228223,115.212342,0.387171,0.173786,0.990800
70.228223,106.983128,0.383624,0.167357,0.988965
69.593158,107.697320,0.374988,0.165857,0.987159
69.593158,103.805175,0.361435,0.158929,0.983533
69.593158,100.701084,0.353196,0.147000,0.982698
69.346157,97.670103,0.346682,0.134286,0.983407
67.687788,91.122902,0.317567,0.127357,0.981536
64.185190,89.448559,0.312022,0.121429,0.981662
64.185190,88.461886,0.305265,0.122857,0.980662
64.185190,93.459004,0.309359,0.136714,0.979712
64.185190,82.877909,0.284753,0.121357,0.980304
61.766192,80.498171,0.275761,0.121929,0.979899
61.766192,83.806414,0.280951,0.124000,0.980243
61.766192,82.640093,0.277796,0.119286,0.980541
61.766192,83.117310,0.268600,0.121786,0.978932
54.547843,80.388299,0.269600,0.112714,0.978550
54.048423,78.541302,0.270580,0.117929,0.979357
54.048423,76.313052,0.266300,0.109500,0.979006
54.048423,78.671031,0.272380,0.116571,0.981965
54.025450,78.269377,0.268990,0.122143,0.980292
54.025450,77.767039,0.264616,0.116357,0.981188
54.025450,77.036058,0.265520,0.118214,0.981849
