MejorEval,SolActiva
177.644266,178.704626
177.644266,179.249119
177.644266,179.269503
177.644266,179.311528
177.644266,179.310215
177.644266,182.100393
177.644266,186.310626
177.644266,186.313184
177.644266,185.210118
177.644266,185.046862
177.644266,182.856699
177.644266,185.959307
177.644266,185.961692
177.644266,181.751459
177.644266,182.230544
177.644266,181.557508
161.565594,161.565594
161.565594,161.567501
161.565594,161.572026
161.565594,161.567501
161.565594,162.177421
160.036563,160.036563
160.031466,160.031466
160.031466,160.209304
150.008193,150.008193
150.008193,154.984056
150.008193,154.967360
150.008193,162.200636
150.008193,162.200040
150.008193,162.725863
150.008193,177.959180
150.008193,177.961198
150.008193,177.957161
150.008193,177.938076
150.008193,178.090656
150.008193,178.091971
150.008193,188.325153
150.008193,188.326363
150.008193,206.245167
150.008193,206.090851
150.008193,198.857576
150.008193,203.398166
150.008193,203.206210
150.008193,203.173777
150.008193,199.510052
150.008193,199.923243
150.008193,199.922643
150.008193,200.019418
150.008193,202.209582
150.008193,202.338193
150.008193,202.338682
150.008193,202.410397
150.008193,202.425665
150.008193,202.423755
150.008193,202.397167
150.008193,202.398285
150.008193,202.407225
150.008193,202.408884
150.008193,197.334815
150.008193,196.326764
150.008193,196.322952
150.008193,197.786817
150.008193,197.754905
150.008193,197.626294
150.008193,197.625341
150.008193,192.621384
150.008193,201.630361
150.008193,192.621384
150.008193,192.775695
150.008193,176.893774
150.008193,176.897811
150.008193,176.975648
150.008193,176.974574
150.008193,182.130955
150.008193,182.128999
150.008193,181.886848
150.008193,181.934639
150.008193,181.892656
150.008193,181.923912
150.008193,181.924888
150.008193,170.349027
150.008193,172.988148
150.008193,172.990582
150.008193,173.021105
150.008193,167.368593
150.008193,167.433030
150.008193,167.510623
150.008193,167.510188
150.008193,181.277942
150.008193,171.846505
150.008193,166.267368
150.008193,180.214301
150.008193,175.232204
150.008193,160.724365
150.008193,160.724617
150.008193,160.719200
150.008193,160.443203
150.008193,160.414174
150.008193,160.955875
150.008193,160.950942
150.008193,160.950989
146.935987,146.935987
146.935987,147.198175
146.935987,147.191465
146.935987,163.354773
146.935987,163.398103
146.935987,165.781472
146.935987,165.780266
146.935987,165.155038
146.935987,165.152330
146.935987,165.138495
146.935987,164.983599
146.935987,168.202139
146.935987,168.204093
146.935987,168.184356
146.935987,168.186824
146.935987,173.510305
146.935987,173.143433
146.935987,173.141319
146.935987,173.143605
146.935987,173.168072
146.935987,173.535614
146.935987,173.534088
146.935987,172.926624
146.935987,172.916752
146.935987,171.684316
146.935987,207.757193
146.935987,207.757810
146.935987,203.089174
146.935987,203.093411
146.935987,206.612197
146.935987,207.790267
146.935987,207.709403
146.935987,212.161638
146.935987,212.102863
146.935987,212.100167
146.935987,212.510375
146.935987,212.782316
146.935987,212.778081
146.935987,212.785893
146.935987,212.796725
146.935987,212.796725
146.935987,212.796639
146.935987,212.543950
146.935987,212.541389
146.935987,210.550541
146.935987,204.303279
146.935987,204.269084
146.935987,218.036085
146.935987,218.643550
146.935987,238.184332
146.935987,238.052263
146.935987,238.055656
146.935987,267.991419
146.935987,264.822917
146.935987,271.070179
146.935987,271.072834
146.935987,271.072582
146.935987,271.077518
146.935987,271.076673
146.935987,271.090915
146.935987,271.111346
146.935987,266.522627
146.935987,266.563092
146.935987,252.277037
146.935987,260.413245
146.935987,260.689195
146.935987,243.911189
146.935987,243.910800
146.935987,207.612372
146.935987,207.611115
146.935987,207.611385
146.935987,207.610882
146.935987,207.608701
146.935987,196.319961
146.935987,196.326490
146.935987,196.330794
146.935987,188.292025
146.935987,216.472468
146.935987,227.043237
146.935987,219.807190
146.935987,219.758524
146.935987,211.906209
146.935987,194.814262
146.935987,195.382892
146.935987,195.938841
146.935987,197.014636
146.935987,193.763516
146.935987,193.761479
146.935987,193.759785
146.935987,173.484305
146.935987,173.457149
146.935987,173.456190
146.935987,173.456847
146.935987,179.193460
146.935987,179.194479
146.935987,179.193903
146.935987,182.956167
146.935987,182.852370
146.935987,171.097482
