# Semilla: 1729463094
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
137.729813,178.580225,0.486831,0.308214,0.998318
121.335663,171.018313,0.482351,0.263500,0.997816
116.703582,164.714276,0.478390,0.267643,0.997325
116.703582,163.299443,0.478604,0.248500,0.998305
116.703582,159.626106,0.477645,0.248714,0.997813
116.703582,159.023512,0.473235,0.253071,0.996309
116.703582,162.498964,0.467733,0.257000,0.996231
116.703582,151.250677,0.468151,0.256429,0.995976
100.341129,154.821006,0.467506,0.261786,0.995905
100.341129,145.224715,0.468110,0.259143,0.996046
100.341129,154.929212,0.470829,0.271857,0.996659
100.341129,153.159133,0.465829,0.262214,0.996771
92.830282,151.183365,0.461876,0.259857,0.996102
92.830282,144.930357,0.458494,0.251643,0.997628
92.830282,140.028881,0.456855,0.241857,0.996995
92.830282,145.766938,0.457584,0.242214,0.996321
92.830282,147.066971,0.457694,0.247643,0.996396
92.830282,142.429717,0.457343,0.231857,0.996911
84.895547,138.163676,0.451700,0.226929,0.995820
84.895547,145.700777,0.449520,0.235071,0.995917
84.895547,138.228979,0.447782,0.222357,0.994603
84.895547,135.418031,0.445771,0.234000,0.995006
84.836515,131.324233,0.446139,0.225071,0.995327
84.836515,134.510528,0.439224,0.221929,0.991948
84.836515,129.335844,0.433851,0.238500,0.990932
84.836515,128.927069,0.431533,0.212500,0.990872
84.836515,135.486075,0.426202,0.213286,0.991190
84.836515,133.104994,0.419769,0.205429,0.989459
84.836515,132.580234,0.417655,0.212786,0.986788
84.836515,124.806787,0.409418,0.199429,0.987114
84.836515,122.866141,0.408051,0.176500,0.986199
84.836515,123.945245,0.399814,0.185429,0.985833
71.316672,120.069564,0.399967,0.194929,0.986546
71.316672,121.494432,0.396918,0.183643,0.987196
64.899882,118.572010,0.392890,0.184000,0.986932
64.899882,122.172144,0.390473,0.183286,0.986586
64.899882,115.973173,0.381578,0.170500,0.986159
64.899882,119.273518,0.375086,0.167000,0.985116
53.562190,111.094009,0.375712,0.167857,0.984869
53.562190,108.318827,0.370188,0.165500,0.983679
53.562190,107.964413,0.365345,0.161786,0.981595
53.562190,105.687869,0.367953,0.166143,0.982725
53.562190,105.868235,0.364996,0.157214,0.979972
53.562190,100.499946,0.369831,0.156071,0.981839
53.562190,98.084738,0.368780,0.157071,0.980647
46.552234,98.373371,0.367573,0.159143,0.980856
46.552234,92.221427,0.363878,0.154286,0.981913
46.552234,94.543682,0.351394,0.156571,0.982439
46.552234,89.571307,0.340014,0.165286,0.983455
46.552234,89.900737,0.330673,0.161286,0.982893
46.552234,85.146982,0.320396,0.146286,0.983773
42.630357,84.784869,0.315461,0.142857,0.984336
42.630357,87.404641,0.311467,0.148286,0.984401
42.630357,77.646724,0.297984,0.145786,0.984679
42.630357,77.004827,0.291798,0.145500,0.982549
40.267248,72.090078,0.280414,0.144000,0.983039
40.267248,65.249596,0.277002,0.127643,0.983323
34.041490,61.952019,0.275047,0.134500,0.982177
34.041490,60.746038,0.276190,0.137143,0.979603
34.041490,61.226078,0.274373,0.133500,0.982265
34.041490,59.071640,0.276282,0.132714,0.982259
34.041490,57.037373,0.270253,0.133643,0.980837
34.041490,56.486867,0.267386,0.126714,0.980783
34.041490,54.534837,0.266339,0.129857,0.983282
34.041490,52.138434,0.266349,0.127857,0.981771
29.283925,51.264515,0.265722,0.129071,0.981895
29.283925,50.321088,0.256565,0.127929,0.980050
29.283925,50.179715,0.254998,0.111500,0.976118
26.928412,49.239781,0.249498,0.107500,0.975444
26.928412,47.608722,0.242414,0.104286,0.974329
26.928412,45.743356,0.239280,0.105000,0.974272
