MejorEval,PromedioEval
118.785067,177.095267
117.383189,185.225012
131.322145,182.425156
122.670782,178.227796
111.182077,183.090115
104.955929,183.900366
107.099260,186.400432
103.659062,178.723715
113.850035,185.100767
104.330012,178.913738
126.555687,184.587910
95.795673,190.225937
124.830933,191.141748
118.311202,187.844219
110.174311,186.278391
124.558741,182.962654
104.476544,179.716799
138.225553,186.960399
94.528153,184.494265
117.098665,183.695710
132.374443,181.689407
116.218283,183.616662
133.654542,190.180754
125.246432,184.891456
109.761892,187.848288
109.677821,186.786879
122.385861,186.533265
111.968730,194.579244
89.377732,189.438626
131.239516,192.851649
118.023704,186.077918
116.615061,185.501173
111.221791,189.804655
126.129454,186.603351
132.893399,178.199259
112.652958,174.554045
112.745352,176.357871
81.169084,183.775653
87.267706,182.132603
92.049379,182.338014
102.984566,179.696020
101.589238,178.988640
120.578441,176.250275
69.721229,176.119518
98.502645,183.424639
109.184726,188.288594
127.919049,182.012931
96.681994,189.473746
113.678208,191.195019
98.036119,198.566549
113.654174,194.299918
114.298421,188.052314
115.593891,194.153010
101.642815,190.871708
115.703530,192.422522
114.259352,194.381067
98.782961,187.976947
120.150318,181.396545
106.495036,186.261350
112.061733,187.628998
85.568012,183.918094
104.424046,180.407187
123.438964,182.827369
115.041045,178.226562
97.797163,179.686440
88.007366,184.411288
111.019811,180.924711
82.089752,185.149522
113.624857,186.159761
123.917057,190.679337
103.437944,196.164568
130.263999,194.969968
132.969894,191.895639
122.836782,197.661399
132.851787,197.431562
127.799169,199.463364
121.302784,195.547006
122.087962,194.327454
130.413231,195.790532
128.712864,188.154283
137.254301,187.836896
140.342692,188.887939
140.439147,188.180740
110.560465,185.943716
112.618250,188.943891
118.296888,190.448932
117.005823,187.490401
122.758929,187.956046
112.360246,189.007834
108.380268,188.711585
135.072300,188.549082
135.664478,188.744321
121.809795,187.239737
134.595966,190.803198
110.373692,186.971901
113.002993,185.754322
135.082593,187.107938
124.777113,189.181488
133.181129,195.898104
133.369992,191.563798
120.304526,198.390625
127.340400,191.713643
121.319815,187.597293
138.265391,198.785149
141.821105,201.866333
134.611041,201.208478
131.501248,200.554970
93.044906,201.532344
118.644061,209.295722
129.075667,209.002343
151.296134,205.704213
116.398834,202.840453
128.800683,200.734382
109.510404,200.168246
117.306635,200.437031
135.047028,201.055628
132.155072,198.792379
139.208708,197.447009
131.899624,197.274687
137.220216,194.685697
139.126034,198.236847
118.068523,198.001110
127.214086,197.936607
125.217893,195.929288
126.501884,199.147585
88.596554,202.131760
145.308102,203.823305
105.778936,197.289974
138.045156,196.676452
123.467911,192.420155
134.950617,196.808332
125.913632,193.862909
121.846867,197.186062
121.346367,187.429957
122.781487,190.927353
108.232514,188.318009
115.849802,191.894804
120.237024,189.706267
130.723962,188.467473
117.702812,182.348613
96.613991,181.067935
114.111699,186.751561
112.601764,185.944207
101.456559,177.579146
101.755610,176.441092
107.712491,181.396580
114.022260,178.064350
121.141659,176.531799
102.307559,175.945846
111.561213,170.264176
112.884391,177.356590
115.962484,177.787650
119.576665,173.790970
117.053472,179.427462
103.454451,173.034706
119.444168,178.919067
125.704257,179.945268
