# Semilla: 1729463105
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
110.776612,176.143040,0.488349,0.301929,0.998099
110.776612,172.081170,0.484667,0.291714,0.998176
110.234626,163.123575,0.482684,0.280857,0.997831
110.234626,157.980078,0.478671,0.249643,0.997287
110.234626,156.267156,0.474880,0.257286,0.996791
110.234626,159.520733,0.470894,0.246571,0.995593
108.385307,159.046806,0.466402,0.236786,0.995132
108.385307,157.624114,0.467206,0.224571,0.994525
85.576330,151.631272,0.466441,0.225214,0.993907
85.576330,148.951913,0.463767,0.236357,0.994121
85.576330,149.914823,0.457118,0.238143,0.993774
85.576330,148.674011,0.454029,0.240286,0.994739
85.576330,146.765983,0.455961,0.231786,0.995544
85.576330,144.025299,0.454484,0.234429,0.995087
85.576330,138.581235,0.448280,0.223929,0.994443
85.576330,142.754337,0.447165,0.239714,0.993847
85.576330,138.394212,0.444367,0.221071,0.992754
81.009493,135.287493,0.440557,0.209429,0.992327
81.009493,134.063838,0.442371,0.214071,0.993002
81.009493,136.113054,0.440776,0.208643,0.992380
73.371279,129.976754,0.435296,0.214214,0.990713
73.371279,127.860017,0.429076,0.211000,0.990675
73.371279,127.451076,0.430406,0.211929,0.990717
73.371279,124.667084,0.415194,0.197357,0.988211
73.371279,116.547545,0.400731,0.190857,0.987356
73.371279,117.841472,0.394520,0.198214,0.985838
73.371279,118.246157,0.385437,0.205429,0.984469
62.193056,112.985984,0.378612,0.186214,0.985041
62.193056,113.492644,0.372898,0.180786,0.982391
62.193056,108.494918,0.362794,0.181643,0.978940
59.517726,108.657966,0.355763,0.180857,0.979055
59.517726,106.002072,0.358380,0.183429,0.979907
59.517726,95.444473,0.340773,0.170929,0.976910
56.759772,90.494304,0.325706,0.166000,0.976256
54.840142,80.975955,0.307788,0.148429,0.976199
53.576016,78.096956,0.300112,0.151143,0.978089
53.576016,72.876482,0.293424,0.146286,0.976650
53.576016,71.341639,0.294990,0.142429,0.977935
40.867375,67.884874,0.292408,0.148000,0.979992
40.867375,64.513630,0.281916,0.136786,0.976153
40.867375,64.039593,0.284408,0.147500,0.977299
40.867375,63.144688,0.283606,0.142071,0.978653
40.867375,61.378802,0.284569,0.139357,0.978056
40.846491,60.806051,0.284735,0.143071,0.978220
38.307556,58.199739,0.278127,0.140429,0.977322
38.307556,57.026870,0.275000,0.132857,0.976251
38.307556,55.838057,0.272273,0.133929,0.975620
32.753587,53.627517,0.274710,0.130500,0.975350
32.753587,52.358408,0.271476,0.125429,0.974007
32.753587,50.349244,0.263622,0.122071,0.972730
32.753587,49.396035,0.248471,0.117286,0.971419
