# Semilla: 1729463072
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
116.790340,185.805986,0.486371,0.340929,0.996555
124.317174,193.651896,0.482931,0.343643,0.995347
117.579957,189.310671,0.478424,0.347000,0.996004
126.804499,190.289333,0.475090,0.331857,0.995439
103.019832,187.731751,0.470492,0.323214,0.996021
106.843948,181.508512,0.465055,0.311429,0.997440
123.728213,186.196792,0.463494,0.312214,0.996677
105.630589,178.361252,0.458527,0.298714,0.995522
116.730727,176.576647,0.455916,0.313714,0.995596
99.981478,176.031960,0.447922,0.296714,0.993480
105.548225,180.320380,0.446820,0.294929,0.992637
135.178754,182.538742,0.440296,0.285000,0.991693
112.860408,181.181345,0.437616,0.296714,0.992584
108.172408,181.398058,0.424037,0.272357,0.991131
128.012235,187.073390,0.411506,0.262714,0.989485
101.041584,190.982521,0.414790,0.268571,0.989529
103.582913,184.738622,0.416016,0.271286,0.990942
119.026464,186.657873,0.414600,0.265500,0.991958
110.907711,181.415464,0.415722,0.275286,0.991029
127.702886,182.850424,0.416443,0.271714,0.989827
114.262857,190.672778,0.411224,0.255857,0.988213
104.625327,191.092202,0.412188,0.268643,0.986885
96.766555,184.992421,0.408935,0.272286,0.985489
112.161822,183.409082,0.405878,0.268000,0.985692
102.626956,185.397456,0.397767,0.260357,0.985050
111.240984,181.480414,0.402094,0.256500,0.985338
122.971850,186.660770,0.397312,0.257214,0.987366
106.846669,186.643653,0.397712,0.259214,0.988304
112.792983,188.693832,0.392043,0.251357,0.988696
107.810595,187.048269,0.391243,0.245786,0.987091
102.540865,194.383857,0.392584,0.257429,0.986126
100.421090,185.395999,0.395445,0.252929,0.986435
107.807171,183.487365,0.391735,0.251643,0.985381
106.959036,189.655443,0.376482,0.238000,0.980428
106.899480,190.487522,0.371463,0.236786,0.980590
91.836337,181.680051,0.369510,0.229429,0.979511
117.187133,179.901815,0.366498,0.229429,0.977042
94.938809,184.691706,0.378120,0.239071,0.979927
119.053227,176.669786,0.378192,0.251286,0.978767
97.421857,181.110166,0.369651,0.236929,0.977443
111.739223,175.901308,0.366241,0.237500,0.977788
94.668539,175.185922,0.368355,0.229929,0.976181
105.582316,175.501952,0.366796,0.234214,0.975736
105.136920,176.510566,0.366284,0.228786,0.975998
102.126934,175.500806,0.353159,0.208786,0.970491
98.597452,175.578871,0.342869,0.203929,0.970530
106.172323,172.171483,0.343988,0.206571,0.969292
106.184705,174.503175,0.340529,0.217643,0.967841
98.282088,176.097070,0.336984,0.206929,0.967046
118.452845,180.933630,0.339637,0.212000,0.966287
100.832642,177.046411,0.347265,0.229786,0.967282
98.234468,170.953279,0.352578,0.217286,0.965906
87.511339,180.410765,0.350394,0.227214,0.965222
124.848090,183.908228,0.344624,0.218500,0.965635
87.366167,182.190120,0.347680,0.218714,0.964264
83.413386,184.003060,0.353455,0.227857,0.963647
121.630602,181.659399,0.352712,0.232000,0.964751
123.948739,188.463175,0.351647,0.244929,0.965598
123.885567,185.011244,0.352322,0.224214,0.967205
130.077207,182.682194,0.353710,0.234643,0.967456
116.825088,180.180989,0.351608,0.221714,0.969989
117.264994,184.422152,0.357541,0.228143,0.966775
80.998541,185.754148,0.351982,0.231143,0.967330
98.232532,184.611184,0.351306,0.230643,0.969466
122.338480,184.493167,0.349035,0.218429,0.969729
119.131372,183.026936,0.351090,0.215786,0.968457
77.791713,180.778286,0.356255,0.216857,0.970707
92.460898,185.419762,0.357929,0.225643,0.974286
133.270876,188.940928,0.362663,0.228571,0.974159
105.156700,187.106682,0.364714,0.246000,0.972233
120.264446,190.359029,0.365437,0.234714,0.968971
125.739982,196.198321,0.363008,0.241286,0.971274
102.532628,200.657729,0.358606,0.230214,0.968496
118.626773,197.707059,0.361851,0.244429,0.969787
132.783478,198.691339,0.356731,0.226500,0.968741
134.854275,200.374757,0.359555,0.241929,0.972380
106.101468,200.580191,0.360114,0.236000,0.972589
128.541532,200.176345,0.356759,0.227786,0.973985
95.233356,199.024482,0.355720,0.234571,0.972264
103.057826,204.800554,0.348837,0.228500,0.970765
123.981667,201.060464,0.347551,0.221429,0.970265
120.961349,201.008418,0.351837,0.229071,0.971017
86.471341,192.873822,0.353196,0.225143,0.971365
133.437277,194.708908,0.352408,0.240786,0.970407
104.903338,195.694799,0.354965,0.242786,0.970119
120.478498,196.154657,0.355782,0.240714,0.973642
110.156136,194.406501,0.355404,0.243286,0.974437
108.130093,195.308913,0.355357,0.241429,0.975254
92.515875,198.883675,0.356498,0.237786,0.974599
110.302660,200.285704,0.352741,0.235429,0.974064
115.899192,195.434101,0.355333,0.228429,0.973630
127.187785,194.161336,0.354024,0.235357,0.976626
121.321432,200.955347,0.346696,0.232857,0.976390
105.406978,195.703751,0.343696,0.226357,0.976692
128.308985,193.769722,0.337951,0.217286,0.978176
115.181055,187.504360,0.342353,0.221429,0.977359
118.695827,190.387150,0.344243,0.230357,0.978935
126.619055,196.164549,0.345612,0.226000,0.979970
138.355020,200.302984,0.352671,0.229357,0.980399
110.106551,194.989762,0.343806,0.218857,0.978284
140.446535,196.728367,0.339843,0.216143,0.978956
98.579498,198.888639,0.344598,0.221357,0.977760
98.126241,190.784515,0.343392,0.229143,0.976919
145.916664,201.969652,0.347047,0.221500,0.977642
149.734799,198.162050,0.344367,0.230286,0.977083
129.150360,200.312973,0.344857,0.237357,0.973953
106.568136,198.743275,0.342327,0.225786,0.974830
138.857997,200.988494,0.339445,0.217143,0.972130
151.858793,205.575163,0.344335,0.218286,0.972483
143.645456,199.466359,0.342047,0.224429,0.970405
138.477354,194.759494,0.342102,0.229571,0.970420
139.467265,195.292862,0.335573,0.211571,0.969338
134.041569,195.711119,0.331445,0.207357,0.970321
117.472226,194.918524,0.335567,0.220143,0.971863
132.639203,199.773032,0.338502,0.222429,0.972331
135.249369,203.572047,0.336884,0.216357,0.970757
119.334421,203.746968,0.336610,0.217571,0.968312
142.261733,201.860368,0.338373,0.223786,0.967747
116.674335,197.939477,0.346214,0.226214,0.970882
139.210398,196.289381,0.346380,0.222143,0.971765
95.210858,200.945465,0.344759,0.233429,0.969888
140.699381,194.195889,0.339718,0.224500,0.969530
131.913811,195.883131,0.343853,0.233143,0.970648
150.892855,200.515157,0.341847,0.213643,0.972054
132.705117,194.561766,0.342929,0.219714,0.973443
133.043822,194.485634,0.341524,0.226929,0.973212
134.338264,198.206448,0.344582,0.223571,0.970504
125.684181,195.990201,0.344327,0.225929,0.972317
95.258228,184.435301,0.347500,0.221714,0.975573
125.571870,193.798747,0.347229,0.239143,0.975016
141.963355,197.925982,0.343224,0.230429,0.976449
130.042927,184.118213,0.342694,0.222786,0.975610
129.355550,187.648905,0.341535,0.219143,0.977406
125.967126,194.726887,0.340280,0.224286,0.977486
122.683525,189.495961,0.340518,0.227071,0.978522
114.996427,184.978498,0.347463,0.227571,0.981150
107.290791,191.542943,0.354622,0.228500,0.982105
129.187481,192.908501,0.352878,0.232214,0.981266
129.108105,189.731155,0.349976,0.212143,0.980665
122.042733,191.773841,0.347431,0.223643,0.980505
112.643538,189.614504,0.347090,0.230429,0.980484
126.042887,186.299533,0.335790,0.222429,0.978791
130.702761,187.616002,0.331571,0.212643,0.977951
131.234273,185.999707,0.331861,0.218571,0.978887
107.167452,180.891163,0.331492,0.213214,0.979683
117.058260,183.646052,0.329690,0.210071,0.978762
123.423158,185.293631,0.330302,0.214071,0.978142
119.105783,189.370811,0.326702,0.208643,0.977115
126.789072,185.411742,0.326218,0.214429,0.976401
124.542692,180.577831,0.328216,0.220500,0.975950
119.227955,185.213704,0.325676,0.212857,0.975402
137.994596,187.382196,0.331500,0.222143,0.976825
92.045749,181.267017,0.328729,0.222571,0.977508
119.216096,181.630643,0.328702,0.208214,0.977787
122.329825,187.532312,0.329024,0.209429,0.977482
110.378881,189.130347,0.324914,0.216500,0.976449
103.538602,184.400841,0.319484,0.211643,0.976073
99.684037,177.566113,0.324116,0.214357,0.977125
138.744102,190.278540,0.324973,0.213571,0.978164
128.346073,185.097598,0.323008,0.209214,0.977718
106.777111,179.639210,0.327527,0.212286,0.977827
111.164294,176.749561,0.325824,0.219214,0.976589
119.903420,173.772384,0.327676,0.214500,0.979805
87.269968,172.312751,0.324667,0.212643,0.978314
115.440318,171.467131,0.324206,0.217357,0.977800
103.856172,173.187869,0.324388,0.217571,0.978165
112.211433,166.446260,0.321357,0.205429,0.978935
111.050747,161.862367,0.320339,0.206571,0.978033
96.259390,163.808499,0.314739,0.210857,0.976241
107.686467,163.947355,0.318251,0.217429,0.975869
100.757112,164.234407,0.317171,0.204143,0.975757
84.391854,166.094104,0.321176,0.214214,0.975827
118.409804,165.343495,0.323084,0.203000,0.976898
93.448524,163.528562,0.318671,0.203214,0.976144
107.806764,159.571952,0.316400,0.210071,0.974707
94.664648,158.296266,0.305331,0.198643,0.974140
98.012851,159.672582,0.306573,0.198643,0.973312
103.574613,160.397236,0.308212,0.193571,0.973285
97.690988,160.596125,0.307641,0.184500,0.971081
110.952652,159.716502,0.310576,0.196214,0.972262
113.143581,164.870586,0.313745,0.209286,0.972759
