# Semilla: 1729463038
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
121.209896,186.569726,0.484655,0.330286,0.997253
117.383056,182.776564,0.480882,0.329214,0.995274
118.736863,175.298521,0.475422,0.324714,0.995903
123.260535,184.514243,0.465614,0.316357,0.993808
132.319324,183.998322,0.459633,0.306500,0.992416
100.404305,186.470283,0.457488,0.295571,0.992833
113.738411,181.289842,0.458567,0.309714,0.993043
84.147109,186.479233,0.454292,0.313143,0.991692
131.081737,185.191618,0.447508,0.281429,0.991867
119.064371,191.633747,0.448255,0.303786,0.992213
125.589766,188.843868,0.444635,0.296714,0.992209
112.033692,178.169590,0.442016,0.301500,0.991789
134.798872,184.985247,0.441490,0.294500,0.990949
133.381951,184.275417,0.438624,0.286571,0.991606
139.824182,189.647567,0.437280,0.298357,0.991242
128.593532,182.076966,0.435284,0.291643,0.990900
121.487253,184.047560,0.429104,0.289500,0.991231
112.165153,177.872391,0.429188,0.294571,0.992202
105.857795,179.585383,0.426694,0.275286,0.992391
122.450703,175.516299,0.426324,0.278357,0.990998
105.410615,189.425617,0.419304,0.286571,0.993423
124.174247,181.081436,0.424335,0.277214,0.992993
99.843036,177.660011,0.419355,0.278643,0.992653
105.649155,172.844552,0.412976,0.272643,0.992437
102.665481,174.223654,0.408480,0.271786,0.991721
125.924342,183.014405,0.405931,0.270571,0.991213
103.086587,182.139549,0.404765,0.269643,0.992101
113.006291,181.752773,0.397620,0.262214,0.992868
112.670507,180.368097,0.398008,0.266143,0.991986
135.699996,189.200531,0.398233,0.269000,0.992562
110.956837,179.839602,0.394939,0.258214,0.991764
125.255483,192.835396,0.396135,0.254857,0.991714
118.723531,184.830481,0.395661,0.263429,0.992045
126.104412,186.671229,0.391429,0.252857,0.991659
123.753738,180.862367,0.390282,0.246643,0.990758
123.840458,178.098482,0.382045,0.247214,0.993309
112.081104,179.001503,0.382671,0.244286,0.994272
118.877630,177.424315,0.382267,0.257000,0.995324
112.085066,185.698356,0.383357,0.245143,0.993772
109.244231,187.275785,0.382433,0.244500,0.993322
125.884481,185.703020,0.384602,0.255286,0.993126
116.003121,185.380951,0.385812,0.254357,0.992427
