# Semilla: 1729463020
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
109.231884,189.057871,0.487957,0.331357,0.998171
115.846283,183.794519,0.480890,0.323857,0.998308
113.808193,177.589900,0.477929,0.337786,0.997881
96.885016,179.195215,0.470490,0.326786,0.996484
101.997784,179.958287,0.466761,0.321214,0.996958
116.354161,184.425995,0.462841,0.317357,0.995486
121.387711,175.173929,0.457471,0.301071,0.994779
92.333773,182.644033,0.451398,0.306143,0.994378
114.061597,186.110634,0.443361,0.281857,0.993336
116.572378,187.739320,0.444929,0.289500,0.993407
106.708007,181.471854,0.436712,0.288571,0.989852
106.932789,179.681457,0.433024,0.298500,0.990889
125.461985,173.480853,0.427241,0.284786,0.987200
104.202299,179.107413,0.430561,0.295143,0.987431
100.550713,177.673195,0.424143,0.283786,0.985699
115.750495,183.174674,0.428457,0.266714,0.988497
108.529719,179.996664,0.425678,0.279643,0.986643
113.052009,182.495785,0.425671,0.267357,0.987850
87.119973,188.615410,0.416153,0.274286,0.987197
98.025593,187.948971,0.414571,0.264071,0.989091
97.568641,186.057866,0.413829,0.277429,0.986979
115.261126,189.763909,0.411182,0.267786,0.986889
104.366716,186.694430,0.404841,0.264857,0.983171
108.573233,188.291539,0.400829,0.269000,0.982538
126.941433,190.562826,0.400453,0.273857,0.982638
114.140862,188.612572,0.395465,0.259929,0.982409
124.854784,191.221645,0.394024,0.257571,0.984110
124.861179,189.533795,0.392145,0.246643,0.986413
96.866681,193.375650,0.392541,0.243000,0.986883
119.555478,192.294925,0.393704,0.258286,0.987327
100.222198,191.413185,0.399361,0.257500,0.988962
117.277281,193.229156,0.395816,0.259143,0.986768
125.837153,190.204070,0.391006,0.259357,0.984317
134.318812,190.841502,0.390778,0.257214,0.985656
125.097453,188.403512,0.388596,0.256857,0.983991
99.009632,195.256166,0.386476,0.244357,0.982016
114.941551,191.072002,0.379320,0.246357,0.981414
100.971972,191.539929,0.381380,0.249000,0.980239
100.762331,188.851960,0.377880,0.250857,0.979192
115.720585,189.997453,0.383176,0.253786,0.980294
118.529812,188.196096,0.386824,0.244643,0.982556
105.069323,189.182218,0.393298,0.257000,0.985135
87.902513,187.865317,0.386502,0.246071,0.982960
106.911185,192.841847,0.384139,0.239357,0.982259
91.165409,195.874001,0.382290,0.242786,0.983628
89.026727,192.474255,0.380065,0.243000,0.984368
86.552210,191.458812,0.372202,0.229357,0.983389
111.871938,191.591627,0.367592,0.236143,0.982555
128.861338,200.091503,0.367729,0.248786,0.984022
127.836727,199.163192,0.358659,0.225857,0.983275
124.825681,200.453865,0.355000,0.228357,0.983511
144.002900,207.659145,0.351982,0.211857,0.983853
150.974374,211.532471,0.340753,0.217143,0.982760
106.741199,209.124990,0.342233,0.213000,0.982062
116.179118,208.881255,0.350604,0.228929,0.983319
88.621499,206.905607,0.348459,0.216214,0.982436
106.235372,202.940183,0.351082,0.220714,0.979785
116.412151,206.675107,0.344912,0.216786,0.981530
116.578491,201.807631,0.338071,0.223571,0.979594
97.678378,200.957775,0.339561,0.212000,0.976517
147.278892,201.671602,0.349365,0.229714,0.980464
119.390612,201.093659,0.347473,0.229786,0.979739
110.894266,200.330830,0.340116,0.222714,0.981583
123.720612,199.853716,0.343847,0.233857,0.982731
132.650951,199.300019,0.346149,0.229214,0.983522
148.060825,198.839426,0.349724,0.237357,0.981344
122.359752,196.420502,0.353359,0.235786,0.979010
122.070288,201.763019,0.350861,0.225143,0.977083
128.201787,194.280791,0.355743,0.231500,0.974227
127.033531,200.512659,0.353055,0.235143,0.973772
122.350923,201.575574,0.347727,0.224357,0.973187
88.629487,204.052084,0.345296,0.222214,0.971955
136.799787,200.676507,0.345680,0.222929,0.975421
132.249246,197.414299,0.347163,0.226286,0.978119
135.432629,194.854875,0.345449,0.222071,0.978812
120.632030,196.817284,0.349592,0.229500,0.979914
104.874174,198.765024,0.350957,0.226643,0.978806
98.640472,194.179513,0.349876,0.226071,0.978375
121.280444,190.836545,0.354588,0.233214,0.977819
120.451138,196.586249,0.345951,0.227286,0.978887
123.018797,195.946131,0.345845,0.222357,0.975897
117.647231,199.662286,0.344859,0.232214,0.977895
124.871940,205.537341,0.339949,0.222857,0.976393
117.895648,202.201021,0.340373,0.220571,0.979714
132.242017,203.887631,0.343692,0.230143,0.979948
148.634766,203.769562,0.341898,0.211571,0.982364
163.028124,209.167032,0.348006,0.227857,0.982370
165.823230,212.950897,0.348110,0.238357,0.983127
148.803826,209.515748,0.347004,0.224500,0.986517
113.510015,210.660364,0.355522,0.230357,0.987883
153.826200,214.253520,0.358288,0.231429,0.988115
151.373259,216.573193,0.353008,0.227286,0.987591
144.343742,215.885172,0.351771,0.235357,0.987993
143.811809,213.885418,0.348978,0.232643,0.989146
155.719457,216.004364,0.353269,0.238143,0.987809
160.999508,216.430971,0.355159,0.234857,0.987970
161.234989,218.568138,0.356027,0.235929,0.987433
150.464351,214.138397,0.359518,0.236500,0.988772
152.391197,218.837119,0.362310,0.237714,0.987942
131.960737,215.394641,0.357871,0.243429,0.987972
125.610381,206.714117,0.354773,0.226214,0.985472
120.742508,203.086636,0.362761,0.233000,0.986856
151.639543,205.955282,0.362627,0.241143,0.986931
122.008750,207.923264,0.359400,0.240429,0.987361
130.557966,204.961565,0.360373,0.229571,0.987567
139.973251,207.423045,0.356361,0.229429,0.987806
154.095791,205.389760,0.361916,0.236857,0.989023
123.259253,204.320252,0.362559,0.238500,0.988016
132.235599,203.346792,0.361863,0.231071,0.987801
134.703180,204.528257,0.363745,0.239143,0.990074
115.904874,201.209120,0.363504,0.241429,0.991955
137.520066,199.037874,0.364859,0.238857,0.991405
130.604672,201.147616,0.363359,0.238786,0.991365
144.496853,201.723596,0.360376,0.232571,0.992107
123.823614,204.143556,0.359290,0.241000,0.990564
124.622893,202.799096,0.355096,0.236286,0.987172
130.017296,198.236772,0.359371,0.228143,0.988808
140.701674,202.548084,0.357218,0.230714,0.988085
122.190675,194.410303,0.356065,0.231429,0.987521
129.850461,189.514312,0.362941,0.240571,0.988717
115.766048,193.434225,0.366424,0.240357,0.989549
136.664749,190.788409,0.366071,0.249714,0.988476
130.848469,189.723136,0.364500,0.239714,0.988544
97.796801,186.539664,0.360143,0.236714,0.986116
122.062988,190.499019,0.353569,0.223000,0.985933
100.688615,188.042889,0.350253,0.218357,0.984002
107.557825,188.170130,0.352398,0.234786,0.984574
122.952949,188.964140,0.354094,0.231214,0.983677
131.537678,185.893696,0.355204,0.231143,0.980841
110.093990,189.027713,0.356900,0.240786,0.982061
95.971885,176.400974,0.350282,0.229143,0.980342
105.646744,179.732911,0.343882,0.229214,0.978923
113.037633,179.731115,0.341033,0.230929,0.978945
103.489333,179.020932,0.346218,0.226214,0.980337
109.116048,178.532357,0.337598,0.220000,0.979723
85.677779,184.326585,0.347300,0.238357,0.980809
117.283529,182.956597,0.343657,0.227286,0.979520
104.181645,181.258122,0.342869,0.224714,0.978028
107.393310,181.417990,0.343984,0.217429,0.977852
118.517425,185.184820,0.345771,0.227286,0.981385
100.635609,180.827923,0.351027,0.229500,0.983667
126.437992,183.245580,0.352094,0.228714,0.982514
101.359513,181.298563,0.355822,0.232000,0.981296
101.254721,183.977290,0.352647,0.231786,0.979803
95.492310,186.687038,0.358471,0.238071,0.977766
116.908225,182.574984,0.353682,0.233786,0.976989
117.495749,188.685803,0.354814,0.243857,0.980826
116.473768,186.901438,0.360753,0.233000,0.983437
134.543063,189.239233,0.358904,0.231000,0.985241
118.210981,187.710626,0.360290,0.247714,0.986884
