MejorEval,PromedioEval
93.453781,177.088987
93.453781,172.647766
93.453781,165.802016
93.453781,154.945413
93.453781,158.098966
93.453781,150.316448
93.453781,151.413165
93.453781,148.352679
93.453781,148.228571
93.453781,147.678688
93.453781,145.258654
78.906992,137.599206
78.906992,138.644901
78.906992,135.700943
78.906992,133.992962
78.906992,131.300023
78.906992,134.393871
78.906992,131.814077
78.906992,128.412915
78.906992,125.149208
78.906992,121.351078
78.906992,119.707505
78.906992,116.022314
78.906992,112.065216
62.060552,108.137874
62.060552,103.877627
62.060552,103.300734
51.065827,101.842772
51.065827,95.283948
51.065827,91.375325
51.065827,91.194370
51.065827,88.785159
51.065827,83.257814
51.065827,80.516741
50.546327,78.651205
49.181553,74.661236
49.181553,69.359170
49.181553,65.526922
44.067218,60.521185
40.408906,60.385489
40.408906,59.634812
36.784426,58.178961
36.784426,56.697238
36.784426,56.041881
36.784426,58.865594
36.784426,55.401394
30.083799,54.081577
30.083799,53.882415
30.083799,50.452410
30.083799,48.862470
30.083799,49.121728
30.083799,47.652839
30.083799,47.874328
30.083799,46.015519
30.083799,43.755501
30.083799,40.378817
30.083799,40.988328
30.083799,37.917627
29.895178,37.146250
28.899149,36.522417
28.899149,36.050197
28.899149,37.192760
28.899149,34.894520
28.899149,36.158139
28.899149,35.512956
28.862390,34.420159
28.775671,34.600893
28.577626,34.001457
26.813063,35.045897
26.813063,33.097133
26.813063,33.279337
26.813063,34.977689
26.813063,35.839813
26.813063,34.826838
26.813063,32.619663
26.813063,33.195648
26.813063,32.016121
26.390181,32.829508
26.390181,32.600642
26.390181,31.847189
26.390181,34.199306
26.328566,37.299573
26.319868,34.432626
26.000938,35.644920
25.723777,34.450167
25.561272,32.896965
25.561272,29.591400
25.561272,29.223290
25.457179,29.209145
25.420170,30.400817
25.392519,29.292417
25.287490,29.517962
25.287490,29.342508
25.287490,29.929434
25.287490,31.295883
25.013626,30.172630
25.013626,32.408820
24.838309,30.772604
24.838309,28.984663
24.838309,31.159821
24.738506,33.073178
24.738506,30.068833
24.738506,31.206486
24.724523,27.963115
20.820620,29.085514
20.820620,30.154650
20.820620,30.462531
20.820620,30.289106
20.820620,30.678652
20.820620,30.791161
20.820620,28.550239
20.820620,28.125650
20.820620,27.766240
20.550149,29.800974
20.550149,30.200450
20.550149,30.401842
20.550149,30.427012
20.550149,29.556964
20.550149,29.275384
20.550149,30.372573
20.550149,29.709082
20.550149,28.978700
20.550149,28.054326
20.550149,28.967876
20.550149,28.291718
20.550149,28.931914
20.550149,29.665853
20.550149,31.784596
20.550149,29.510971
20.550149,30.556429
20.372901,30.763157
20.372901,29.749114
20.177062,30.714979
20.177062,31.552531
20.177062,28.294267
19.641699,28.483741
19.372176,27.202253
19.372176,26.246160
19.372176,27.361447
19.372176,27.564192
19.372176,25.813956
19.372176,29.490913
19.372176,28.301743
19.372113,26.743192
19.372113,24.506187
19.017251,23.349277
19.017251,25.529421
19.017251,25.028968
19.017251,25.749798
19.017251,25.650543
19.017251,25.733068
19.017251,23.481717
19.017251,23.536438
18.675349,22.056130
18.675349,23.875744
18.675349,23.787766
18.675349,25.599338
18.675349,24.415633
18.675349,24.785934
18.675349,24.508294
18.675349,25.074001
18.675349,24.145219
18.675349,25.089420
18.675349,25.007033
18.675349,25.052880
18.675349,25.232698
18.675349,23.444096
18.644705,23.135043
18.644705,25.208301
18.644705,25.114804
18.644705,26.903013
18.644705,24.671884
18.636822,26.791469
18.593248,23.413426
18.573502,23.451681
18.457032,21.690711
18.457032,22.141907
18.457032,23.052848
18.427557,20.946143
18.427557,21.793258
18.403383,22.919931
18.356895,22.730744
18.356895,25.886567
18.335957,24.917434
18.262638,23.052891
18.262638,21.382523
18.262638,21.079688
18.262638,23.273001
18.262638,24.746523
18.214338,24.055891
18.205726,21.293651
18.152953,20.612978
18.152953,21.895916
17.999442,23.017719
17.999442,22.965451
17.999442,22.884242
17.896019,23.275633
17.896019,22.924898
17.896019,22.703025
17.896019,22.729539
17.896019,19.766264
17.869179,21.143029
17.869179,21.750137
17.869179,21.527788
17.869179,21.437265
17.869179,21.831965
17.869179,22.426135
17.869179,22.759000
17.869179,23.535334
17.869179,24.326849
17.869179,22.025609
17.869179,22.380032
17.869179,22.429349
17.869179,22.907288
17.869179,21.955609
17.869179,22.681907
17.866973,21.782854
17.866973,21.669556
17.866973,23.604250
17.862729,21.093331
17.855418,21.623609
17.855418,23.006732
17.855418,23.171870
17.855418,21.654041
17.855418,20.714584
17.855418,21.773619
17.855418,24.075688
