# Semilla: 1729462980
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
95.077126,181.408129,0.489584,0.360786,0.998556
87.852061,179.456666,0.481994,0.324214,0.997392
87.852061,181.476833,0.471343,0.307500,0.997469
87.852061,187.374100,0.467522,0.314000,0.996693
87.852061,181.632467,0.456339,0.318286,0.995363
87.852061,178.980693,0.452118,0.302929,0.994984
87.852061,174.184759,0.450941,0.304857,0.994343
87.852061,181.699044,0.446557,0.293857,0.994294
87.852061,177.524591,0.440776,0.287929,0.994036
87.852061,175.153511,0.435249,0.295214,0.994479
87.852061,173.490722,0.429367,0.281071,0.991421
87.852061,176.221641,0.431771,0.274500,0.993309
87.852061,184.621996,0.431135,0.287000,0.992485
87.852061,179.719450,0.430051,0.291786,0.990730
87.852061,176.350094,0.427829,0.266500,0.991096
87.852061,182.073289,0.424788,0.288143,0.990805
87.852061,187.580682,0.417208,0.270571,0.990334
87.852061,185.388384,0.423451,0.279429,0.990779
87.852061,182.794438,0.424910,0.287071,0.988915
87.852061,180.370874,0.418339,0.264357,0.988870
87.852061,179.262802,0.414076,0.260714,0.991515
87.852061,182.359988,0.411500,0.253786,0.991969
87.852061,175.738129,0.411063,0.259929,0.990939
87.852061,179.296917,0.415122,0.265286,0.992550
87.852061,181.424425,0.410163,0.268286,0.991766
87.852061,180.838178,0.409345,0.268286,0.991540
87.852061,178.009588,0.407312,0.267643,0.990955
87.852061,167.436670,0.401563,0.261000,0.989619
87.852061,174.189556,0.400784,0.268357,0.988864
87.852061,176.118638,0.405322,0.265429,0.989213
79.957542,169.545876,0.400341,0.254214,0.990611
79.957542,168.459389,0.393592,0.252643,0.987760
79.957542,167.476104,0.386271,0.245000,0.985432
79.957542,170.321127,0.394412,0.258071,0.984647
79.957542,169.434037,0.387892,0.250071,0.985479
79.957542,172.398393,0.392067,0.253214,0.984637
79.957542,172.098381,0.393971,0.256857,0.985096
79.957542,171.647041,0.387622,0.256429,0.984236
73.788172,167.343786,0.386461,0.256929,0.983121
69.119210,171.588106,0.387682,0.250214,0.983411
69.119210,171.370629,0.384465,0.238214,0.983614
69.119210,168.171405,0.387896,0.257071,0.983858
69.119210,173.199908,0.386780,0.247571,0.983260
69.119210,169.681221,0.377876,0.228571,0.983143
69.119210,171.434366,0.380180,0.241286,0.982740
69.119210,170.329247,0.373202,0.242286,0.984997
69.119210,167.840690,0.378853,0.248286,0.985446
69.119210,171.794228,0.380888,0.238857,0.985407
69.119210,165.850130,0.380059,0.247786,0.984355
69.119210,169.234585,0.377292,0.246214,0.983960
69.119210,162.931713,0.379206,0.238286,0.984386
69.119210,161.206670,0.368510,0.232286,0.985320
69.119210,163.499348,0.363855,0.230714,0.985007
68.549750,162.729567,0.362990,0.226786,0.984576
68.549750,163.141896,0.355406,0.232286,0.985199
68.549750,162.972448,0.354714,0.229143,0.986295
68.549750,165.159529,0.356643,0.217000,0.984533
68.549750,159.595686,0.356643,0.227929,0.983358
68.549750,164.942201,0.349551,0.215286,0.983192
68.549750,168.915975,0.348112,0.213500,0.984255
68.549750,170.408936,0.345943,0.215714,0.984527
68.549750,173.856648,0.345510,0.215214,0.984537
68.549750,169.034449,0.346708,0.219286,0.986570
68.549750,162.742632,0.349698,0.229357,0.986928
68.549750,168.650727,0.350594,0.220571,0.987093
68.549750,162.249481,0.348453,0.220286,0.987279
68.549750,160.043673,0.347569,0.219286,0.985718
68.549750,157.233787,0.343176,0.221143,0.985513
68.549750,162.554720,0.344880,0.225786,0.984277
68.549750,169.212354,0.342373,0.225929,0.984515
68.549750,163.479262,0.346112,0.225500,0.986135
68.549750,164.922291,0.345094,0.211000,0.984470
68.549750,163.570021,0.343637,0.220929,0.981746
68.549750,170.868709,0.340431,0.211857,0.979574
68.549750,167.659371,0.336333,0.214929,0.979639
68.549750,167.590927,0.333651,0.215286,0.981125
68.549750,166.505974,0.338147,0.219143,0.981908
68.549750,175.735271,0.339447,0.216357,0.979043
68.549750,170.302897,0.344290,0.217929,0.980626
68.549750,167.434198,0.341502,0.215929,0.981842
68.549750,171.293176,0.342831,0.216929,0.984183
68.549750,173.169518,0.344757,0.225857,0.984879
68.549750,174.475516,0.344443,0.211143,0.986158
68.549750,173.489508,0.345386,0.215857,0.984583
68.549750,169.747732,0.349363,0.224786,0.986106
68.549750,171.073178,0.348002,0.224500,0.988318
68.549750,174.831103,0.350498,0.221143,0.989271
68.549750,172.292013,0.349780,0.231357,0.990311
68.549750,182.033135,0.349690,0.222500,0.984975
68.549750,176.826686,0.352684,0.231857,0.985227
68.549750,181.413989,0.349814,0.238643,0.981340
68.549750,174.482660,0.346455,0.211857,0.981185
68.549750,175.014393,0.341637,0.213500,0.983128
68.549750,175.264851,0.338896,0.216500,0.984046
