MejorEval,PromedioEval
86.708994,180.253634
86.708994,175.489713
86.708994,184.128643
86.708994,180.309833
86.708994,181.653207
86.708994,180.599528
86.708994,182.474667
86.708994,173.154902
86.708994,185.046031
86.708994,187.113525
86.708994,177.785032
86.708994,169.339623
86.708994,178.846116
86.708994,177.786064
86.708994,182.304386
78.949954,172.725353
78.949954,178.789071
71.818315,173.879372
71.818315,171.242501
71.818315,167.131297
71.818315,172.023075
71.818315,169.606423
71.818315,171.438991
71.818315,165.445101
71.818315,165.887713
71.818315,163.727151
69.762964,158.919282
69.762964,157.071634
69.762964,156.653678
69.762964,161.358848
67.832905,160.672819
67.832905,161.914855
67.832905,163.880348
67.692951,163.988625
67.692951,163.614935
67.692951,159.031156
67.692951,156.535995
67.692951,153.930175
67.692951,156.541862
54.720358,156.463566
54.720358,150.967849
54.720358,153.349155
54.720358,149.414043
54.720358,148.652751
54.720358,150.921508
54.720358,143.809793
54.720358,145.465617
54.720358,148.294300
54.720358,156.424806
54.720358,152.959281
54.720358,156.626455
54.720358,154.907822
54.720358,152.787121
54.720358,152.776278
54.720358,152.832525
54.286181,152.689705
54.286181,152.223322
54.286181,157.874485
54.286181,155.280052
54.286181,155.766668
54.286181,160.805496
54.286181,161.825039
54.286181,156.834371
54.286181,160.416636
54.286181,157.217635
54.286181,158.008366
54.286181,160.084772
54.286181,154.415799
54.286181,155.052384
54.286181,161.586876
54.286181,163.029409
54.286181,150.447487
54.286181,158.896520
54.286181,156.093673
54.286181,156.789541
54.286181,153.014983
54.286181,152.224908
54.286181,161.490942
54.286181,154.567636
54.286181,154.411523
54.286181,154.901459
54.286181,149.226022
54.286181,149.498687
54.286181,155.340725
54.286181,158.417655
54.286181,149.100204
54.286181,154.427843
54.286181,155.734618
54.286181,159.953378
46.827585,153.522361
46.827585,156.132757
46.827585,159.105712
46.827585,154.358002
46.827585,154.554628
46.827585,157.361163
46.827585,155.896819
46.827585,161.604305
46.827585,156.607246
46.827585,162.480403
46.827585,152.964847
46.827585,153.922963
46.827585,159.327799
46.827585,157.576954
46.827585,161.101221
46.827585,160.680830
46.827585,162.537672
46.827585,161.305128
46.827585,168.595921
46.827585,168.202174
46.827585,165.172401
46.827585,158.861190
46.827585,152.849556
46.827585,148.224703
46.827585,149.485615
46.827585,145.026519
46.827585,145.404131
46.827585,144.459737
46.827585,140.403428
46.827585,137.979675
46.827585,135.801807
46.827585,133.058278
46.827585,127.302767
46.827585,131.968486
46.827585,134.819645
46.827585,133.231063
46.827585,139.971052
46.827585,140.186756
46.827585,140.754071
46.827585,137.073052
46.827585,139.753222
46.827585,143.334446
46.827585,140.410645
46.827585,138.013059
46.827585,143.916364
46.827585,143.859243
46.827585,145.296251
46.827585,144.682057
46.827585,142.809311
46.827585,140.196151
46.827585,142.915363
46.827585,141.037939
46.827585,130.446986
46.827585,136.135555
46.827585,134.340665
46.827585,132.239065
46.827585,126.211856
46.827585,130.376345
46.827585,123.063898
46.827585,125.210203
46.827585,124.190900
46.827585,120.736801
46.827585,123.013286
46.827585,123.192828
46.827585,116.288196
46.827585,120.751444
46.827585,114.936373
46.827585,117.590252
46.827585,119.503058
46.827585,126.938066
46.827585,130.292876
46.827585,124.426306
46.827585,133.869839
46.827585,135.703638
46.827585,142.570904
46.827585,145.921117
46.827585,138.875609
46.827585,136.382807
46.827585,130.128627
46.827585,129.341325
46.827585,134.122842
46.827585,130.150603
46.827585,138.864649
46.827585,138.909354
46.827585,140.579249
46.827585,128.769823
46.827585,133.288981
43.420855,132.559006
43.420855,134.353274
