# Semilla: 1729463003
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
114.932104,179.821942,0.485212,0.340857,0.997629
119.537055,185.514134,0.478927,0.332071,0.995536
123.755335,188.228390,0.472269,0.311143,0.994061
132.810709,187.764099,0.468686,0.308071,0.991317
105.979057,186.938275,0.463982,0.323071,0.991578
129.827965,187.848883,0.456557,0.309357,0.990306
113.307302,189.911056,0.452588,0.306714,0.990475
115.009627,183.792371,0.446943,0.297500,0.992265
95.665464,183.246784,0.442529,0.287857,0.991746
128.578718,180.762564,0.442986,0.306071,0.992597
104.923962,191.315756,0.441331,0.296857,0.992472
114.998825,179.670339,0.440069,0.301571,0.992526
121.640383,188.728283,0.434847,0.297643,0.990397
93.677663,187.006110,0.429957,0.286786,0.990779
95.968812,178.211543,0.426476,0.277286,0.990586
116.664639,178.335067,0.418710,0.283357,0.988334
107.233977,180.111559,0.419745,0.288429,0.988485
136.479880,184.654621,0.416947,0.278571,0.990026
128.798761,186.093161,0.412812,0.271286,0.990053
102.477614,184.721652,0.408114,0.266857,0.989728
96.590591,186.633170,0.411939,0.277071,0.990307
109.683837,186.324939,0.405708,0.256643,0.988346
123.302037,184.403835,0.403267,0.266071,0.989301
124.957064,190.530962,0.401863,0.264500,0.990371
103.408234,188.051229,0.401104,0.257500,0.992067
116.849533,192.532011,0.397188,0.254000,0.992002
103.625570,185.468409,0.393135,0.254500,0.992254
135.959580,188.943350,0.392424,0.258071,0.992086
127.145800,194.862973,0.389549,0.261214,0.990384
119.009878,187.482439,0.390461,0.249500,0.988966
113.189525,190.141521,0.389569,0.263071,0.990147
122.507291,195.522411,0.388116,0.271214,0.989494
118.652335,190.251497,0.391743,0.264071,0.989849
132.672011,191.433562,0.401857,0.259000,0.991423
113.495435,188.509651,0.397635,0.244000,0.992062
124.045673,189.373571,0.396545,0.250214,0.989594
110.777484,194.700394,0.398100,0.270857,0.991003
144.994045,196.491631,0.392720,0.259643,0.989589
115.442078,192.477332,0.393753,0.262429,0.987915
98.027472,191.912566,0.388759,0.247500,0.987077
113.975287,197.517933,0.393047,0.261643,0.988380
139.613169,196.858068,0.384937,0.248500,0.987263
120.155165,193.415555,0.374020,0.248929,0.985583
134.175561,199.325492,0.376200,0.246500,0.985593
135.757873,201.001729,0.373343,0.233429,0.984030
138.613612,201.294217,0.370373,0.250929,0.983648
112.678248,197.878275,0.369910,0.249214,0.983049
145.156980,192.432539,0.366824,0.242500,0.982347
137.398709,196.929185,0.363963,0.251714,0.979585
131.149556,192.484699,0.361741,0.235786,0.981500
124.336820,199.734528,0.362980,0.236500,0.980793
131.314854,191.706486,0.360010,0.233643,0.981833
129.388572,190.947143,0.365029,0.241857,0.982161
118.582952,194.855434,0.367414,0.229500,0.982121
121.329989,197.545498,0.361635,0.238143,0.981291
117.222935,193.303127,0.358592,0.224857,0.980352
109.159590,191.697155,0.352233,0.222571,0.979194
61.958946,190.943305,0.354804,0.233357,0.978759
111.128568,185.774130,0.359343,0.234429,0.979070
118.223378,183.452861,0.353776,0.233214,0.982035
120.797786,183.488579,0.355488,0.221643,0.981650
111.000819,187.571130,0.355841,0.233000,0.980912
120.942746,182.748494,0.350727,0.217357,0.978957
110.709829,180.000645,0.347929,0.223071,0.975967
97.108172,183.512847,0.350461,0.218214,0.976868
105.241527,179.057805,0.350204,0.238286,0.978361
111.626161,173.861880,0.348565,0.226929,0.978515
106.737204,180.807865,0.340708,0.216643,0.979106
103.488836,181.896975,0.337996,0.218429,0.980285
105.870440,171.183197,0.337708,0.222143,0.980180
115.419739,170.326571,0.334459,0.214071,0.981920
99.926485,173.737564,0.333747,0.223071,0.982921
100.497832,167.800610,0.338886,0.221286,0.984914
108.638458,171.158092,0.337010,0.214357,0.983294
102.849881,169.268961,0.334247,0.216357,0.982152
82.148377,171.579190,0.332276,0.214571,0.981191
113.909474,168.751898,0.338016,0.218571,0.982551
100.735744,167.575273,0.344135,0.231857,0.983467
113.293176,166.708960,0.343086,0.223000,0.985278
93.052344,170.024747,0.340324,0.221000,0.985617
