MejorEval,SolActiva
184.234807,184.234807
182.234912,182.234912
181.777051,181.777051
181.776954,181.776954
181.776954,199.216211
181.776954,199.151353
181.776954,199.118974
181.776954,199.009390
181.776954,222.389235
181.776954,222.389429
181.776954,209.028371
181.776954,196.271328
181.776954,198.131012
181.776954,198.117454
181.776954,198.101278
181.776954,198.226713
181.776954,198.228414
181.776954,182.716645
177.102006,177.102006
177.102006,190.463064
177.102006,190.708790
177.102006,190.709023
177.102006,190.709119
177.102006,215.668785
177.102006,227.594378
177.102006,227.594792
177.102006,227.318632
177.102006,230.404698
177.102006,212.195052
177.102006,212.254621
177.102006,212.567259
177.102006,215.543318
177.102006,215.545141
177.102006,212.778442
177.102006,212.867027
177.102006,212.878205
177.102006,212.876028
177.102006,212.878717
177.102006,212.799312
177.102006,207.958644
177.102006,224.544486
177.102006,209.637611
177.102006,223.031163
177.102006,227.298173
177.102006,222.872202
177.102006,222.870502
177.102006,227.524131
177.102006,225.594461
177.102006,225.750662
177.102006,212.357110
177.102006,212.349965
177.102006,212.480417
177.102006,212.480765
177.102006,212.480711
177.102006,212.350259
177.102006,212.348869
177.102006,212.351227
177.102006,212.565231
177.102006,209.045937
177.102006,194.829339
177.102006,194.828586
177.102006,193.465078
168.050445,168.050445
168.050445,168.134713
168.050445,168.131930
168.050445,168.632641
168.050445,168.633239
168.050445,168.583350
168.050445,199.368363
168.050445,199.372457
168.050445,213.503992
168.050445,199.372457
168.050445,209.727275
168.050445,209.738430
168.050445,209.746614
168.050445,209.743842
168.050445,211.420852
168.050445,211.420962
168.050445,211.412777
168.050445,211.412179
168.050445,211.202894
168.050445,214.360663
168.050445,225.436575
168.050445,194.935274
168.050445,194.769383
168.050445,194.768872
168.050445,193.648888
168.050445,169.035771
168.050445,169.038947
168.050445,169.039178
168.050445,182.434634
168.050445,182.432865
168.050445,182.432634
168.050445,182.430240
168.050445,194.977037
168.050445,187.313390
168.050445,215.530582
168.050445,210.406633
168.050445,199.330721
168.050445,199.003872
168.050445,197.017088
168.050445,188.401390
168.050445,188.407958
168.050445,188.404305
167.713285,167.713285
167.713285,184.552779
167.713285,184.553522
167.713285,175.324261
167.713285,186.810034
