MejorEval,PromedioEval
110.591380,172.243333
110.591380,173.784442
110.591380,163.907127
93.213828,159.479015
93.213828,156.728345
93.213828,153.553694
93.213828,150.689368
93.213828,148.854809
93.213828,150.958929
93.213828,146.096576
77.562857,146.212725
77.562857,146.241511
77.562857,139.903260
77.562857,143.873189
77.562857,141.797584
77.562857,141.818302
77.562857,137.502886
77.562857,133.928703
77.562857,137.651430
77.562857,138.709117
77.562857,139.301392
77.562857,136.184458
77.562857,136.290277
77.562857,140.313155
72.705323,126.912314
72.705323,132.163613
72.705323,124.234198
71.291890,128.636667
71.291890,131.189839
71.291890,127.529352
71.291890,130.502498
71.291890,124.303168
58.061226,121.611724
58.061226,123.137839
58.061226,119.128338
58.059829,123.125648
58.059829,118.026174
58.059829,108.531787
58.059829,104.848543
58.059829,98.157556
57.497638,99.402901
57.497638,88.321642
54.839238,82.106028
54.839238,81.365126
54.839238,82.684404
54.499299,75.630436
49.568208,69.879369
49.568208,64.900942
49.568208,64.647898
49.568208,63.392617
49.568208,62.367221
49.568208,59.893657
49.568208,59.472283
49.568208,58.642287
47.605658,58.722387
47.605658,57.128238
43.928509,55.719776
43.928509,53.171603
43.928509,54.485355
43.928509,53.470461
43.928509,53.028947
43.928509,52.198849
43.928509,53.550310
43.143401,53.021158
41.433452,50.846801
41.433452,51.239072
41.433452,50.051435
35.918993,49.399994
35.918993,48.755396
35.918993,50.872900
35.918993,52.836815
35.918993,51.719345
35.918993,51.469544
35.918993,48.126039
35.918993,46.922460
33.470480,46.248743
32.872580,46.015691
32.518513,45.843962
31.444985,43.171537
31.007346,46.131203
31.007346,46.742800
31.007346,43.275324
23.764349,45.430799
23.764349,40.990738
23.764349,39.714441
23.764349,38.145379
23.370569,34.725729
23.370569,32.612885
23.370569,33.054294
23.370569,30.872579
23.054665,30.660580
22.994229,30.781664
22.892977,30.993748
22.892977,28.766812
22.892977,30.502693
22.550323,27.271033
21.571085,27.560093
21.571085,28.660849
21.571085,29.222392
21.571085,28.959662
21.571085,30.938001
21.571085,27.849639
21.571085,26.363981
21.068927,26.916995
21.068927,26.974488
20.882973,26.832311
20.882973,29.205532
20.882973,28.306279
20.882973,30.684622
20.882973,28.543167
20.882973,29.905667
20.882973,29.691400
20.882973,28.474846
20.882973,28.950693
20.780895,27.960464
20.780895,24.482561
20.376839,24.969816
20.376839,25.801493
20.376839,26.034112
20.376839,27.201463
20.376839,26.287088
20.376839,27.919964
20.310122,27.933222
19.242598,25.628996
19.242598,28.428791
18.834288,26.234867
18.834288,24.445841
18.834288,25.575204
18.834288,25.541786
18.517177,24.542784
18.517177,24.224913
18.517177,25.875570
18.517177,26.227539
18.517177,24.774643
18.517177,24.011286
18.517177,25.678163
18.517177,25.302060
18.517177,24.429408
18.517177,26.525214
18.517177,25.410847
18.302997,28.356042
18.302997,24.974467
18.302997,26.390507
18.302997,25.416587
18.302997,25.712792
18.302997,22.714115
18.302997,22.395633
18.199319,21.271954
18.140255,23.198977
18.140255,22.829613
18.140255,24.221359
18.140255,23.021719
18.069411,22.404956
18.069411,24.266284
18.069411,24.570778
18.054749,23.848708
18.054749,27.852384
18.054749,26.830546
18.054749,25.993697
18.047674,23.984219
18.047674,21.694277
18.047674,21.626301
18.047674,21.599982
17.993872,23.471093
17.993872,22.115959
17.993383,22.204770
17.993383,22.499842
17.993383,21.912745
17.993383,21.358492
17.951243,20.625627
17.951243,21.997153
17.809730,23.900148
17.767925,22.562644
17.767925,21.653595
17.767925,23.251929
17.767925,23.259384
17.767925,21.136909
17.767925,21.039360
17.767925,22.162483
17.766140,22.515000
17.759177,23.724880
17.759177,22.026610
17.759177,22.203199
17.759177,21.692723
17.747496,20.223504
17.747496,20.550429
17.747496,21.134246
17.747496,22.097443
17.747496,22.251553
17.747496,23.963156
17.747496,21.620018
17.743919,22.469024
17.735419,27.311239
17.735419,23.246631
17.735419,23.431984
17.735419,21.356783
17.735419,21.093098
17.730106,22.260768
17.727988,20.721603
17.727572,22.605382
17.726120,22.280531
17.726120,23.159424
17.725048,22.642833
17.715844,22.591277
17.715844,24.320231
17.715844,22.333293
17.715844,21.923545
17.715844,22.744167
17.715844,23.845326
17.715844,22.329119
17.713048,22.118114
17.713048,23.517923
17.713048,25.137020
17.713048,24.556420
17.708388,22.319873
17.708388,22.517199
17.707574,21.710326
17.707574,20.753146
17.707574,20.633995
17.707574,21.090113
17.707574,20.606440
17.707574,21.598442
17.707512,22.227740
17.697910,23.251528
17.697910,24.042611
17.697910,24.366534
17.695451,24.312253
17.695451,23.072449
17.695451,22.222081
17.695451,23.074320
17.695451,25.456713
17.695451,23.543281
17.695451,21.161496
17.694168,21.904908
17.694168,21.140542
17.694168,20.701629
17.694168,20.712125
16.139258,21.994270
16.139258,21.174205
16.139258,24.713420
16.137244,20.558945
16.137244,23.380247
15.102898,23.498904
15.102898,21.264224
15.090430,20.800141
15.090430,24.234062
15.090430,22.957130
15.090370,23.928611
15.090370,24.548636
15.090370,23.268546
15.090370,22.033380
15.090370,23.910463
15.090370,25.615557
15.090370,23.079447
15.089601,21.240907
15.089396,19.917809
15.009508,21.093816
14.935896,19.685372
12.555370,20.792342
12.555370,23.235990
12.555370,22.055284
12.555370,20.345503
12.555370,20.419418
12.555370,22.937731
12.555370,25.489358
12.555370,23.364667
12.229018,22.887720
12.229018,21.429918
12.229018,19.989004
12.222581,19.582465
12.222581,20.378198
12.222581,19.339844
12.222581,18.999469
12.222581,18.666715
12.222581,18.708167
12.222581,18.969468
12.222581,18.960259
12.222581,20.808174
12.222581,20.026593
12.153313,18.537753
12.153313,19.616788
12.153313,20.542194
12.153313,21.166147
12.153313,20.441776
12.104839,20.848290
12.104839,22.532073
12.073382,23.137179
12.073382,24.930928
12.073382,23.070554
12.065693,19.817443
12.057815,20.356603
12.057815,21.289975
12.018866,19.600830
12.018866,18.625957
12.018866,18.402287
12.018866,17.896785
11.969210,17.329943
11.969210,16.014257
11.969210,16.472867
11.969210,16.664122
11.969210,16.649545
11.969210,17.338723
11.969210,16.099615
11.969210,15.704927
11.940735,17.095762
11.940735,17.716495
10.771848,15.738860
10.688789,15.832570
10.688789,15.834409
10.688789,14.607427
10.688789,15.517837
10.688789,15.723695
10.688789,16.177152
