# Semilla: 1729462954
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
123.163715,190.234606,0.484392,0.331214,0.997408
106.779966,181.039127,0.477900,0.318857,0.996458
106.401172,184.629406,0.471622,0.316714,0.993659
101.198795,184.343373,0.467465,0.307143,0.993338
101.198795,177.467342,0.461920,0.305071,0.991332
101.198795,181.037475,0.455337,0.305714,0.988374
101.198795,178.214021,0.450882,0.301071,0.985594
101.198795,179.240618,0.452931,0.297429,0.987249
92.574163,178.701853,0.450663,0.300500,0.989331
84.492049,176.276348,0.447847,0.285000,0.991477
84.492049,171.643175,0.443567,0.292786,0.989854
84.492049,180.430529,0.438622,0.287857,0.988407
84.492049,181.185366,0.437655,0.293714,0.988337
84.492049,183.234667,0.431871,0.288214,0.987535
84.492049,178.957557,0.430902,0.277143,0.986399
84.492049,183.146288,0.430253,0.291857,0.985545
84.492049,182.788152,0.429582,0.287214,0.985080
84.492049,178.248475,0.422247,0.274071,0.983696
84.492049,185.392264,0.423059,0.282071,0.984193
84.492049,189.291539,0.421537,0.271214,0.984961
84.492049,181.800367,0.413324,0.269500,0.982764
84.492049,190.581543,0.417139,0.272714,0.983842
84.492049,182.664996,0.419214,0.289000,0.985760
84.492049,183.322097,0.412296,0.262929,0.983724
84.492049,177.738858,0.414692,0.256857,0.984222
84.492049,179.350274,0.406053,0.259429,0.981547
84.492049,176.879470,0.400735,0.262429,0.980614
81.934841,179.247604,0.401037,0.259643,0.981382
81.934841,180.099397,0.399845,0.265643,0.981588
81.934841,175.755211,0.390100,0.246786,0.978232
81.934841,177.214704,0.390416,0.252429,0.977623
81.934841,179.148602,0.390447,0.241000,0.975086
81.934841,177.996816,0.383392,0.249714,0.975135
81.934841,182.742626,0.380459,0.234714,0.978195
75.001409,181.912739,0.379461,0.248071,0.976978
75.001409,177.496592,0.376067,0.245429,0.975006
72.085889,174.068197,0.369690,0.234571,0.974679
69.524568,179.553791,0.378920,0.236429,0.973041
69.524568,177.963738,0.379745,0.225714,0.974419
69.524568,179.745355,0.380822,0.246643,0.975891
69.524568,185.399227,0.383241,0.249714,0.977858
69.524568,182.341086,0.383088,0.236000,0.977412
69.524568,186.738180,0.387733,0.250071,0.979534
69.524568,187.591717,0.387637,0.248929,0.980830
69.524568,180.036246,0.380253,0.242714,0.981297
69.524568,177.147601,0.382353,0.234643,0.980171
69.524568,188.248453,0.379643,0.242571,0.980173
61.193682,181.195258,0.376149,0.239071,0.979085
61.193682,182.511379,0.375551,0.249357,0.981313
61.193682,186.242126,0.371624,0.245786,0.980822
61.193682,191.243284,0.372129,0.243786,0.981221
61.193682,186.065379,0.372418,0.235643,0.980718
61.193682,187.279171,0.368563,0.236429,0.981294
61.193682,180.414326,0.368049,0.238929,0.980637
61.193682,182.677071,0.366622,0.234143,0.981514
61.193682,170.585279,0.363935,0.227214,0.982901
61.193682,172.159027,0.362133,0.230786,0.981763
61.193682,173.337702,0.360345,0.237643,0.981098
61.193682,176.296298,0.357818,0.224714,0.983253
61.193682,178.171346,0.359859,0.236571,0.983602
61.193682,176.272274,0.357629,0.223429,0.983504
61.193682,180.537435,0.358441,0.228429,0.984709
61.193682,181.126368,0.355041,0.233071,0.983743
61.193682,176.067380,0.359549,0.242643,0.985427
61.193682,183.380223,0.350265,0.226071,0.984961
61.193682,179.825834,0.359555,0.231786,0.984877
61.193682,180.468985,0.355643,0.236714,0.984376
61.193682,176.596556,0.350506,0.223714,0.985992
61.193682,167.802339,0.351255,0.217714,0.984129
61.193682,159.239913,0.350810,0.219571,0.981226
61.193682,162.493322,0.347688,0.229714,0.980153
61.193682,161.299441,0.340929,0.214429,0.977403
61.193682,155.605627,0.342529,0.218357,0.978810
61.193682,162.063973,0.336278,0.208857,0.979963
61.193682,161.909761,0.336716,0.214714,0.981249
61.193682,165.472312,0.337304,0.219643,0.979800
61.193682,161.394494,0.334476,0.206857,0.977063
61.193682,161.439159,0.338133,0.212429,0.976496
61.110274,164.820984,0.337147,0.213000,0.977777
61.110274,168.269789,0.340569,0.215571,0.977319
61.110274,171.890163,0.343790,0.215929,0.979556
60.564643,171.092135,0.345539,0.228214,0.981811
60.564643,169.456229,0.350065,0.235286,0.983906
60.564643,168.692328,0.351678,0.230214,0.985047
60.564643,172.745324,0.348229,0.229571,0.984351
60.564643,169.024084,0.350133,0.238786,0.985284
60.564643,173.550336,0.349380,0.223214,0.985400
60.564643,170.116856,0.350467,0.224929,0.985018
60.564643,176.733876,0.347722,0.227643,0.985347
60.564643,163.339980,0.346416,0.221786,0.984765
60.564643,172.759954,0.348647,0.219857,0.985467
60.564643,174.933602,0.339910,0.221214,0.985225
60.564643,171.258179,0.336908,0.219286,0.985782
60.564643,170.734933,0.332414,0.219786,0.985706
60.564643,172.069337,0.333235,0.221500,0.982860
60.564643,175.017491,0.330771,0.213643,0.981716
60.564643,172.885662,0.335831,0.221500,0.984564
60.564643,170.963799,0.332331,0.207000,0.986995
60.564643,175.791227,0.333151,0.216643,0.986852
60.564643,183.282890,0.337218,0.216429,0.987364
60.564643,180.143398,0.339020,0.217000,0.987905
60.564643,180.516076,0.340845,0.211429,0.988267
60.564643,186.649980,0.336680,0.219500,0.988450
60.564643,182.624535,0.334059,0.207000,0.988258
60.564643,180.235376,0.329031,0.198643,0.990134
60.564643,183.023779,0.333884,0.209571,0.988974
58.739181,181.012314,0.340200,0.218071,0.986738
58.739181,177.922503,0.342882,0.224571,0.985341
58.739181,176.600092,0.342273,0.227000,0.985870
58.739181,178.302136,0.344292,0.228643,0.986631
58.739181,182.278745,0.346345,0.219214,0.986340
58.739181,184.760555,0.348049,0.228000,0.987307
58.739181,183.248746,0.345194,0.224929,0.988272
58.739181,183.395191,0.348576,0.227500,0.988390
58.739181,187.466400,0.348524,0.223357,0.987035
55.493963,182.838670,0.344692,0.215000,0.985061
55.493963,185.341211,0.344867,0.212714,0.983356
55.493963,189.634947,0.342541,0.217571,0.982604
55.493963,183.085871,0.343963,0.210929,0.980065
55.493963,178.755632,0.351569,0.216500,0.981808
55.493963,181.481053,0.353490,0.226214,0.982377
55.493963,179.797345,0.355445,0.223500,0.981924
55.493963,176.451215,0.358396,0.213500,0.984248
55.493963,176.021137,0.357373,0.223286,0.982879
55.493963,185.018312,0.359067,0.229429,0.983691
55.493963,184.877469,0.359006,0.230143,0.981898
55.493963,190.078316,0.358365,0.227857,0.981324
55.493963,184.206067,0.360669,0.236143,0.984183
55.493963,192.502376,0.361094,0.227071,0.983198
55.493963,185.837497,0.363163,0.223571,0.982481
55.493963,185.299234,0.358947,0.235286,0.981085
55.493963,191.561828,0.355714,0.223714,0.979311
55.493963,186.580203,0.350376,0.209500,0.978116
55.493963,177.824675,0.348131,0.217643,0.978161
55.493963,175.278189,0.351800,0.229857,0.979299
55.493963,172.214923,0.347718,0.222571,0.979126
55.493963,171.513908,0.343114,0.218357,0.977565
55.493963,171.807725,0.337043,0.216357,0.975179
55.493963,170.861795,0.335937,0.215000,0.972834
55.493963,163.002008,0.331314,0.213143,0.974259
55.493963,170.912128,0.337080,0.221071,0.974268
55.493963,166.761796,0.340116,0.213857,0.974477
55.493963,165.635583,0.334182,0.212571,0.972382
55.493963,161.814804,0.333365,0.210571,0.971935
55.493963,166.154400,0.331741,0.212357,0.970169
55.493963,164.102857,0.329055,0.204857,0.971031
52.460339,160.497167,0.322735,0.205286,0.971475
52.460339,160.653535,0.327008,0.212071,0.974083
52.460339,160.275507,0.330186,0.218214,0.974194
52.460339,148.971999,0.325616,0.212214,0.975193
52.460339,147.842524,0.327973,0.208857,0.975784
52.460339,148.806289,0.321700,0.215786,0.974378
