MejorEval,SolActiva
117.907184,117.916153
117.907184,118.377253
117.907184,139.710729
117.907184,139.596169
117.907184,139.566649
117.907184,139.573986
117.907184,137.667312
117.907184,137.722684
117.907184,143.219075
117.907184,142.088651
117.907184,140.086949
117.907184,135.233667
117.907184,124.615413
117.907184,133.666313
117.907184,157.661608
117.907184,161.997935
117.907184,161.998497
117.907184,166.174427
117.907184,155.016297
117.907184,155.016297
117.907184,155.013040
117.907184,155.013040
117.907184,155.135553
117.907184,155.133649
117.907184,155.131352
117.907184,146.693515
117.907184,142.280935
117.907184,167.131380
117.907184,167.131380
117.907184,167.131380
117.907184,167.131380
117.907184,167.131380
117.907184,167.131380
117.907184,185.073768
117.907184,185.073768
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
117.907184,185.715657
