MejorEval,SolActiva
180.009243,180.213381
180.009243,180.682393
179.622766,179.622766
179.622766,194.840029
179.622766,191.736702
179.622766,191.643937
179.622766,191.635713
179.622766,200.282364
179.622766,201.655258
179.622766,201.655785
179.622766,201.310596
179.622766,181.134979
178.775880,178.775880
177.409248,177.409248
177.409248,177.493774
177.409248,177.790263
177.409248,177.791612
177.409248,177.791052
177.409248,177.611915
161.149380,161.149380
161.149380,175.309527
161.149380,175.306543
161.149380,175.307103
161.149380,174.469559
161.149380,174.481552
161.149380,174.500091
161.149380,165.203936
161.149380,171.641901
161.149380,163.153198
161.149380,163.154177
161.149380,163.154054
161.149380,162.955357
161.149380,164.010844
161.149380,164.016240
161.149380,165.779022
161.149380,165.903568
161.149380,168.929347
161.149380,169.427519
161.149380,169.419824
161.149380,169.466534
161.149380,169.419824
152.317524,152.317524
152.317524,152.317866
152.021357,152.021357
152.021357,152.022599
152.006691,152.006691
140.843067,140.843067
140.837671,140.837671
140.837671,147.879864
133.373971,133.373971
133.330782,133.330782
133.325322,133.325322
133.193766,133.193766
133.193766,157.098975
133.193766,142.222722
133.193766,142.223329
133.193766,142.223236
126.367626,126.367626
126.367626,126.371601
124.043054,124.043054
124.043054,124.083079
124.043054,138.756157
124.043054,139.100483
124.043054,166.361312
124.043054,168.695046
124.043054,168.704307
124.043054,175.955698
124.043054,175.955675
124.043054,155.969194
124.043054,160.761256
124.043054,157.951164
124.043054,157.699490
124.043054,159.358808
124.043054,164.980114
124.043054,159.660533
124.043054,159.710218
124.043054,159.709287
124.043054,159.868106
124.043054,159.834532
124.043054,168.420467
124.043054,168.426464
124.043054,167.642884
124.043054,178.007282
124.043054,162.173143
124.043054,161.259479
124.043054,161.396735
124.043054,162.404878
124.043054,164.341214
124.043054,149.483355
124.043054,149.484510
124.043054,149.485546
124.043054,150.010949
124.043054,149.972062
124.043054,150.115017
124.043054,154.314081
124.043054,172.292789
124.043054,172.244592
124.043054,185.407705
124.043054,182.744854
124.043054,182.743818
124.043054,165.697499
124.043054,165.965806
124.043054,161.487283
124.043054,159.703322
124.043054,159.699739
124.043054,165.406922
124.043054,165.390028
124.043054,174.723174
124.043054,174.725387
124.043054,174.725008
124.043054,174.725765
124.043054,177.819480
124.043054,194.799373
124.043054,194.816267
124.043054,227.413962
124.043054,222.607492
