# Semilla: 1729463070
MejorEval,PromedioEval,DiversidadPromedio,DiversidadMin,EntropíaGen
100.877015,170.179516,0.487347,0.331429,0.998092
100.877015,164.957107,0.483820,0.281643,0.996944
100.877015,164.729816,0.480792,0.272214,0.996113
100.877015,156.612721,0.479018,0.251857,0.995611
100.877015,154.620543,0.473765,0.250357,0.995231
100.877015,157.406425,0.471114,0.249571,0.995892
100.877015,154.093592,0.469369,0.246429,0.994738
100.877015,149.182688,0.467604,0.242571,0.995133
100.877015,144.006458,0.464573,0.249357,0.995020
49.931492,146.854327,0.464812,0.233929,0.994593
49.931492,142.895324,0.462935,0.235143,0.996094
49.931492,142.022692,0.452769,0.227929,0.995110
49.931492,138.592599,0.444059,0.229929,0.994726
49.931492,131.617954,0.433098,0.199071,0.992946
49.931492,129.891649,0.433522,0.208714,0.993748
49.931492,130.543206,0.422078,0.217929,0.991441
49.931492,120.931072,0.419876,0.201286,0.988482
49.931492,120.136188,0.413388,0.214643,0.988457
49.931492,121.651419,0.403676,0.201929,0.989221
49.931492,116.544714,0.388853,0.191571,0.985722
49.931492,111.869419,0.378908,0.180929,0.984998
49.931492,103.152201,0.369543,0.164857,0.983850
49.931492,105.802533,0.366576,0.171500,0.983780
49.931492,103.595886,0.364896,0.171286,0.984285
49.931492,103.304430,0.368867,0.171286,0.984900
49.931492,105.551559,0.370331,0.178000,0.983915
49.931492,100.969682,0.353973,0.168071,0.978895
49.931492,104.164266,0.346657,0.164429,0.977339
49.931492,102.777838,0.331967,0.149786,0.973489
49.931492,103.428198,0.336953,0.154071,0.977467
49.931492,94.147759,0.300761,0.129929,0.967676
49.931492,92.951074,0.299939,0.124286,0.969919
49.931492,90.294870,0.297457,0.129214,0.971454
49.931492,91.298245,0.298424,0.126143,0.969430
49.931492,94.429173,0.295600,0.135214,0.967916
49.931492,97.228514,0.294424,0.131857,0.967081
49.931492,89.375896,0.283527,0.128786,0.965207
49.931492,90.082336,0.281608,0.130714,0.964680
49.931492,94.452763,0.289108,0.130286,0.967349
49.931492,87.250140,0.292422,0.142071,0.970542
49.931492,87.235085,0.279157,0.119929,0.967522
49.931492,87.691387,0.275267,0.122857,0.965483
49.931492,84.451023,0.278202,0.119357,0.964653
49.931492,82.311461,0.266410,0.115071,0.963397
49.931492,78.576120,0.260773,0.114000,0.960787
49.931492,74.128889,0.245973,0.111786,0.959814
49.931492,73.287129,0.237108,0.109500,0.956416
49.931492,74.740115,0.233361,0.103786,0.951187
49.931492,72.931963,0.233476,0.105071,0.951041
49.931492,72.467856,0.220404,0.092214,0.948916
49.931492,69.202764,0.216594,0.091714,0.948428
49.931492,68.147789,0.211596,0.088857,0.947123
49.931492,69.198728,0.214265,0.078857,0.950616
49.931492,68.592595,0.216369,0.088143,0.951112
49.931492,71.284722,0.219620,0.084429,0.954116
49.931492,69.380870,0.212061,0.084500,0.954923
49.931492,65.649348,0.197512,0.085000,0.951503
49.931492,65.082532,0.195829,0.086286,0.948594
49.931492,62.818490,0.190447,0.083643,0.950710
49.931492,60.548080,0.183473,0.082571,0.948058
42.435977,68.606863,0.194231,0.081429,0.948796
42.435977,63.624395,0.182941,0.078500,0.951823
42.435977,63.167030,0.188718,0.076286,0.956802
42.435977,59.702327,0.182512,0.074357,0.957246
42.435977,59.795833,0.181471,0.075643,0.958218
42.435977,59.414422,0.178459,0.073857,0.960202
40.590147,58.187670,0.177457,0.075429,0.962611
40.590147,55.850850,0.169702,0.070929,0.962647
40.590147,58.791839,0.176812,0.072929,0.966035
40.590147,60.632980,0.182745,0.075714,0.966534
40.590147,57.617413,0.184141,0.080714,0.968973
40.478853,54.325219,0.177978,0.078357,0.968642
40.478853,52.860365,0.165678,0.075429,0.967418
40.478853,53.017572,0.161692,0.071143,0.967427
40.228323,50.220460,0.155855,0.062786,0.967694
40.228323,47.946796,0.159165,0.065643,0.965617
37.497363,47.471080,0.159437,0.063857,0.962752
37.497363,47.496754,0.161604,0.061357,0.962436
37.414826,45.086817,0.153116,0.062429,0.963538
37.414826,44.980190,0.145731,0.055714,0.963996
37.414826,44.777774,0.141516,0.058000,0.963524
37.414826,45.157918,0.140351,0.059143,0.965261
37.414826,45.794054,0.135639,0.055429,0.966743
35.354163,47.827546,0.138363,0.056571,0.965861
35.354163,48.496094,0.131798,0.057286,0.967121
34.612955,45.083363,0.126137,0.049857,0.966823
34.612955,44.550224,0.125916,0.049071,0.966391
34.612955,44.839217,0.120578,0.046143,0.966709
34.612955,43.771667,0.121010,0.046571,0.966271
34.612955,43.857255,0.125310,0.047357,0.967691
34.545068,45.565260,0.125429,0.052571,0.968621
33.543823,44.536454,0.122904,0.048643,0.966598
33.543823,40.647993,0.116969,0.045357,0.966581
33.543823,42.106291,0.115884,0.048000,0.965160
32.869589,42.789496,0.122882,0.054857,0.965426
32.869589,41.343792,0.121653,0.050357,0.964778
32.869589,40.570609,0.122698,0.052643,0.964546
32.869589,40.492917,0.123649,0.054786,0.965204
32.432175,39.163441,0.119551,0.050643,0.964307
32.432175,38.101485,0.114722,0.050429,0.964521
32.432175,39.776803,0.116704,0.050786,0.963912
32.367965,42.191411,0.124961,0.050214,0.963679
32.367965,40.209303,0.122804,0.052857,0.966105
32.367965,38.281564,0.120273,0.051571,0.965143
32.367965,40.112141,0.120692,0.052429,0.965479
32.367965,39.690933,0.117455,0.050286,0.965353
31.671185,40.080119,0.110831,0.042500,0.968800
31.671185,40.410573,0.111788,0.045429,0.968247
31.671185,38.907088,0.113794,0.045214,0.969162
31.671185,40.714142,0.115618,0.045357,0.968069
31.548417,37.073165,0.110573,0.040714,0.966541
31.122395,38.590637,0.107322,0.039786,0.967047
31.122395,38.833960,0.106127,0.039714,0.965327
31.122395,36.010971,0.100833,0.036857,0.962103
31.122395,36.845728,0.104061,0.041929,0.962920
30.898405,37.497589,0.105649,0.040071,0.962112
30.898405,37.446065,0.108455,0.042357,0.962176
30.898405,39.691442,0.115710,0.049643,0.963801
30.761003,36.017115,0.113896,0.041071,0.967154
30.652102,35.338745,0.113496,0.041429,0.969489
30.652102,34.843396,0.114882,0.042286,0.969035
30.652102,34.710901,0.116992,0.046714,0.966842
30.652102,34.170561,0.115810,0.046143,0.966164
30.652102,34.292765,0.116504,0.048143,0.966416
30.597687,34.162804,0.112520,0.039643,0.962140
30.597687,33.466248,0.112910,0.043071,0.963417
30.597687,32.923918,0.113537,0.044714,0.964571
30.538469,35.100791,0.111398,0.044786,0.963433
30.144680,33.810893,0.113322,0.042357,0.967156
30.144680,35.027267,0.113214,0.043214,0.968510
30.144680,36.639818,0.113659,0.046643,0.967154
30.144680,38.187127,0.110404,0.043357,0.969120
30.144680,36.605804,0.104786,0.040571,0.969856
30.144680,34.899307,0.104741,0.042857,0.969700
30.144680,37.008857,0.107316,0.043357,0.970133
30.144680,37.649251,0.103808,0.040786,0.969401
30.144680,36.157820,0.102647,0.042071,0.969434
30.144680,34.209649,0.104159,0.041500,0.971001
30.144680,34.275935,0.101504,0.041929,0.972047
30.108416,35.603452,0.102320,0.041857,0.970449
30.108416,35.007014,0.102402,0.044143,0.969670
29.913254,33.150310,0.100014,0.044786,0.969681
29.906176,33.990551,0.099769,0.043500,0.966359
29.906176,32.106526,0.099388,0.041786,0.965120
29.686225,34.916009,0.098563,0.042000,0.964596
29.686225,34.358552,0.100712,0.043071,0.965572
29.686225,35.948897,0.099143,0.040857,0.964698
29.686225,34.764992,0.101331,0.041429,0.966346
29.610205,33.059958,0.102331,0.038714,0.970034
29.610205,34.500502,0.099586,0.038286,0.968851
29.562501,34.138275,0.098973,0.037214,0.969223
29.562501,32.227144,0.090857,0.032929,0.968263
29.562501,32.993283,0.088502,0.031071,0.967375
29.562501,33.729133,0.092937,0.032643,0.967611
29.562501,34.587144,0.094039,0.034286,0.969252
29.562501,34.462620,0.092937,0.036143,0.968154
29.562501,33.333566,0.094698,0.035000,0.968029
29.562501,33.193449,0.096400,0.035214,0.968826
29.562501,32.358405,0.097706,0.035714,0.970749
29.562501,32.052552,0.097778,0.036500,0.967436
29.515090,32.169451,0.099108,0.037429,0.970038
29.515090,33.068981,0.102986,0.039214,0.969212
29.515090,35.750541,0.103733,0.040643,0.969803
29.515090,36.363621,0.102492,0.040071,0.968627
29.515090,34.704305,0.097133,0.037714,0.967029
29.510299,33.844296,0.097924,0.041214,0.966018
29.493974,34.620219,0.097582,0.038500,0.964934
29.475871,34.713710,0.097784,0.037643,0.966333
29.452033,35.926617,0.092322,0.035429,0.964796
29.452033,33.640828,0.086798,0.030143,0.963532
29.452033,34.479826,0.087308,0.035071,0.961808
29.452033,35.497703,0.084159,0.031357,0.961948
29.452033,34.860709,0.087371,0.031143,0.963771
29.452033,36.388586,0.088892,0.036071,0.964799
29.439933,35.887305,0.085771,0.034071,0.965053
29.439933,35.219060,0.082202,0.033071,0.964380
29.439933,35.960662,0.082108,0.036000,0.964517
29.432303,35.293923,0.082492,0.033929,0.966500
29.432303,35.081293,0.072494,0.027786,0.965251
29.432303,34.507520,0.073863,0.027786,0.966644
29.432303,34.241501,0.077812,0.028643,0.968190
29.432303,35.845234,0.083065,0.031786,0.967485
29.432303,34.815803,0.082300,0.031071,0.968813
29.427611,33.615168,0.086851,0.033429,0.970584
26.999504,34.158518,0.087478,0.029857,0.972552
26.999504,35.454560,0.088531,0.033429,0.973363
26.818346,32.377745,0.085890,0.030286,0.974169
26.818346,34.813633,0.089692,0.033000,0.975102
26.818346,33.785583,0.083876,0.029143,0.973914
26.818346,32.803952,0.088398,0.030857,0.974102
26.818346,33.824561,0.081680,0.028714,0.973179
26.818346,35.774789,0.082206,0.031857,0.973670
26.818346,33.773533,0.080543,0.030857,0.971961
26.818346,33.955538,0.076800,0.028929,0.968416
26.779087,33.082765,0.077722,0.030714,0.969120
26.779087,33.132429,0.080500,0.032286,0.969582
26.779087,33.458742,0.082012,0.027714,0.972768
26.779087,33.169865,0.081551,0.031000,0.972686
26.779087,33.628329,0.080867,0.032500,0.970642
26.705144,34.388352,0.083367,0.035143,0.970988
26.705144,33.837967,0.083982,0.031714,0.972264
26.705144,34.801885,0.090796,0.034357,0.973801
26.705144,35.214221,0.095718,0.038286,0.975513
26.705144,34.069709,0.094743,0.038857,0.973272
26.598271,35.671360,0.095973,0.040071,0.973138
26.598271,35.824116,0.096906,0.038929,0.973383
26.598271,36.211786,0.095233,0.039857,0.972202
26.598271,32.175891,0.092851,0.035714,0.972424
26.598271,33.502232,0.091216,0.035500,0.973150
26.598271,36.071668,0.092761,0.037643,0.974700
26.598271,36.157893,0.095904,0.039071,0.974493
26.598271,34.698478,0.099161,0.040286,0.973751
26.598271,34.316008,0.099427,0.039571,0.975946
26.598271,32.616340,0.096135,0.037500,0.975899
26.598271,33.737602,0.093469,0.040214,0.975774
23.439178,32.424535,0.092116,0.034286,0.974408
23.439178,32.029800,0.091431,0.033929,0.973545
23.439178,31.869819,0.090761,0.033357,0.975124
23.439178,33.874760,0.092308,0.033143,0.976193
23.439178,36.358345,0.096931,0.037000,0.976121
23.439178,33.456431,0.094859,0.031786,0.977099
23.439178,33.489567,0.096129,0.038643,0.976466
23.439178,33.761410,0.093043,0.034286,0.974835
23.439178,32.762462,0.098853,0.036643,0.975560
23.439178,33.045378,0.100045,0.036500,0.976260
23.439178,33.666396,0.100682,0.040571,0.973828
23.439178,35.774261,0.100898,0.040929,0.973961
23.439178,34.219710,0.100222,0.039786,0.972653
23.439178,33.637456,0.103335,0.038786,0.970927
23.439178,35.204825,0.102116,0.042429,0.972021
23.439178,33.781502,0.099504,0.037857,0.970487
23.439178,33.252465,0.107580,0.042286,0.971860
23.438919,34.533615,0.109853,0.044286,0.974035
23.438919,35.401267,0.111794,0.046786,0.973973
23.438919,36.542714,0.117478,0.049214,0.973357
23.438919,35.668070,0.112608,0.043857,0.974036
23.438919,30.432702,0.110873,0.041786,0.975835
23.438919,34.235231,0.110392,0.041857,0.978357
23.438919,33.123080,0.103873,0.042643,0.978098
23.438919,31.259088,0.102033,0.039214,0.978454
23.438919,32.517260,0.095808,0.037000,0.977699
23.438919,33.269153,0.091918,0.034857,0.976179
23.438919,30.072379,0.089827,0.033429,0.974022
23.199183,29.213662,0.090437,0.031714,0.973293
23.199183,30.863637,0.096498,0.035214,0.975034
23.199183,29.265650,0.093324,0.035000,0.973862
23.199183,30.968802,0.090610,0.036929,0.971166
23.199183,32.312192,0.091412,0.036571,0.970753
23.175455,31.159780,0.093322,0.035714,0.970593
23.161291,31.287601,0.090188,0.035000,0.970483
23.161291,29.195712,0.087665,0.033571,0.970117
23.161291,29.554883,0.088527,0.034929,0.970209
23.161291,28.803440,0.087639,0.031500,0.969560
23.161291,31.001798,0.087457,0.033786,0.969362
22.828042,31.351381,0.090441,0.035429,0.970874
22.828042,30.514491,0.089449,0.033929,0.971114
