MejorEval,SolActiva
190.877044,190.877044
190.877044,190.877837
190.837968,190.837968
190.642558,190.642558
190.286023,190.286023
190.286023,190.287609
190.285766,190.285766
190.251403,190.251403
190.251403,190.254653
190.251403,191.563984
190.251403,191.555482
190.251403,191.519012
184.778071,184.778071
184.778071,185.625145
184.778071,185.591305
184.778071,185.588520
184.778071,185.656241
184.551077,184.551077
184.551077,184.551622
184.551077,186.694805
184.551077,187.938856
184.551077,187.938063
184.551077,191.293879
184.551077,191.364625
184.551077,190.834688
184.551077,191.074297
184.551077,191.074772
184.551077,191.364306
184.551077,191.363651
184.551077,191.357657
182.601663,182.601663
182.601663,186.409677
182.601663,186.339402
182.601663,186.417352
172.404121,172.404121
154.828269,154.828269
154.792488,154.792488
154.792488,163.548482
154.792488,163.818496
154.792488,163.818496
154.792488,163.818496
154.792488,163.818496
154.792488,163.818496
154.792488,163.818496
154.792488,163.835454
154.792488,163.835454
154.792488,163.835454
154.792488,163.835454
154.792488,163.835454
154.792488,163.835454
154.792488,163.835454
153.363439,153.363439
153.363439,153.415398
153.222092,153.222092
153.222092,153.224876
153.135797,153.135797
153.135797,153.135797
153.135797,153.141363
153.135797,153.142059
153.133267,153.133267
152.834792,152.834792
152.834792,152.834962
152.829396,152.829396
152.829396,152.829929
152.829396,152.829929
152.829396,152.831830
152.829396,152.831282
152.695120,152.695120
152.695120,152.695120
138.969247,138.969247
138.448689,138.448689
138.448689,138.448689
138.448689,138.448963
138.448689,138.448963
138.448689,138.448963
137.673786,137.673786
136.667569,136.667569
136.667569,136.667569
136.535485,136.535485
136.535485,136.535485
135.510625,135.510625
135.510625,135.510625
135.510625,135.510625
135.510625,135.510625
135.510625,135.510625
135.510625,135.511686
130.083182,130.083182
130.082842,130.082842
130.082842,130.082842
130.082842,130.082842
130.082842,130.082842
130.082842,130.082842
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
130.080941,130.080941
126.830904,126.830904
126.830904,126.830904
126.830904,126.830904
112.223500,112.223500
112.223500,112.223500
112.223500,112.223500
112.223500,112.223500
112.223500,112.223500
112.223500,112.223500
112.210701,112.210701
112.210701,112.210701
112.210701,112.210701
112.210701,112.210701
112.077960,112.077960
112.077960,112.077960
112.077960,112.077960
112.075519,112.075519
112.075519,112.075519
111.810692,111.810692
111.800927,111.800927
90.959644,90.959644
90.959644,90.959644
90.957648,90.957648
90.957648,90.957648
