MejorEval,PromedioEval
95.219636,180.463715
95.219636,179.266418
95.219636,184.806030
95.219636,180.892335
95.219636,178.858099
95.219636,177.221098
95.219636,174.216380
93.810204,172.592573
93.810204,180.297958
93.810204,177.631743
88.874629,176.354784
88.874629,174.143163
88.874629,177.980612
88.874629,174.274947
88.874629,172.008104
88.874629,173.452959
88.874629,169.331877
83.764006,168.560156
83.764006,174.998027
83.764006,170.635469
81.208182,169.820936
81.208182,174.097309
81.208182,170.788675
81.208182,166.322989
81.208182,156.796352
81.208182,160.725355
81.208182,169.204113
81.208182,168.794222
73.087148,167.260910
73.087148,162.358125
73.087148,158.571756
73.087148,157.032344
73.087148,155.392482
73.087148,158.169143
73.087148,154.148715
73.087148,152.486390
73.087148,148.171322
73.087148,154.515528
73.087148,153.232444
73.087148,152.582747
67.320603,155.517396
67.320603,153.725407
67.320603,153.320643
67.320603,160.376021
67.320603,156.829854
67.320603,157.445948
67.320603,164.027282
67.320603,160.975104
67.320603,161.413327
62.015799,166.445983
62.015799,168.279152
62.015799,168.551735
62.015799,165.619217
62.015799,171.710846
62.015799,176.309931
62.015799,176.019363
62.015799,174.499242
62.015799,178.517821
62.015799,180.275179
62.015799,182.785388
62.015799,182.377829
62.015799,188.114934
62.015799,183.336212
62.015799,187.416593
62.015799,178.610588
62.015799,178.046333
62.015799,180.399039
62.015799,174.527294
62.015799,182.779701
62.015799,179.217520
62.015799,179.997275
62.015799,170.565850
62.015799,180.013133
62.015799,183.724692
62.015799,183.665063
62.015799,179.687070
62.015799,178.370190
62.015799,182.016087
62.015799,173.618457
62.015799,175.527118
62.015799,174.273052
62.015799,173.011677
62.015799,170.456465
62.015799,173.614096
62.015799,173.416042
62.015799,172.186849
62.015799,172.305740
62.015799,177.129719
62.015799,180.875750
62.015799,177.390011
62.015799,171.525699
62.015799,169.701046
62.015799,169.395461
62.015799,164.259802
62.015799,166.633247
61.792319,160.624174
61.792319,159.904364
56.969962,155.128851
56.969962,152.725046
56.969962,153.237422
56.969962,151.260325
56.969962,153.606696
56.969962,158.976946
56.969962,154.967726
50.925642,159.089503
50.925642,155.208516
50.925642,149.268349
50.925642,152.795079
50.925642,152.594549
50.925642,154.669689
50.925642,149.031101
50.925642,154.186778
50.925642,157.836994
50.925642,159.451066
50.925642,160.452397
50.925642,161.050456
50.925642,152.016781
50.925642,147.773414
50.925642,146.423398
50.925642,145.276536
50.925642,153.016885
50.925642,150.242959
50.925642,154.579695
50.925642,151.042814
50.925642,149.052134
50.925642,145.639074
50.925642,145.438542
50.925642,143.887243
50.925642,140.777095
43.219089,140.105370
43.219089,144.884201
43.219089,145.118205
43.219089,136.681355
43.219089,129.336255
43.219089,135.178345
43.219089,140.617439
43.219089,144.169929
43.219089,145.410459
43.219089,139.302706
43.219089,138.457064
43.219089,139.689402
41.173318,139.300634
41.173318,133.821908
41.173318,139.624078
39.782706,128.778452
39.782706,128.140876
39.782706,129.749201
39.782706,130.563320
39.782706,126.577248
39.782706,132.976400
35.904550,128.506149
35.904550,122.629714
35.904550,133.369817
